Time,ECG
2021-12-24 15:37:54.690421,188
2021-12-24 15:37:54.690436,181
2021-12-24 15:37:54.690442,179
2021-12-24 15:37:54.690446,176
2021-12-24 15:37:54.690451,174
2021-12-24 15:37:54.690455,169
2021-12-24 15:37:54.690459,160
2021-12-24 15:37:54.690464,153
2021-12-24 15:37:54.690481,150
2021-12-24 15:37:54.690486,150
2021-12-24 15:37:54.690490,148
2021-12-24 15:37:54.690494,150
2021-12-24 15:37:54.690498,148
2021-12-24 15:37:54.690502,146
2021-12-24 15:37:54.690506,148
2021-12-24 15:37:54.690510,150
2021-12-24 15:37:54.690514,150
2021-12-24 15:37:54.690518,150
2021-12-24 15:37:54.690522,146
2021-12-24 15:37:54.690526,143
2021-12-24 15:37:54.690530,146
2021-12-24 15:37:54.690534,150
2021-12-24 15:37:54.690538,155
2021-12-24 15:37:54.690542,153
2021-12-24 15:37:54.690546,136
2021-12-24 15:37:54.690550,115
2021-12-24 15:37:54.690554,108
2021-12-24 15:37:54.690558,117
2021-12-24 15:37:54.690562,124
2021-12-24 15:37:54.690566,134
2021-12-24 15:37:54.870692,148
2021-12-24 15:37:54.870712,153
2021-12-24 15:37:54.870720,150
2021-12-24 15:37:54.870726,148
2021-12-24 15:37:54.870733,148
2021-12-24 15:37:54.870739,143
2021-12-24 15:37:54.870747,136
2021-12-24 15:37:54.870753,150
2021-12-24 15:37:54.870759,174
2021-12-24 15:37:54.870766,37
2021-12-24 15:37:54.870772,-384
2021-12-24 15:37:54.870779,-713
2021-12-24 15:37:54.870785,-379
2021-12-24 15:37:54.870791,301
2021-12-24 15:37:54.870798,409
2021-12-24 15:37:54.870804,139
2021-12-24 15:37:54.870810,153
2021-12-24 15:37:54.870817,233
2021-12-24 15:37:54.870823,164
2021-12-24 15:37:54.870830,146
2021-12-24 15:37:54.870836,176
2021-12-24 15:37:54.870842,157
2021-12-24 15:37:54.870848,141
2021-12-24 15:37:54.870855,146
2021-12-24 15:37:54.870861,136
2021-12-24 15:37:54.870867,122
2021-12-24 15:37:54.870873,110
2021-12-24 15:37:54.870880,96
2021-12-24 15:37:54.870886,82
2021-12-24 15:37:54.870894,75
2021-12-24 15:37:55.141263,65
2021-12-24 15:37:55.141293,49
2021-12-24 15:37:55.141305,32
2021-12-24 15:37:55.141315,18
2021-12-24 15:37:55.141325,0
2021-12-24 15:37:55.141335,-23
2021-12-24 15:37:55.141345,-40
2021-12-24 15:37:55.141355,-47
2021-12-24 15:37:55.141365,-54
2021-12-24 15:37:55.141375,-61
2021-12-24 15:37:55.141385,-61
2021-12-24 15:37:55.141395,-58
2021-12-24 15:37:55.141404,-51
2021-12-24 15:37:55.141420,-32
2021-12-24 15:37:55.141430,0
2021-12-24 15:37:55.141440,40
2021-12-24 15:37:55.141450,75
2021-12-24 15:37:55.141460,101
2021-12-24 15:37:55.141470,124
2021-12-24 15:37:55.141480,134
2021-12-24 15:37:55.141489,136
2021-12-24 15:37:55.141499,136
2021-12-24 15:37:55.141509,131
2021-12-24 15:37:55.141519,124
2021-12-24 15:37:55.141529,122
2021-12-24 15:37:55.141538,120
2021-12-24 15:37:55.141548,113
2021-12-24 15:37:55.141558,101
2021-12-24 15:37:55.141568,98
2021-12-24 15:37:55.141580,98
2021-12-24 15:37:55.410962,94
2021-12-24 15:37:55.410991,89
2021-12-24 15:37:55.411003,89
2021-12-24 15:37:55.411013,89
2021-12-24 15:37:55.411023,87
2021-12-24 15:37:55.411033,89
2021-12-24 15:37:55.411042,94
2021-12-24 15:37:55.411052,89
2021-12-24 15:37:55.411062,89
2021-12-24 15:37:55.411071,91
2021-12-24 15:37:55.411081,82
2021-12-24 15:37:55.411091,80
2021-12-24 15:37:55.411101,87
2021-12-24 15:37:55.411110,94
2021-12-24 15:37:55.411120,91
2021-12-24 15:37:55.411130,73
2021-12-24 15:37:55.411139,47
2021-12-24 15:37:55.411155,44
2021-12-24 15:37:55.411165,56
2021-12-24 15:37:55.411175,65
2021-12-24 15:37:55.411185,75
2021-12-24 15:37:55.411194,84
2021-12-24 15:37:55.411204,91
2021-12-24 15:37:55.411214,96
2021-12-24 15:37:55.411223,101
2021-12-24 15:37:55.411233,101
2021-12-24 15:37:55.411243,98
2021-12-24 15:37:55.411253,94
2021-12-24 15:37:55.411263,98
2021-12-24 15:37:55.411272,129
2021-12-24 15:37:55.634971,32
2021-12-24 15:37:55.635001,-367
2021-12-24 15:37:55.635013,-751
2021-12-24 15:37:55.635023,-449
2021-12-24 15:37:55.635032,296
2021-12-24 15:37:55.635042,445
2021-12-24 15:37:55.635051,108
2021-12-24 15:37:55.635068,98
2021-12-24 15:37:55.635078,202
2021-12-24 15:37:55.635088,113
2021-12-24 15:37:55.635097,80
2021-12-24 15:37:55.635107,134
2021-12-24 15:37:55.635116,122
2021-12-24 15:37:55.635126,91
2021-12-24 15:37:55.635136,98
2021-12-24 15:37:55.635145,94
2021-12-24 15:37:55.635155,73
2021-12-24 15:37:55.635164,70
2021-12-24 15:37:55.635174,68
2021-12-24 15:37:55.635183,58
2021-12-24 15:37:55.635193,49
2021-12-24 15:37:55.635202,32
2021-12-24 15:37:55.635212,14
2021-12-24 15:37:55.635222,0
2021-12-24 15:37:55.635231,-14
2021-12-24 15:37:55.635241,-35
2021-12-24 15:37:55.635251,-58
2021-12-24 15:37:55.635261,-80
2021-12-24 15:37:55.635270,-89
2021-12-24 15:37:55.635281,-96
2021-12-24 15:37:55.860540,-98
2021-12-24 15:37:55.860560,-96
2021-12-24 15:37:55.860567,-89
2021-12-24 15:37:55.860572,-77
2021-12-24 15:37:55.860578,-51
2021-12-24 15:37:55.860583,-14
2021-12-24 15:37:55.860588,32
2021-12-24 15:37:55.860593,73
2021-12-24 15:37:55.860598,103
2021-12-24 15:37:55.860603,117
2021-12-24 15:37:55.860608,129
2021-12-24 15:37:55.860613,139
2021-12-24 15:37:55.860618,141
2021-12-24 15:37:55.860623,141
2021-12-24 15:37:55.860628,139
2021-12-24 15:37:55.860633,127
2021-12-24 15:37:55.860638,122
2021-12-24 15:37:55.860643,120
2021-12-24 15:37:55.860648,113
2021-12-24 15:37:55.860654,106
2021-12-24 15:37:55.860659,108
2021-12-24 15:37:55.860664,106
2021-12-24 15:37:55.860669,103
2021-12-24 15:37:55.860673,103
2021-12-24 15:37:55.860683,106
