Time,ECG
2021-12-24 15:42:56.370928,35
2021-12-24 15:42:56.370950,56
2021-12-24 15:42:56.370960,75
2021-12-24 15:42:56.370968,58
2021-12-24 15:42:56.370976,25
2021-12-24 15:42:56.370984,30
2021-12-24 15:42:56.370993,51
2021-12-24 15:42:56.371001,80
2021-12-24 15:42:56.371009,82
2021-12-24 15:42:56.371017,14
2021-12-24 15:42:56.371024,-4
2021-12-24 15:42:56.371032,70
2021-12-24 15:42:56.371039,61
2021-12-24 15:42:56.371047,-2
2021-12-24 15:42:56.371054,47
2021-12-24 15:42:56.371062,77
2021-12-24 15:42:56.371070,35
2021-12-24 15:42:56.371078,63
2021-12-24 15:42:56.371086,98
2021-12-24 15:42:56.371093,73
2021-12-24 15:42:56.371100,63
2021-12-24 15:42:56.371107,96
2021-12-24 15:42:56.371114,103
2021-12-24 15:42:56.371122,70
2021-12-24 15:42:56.371130,65
2021-12-24 15:42:56.371138,84
2021-12-24 15:42:56.371148,61
2021-12-24 15:42:56.371156,63
2021-12-24 15:42:56.371164,117
2021-12-24 15:42:56.371173,115
2021-12-24 15:42:56.635751,65
2021-12-24 15:42:56.635771,87
2021-12-24 15:42:56.635779,129
2021-12-24 15:42:56.635786,113
2021-12-24 15:42:56.635792,106
2021-12-24 15:42:56.635799,103
2021-12-24 15:42:56.635806,73
2021-12-24 15:42:56.635812,84
2021-12-24 15:42:56.635819,98
2021-12-24 15:42:56.635825,82
2021-12-24 15:42:56.635832,2
2021-12-24 15:42:56.635838,-256
2021-12-24 15:42:56.635845,-518
2021-12-24 15:42:56.635851,-327
2021-12-24 15:42:56.635858,207
2021-12-24 15:42:56.635864,355
2021-12-24 15:42:56.635871,136
2021-12-24 15:42:56.635878,113
2021-12-24 15:42:56.635885,171
2021-12-24 15:42:56.635891,136
2021-12-24 15:42:56.635897,146
2021-12-24 15:42:56.635904,155
2021-12-24 15:42:56.635910,106
2021-12-24 15:42:56.635917,82
2021-12-24 15:42:56.635923,103
2021-12-24 15:42:56.635929,141
2021-12-24 15:42:56.635936,131
2021-12-24 15:42:56.635942,75
2021-12-24 15:42:56.635949,89
2021-12-24 15:42:56.635958,134
2021-12-24 15:42:56.816665,77
2021-12-24 15:42:56.816694,16
2021-12-24 15:42:56.816706,77
2021-12-24 15:42:56.816715,89
2021-12-24 15:42:56.816725,-7
2021-12-24 15:42:56.816735,-4
2021-12-24 15:42:56.816745,30
2021-12-24 15:42:56.816754,-14
2021-12-24 15:42:56.816764,-37
2021-12-24 15:42:56.816773,-28
2021-12-24 15:42:56.816783,-44
2021-12-24 15:42:56.816793,-65
2021-12-24 15:42:56.816802,-65
2021-12-24 15:42:56.816819,-51
2021-12-24 15:42:56.816829,-28
2021-12-24 15:42:56.816838,-9
2021-12-24 15:42:56.816848,-4
2021-12-24 15:42:56.816858,14
2021-12-24 15:42:56.816868,25
2021-12-24 15:42:56.816877,23
2021-12-24 15:42:56.816887,25
2021-12-24 15:42:56.816897,16
2021-12-24 15:42:56.816906,-7
2021-12-24 15:42:56.816916,-14
2021-12-24 15:42:56.816925,-14
2021-12-24 15:42:56.816935,-40
2021-12-24 15:42:56.816945,-73
2021-12-24 15:42:56.816954,-77
2021-12-24 15:42:56.816964,-82
2021-12-24 15:42:56.816977,-108
2021-12-24 15:42:57.041539,-120
2021-12-24 15:42:57.041558,-122
2021-12-24 15:42:57.041565,-129
2021-12-24 15:42:57.041572,-146
2021-12-24 15:42:57.041578,-183
2021-12-24 15:42:57.041584,-216
2021-12-24 15:42:57.041590,-204
2021-12-24 15:42:57.041596,-190
2021-12-24 15:42:57.041602,-202
2021-12-24 15:42:57.041609,-219
2021-12-24 15:42:57.041615,-242
2021-12-24 15:42:57.041621,-235
