Time,ECG
2021-12-24 15:52:59.887132,122
2021-12-24 15:52:59.887145,131
2021-12-24 15:52:59.887151,136
2021-12-24 15:52:59.887155,122
2021-12-24 15:52:59.887160,115
2021-12-24 15:52:59.887164,129
2021-12-24 15:52:59.887168,129
2021-12-24 15:52:59.887173,129
2021-12-24 15:52:59.887177,136
2021-12-24 15:52:59.887195,124
2021-12-24 15:52:59.887199,115
2021-12-24 15:52:59.887203,127
2021-12-24 15:52:59.887207,120
2021-12-24 15:52:59.887211,98
2021-12-24 15:52:59.887215,103
2021-12-24 15:52:59.887219,113
2021-12-24 15:52:59.887223,108
2021-12-24 15:52:59.887227,113
2021-12-24 15:52:59.887231,113
2021-12-24 15:52:59.887235,108
2021-12-24 15:52:59.887239,108
2021-12-24 15:52:59.887243,117
2021-12-24 15:52:59.887247,129
2021-12-24 15:52:59.887251,124
2021-12-24 15:52:59.887255,98
2021-12-24 15:52:59.887259,84
2021-12-24 15:52:59.887264,91
2021-12-24 15:52:59.887268,101
2021-12-24 15:52:59.887272,110
2021-12-24 15:52:59.887276,127
2021-12-24 15:53:00.084951,148
2021-12-24 15:53:00.084973,143
2021-12-24 15:53:00.084981,129
2021-12-24 15:53:00.084988,134
2021-12-24 15:53:00.084994,136
2021-12-24 15:53:00.085001,131
2021-12-24 15:53:00.085008,127
2021-12-24 15:53:00.085015,131
2021-12-24 15:53:00.085021,171
2021-12-24 15:53:00.085028,127
2021-12-24 15:53:00.085034,-256
2021-12-24 15:53:00.085041,-786
2021-12-24 15:53:00.085047,-709
2021-12-24 15:53:00.085054,80
2021-12-24 15:53:00.085060,506
2021-12-24 15:53:00.085067,216
2021-12-24 15:53:00.085073,98
2021-12-24 15:53:00.085080,240
2021-12-24 15:53:00.085087,193
2021-12-24 15:53:00.085093,129
2021-12-24 15:53:00.085100,174
2021-12-24 15:53:00.085106,169
2021-12-24 15:53:00.085112,139
2021-12-24 15:53:00.085119,148
2021-12-24 15:53:00.085125,150
2021-12-24 15:53:00.085131,129
2021-12-24 15:53:00.085138,124
2021-12-24 15:53:00.085144,129
2021-12-24 15:53:00.085151,120
2021-12-24 15:53:00.085159,96
2021-12-24 15:53:00.310447,70
2021-12-24 15:53:00.310465,49
2021-12-24 15:53:00.310471,28
2021-12-24 15:53:00.310476,4
2021-12-24 15:53:00.310481,-11
2021-12-24 15:53:00.310487,-37
2021-12-24 15:53:00.310492,-70
2021-12-24 15:53:00.310497,-77
2021-12-24 15:53:00.310502,-70
2021-12-24 15:53:00.310507,-91
2021-12-24 15:53:00.310512,-120
2021-12-24 15:53:00.310517,-122
2021-12-24 15:53:00.310523,-101
2021-12-24 15:53:00.310542,-56
2021-12-24 15:53:00.310547,2
2021-12-24 15:53:00.310552,56
2021-12-24 15:53:00.310557,103
2021-12-24 15:53:00.310563,134
2021-12-24 15:53:00.310568,155
2021-12-24 15:53:00.310573,183
2021-12-24 15:53:00.310578,186
2021-12-24 15:53:00.310583,160
2021-12-24 15:53:00.310588,148
2021-12-24 15:53:00.310593,157
2021-12-24 15:53:00.310598,155
2021-12-24 15:53:00.310604,146
2021-12-24 15:53:00.310609,141
2021-12-24 15:53:00.310614,141
2021-12-24 15:53:00.310619,139
2021-12-24 15:53:00.310625,139
2021-12-24 15:53:00.623110,139
2021-12-24 15:53:00.623131,124
2021-12-24 15:53:00.623139,115
2021-12-24 15:53:00.623146,124
2021-12-24 15:53:00.623152,117
2021-12-24 15:53:00.623159,96
2021-12-24 15:53:00.623165,108
2021-12-24 15:53:00.623171,124
2021-12-24 15:53:00.623178,115
2021-12-24 15:53:00.623184,113
2021-12-24 15:53:00.623191,124
2021-12-24 15:53:00.623197,129
2021-12-24 15:53:00.623204,113
2021-12-24 15:53:00.623210,94
2021-12-24 15:53:00.623216,77
2021-12-24 15:53:00.623223,82
2021-12-24 15:53:00.623229,101
2021-12-24 15:53:00.623237,117
2021-12-24 15:53:00.623244,122
2021-12-24 15:53:00.623250,127
