Time,ECG
2021-12-24 16:08:05.255672,58
2021-12-24 16:08:05.255702,84
2021-12-24 16:08:05.255714,108
2021-12-24 16:08:05.255724,68
2021-12-24 16:08:05.255734,51
2021-12-24 16:08:05.255745,58
2021-12-24 16:08:05.255755,51
2021-12-24 16:08:05.255765,40
2021-12-24 16:08:05.255774,30
2021-12-24 16:08:05.255785,16
2021-12-24 16:08:05.255795,2
2021-12-24 16:08:05.255804,-9
2021-12-24 16:08:05.255814,-25
2021-12-24 16:08:05.255824,-37
2021-12-24 16:08:05.255833,-61
2021-12-24 16:08:05.255843,-101
2021-12-24 16:08:05.255853,-131
2021-12-24 16:08:05.255863,-150
2021-12-24 16:08:05.255873,-174
2021-12-24 16:08:05.255883,-186
2021-12-24 16:08:05.255892,-190
2021-12-24 16:08:05.255902,-193
2021-12-24 16:08:05.255912,-193
2021-12-24 16:08:05.255922,-179
2021-12-24 16:08:05.255932,-143
2021-12-24 16:08:05.255941,-89
2021-12-24 16:08:05.255952,-32
2021-12-24 16:08:05.255962,23
2021-12-24 16:08:05.255971,77
2021-12-24 16:08:05.255981,110
2021-12-24 16:08:05.569447,134
2021-12-24 16:08:05.569467,155
2021-12-24 16:08:05.569474,160
2021-12-24 16:08:05.569481,148
2021-12-24 16:08:05.569487,143
2021-12-24 16:08:05.569494,150
2021-12-24 16:08:05.569501,150
2021-12-24 16:08:05.569508,143
2021-12-24 16:08:05.569514,136
2021-12-24 16:08:05.569520,124
2021-12-24 16:08:05.569527,120
2021-12-24 16:08:05.569533,124
2021-12-24 16:08:05.569539,124
2021-12-24 16:08:05.569545,117
2021-12-24 16:08:05.569551,110
2021-12-24 16:08:05.569558,108
2021-12-24 16:08:05.569564,110
2021-12-24 16:08:05.569571,108
2021-12-24 16:08:05.569577,103
2021-12-24 16:08:05.569583,98
2021-12-24 16:08:05.569589,96
2021-12-24 16:08:05.569596,94
2021-12-24 16:08:05.569602,101
2021-12-24 16:08:05.569608,106
2021-12-24 16:08:05.569614,101
2021-12-24 16:08:05.569621,98
2021-12-24 16:08:05.569627,106
2021-12-24 16:08:05.569633,103
2021-12-24 16:08:05.569639,98
2021-12-24 16:08:05.569648,106
2021-12-24 16:08:05.705404,103
2021-12-24 16:08:05.705426,89
2021-12-24 16:08:05.705433,68
2021-12-24 16:08:05.705440,47
2021-12-24 16:08:05.705446,42
2021-12-24 16:08:05.705452,63
2021-12-24 16:08:05.705459,84
2021-12-24 16:08:05.705465,94
2021-12-24 16:08:05.705471,94
2021-12-24 16:08:05.705477,89
2021-12-24 16:08:05.705484,94
2021-12-24 16:08:05.705490,106
2021-12-24 16:08:05.705496,103
2021-12-24 16:08:05.705507,91
2021-12-24 16:08:05.705514,84
2021-12-24 16:08:05.705520,89
2021-12-24 16:08:05.705526,127
2021-12-24 16:08:05.705533,25
2021-12-24 16:08:05.705539,-435
2021-12-24 16:08:05.705545,-890
2021-12-24 16:08:05.705552,-574
2021-12-24 16:08:05.705558,263
2021-12-24 16:08:05.705564,457
2021-12-24 16:08:05.705570,87
2021-12-24 16:08:05.705577,68
2021-12-24 16:08:05.705583,188
2021-12-24 16:08:05.705589,94
2021-12-24 16:08:05.705595,61
2021-12-24 16:08:05.705602,113
2021-12-24 16:08:05.705610,91
2021-12-24 16:08:05.929626,61
2021-12-24 16:08:05.929645,68
2021-12-24 16:08:05.929653,58
2021-12-24 16:08:05.929660,42
2021-12-24 16:08:05.929666,44
2021-12-24 16:08:05.929672,42
2021-12-24 16:08:05.929679,14
2021-12-24 16:08:05.929685,-7
2021-12-24 16:08:05.929692,-14
2021-12-24 16:08:05.929698,-30
2021-12-24 16:08:05.929704,-54
2021-12-24 16:08:05.929711,-75
2021-12-24 16:08:05.929717,-103
2021-12-24 16:08:05.929723,-136
2021-12-24 16:08:05.929729,-160
2021-12-24 16:08:05.929735,-174
2021-12-24 16:08:05.929742,-181
2021-12-24 16:08:05.929752,-176
2021-12-24 16:08:05.929758,-169
2021-12-24 16:08:05.929765,-171
2021-12-24 16:08:05.929771,-155
2021-12-24 16:08:05.929777,-101
2021-12-24 16:08:05.929784,-35
2021-12-24 16:08:05.929790,23
2021-12-24 16:08:05.929796,80
2021-12-24 16:08:05.929803,127
2021-12-24 16:08:05.929809,150
2021-12-24 16:08:05.929815,164
2021-12-24 16:08:05.929822,174
2021-12-24 16:08:05.929828,179
2021-12-24 16:08:06.200601,174
2021-12-24 16:08:06.200632,171
2021-12-24 16:08:06.200644,174
2021-12-24 16:08:06.200654,171
2021-12-24 16:08:06.200664,160
2021-12-24 16:08:06.200674,155
2021-12-24 16:08:06.200684,153
2021-12-24 16:08:06.200702,143
2021-12-24 16:08:06.200712,139
2021-12-24 16:08:06.200722,141
2021-12-24 16:08:06.200732,139
2021-12-24 16:08:06.200742,139
2021-12-24 16:08:06.200752,136
2021-12-24 16:08:06.200762,122
2021-12-24 16:08:06.200772,110
2021-12-24 16:08:06.200782,113
2021-12-24 16:08:06.200791,122
2021-12-24 16:08:06.200801,127
2021-12-24 16:08:06.200811,115
2021-12-24 16:08:06.200821,108
2021-12-24 16:08:06.200831,117
2021-12-24 16:08:06.200840,120
2021-12-24 16:08:06.200850,110
2021-12-24 16:08:06.200860,115
2021-12-24 16:08:06.200870,122
2021-12-24 16:08:06.200880,124
2021-12-24 16:08:06.200889,122
2021-12-24 16:08:06.200899,103
2021-12-24 16:08:06.200909,77
2021-12-24 16:08:06.200920,68
2021-12-24 16:08:06.379498,73
2021-12-24 16:08:06.379518,84
2021-12-24 16:08:06.379526,96
2021-12-24 16:08:06.379532,106
2021-12-24 16:08:06.379539,117
2021-12-24 16:08:06.379545,122
2021-12-24 16:08:06.379551,117
2021-12-24 16:08:06.379557,110
2021-12-24 16:08:06.379564,113
2021-12-24 16:08:06.379570,113
2021-12-24 16:08:06.379576,108
2021-12-24 16:08:06.379582,117
2021-12-24 16:08:06.379588,146
2021-12-24 16:08:06.379595,-4
2021-12-24 16:08:06.379601,-494
2021-12-24 16:08:06.379607,-888
2021-12-24 16:08:06.379614,-487
2021-12-24 16:08:06.379620,322
2021-12-24 16:08:06.379626,438
2021-12-24 16:08:06.379632,96
2021-12-24 16:08:06.379639,113
2021-12-24 16:08:06.379645,212
2021-12-24 16:08:06.379651,120
2021-12-24 16:08:06.379657,101
2021-12-24 16:08:06.379668,148
2021-12-24 16:08:06.379674,124
2021-12-24 16:08:06.379680,91
2021-12-24 16:08:06.379686,94
2021-12-24 16:08:06.379693,96
2021-12-24 16:08:06.379699,82
2021-12-24 16:08:06.650157,73
2021-12-24 16:08:06.650187,65
2021-12-24 16:08:06.650199,56
2021-12-24 16:08:06.650209,37
2021-12-24 16:08:06.650219,18
2021-12-24 16:08:06.650229,2
2021-12-24 16:08:06.650239,-14
2021-12-24 16:08:06.650249,-44
2021-12-24 16:08:06.650259,-77
2021-12-24 16:08:06.650269,-98
2021-12-24 16:08:06.650278,-122
2021-12-24 16:08:06.650288,-143
2021-12-24 16:08:06.650298,-155
2021-12-24 16:08:06.650307,-160
2021-12-24 16:08:06.650317,-160
2021-12-24 16:08:06.650326,-148
2021-12-24 16:08:06.650336,-124
2021-12-24 16:08:06.650346,-77
2021-12-24 16:08:06.650355,-16
2021-12-24 16:08:06.650364,49
2021-12-24 16:08:06.650374,101
2021-12-24 16:08:06.650384,131
2021-12-24 16:08:06.650396,157
2021-12-24 16:08:06.650406,171
2021-12-24 16:08:06.650416,179
2021-12-24 16:08:06.650425,179
2021-12-24 16:08:06.650435,179
2021-12-24 16:08:06.650445,181
2021-12-24 16:08:06.650454,174
2021-12-24 16:08:06.650464,157
2021-12-24 16:08:06.874747,157
2021-12-24 16:08:06.874762,160
2021-12-24 16:08:06.874768,150
2021-12-24 16:08:06.874773,141
2021-12-24 16:08:06.874778,131
2021-12-24 16:08:06.874783,124
2021-12-24 16:08:06.874788,124
2021-12-24 16:08:06.874793,127
2021-12-24 16:08:06.874798,124
2021-12-24 16:08:06.874803,122
2021-12-24 16:08:06.874809,124
2021-12-24 16:08:06.874814,122
2021-12-24 16:08:06.874819,122
2021-12-24 16:08:06.874824,127
2021-12-24 16:08:06.874829,124
2021-12-24 16:08:06.874834,115
2021-12-24 16:08:06.874839,108
2021-12-24 16:08:06.874844,117
2021-12-24 16:08:06.874849,124
2021-12-24 16:08:06.874854,115
2021-12-24 16:08:06.874859,110
2021-12-24 16:08:06.874864,117
2021-12-24 16:08:06.874869,120
2021-12-24 16:08:06.874874,108
2021-12-24 16:08:06.874882,87
2021-12-24 16:08:06.874887,73
2021-12-24 16:08:06.874892,77
2021-12-24 16:08:06.874897,94
2021-12-24 16:08:06.874902,103
2021-12-24 16:08:06.874907,106
2021-12-24 16:08:07.233667,122
2021-12-24 16:08:07.233702,136
2021-12-24 16:08:07.233708,129
2021-12-24 16:08:07.233713,108
2021-12-24 16:08:07.233718,103
2021-12-24 16:08:07.233723,108
2021-12-24 16:08:07.233727,108
2021-12-24 16:08:07.233732,117
2021-12-24 16:08:07.233737,157
2021-12-24 16:08:07.233741,61
2021-12-24 16:08:07.233746,-376
2021-12-24 16:08:07.233750,-859
2021-12-24 16:08:07.233755,-662
2021-12-24 16:08:07.233799,146
2021-12-24 16:08:07.233806,471
2021-12-24 16:08:07.233810,153
2021-12-24 16:08:07.233815,77
2021-12-24 16:08:07.233819,209
2021-12-24 16:08:07.233824,143
2021-12-24 16:08:07.233828,91
2021-12-24 16:08:07.233833,143
2021-12-24 16:08:07.233837,136
2021-12-24 16:08:07.233842,98
2021-12-24 16:08:07.233846,98
2021-12-24 16:08:07.233851,101
2021-12-24 16:08:07.233855,87
2021-12-24 16:08:07.233860,80
2021-12-24 16:08:07.233864,65
2021-12-24 16:08:07.233869,49
2021-12-24 16:08:07.233873,37
2021-12-24 16:08:07.325149,28
2021-12-24 16:08:07.325179,7
2021-12-24 16:08:07.325191,-11
2021-12-24 16:08:07.325201,-35
2021-12-24 16:08:07.325211,-68
2021-12-24 16:08:07.325221,-96
2021-12-24 16:08:07.325231,-113
2021-12-24 16:08:07.325241,-134
2021-12-24 16:08:07.325250,-155
2021-12-24 16:08:07.325260,-162
2021-12-24 16:08:07.325270,-155
2021-12-24 16:08:07.325280,-150
2021-12-24 16:08:07.325289,-134
2021-12-24 16:08:07.325299,-89
2021-12-24 16:08:07.325309,-28
2021-12-24 16:08:07.325319,28
2021-12-24 16:08:07.325329,80
2021-12-24 16:08:07.325339,120
2021-12-24 16:08:07.325349,146
2021-12-24 16:08:07.325358,160
2021-12-24 16:08:07.325368,162
2021-12-24 16:08:07.325378,167
2021-12-24 16:08:07.325388,169
2021-12-24 16:08:07.325397,167
2021-12-24 16:08:07.325407,157
2021-12-24 16:08:07.325417,153
2021-12-24 16:08:07.325426,150
2021-12-24 16:08:07.325436,143
2021-12-24 16:08:07.325446,136
2021-12-24 16:08:07.325456,136
2021-12-24 16:08:07.683400,136
2021-12-24 16:08:07.683417,134
2021-12-24 16:08:07.683423,129
2021-12-24 16:08:07.683428,127
2021-12-24 16:08:07.683433,131
2021-12-24 16:08:07.683438,129
2021-12-24 16:08:07.683443,124
2021-12-24 16:08:07.683448,122
2021-12-24 16:08:07.683453,117
2021-12-24 16:08:07.683458,113
2021-12-24 16:08:07.683468,113
2021-12-24 16:08:07.683473,117
2021-12-24 16:08:07.683478,120
2021-12-24 16:08:07.683483,115
2021-12-24 16:08:07.683488,110
2021-12-24 16:08:07.683493,110
2021-12-24 16:08:07.683499,108
2021-12-24 16:08:07.683504,103
2021-12-24 16:08:07.683508,101
2021-12-24 16:08:07.683513,110
2021-12-24 16:08:07.683518,117
2021-12-24 16:08:07.683523,110
2021-12-24 16:08:07.683528,84
2021-12-24 16:08:07.683533,58
2021-12-24 16:08:07.683538,63
2021-12-24 16:08:07.683543,80
2021-12-24 16:08:07.683548,94
2021-12-24 16:08:07.683554,103
2021-12-24 16:08:07.683559,110
2021-12-24 16:08:07.683564,108
2021-12-24 16:08:07.775286,108
2021-12-24 16:08:07.775308,110
2021-12-24 16:08:07.775316,110
2021-12-24 16:08:07.775322,106
2021-12-24 16:08:07.775328,106
2021-12-24 16:08:07.775335,110
2021-12-24 16:08:07.775341,143
2021-12-24 16:08:07.775347,117
2021-12-24 16:08:07.775354,-219
2021-12-24 16:08:07.775360,-758
2021-12-24 16:08:07.775366,-810
2021-12-24 16:08:07.775373,-87
2021-12-24 16:08:07.775379,468
