Time,ECG
2021-12-24 15:32:54.047714,4980
2021-12-24 15:32:54.047734,4909
2021-12-24 15:32:54.047742,4834
2021-12-24 15:32:54.047750,4742
2021-12-24 15:32:54.047758,4650
2021-12-24 15:32:54.047766,4582
2021-12-24 15:32:54.047773,4521
2021-12-24 15:32:54.047780,4459
2021-12-24 15:32:54.047788,4403
2021-12-24 15:32:54.047795,4342
2021-12-24 15:32:54.047802,4266
2021-12-24 15:32:54.047810,4193
2021-12-24 15:32:54.047817,4129
2021-12-24 15:32:54.047824,4066
2021-12-24 15:32:54.047832,4005
2021-12-24 15:32:54.047839,3965
2021-12-24 15:32:54.047846,3932
2021-12-24 15:32:54.047854,3724
2021-12-24 15:32:54.047861,3218
2021-12-24 15:32:54.047868,2822
2021-12-24 15:32:54.047876,3178
2021-12-24 15:32:54.047883,3866
2021-12-24 15:32:54.047890,3844
2021-12-24 15:32:54.047897,3437
2021-12-24 15:32:54.047905,3404
2021-12-24 15:32:54.047912,3418
2021-12-24 15:32:54.047920,3265
2021-12-24 15:32:54.272687,3206
2021-12-24 15:32:54.272701,3189
2021-12-24 15:32:54.272707,3109
2021-12-24 15:32:54.272713,3036
2021-12-24 15:32:54.272718,2982
2021-12-24 15:32:54.272723,2911
2021-12-24 15:32:54.272728,2845
2021-12-24 15:32:54.272733,2798
2021-12-24 15:32:54.272738,2744
2021-12-24 15:32:54.272744,2681
2021-12-24 15:32:54.272749,2603
2021-12-24 15:32:54.272754,2516
2021-12-24 15:32:54.272760,2447
2021-12-24 15:32:54.272764,2386
2021-12-24 15:32:54.272769,2304
2021-12-24 15:32:54.272774,2212
2021-12-24 15:32:54.272779,2143
2021-12-24 15:32:54.272784,2094
2021-12-24 15:32:54.272789,2054
2021-12-24 15:32:54.272794,2023
2021-12-24 15:32:54.272809,2004
2021-12-24 15:32:54.272815,1981
2021-12-24 15:32:54.272820,1962
2021-12-24 15:32:54.272825,1964
2021-12-24 15:32:54.272830,1974
2021-12-24 15:32:54.272835,1962
2021-12-24 15:32:54.272840,1946
2021-12-24 15:32:54.272845,1917
2021-12-24 15:32:54.272850,1875
2021-12-24 15:32:54.272855,1832
2021-12-24 15:32:54.586830,1790
2021-12-24 15:32:54.586860,1759
2021-12-24 15:32:54.586892,1743
2021-12-24 15:32:54.586902,1708
2021-12-24 15:32:54.586912,1637
2021-12-24 15:32:54.586921,1587
2021-12-24 15:32:54.586931,1580
2021-12-24 15:32:54.586940,1566
2021-12-24 15:32:54.586949,1526
2021-12-24 15:32:54.586959,1488
2021-12-24 15:32:54.586968,1460
2021-12-24 15:32:54.586977,1434
2021-12-24 15:32:54.586987,1406
2021-12-24 15:32:54.586996,1385
2021-12-24 15:32:54.587005,1361
2021-12-24 15:32:54.587014,1328
2021-12-24 15:32:54.587029,1288
2021-12-24 15:32:54.587038,1246
2021-12-24 15:32:54.587048,1218
2021-12-24 15:32:54.587058,1189
2021-12-24 15:32:54.587067,1173
2021-12-24 15:32:54.587077,1170
2021-12-24 15:32:54.587086,1154
2021-12-24 15:32:54.587096,1128
2021-12-24 15:32:54.587105,1104
2021-12-24 15:32:54.587114,1076
2021-12-24 15:32:54.587124,1041
2021-12-24 15:32:54.587133,1005
2021-12-24 15:32:54.587143,1008
2021-12-24 15:32:54.587152,1008
2021-12-24 15:32:54.858645,751
2021-12-24 15:32:54.858675,235
2021-12-24 15:32:54.858692,87
2021-12-24 15:32:54.858702,732
2021-12-24 15:32:54.858713,1333
2021-12-24 15:32:54.858723,1130
2021-12-24 15:32:54.858733,859
2021-12-24 15:32:54.858743,965
2021-12-24 15:32:54.858752,968
2021-12-24 15:32:54.858762,862
2021-12-24 15:32:54.858772,871
2021-12-24 15:32:54.858782,883
2021-12-24 15:32:54.858792,850
2021-12-24 15:32:54.858801,838
2021-12-24 15:32:54.858811,815
2021-12-24 15:32:54.858821,777
2021-12-24 15:32:54.858831,760
2021-12-24 15:32:54.858840,739
2021-12-24 15:32:54.858850,713
2021-12-24 15:32:54.858860,690
2021-12-24 15:32:54.858871,673
2021-12-24 15:32:54.858881,645
2021-12-24 15:32:54.858891,598
2021-12-24 15:32:54.858901,556
2021-12-24 15:32:54.858911,532
2021-12-24 15:32:54.858921,490
2021-12-24 15:32:54.858930,445
2021-12-24 15:32:54.858940,449
2021-12-24 15:32:54.858950,449
2021-12-24 15:32:54.858960,438
2021-12-24 15:32:55.038570,471
2021-12-24 15:32:55.038600,508
2021-12-24 15:32:55.038612,534
2021-12-24 15:32:55.038622,579
2021-12-24 15:32:55.038646,607
2021-12-24 15:32:55.038652,614
2021-12-24 15:32:55.038658,631
2021-12-24 15:32:55.038664,640
2021-12-24 15:32:55.038671,631
2021-12-24 15:32:55.038677,633
2021-12-24 15:32:55.038688,629
2021-12-24 15:32:55.038695,600
2021-12-24 15:32:55.038701,598
2021-12-24 15:32:55.038707,605
2021-12-24 15:32:55.038713,593
2021-12-24 15:32:55.038719,586
2021-12-24 15:32:55.038726,593
2021-12-24 15:32:55.038732,588
2021-12-24 15:32:55.038738,579
2021-12-24 15:32:55.038744,577
2021-12-24 15:32:55.038750,558
2021-12-24 15:32:55.038757,546
2021-12-24 15:32:55.038763,553
2021-12-24 15:32:55.038769,546
2021-12-24 15:32:55.038775,532
2021-12-24 15:32:55.038781,513
2021-12-24 15:32:55.038800,492
2021-12-24 15:32:55.038807,487
2021-12-24 15:32:55.038813,490
2021-12-24 15:32:55.038819,485
2021-12-24 15:32:55.261919,485
2021-12-24 15:32:55.261939,482
2021-12-24 15:32:55.261948,475
2021-12-24 15:32:55.261955,459
2021-12-24 15:32:55.261961,440
2021-12-24 15:32:55.261968,438
2021-12-24 15:32:55.261974,438
2021-12-24 15:32:55.261980,457
2021-12-24 15:32:55.261986,457
2021-12-24 15:32:55.261992,183
2021-12-24 15:32:55.261999,-348
2021-12-24 15:32:55.262005,-461
2021-12-24 15:32:55.262011,226
