Time,ECG
2021-12-23 15:24:07.612901,2
2021-12-23 15:24:07.612922,11
2021-12-23 15:24:07.612928,9
2021-12-23 15:24:07.612933,-11
2021-12-23 15:24:07.612937,-14
2021-12-23 15:24:07.612942,7
2021-12-23 15:24:07.612947,9
2021-12-23 15:24:07.612951,0
2021-12-23 15:24:07.612956,9
2021-12-23 15:24:07.612961,23
2021-12-23 15:24:07.612965,33
2021-12-23 15:24:07.612969,45
2021-12-23 15:24:07.612974,2
2021-12-23 15:24:07.612978,-93
2021-12-23 15:24:07.612983,-28
2021-12-23 15:24:07.612987,385
2021-12-23 15:24:07.612992,818
2021-12-23 15:24:07.612997,732
2021-12-23 15:24:07.613001,141
2021-12-23 15:24:07.613006,-337
2021-12-23 15:24:07.613010,-270
2021-12-23 15:24:07.613014,-38
2021-12-23 15:24:07.613019,-62
2021-12-23 15:24:07.613023,-110
2021-12-23 15:24:07.613028,-55
2021-12-23 15:24:07.613032,-45
2021-12-23 15:24:07.613037,-52
2021-12-23 15:24:07.613042,-35
2021-12-23 15:24:07.613046,-23
2021-12-23 15:24:07.613051,-14
2021-12-23 15:24:07.838319,0
2021-12-23 15:24:07.838340,23
2021-12-23 15:24:07.838348,45
2021-12-23 15:24:07.838355,52
2021-12-23 15:24:07.838361,69
2021-12-23 15:24:07.838367,93
2021-12-23 15:24:07.838375,95
2021-12-23 15:24:07.838381,117
2021-12-23 15:24:07.838388,172
2021-12-23 15:24:07.838394,217
2021-12-23 15:24:07.838400,267
2021-12-23 15:24:07.838407,313
2021-12-23 15:24:07.838413,318
2021-12-23 15:24:07.838419,322
2021-12-23 15:24:07.838426,349
2021-12-23 15:24:07.838432,344
2021-12-23 15:24:07.838438,303
2021-12-23 15:24:07.838445,248
2021-12-23 15:24:07.838452,157
2021-12-23 15:24:07.838458,47
2021-12-23 15:24:07.838465,-45
2021-12-23 15:24:07.838471,-129
2021-12-23 15:24:07.838477,-186
2021-12-23 15:24:07.838483,-210
2021-12-23 15:24:07.838490,-224
2021-12-23 15:24:07.838496,-232
2021-12-23 15:24:07.838502,-232
2021-12-23 15:24:07.838508,-229
2021-12-23 15:24:07.838515,-215
2021-12-23 15:24:07.838523,-200
2021-12-23 15:24:08.063354,-200
2021-12-23 15:24:08.063385,-177
2021-12-23 15:24:08.063396,-143
2021-12-23 15:24:08.063407,-141
