Time,ECG
2021-12-23 15:14:04.650342,-2
2021-12-23 15:14:04.650356,-16
2021-12-23 15:14:04.650361,-9
2021-12-23 15:14:04.650366,21
2021-12-23 15:14:04.650370,31
2021-12-23 15:14:04.650375,31
2021-12-23 15:14:04.650380,26
2021-12-23 15:14:04.650384,35
2021-12-23 15:14:04.650388,69
2021-12-23 15:14:04.650393,90
2021-12-23 15:14:04.650397,110
2021-12-23 15:14:04.650402,124
2021-12-23 15:14:04.650406,126
2021-12-23 15:14:04.650411,150
2021-12-23 15:14:04.650415,179
2021-12-23 15:14:04.650419,181
2021-12-23 15:14:04.650424,205
2021-12-23 15:14:04.650429,241
2021-12-23 15:14:04.650433,256
2021-12-23 15:14:04.650438,267
2021-12-23 15:14:04.650442,279
2021-12-23 15:14:04.650447,258
2021-12-23 15:14:04.650451,208
2021-12-23 15:14:04.650455,131
2021-12-23 15:14:04.650460,43
2021-12-23 15:14:04.650464,-16
2021-12-23 15:14:04.650469,-57
2021-12-23 15:14:04.650474,-100
2021-12-23 15:14:04.650478,-119
2021-12-23 15:14:04.650496,-119
2021-12-23 15:14:04.746927,-119
2021-12-23 15:14:04.746957,-107
2021-12-23 15:14:04.746969,-98
2021-12-23 15:14:04.746979,-98
2021-12-23 15:14:04.746989,-98
2021-12-23 15:14:04.746999,-110
2021-12-23 15:14:04.747010,-117
2021-12-23 15:14:04.747020,-95
2021-12-23 15:14:04.747029,-76
2021-12-23 15:14:04.747039,-76
2021-12-23 15:14:04.747049,-74
2021-12-23 15:14:04.747059,-64
2021-12-23 15:14:04.747068,-52
2021-12-23 15:14:04.747078,-38
2021-12-23 15:14:04.747088,-43
2021-12-23 15:14:04.747097,-64
2021-12-23 15:14:04.747107,-86
2021-12-23 15:14:04.747118,-107
2021-12-23 15:14:04.747128,-112
2021-12-23 15:14:04.747137,-90
2021-12-23 15:14:04.747147,-81
2021-12-23 15:14:04.747156,-90
2021-12-23 15:14:04.747166,-102
2021-12-23 15:14:04.747175,-117
2021-12-23 15:14:04.747185,-112
2021-12-23 15:14:04.747195,-88
2021-12-23 15:14:04.747204,-81
2021-12-23 15:14:04.747214,-88
2021-12-23 15:14:04.747223,-88
2021-12-23 15:14:04.747236,-83
2021-12-23 15:14:04.927809,-69
2021-12-23 15:14:04.927830,-55
2021-12-23 15:14:04.927837,-71
