Time,ECG
2021-12-23 15:09:03.210221,-143
2021-12-23 15:09:03.210235,-141
2021-12-23 15:09:03.210240,-117
2021-12-23 15:09:03.210245,-98
2021-12-23 15:09:03.210249,-78
2021-12-23 15:09:03.210254,-69
2021-12-23 15:09:03.210258,-78
2021-12-23 15:09:03.210263,-74
2021-12-23 15:09:03.210267,-33
2021-12-23 15:09:03.210272,-31
2021-12-23 15:09:03.210277,-47
2021-12-23 15:09:03.210281,-21
2021-12-23 15:09:03.210285,-11
2021-12-23 15:09:03.210290,-28
2021-12-23 15:09:03.210294,-23
2021-12-23 15:09:03.210298,-21
2021-12-23 15:09:03.210303,-28
2021-12-23 15:09:03.210307,-7
2021-12-23 15:09:03.210312,-2
2021-12-23 15:09:03.210316,-57
2021-12-23 15:09:03.210321,-76
2021-12-23 15:09:03.210338,-43
2021-12-23 15:09:03.210342,-76
2021-12-23 15:09:03.210346,-133
2021-12-23 15:09:03.210350,-122
2021-12-23 15:09:03.210355,-90
2021-12-23 15:09:03.210359,-93
2021-12-23 15:09:03.210363,-105
2021-12-23 15:09:03.210367,-88
2021-12-23 15:09:03.210371,-55
2021-12-23 15:09:03.382514,-74
2021-12-23 15:09:03.382528,-143
2021-12-23 15:09:03.382534,-81
2021-12-23 15:09:03.382538,284
2021-12-23 15:09:03.382543,674
2021-12-23 15:09:03.382547,679
2021-12-23 15:09:03.382553,296
2021-12-23 15:09:03.382557,-160
2021-12-23 15:09:03.382562,-200
2021-12-23 15:09:03.382566,66
2021-12-23 15:09:03.382571,102
2021-12-23 15:09:03.382575,-9
2021-12-23 15:09:03.382579,-11
2021-12-23 15:09:03.382584,7
2021-12-23 15:09:03.382588,-11
2021-12-23 15:09:03.382593,4
2021-12-23 15:09:03.382597,69
2021-12-23 15:09:03.382602,64
2021-12-23 15:09:03.382607,-9
2021-12-23 15:09:03.382611,-21
2021-12-23 15:09:03.382616,19
2021-12-23 15:09:03.382620,50
2021-12-23 15:09:03.382625,69
2021-12-23 15:09:03.382629,90
2021-12-23 15:09:03.382634,148
2021-12-23 15:09:03.382638,160
2021-12-23 15:09:03.382642,102
2021-12-23 15:09:03.382647,114
2021-12-23 15:09:03.382651,184
2021-12-23 15:09:03.382657,227
2021-12-23 15:09:03.608031,246
2021-12-23 15:09:03.608054,270
2021-12-23 15:09:03.608061,299
2021-12-23 15:09:03.608068,296
2021-12-23 15:09:03.608074,239
2021-12-23 15:09:03.608081,157
2021-12-23 15:09:03.608087,105
2021-12-23 15:09:03.608094,57
2021-12-23 15:09:03.608100,-26
2021-12-23 15:09:03.608106,-105
2021-12-23 15:09:03.608113,-162
2021-12-23 15:09:03.608119,-232
