Time,ECG
2021-12-23 14:48:58.740315,4978
2021-12-23 14:48:58.740341,4971
2021-12-23 14:48:58.740351,4950
2021-12-23 14:48:58.740361,4897
2021-12-23 14:48:58.740371,4888
2021-12-23 14:48:58.740382,4861
2021-12-23 14:48:58.740392,4775
2021-12-23 14:48:58.740401,4739
2021-12-23 14:48:58.740411,4758
2021-12-23 14:48:58.740422,4739
2021-12-23 14:48:58.740432,4694
2021-12-23 14:48:58.740442,4653
2021-12-23 14:48:58.740451,4617
2021-12-23 14:48:58.740461,4567
2021-12-23 14:48:58.740484,4521
2021-12-23 14:48:58.964779,4498
2021-12-23 14:48:58.964799,4452
2021-12-23 14:48:58.964808,4387
2021-12-23 14:48:58.964814,4328
2021-12-23 14:48:58.964821,4282
2021-12-23 14:48:58.964828,4258
2021-12-23 14:48:58.964834,4263
2021-12-23 14:48:58.964840,4222
2021-12-23 14:48:58.964847,4105
2021-12-23 14:48:58.964853,4009
2021-12-23 14:48:58.964860,3981
2021-12-23 14:48:58.964867,3964
2021-12-23 14:48:58.964873,3923
2021-12-23 14:48:58.964880,3868
2021-12-23 14:48:58.964886,3820
2021-12-23 14:48:58.964892,3799
2021-12-23 14:48:58.964899,3777
2021-12-23 14:48:58.964905,3758
2021-12-23 14:48:58.964912,3749
2021-12-23 14:48:58.964918,3720
2021-12-23 14:48:58.964924,3675
2021-12-23 14:48:58.964931,3631
2021-12-23 14:48:58.964938,3675
2021-12-23 14:48:58.964944,3909
2021-12-23 14:48:58.964950,4110
2021-12-23 14:48:58.964957,3981
2021-12-23 14:48:58.964963,3560
2021-12-23 14:48:58.964969,3213
2021-12-23 14:48:58.964984,3270
2021-12-23 14:48:58.964991,3435
2021-12-23 14:48:59.233850,3359
2021-12-23 14:48:59.233879,3285
2021-12-23 14:48:59.233906,3306
2021-12-23 14:48:59.233917,3249
2021-12-23 14:48:59.233926,3172
2021-12-23 14:48:59.233936,3179
2021-12-23 14:48:59.233945,3158
2021-12-23 14:48:59.233955,3081
2021-12-23 14:48:59.233965,3060
2021-12-23 14:48:59.233974,3072
2021-12-23 14:48:59.233984,3055
2021-12-23 14:48:59.233994,3060
2021-12-23 14:48:59.234003,3052
2021-12-23 14:48:59.234013,3000
2021-12-23 14:48:59.234027,2997
2021-12-23 14:48:59.234037,3017
2021-12-23 14:48:59.234047,2993
2021-12-23 14:48:59.234057,2995
2021-12-23 14:48:59.234066,3012
2021-12-23 14:48:59.234076,2959
2021-12-23 14:48:59.234085,2878
2021-12-23 14:48:59.234095,2861
2021-12-23 14:48:59.234105,2875
2021-12-23 14:48:59.234114,2861
