Time,ECG
2021-12-23 15:34:10.310126,-43
2021-12-23 15:34:10.310146,-35
2021-12-23 15:34:10.310153,-21
2021-12-23 15:34:10.310158,-21
2021-12-23 15:34:10.310163,-19
2021-12-23 15:34:10.310167,-21
2021-12-23 15:34:10.310172,-57
2021-12-23 15:34:10.310176,-105
2021-12-23 15:34:10.310181,-66
2021-12-23 15:34:10.310185,215
2021-12-23 15:34:10.310190,650
2021-12-23 15:34:10.310194,863
2021-12-23 15:34:10.310201,626
2021-12-23 15:34:10.310209,31
2021-12-23 15:34:10.310216,-311
2021-12-23 15:34:10.310224,-86
2021-12-23 15:34:10.310232,47
2021-12-23 15:34:10.310239,-100
2021-12-23 15:34:10.310244,-107
2021-12-23 15:34:10.310248,-19
2021-12-23 15:34:10.310253,-28
2021-12-23 15:34:10.310257,-40
2021-12-23 15:34:10.310262,-4
2021-12-23 15:34:10.310266,2
2021-12-23 15:34:10.310271,-16
2021-12-23 15:34:10.310275,-21
2021-12-23 15:34:10.310280,-9
2021-12-23 15:34:10.310285,14
2021-12-23 15:34:10.310289,35
2021-12-23 15:34:10.310294,57
2021-12-23 15:34:10.477846,88
2021-12-23 15:34:10.477864,131
2021-12-23 15:34:10.477871,165
2021-12-23 15:34:10.477877,191
2021-12-23 15:34:10.477883,210
2021-12-23 15:34:10.477889,217
2021-12-23 15:34:10.477897,236
2021-12-23 15:34:10.477903,275
2021-12-23 15:34:10.477909,291
2021-12-23 15:34:10.477915,272
2021-12-23 15:34:10.477922,229
2021-12-23 15:34:10.477929,153
2021-12-23 15:34:10.477936,66
2021-12-23 15:34:10.477944,-11
2021-12-23 15:34:10.477952,-88
2021-12-23 15:34:10.477960,-141
2021-12-23 15:34:10.477969,-162
2021-12-23 15:34:10.477978,-177
2021-12-23 15:34:10.477986,-172
2021-12-23 15:34:10.477994,-153
2021-12-23 15:34:10.478002,-141
2021-12-23 15:34:10.478010,-143
2021-12-23 15:34:10.478019,-141
2021-12-23 15:34:10.478028,-129
2021-12-23 15:34:10.478037,-112
2021-12-23 15:34:10.478046,-95
2021-12-23 15:34:10.478055,-83
2021-12-23 15:34:10.478063,-81
2021-12-23 15:34:10.478072,-81
2021-12-23 15:34:10.478083,-74
2021-12-23 15:34:10.793362,-59
2021-12-23 15:34:10.793382,-43
2021-12-23 15:34:10.793390,-33
2021-12-23 15:34:10.793396,-43
2021-12-23 15:34:10.793403,-69
2021-12-23 15:34:10.793409,-76
2021-12-23 15:34:10.793416,-47
2021-12-23 15:34:10.793422,-23
2021-12-23 15:34:10.793428,-23
2021-12-23 15:34:10.793435,-40
2021-12-23 15:34:10.793441,-57
2021-12-23 15:34:10.793447,-52
2021-12-23 15:34:10.793454,-40
2021-12-23 15:34:10.793465,-50
2021-12-23 15:34:10.793471,-57
2021-12-23 15:34:10.793478,-64
2021-12-23 15:34:10.793484,-78
2021-12-23 15:34:10.793490,-71
2021-12-23 15:34:10.793497,-50
2021-12-23 15:34:10.793503,-40
2021-12-23 15:34:10.793510,-38
2021-12-23 15:34:10.793516,-43
2021-12-23 15:34:10.793522,-50
2021-12-23 15:34:10.793529,-38
2021-12-23 15:34:10.793535,-21
2021-12-23 15:34:10.793541,-14
2021-12-23 15:34:10.793548,-9
2021-12-23 15:34:10.793554,-16
2021-12-23 15:34:10.793560,-21
2021-12-23 15:34:10.793569,-11
2021-12-23 15:34:10.973015,-23
2021-12-23 15:34:10.973032,-52
2021-12-23 15:34:10.973038,-52
2021-12-23 15:34:10.973044,-57
2021-12-23 15:34:10.973049,-88
