HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
798.1414558595766,62.777616324575895,,,,,,,33.362639710465714,33.475763247793616,0.0786547495606103,0.04180040952080989,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,13.422818791946309,53.691275167785236,13.545454545454545,187.5,,,0.02964029385984039,0.006898795143304554,0.000719640239168147,4.2964449942548315,0.7955261615895161,0.18515916359997317,-4.976408499538615,2021-12-27 14:39:15
798.0382034073309,62.774453295742276,,,,,,,33.45239677260929,33.565947066885784,0.07866096263025799,0.04191828991366554,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,13.422818791946309,54.36241610738255,13.545454545454545,265.625,,,0.03172790716974778,0.007834622231216812,0.0008080071103547435,4.049704788997854,0.7859174019362292,0.1940678254057905,-4.849202619880042,2021-12-27 14:39:16
797.8833247289623,62.79804394284177,,,,,,,32.989053134928945,33.09959159438122,0.07870579819947235,0.04134571072297468,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.751677852348994,53.691275167785236,13.545454545454545,265.625,,,0.03333302085969748,0.00863344866140742,0.0008906438349627385,3.860916091237119,0.7777710221115077,0.20144727410076746,-4.752111240569798,2021-12-27 14:39:17
798.0898296334537,62.683640589805584,,,,,,,33.47629134477927,33.58992280427569,0.07854208669542236,0.041945518037930944,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,13.422818791946309,53.691275167785236,13.545454545454545,265.625,,,0.03600542121330853,0.009882082445286969,0.0010329623716648863,3.643505446615707,0.7673713468678589,0.21061347598111502,-4.6170320156175695,2021-12-27 14:39:18
798.4512132163139,62.178196750186636,,,,,,,33.30866937632456,33.4217314556809,0.07787350776226012,0.04171659936760679,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.751677852348994,53.691275167785236,13.545454545454545,265.625,,,0.03923800017613784,0.011251572355588015,0.0011998010517588345,3.4873348307315077,0.7591115437443569,0.21767670171926815,-4.487247395156761,2021-12-27 14:39:19
798.1930820856994,62.219395752901704,,,,,,,32.98299286976622,33.093962492456406,0.07795030694869065,0.04132207307983777,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.080536912751679,53.691275167785236,13.545454545454545,265.625,,,0.043089529220584726,0.012995459422622013,0.0014353550885677071,3.3157372755576517,0.7491180758848962,0.22592805570185204,-4.343155257714306,2021-12-27 14:39:20
797.8833247289623,62.2866360330092,,,,,,,32.98299286976622,33.09396249245641,0.07806484244318268,0.041338115295203606,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.080536912751679,53.691275167785236,13.545454545454545,265.625,,,0.04428746085011801,0.01384345792308196,0.0015833568839230389,3.1991617337367053,0.741656167855319,0.2318282817758779,-4.279942510066243,2021-12-27 14:39:21
797.4186886938566,62.52848855442769,,,,,,,33.07378025005285,33.18346274943739,0.07841362315805155,0.0414760535700844,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.080536912751679,54.36241610738255,13.545454545454545,265.625,,,0.04131487300339464,0.013319639520178485,0.0015849399953000002,3.101801136645252,0.7348857228647868,0.2369222559701559,-4.3185156772857685,2021-12-27 14:39:22
797.212183789365,62.59625414020389,,,,,,,33.019337776517325,33.131417046256765,0.07851893813597652,0.04141850619940038,807.6923076923077,57.02307692307691,0.07059999999999998,84.61538461538464,12.080536912751679,54.36241610738255,13.545454545454545,265.625,,,0.03753422117375396,0.012479756699656005,0.0015668105080900207,3.0076084075251694,0.7276783149599166,0.24194583082665724,-4.383647411450761,2021-12-27 14:39:23
797.8833247289624,62.087333060757096,,,,,,,32.82503325591673,32.93314927024225,0.0778150528234788,0.04114014197134306,807.6923076923077,57.02307692307691,0.07059999999999998,76.9230769230769,12.080536912751679,53.691275167785236,13.545454545454545,171.875,,,0.035939203715885826,0.012165537971095503,0.0015968290544493503,2.954181212641393,0.7230999580044923,0.24477170016187128,-4.409148080864157,2021-12-27 14:39:24
