Time,ECG
2021-12-23 17:27:26.694835,4336
2021-12-23 17:27:26.694861,4484
2021-12-23 17:27:26.694873,4966
2021-12-23 17:27:26.694883,4721
2021-12-23 17:27:26.694893,4536
2021-12-23 17:27:26.694903,4633
2021-12-23 17:27:26.694913,4569
2021-12-23 17:27:26.919362,4469
2021-12-23 17:27:26.919387,4481
2021-12-23 17:27:26.919397,4457
2021-12-23 17:27:26.919406,4393
2021-12-23 17:27:26.919413,4379
2021-12-23 17:27:26.919421,4360
2021-12-23 17:27:26.919429,4301
2021-12-23 17:27:26.919436,4270
2021-12-23 17:27:26.919444,4258
2021-12-23 17:27:26.919452,4232
2021-12-23 17:27:26.919460,4225
2021-12-23 17:27:26.919468,4213
2021-12-23 17:27:26.919517,4182
2021-12-23 17:27:26.919526,4168
2021-12-23 17:27:26.919533,4144
2021-12-23 17:27:26.919540,4118
2021-12-23 17:27:26.919546,4103
2021-12-23 17:27:26.919553,4065
2021-12-23 17:27:26.919559,4013
2021-12-23 17:27:26.919566,3970
2021-12-23 17:27:26.919573,3913
2021-12-23 17:27:26.919579,3816
2021-12-23 17:27:26.919586,3692
2021-12-23 17:27:26.919592,3543
2021-12-23 17:27:26.919598,3398
2021-12-23 17:27:26.919605,3298
2021-12-23 17:27:26.919611,3210
2021-12-23 17:27:26.919617,3053
2021-12-23 17:27:26.919623,2777
2021-12-23 17:27:26.919631,2464
2021-12-23 17:27:27.188428,2290
2021-12-23 17:27:27.188450,2231
2021-12-23 17:27:27.188458,2162
2021-12-23 17:27:27.188464,2100
2021-12-23 17:27:27.188471,2072
2021-12-23 17:27:27.188488,2029
2021-12-23 17:27:27.188494,1996
2021-12-23 17:27:27.188501,1986
2021-12-23 17:27:27.188507,1972
2021-12-23 17:27:27.188513,1943
2021-12-23 17:27:27.188524,1915
2021-12-23 17:27:27.188531,1893
2021-12-23 17:27:27.188537,1874
2021-12-23 17:27:27.188543,1855
2021-12-23 17:27:27.188550,1839
2021-12-23 17:27:27.188556,1815
2021-12-23 17:27:27.188562,1777
2021-12-23 17:27:27.188568,1746
2021-12-23 17:27:27.188574,1739
2021-12-23 17:27:27.188580,1737
2021-12-23 17:27:27.188587,1737
2021-12-23 17:27:27.188593,1753
2021-12-23 17:27:27.188601,1803
2021-12-23 17:27:27.188607,1860
2021-12-23 17:27:27.188613,1917
2021-12-23 17:27:27.188619,1969
2021-12-23 17:27:27.188626,1998
2021-12-23 17:27:27.188632,2010
2021-12-23 17:27:27.188638,2034
2021-12-23 17:27:27.188644,2069
2021-12-23 17:27:27.414675,2091
2021-12-23 17:27:27.414706,2088
