Time,ECG
2021-12-23 17:32:27.382575,-244
2021-12-23 17:32:27.382589,-242
2021-12-23 17:32:27.382595,-240
2021-12-23 17:32:27.382599,-240
2021-12-23 17:32:27.382605,-232
2021-12-23 17:32:27.382613,-218
2021-12-23 17:32:27.382620,-201
2021-12-23 17:32:27.382624,-192
2021-12-23 17:32:27.382630,-182
2021-12-23 17:32:27.382635,-175
2021-12-23 17:32:27.382639,-171
2021-12-23 17:32:27.382643,-159
2021-12-23 17:32:27.382647,-144
2021-12-23 17:32:27.382652,-135
2021-12-23 17:32:27.382656,-125
2021-12-23 17:32:27.382660,-121
2021-12-23 17:32:27.382664,-121
2021-12-23 17:32:27.382669,-114
2021-12-23 17:32:27.382673,-109
2021-12-23 17:32:27.382677,-106
2021-12-23 17:32:27.382682,-104
2021-12-23 17:32:27.382686,-102
2021-12-23 17:32:27.382690,-102
2021-12-23 17:32:27.382694,-97
2021-12-23 17:32:27.382712,-92
2021-12-23 17:32:27.382716,-90
2021-12-23 17:32:27.382720,-90
2021-12-23 17:32:27.382724,-87
2021-12-23 17:32:27.382728,-83
2021-12-23 17:32:27.382732,-80
2021-12-23 17:32:27.695962,-76
2021-12-23 17:32:27.695980,-68
2021-12-23 17:32:27.695986,-66
2021-12-23 17:32:27.695991,-68
2021-12-23 17:32:27.695996,-66
2021-12-23 17:32:27.696001,-57
2021-12-23 17:32:27.696007,-52
2021-12-23 17:32:27.696012,-49
2021-12-23 17:32:27.696017,-47
2021-12-23 17:32:27.696022,-49
2021-12-23 17:32:27.696027,-45
2021-12-23 17:32:27.696032,-38
2021-12-23 17:32:27.696037,-30
2021-12-23 17:32:27.696042,-28
2021-12-23 17:32:27.696047,-26
2021-12-23 17:32:27.696052,-26
2021-12-23 17:32:27.696057,-23
2021-12-23 17:32:27.696063,-16
2021-12-23 17:32:27.696068,-9
2021-12-23 17:32:27.696073,-7
2021-12-23 17:32:27.696078,-4
2021-12-23 17:32:27.696083,-2
2021-12-23 17:32:27.696088,0
2021-12-23 17:32:27.696093,2
2021-12-23 17:32:27.696099,0
2021-12-23 17:32:27.696104,0
2021-12-23 17:32:27.696109,4
2021-12-23 17:32:27.696114,4
2021-12-23 17:32:27.696139,7
2021-12-23 17:32:27.696169,14
2021-12-23 17:32:27.785894,16
2021-12-23 17:32:27.785915,16
2021-12-23 17:32:27.785921,19
2021-12-23 17:32:27.785927,16
2021-12-23 17:32:27.785932,16
2021-12-23 17:32:27.785937,11
2021-12-23 17:32:27.785942,14
2021-12-23 17:32:27.785947,19
2021-12-23 17:32:27.785953,9
2021-12-23 17:32:27.785958,0
2021-12-23 17:32:27.785963,7
2021-12-23 17:32:27.785968,23
2021-12-23 17:32:27.785973,40
2021-12-23 17:32:27.785982,57
2021-12-23 17:32:27.785987,61
2021-12-23 17:32:27.785993,68
2021-12-23 17:32:27.785998,71
2021-12-23 17:32:27.786003,47
2021-12-23 17:32:27.786008,23
2021-12-23 17:32:27.786013,16
2021-12-23 17:32:27.786018,11
2021-12-23 17:32:27.786023,11
2021-12-23 17:32:27.786028,16
2021-12-23 17:32:27.786033,21
2021-12-23 17:32:27.786038,23
2021-12-23 17:32:27.786043,21
2021-12-23 17:32:27.786048,-9
2021-12-23 17:32:27.786053,-28
2021-12-23 17:32:27.786059,154
2021-12-23 17:32:27.786065,760
2021-12-23 17:32:28.011010,1663
2021-12-23 17:32:28.011032,2283
2021-12-23 17:32:28.011040,1901
2021-12-23 17:32:28.011047,458
2021-12-23 17:32:28.011054,-567
2021-12-23 17:32:28.011060,-228
2021-12-23 17:32:28.011067,128
2021-12-23 17:32:28.011073,-144
2021-12-23 17:32:28.011080,-194
2021-12-23 17:32:28.011086,-47
2021-12-23 17:32:28.011093,-92
2021-12-23 17:32:28.011099,-121
2021-12-23 17:32:28.011106,-52
2021-12-23 17:32:28.011112,-42
2021-12-23 17:32:28.011119,-54
2021-12-23 17:32:28.011125,-21
2021-12-23 17:32:28.011132,11
2021-12-23 17:32:28.011142,26
2021-12-23 17:32:28.011148,49
2021-12-23 17:32:28.011155,73
2021-12-23 17:32:28.011162,95
2021-12-23 17:32:28.011168,123
2021-12-23 17:32:28.011175,154
2021-12-23 17:32:28.011181,187
2021-12-23 17:32:28.011188,223
2021-12-23 17:32:28.011194,268
2021-12-23 17:32:28.011201,311
2021-12-23 17:32:28.011207,351
2021-12-23 17:32:28.011214,384
2021-12-23 17:32:28.011220,408
2021-12-23 17:32:28.325055,427
2021-12-23 17:32:28.325086,432
2021-12-23 17:32:28.325098,415
2021-12-23 17:32:28.325108,375
2021-12-23 17:32:28.325118,311
2021-12-23 17:32:28.325128,223
2021-12-23 17:32:28.325138,121
2021-12-23 17:32:28.325155,28
2021-12-23 17:32:28.325165,-49
2021-12-23 17:32:28.325175,-114
2021-12-23 17:32:28.325185,-166
2021-12-23 17:32:28.325194,-206
2021-12-23 17:32:28.325204,-232
2021-12-23 17:32:28.325214,-247
2021-12-23 17:32:28.325224,-247
2021-12-23 17:32:28.325233,-240
2021-12-23 17:32:28.325243,-230
2021-12-23 17:32:28.325253,-220
2021-12-23 17:32:28.325262,-211
2021-12-23 17:32:28.325272,-199
2021-12-23 17:32:28.325282,-187
2021-12-23 17:32:28.325292,-175
2021-12-23 17:32:28.325301,-161
2021-12-23 17:32:28.325311,-149
2021-12-23 17:32:28.325321,-144
2021-12-23 17:32:28.325331,-133
2021-12-23 17:32:28.325341,-123
2021-12-23 17:32:28.325350,-118
2021-12-23 17:32:28.325360,-111
2021-12-23 17:32:28.325371,-106
2021-12-23 17:32:28.461508,-109
2021-12-23 17:32:28.461538,-111
2021-12-23 17:32:28.461550,-109
2021-12-23 17:32:28.461560,-104
2021-12-23 17:32:28.461569,-99
2021-12-23 17:32:28.461579,-102
2021-12-23 17:32:28.461589,-111
2021-12-23 17:32:28.461599,-109
2021-12-23 17:32:28.461608,-99
2021-12-23 17:32:28.461618,-95
2021-12-23 17:32:28.461627,-95
2021-12-23 17:32:28.461637,-97
2021-12-23 17:32:28.461647,-92
2021-12-23 17:32:28.461657,-87
2021-12-23 17:32:28.461666,-85
2021-12-23 17:32:28.461676,-78
2021-12-23 17:32:28.461686,-71
2021-12-23 17:32:28.461695,-71
2021-12-23 17:32:28.461705,-73
2021-12-23 17:32:28.461714,-68
2021-12-23 17:32:28.461724,-64
2021-12-23 17:32:28.461734,-64
2021-12-23 17:32:28.461743,-59
2021-12-23 17:32:28.461753,-54
2021-12-23 17:32:28.461769,-52
2021-12-23 17:32:28.461779,-49
2021-12-23 17:32:28.461789,-42
2021-12-23 17:32:28.461799,-33
2021-12-23 17:32:28.461808,-28
2021-12-23 17:32:28.461818,-35
2021-12-23 17:32:28.685881,-35
2021-12-23 17:32:28.685902,-28
2021-12-23 17:32:28.685910,-28
2021-12-23 17:32:28.685917,-33
2021-12-23 17:32:28.685923,-30
2021-12-23 17:32:28.685929,-30
2021-12-23 17:32:28.685936,-35
2021-12-23 17:32:28.685943,-23
2021-12-23 17:32:28.685949,-14
2021-12-23 17:32:28.685955,-14
2021-12-23 17:32:28.685962,-14
2021-12-23 17:32:28.685968,-21
2021-12-23 17:32:28.685975,-35
2021-12-23 17:32:28.685981,-28
2021-12-23 17:32:28.685987,-2
2021-12-23 17:32:28.685994,11
2021-12-23 17:32:28.686000,9
2021-12-23 17:32:28.686007,4
2021-12-23 17:32:28.686013,26
2021-12-23 17:32:28.686020,38
2021-12-23 17:32:28.686026,2
2021-12-23 17:32:28.686032,-30
2021-12-23 17:32:28.686041,-26
2021-12-23 17:32:28.686048,-11
2021-12-23 17:32:28.686054,-9
2021-12-23 17:32:28.686061,-11
2021-12-23 17:32:28.686067,-11
2021-12-23 17:32:28.686073,-7
2021-12-23 17:32:28.686080,-14
2021-12-23 17:32:28.686086,-40
2021-12-23 17:32:28.911505,-28
2021-12-23 17:32:28.911535,216
2021-12-23 17:32:28.911548,910
2021-12-23 17:32:28.911558,1877
2021-12-23 17:32:28.911568,2440
2021-12-23 17:32:28.911578,1789
2021-12-23 17:32:28.911588,104
2021-12-23 17:32:28.911598,-750
2021-12-23 17:32:28.911608,-185
2021-12-23 17:32:28.911617,80
2021-12-23 17:32:28.911627,-242
2021-12-23 17:32:28.911637,-209
2021-12-23 17:32:28.911647,-66
2021-12-23 17:32:28.911656,-135
2021-12-23 17:32:28.911666,-135
2021-12-23 17:32:28.911676,-66
2021-12-23 17:32:28.911686,-71
2021-12-23 17:32:28.911695,-61
2021-12-23 17:32:28.911705,-11
2021-12-23 17:32:28.911715,9
2021-12-23 17:32:28.911725,26
2021-12-23 17:32:28.911735,57
2021-12-23 17:32:28.911744,83
2021-12-23 17:32:28.911754,99
2021-12-23 17:32:28.911771,121
2021-12-23 17:32:28.911781,163
2021-12-23 17:32:28.911791,209
2021-12-23 17:32:28.911801,237
2021-12-23 17:32:28.911811,263
2021-12-23 17:32:28.911821,320
2021-12-23 17:32:29.136678,384
2021-12-23 17:32:29.136708,422
2021-12-23 17:32:29.136720,446
2021-12-23 17:32:29.136731,458
2021-12-23 17:32:29.136740,446
2021-12-23 17:32:29.136750,415
2021-12-23 17:32:29.136760,351
2021-12-23 17:32:29.136769,263
2021-12-23 17:32:29.136779,171
2021-12-23 17:32:29.136789,68
2021-12-23 17:32:29.136799,-30
2021-12-23 17:32:29.136808,-104
2021-12-23 17:32:29.136818,-166
2021-12-23 17:32:29.136828,-213
2021-12-23 17:32:29.136838,-230
2021-12-23 17:32:29.136847,-237
2021-12-23 17:32:29.136857,-261
2021-12-23 17:32:29.136867,-280
2021-12-23 17:32:29.136876,-273
2021-12-23 17:32:29.136886,-251
2021-12-23 17:32:29.136896,-235
2021-12-23 17:32:29.136906,-213
2021-12-23 17:32:29.136915,-197
2021-12-23 17:32:29.136925,-213
2021-12-23 17:32:29.136935,-223
2021-12-23 17:32:29.136944,-190
2021-12-23 17:32:29.136954,-161
2021-12-23 17:32:29.136964,-171
2021-12-23 17:32:29.136973,-178
2021-12-23 17:32:29.136983,-154
2021-12-23 17:32:29.406477,-121
2021-12-23 17:32:29.406507,-111
2021-12-23 17:32:29.406519,-125
2021-12-23 17:32:29.406529,-130
2021-12-23 17:32:29.406539,-118
2021-12-23 17:32:29.406548,-114
2021-12-23 17:32:29.406558,-118
2021-12-23 17:32:29.406568,-116
2021-12-23 17:32:29.406578,-118
2021-12-23 17:32:29.406587,-137
2021-12-23 17:32:29.406597,-144
2021-12-23 17:32:29.406607,-123
2021-12-23 17:32:29.406617,-104
2021-12-23 17:32:29.406627,-109
2021-12-23 17:32:29.406636,-106
2021-12-23 17:32:29.406646,-95
2021-12-23 17:32:29.406656,-92
2021-12-23 17:32:29.406665,-90
2021-12-23 17:32:29.406675,-85
2021-12-23 17:32:29.406685,-83
2021-12-23 17:32:29.406695,-71
2021-12-23 17:32:29.406705,-59
2021-12-23 17:32:29.406714,-49
2021-12-23 17:32:29.406724,-47
2021-12-23 17:32:29.406734,-59
2021-12-23 17:32:29.406743,-66
2021-12-23 17:32:29.406753,-59
2021-12-23 17:32:29.406763,-52
2021-12-23 17:32:29.406773,-52
2021-12-23 17:32:29.406782,-52
2021-12-23 17:32:29.631667,-42
2021-12-23 17:32:29.631697,-19
