Time,ECG
2021-12-23 17:47:31.907779,-33
2021-12-23 17:47:31.907796,-4
2021-12-23 17:47:31.907802,38
2021-12-23 17:47:31.907807,59
2021-12-23 17:47:31.907812,42
2021-12-23 17:47:31.907818,33
2021-12-23 17:47:31.907823,35
2021-12-23 17:47:31.907828,9
2021-12-23 17:47:31.907833,-19
2021-12-23 17:47:31.907839,-9
2021-12-23 17:47:31.907844,-7
2021-12-23 17:47:31.907849,-30
2021-12-23 17:47:31.907855,-19
2021-12-23 17:47:31.907860,19
2021-12-23 17:47:31.907865,11
2021-12-23 17:47:31.907870,-30
2021-12-23 17:47:31.907875,-23
2021-12-23 17:47:31.907881,206
2021-12-23 17:47:31.907886,869
2021-12-23 17:47:31.907891,1808
2021-12-23 17:47:31.907896,2404
2021-12-23 17:47:31.907901,1884
2021-12-23 17:47:31.907906,289
2021-12-23 17:47:31.907911,-651
2021-12-23 17:47:31.907917,-156
2021-12-23 17:47:31.907922,163
2021-12-23 17:47:31.907928,-135
2021-12-23 17:47:31.907933,-130
2021-12-23 17:47:31.907938,11
2021-12-23 17:47:31.907943,-61
2021-12-23 17:47:32.133046,-85
2021-12-23 17:47:32.133066,-23
2021-12-23 17:47:32.133073,-14
2021-12-23 17:47:32.133080,-2
2021-12-23 17:47:32.133087,33
2021-12-23 17:47:32.133093,52
2021-12-23 17:47:32.133101,80
2021-12-23 17:47:32.133107,111
2021-12-23 17:47:32.133114,118
2021-12-23 17:47:32.133120,133
2021-12-23 17:47:32.133127,175
2021-12-23 17:47:32.133133,216
2021-12-23 17:47:32.133139,237
2021-12-23 17:47:32.133146,256
2021-12-23 17:47:32.133152,297
2021-12-23 17:47:32.133159,356
2021-12-23 17:47:32.133165,394
2021-12-23 17:47:32.133172,422
2021-12-23 17:47:32.133179,453
2021-12-23 17:47:32.133185,468
2021-12-23 17:47:32.133195,465
2021-12-23 17:47:32.133201,441
2021-12-23 17:47:32.133208,401
2021-12-23 17:47:32.133214,337
2021-12-23 17:47:32.133220,232
2021-12-23 17:47:32.133227,133
2021-12-23 17:47:32.133234,59
2021-12-23 17:47:32.133242,-16
2021-12-23 17:47:32.133248,-83
2021-12-23 17:47:32.133256,-125
2021-12-23 17:47:32.358545,-166
2021-12-23 17:47:32.358575,-187
2021-12-23 17:47:32.358587,-180
2021-12-23 17:47:32.358597,-180
2021-12-23 17:47:32.358606,-187
2021-12-23 17:47:32.358616,-190
2021-12-23 17:47:32.358625,-175
2021-12-23 17:47:32.358635,-154
2021-12-23 17:47:32.358644,-156
2021-12-23 17:47:32.358654,-144
2021-12-23 17:47:32.358663,-121
2021-12-23 17:47:32.358673,-118
2021-12-23 17:47:32.358683,-121
2021-12-23 17:47:32.358698,-106
2021-12-23 17:47:32.358708,-99
2021-12-23 17:47:32.358717,-114
2021-12-23 17:47:32.358727,-118
2021-12-23 17:47:32.358737,-111
2021-12-23 17:47:32.358746,-97
2021-12-23 17:47:32.358756,-87
2021-12-23 17:47:32.358765,-97
2021-12-23 17:47:32.358775,-95
2021-12-23 17:47:32.358784,-78
2021-12-23 17:47:32.358794,-87
2021-12-23 17:47:32.358803,-97
2021-12-23 17:47:32.358813,-73
2021-12-23 17:47:32.358823,-66
2021-12-23 17:47:32.358832,-97
2021-12-23 17:47:32.358842,-95
2021-12-23 17:47:32.358853,-66
2021-12-23 17:47:32.628507,-73
2021-12-23 17:47:32.628539,-73
2021-12-23 17:47:32.628547,-47
2021-12-23 17:47:32.628554,-47
2021-12-23 17:47:32.628560,-61
2021-12-23 17:47:32.628567,-73
2021-12-23 17:47:32.628573,-71
2021-12-23 17:47:32.628580,-47
2021-12-23 17:47:32.628586,-40
2021-12-23 17:47:32.628593,-49
2021-12-23 17:47:32.628599,-42
2021-12-23 17:47:32.628605,-47
2021-12-23 17:47:32.628612,-54
2021-12-23 17:47:32.628618,-47
2021-12-23 17:47:32.628624,-47
2021-12-23 17:47:32.628631,-26
2021-12-23 17:47:32.628637,11
2021-12-23 17:47:32.628646,21
2021-12-23 17:47:32.628652,35
2021-12-23 17:47:32.628659,52
2021-12-23 17:47:32.628665,28
2021-12-23 17:47:32.628672,-2
2021-12-23 17:47:32.628678,-11
2021-12-23 17:47:32.628685,-14
2021-12-23 17:47:32.628691,-9
2021-12-23 17:47:32.628697,2
2021-12-23 17:47:32.628704,4
2021-12-23 17:47:32.628710,-9
2021-12-23 17:47:32.628717,-4
2021-12-23 17:47:32.628723,-2
2021-12-23 17:47:32.943443,-23
2021-12-23 17:47:32.943472,57
2021-12-23 17:47:32.943489,499
2021-12-23 17:47:32.943502,1328
2021-12-23 17:47:32.943512,2100
2021-12-23 17:47:32.943521,2138
2021-12-23 17:47:32.943530,1021
2021-12-23 17:47:32.943558,-325
2021-12-23 17:47:32.943572,-413
2021-12-23 17:47:32.943583,114
2021-12-23 17:47:32.943599,11
2021-12-23 17:47:32.943620,-182
2021-12-23 17:47:32.943661,-52
2021-12-23 17:47:32.943710,-19
2021-12-23 17:47:32.943752,-76
2021-12-23 17:47:32.943780,-47
2021-12-23 17:47:32.943804,-16
2021-12-23 17:47:32.943821,-16
2021-12-23 17:47:32.943836,7
2021-12-23 17:47:32.943849,38
2021-12-23 17:47:32.943860,59
2021-12-23 17:47:32.943877,80
2021-12-23 17:47:32.943893,97
2021-12-23 17:47:32.943908,106
2021-12-23 17:47:32.943925,137
2021-12-23 17:47:32.943945,168
2021-12-23 17:47:32.943965,182
2021-12-23 17:47:32.943993,228
2021-12-23 17:47:32.944020,289
2021-12-23 17:47:32.944060,325
2021-12-23 17:47:33.078791,346
2021-12-23 17:47:33.078823,375
2021-12-23 17:47:33.078834,403
2021-12-23 17:47:33.078844,430
2021-12-23 17:47:33.078854,434
2021-12-23 17:47:33.078864,415
2021-12-23 17:47:33.078874,396
2021-12-23 17:47:33.078883,370
2021-12-23 17:47:33.078893,287
2021-12-23 17:47:33.078903,168
2021-12-23 17:47:33.078913,92
2021-12-23 17:47:33.078922,33
2021-12-23 17:47:33.078932,-47
2021-12-23 17:47:33.078942,-97
2021-12-23 17:47:33.078951,-121
2021-12-23 17:47:33.078961,-159
2021-12-23 17:47:33.078971,-187
2021-12-23 17:47:33.078980,-173
2021-12-23 17:47:33.078990,-156
2021-12-23 17:47:33.079000,-168
2021-12-23 17:47:33.079009,-173
2021-12-23 17:47:33.079019,-166
2021-12-23 17:47:33.079029,-154
2021-12-23 17:47:33.079038,-116
2021-12-23 17:47:33.079053,-104
2021-12-23 17:47:33.079063,-111
2021-12-23 17:47:33.079072,-85
2021-12-23 17:47:33.079082,-71
2021-12-23 17:47:33.079092,-99
2021-12-23 17:47:33.079102,-118
2021-12-23 17:47:33.391425,-104
2021-12-23 17:47:33.391445,-83
2021-12-23 17:47:33.391453,-78
2021-12-23 17:47:33.391459,-87
2021-12-23 17:47:33.391466,-97
2021-12-23 17:47:33.391473,-97
2021-12-23 17:47:33.391479,-73
2021-12-23 17:47:33.391486,-54
2021-12-23 17:47:33.391492,-68
2021-12-23 17:47:33.391499,-85
2021-12-23 17:47:33.391505,-83
2021-12-23 17:47:33.391511,-87
2021-12-23 17:47:33.391518,-85
2021-12-23 17:47:33.391524,-66
2021-12-23 17:47:33.391531,-61
2021-12-23 17:47:33.391537,-71
2021-12-23 17:47:33.391544,-71
2021-12-23 17:47:33.391550,-66
2021-12-23 17:47:33.391557,-61
2021-12-23 17:47:33.391563,-49
2021-12-23 17:47:33.391570,-49
2021-12-23 17:47:33.391576,-52
2021-12-23 17:47:33.391584,-49
2021-12-23 17:47:33.391591,-40
2021-12-23 17:47:33.391597,-38
2021-12-23 17:47:33.391604,-45
2021-12-23 17:47:33.391610,-45
2021-12-23 17:47:33.391617,-40
2021-12-23 17:47:33.391623,-40
2021-12-23 17:47:33.391630,-28
2021-12-23 17:47:33.528523,-4
