Time,ECG
2021-12-23 18:02:36.812091,-4
2021-12-23 18:02:36.812123,0
2021-12-23 18:02:36.812135,9
2021-12-23 18:02:36.812146,-11
2021-12-23 18:02:36.812156,-42
2021-12-23 18:02:36.812167,-49
2021-12-23 18:02:36.812177,-49
2021-12-23 18:02:36.812187,-49
2021-12-23 18:02:36.812197,-42
2021-12-23 18:02:36.812207,-42
2021-12-23 18:02:36.812217,-40
2021-12-23 18:02:36.812227,-45
2021-12-23 18:02:36.812237,-68
2021-12-23 18:02:36.812247,-87
2021-12-23 18:02:36.812257,-4
2021-12-23 18:02:36.812267,420
2021-12-23 18:02:36.812277,1323
2021-12-23 18:02:36.812287,2278
2021-12-23 18:02:36.812297,2476
2021-12-23 18:02:36.812307,1233
2021-12-23 18:02:36.812317,-513
2021-12-23 18:02:36.812327,-712
2021-12-23 18:02:36.812337,26
2021-12-23 18:02:36.812347,-47
2021-12-23 18:02:36.812357,-313
2021-12-23 18:02:36.812367,-133
2021-12-23 18:02:36.812378,-80
2021-12-23 18:02:36.812388,-173
2021-12-23 18:02:36.812397,-121
2021-12-23 18:02:36.812407,-66
2021-12-23 18:02:37.127085,-83
2021-12-23 18:02:37.127107,-64
2021-12-23 18:02:37.127115,-23
2021-12-23 18:02:37.127122,2
2021-12-23 18:02:37.127128,26
2021-12-23 18:02:37.127135,40
2021-12-23 18:02:37.127142,64
2021-12-23 18:02:37.127149,109
2021-12-23 18:02:37.127155,144
2021-12-23 18:02:37.127161,173
2021-12-23 18:02:37.127168,216
2021-12-23 18:02:37.127174,256
2021-12-23 18:02:37.127181,297
2021-12-23 18:02:37.127187,346
2021-12-23 18:02:37.127193,401
2021-12-23 18:02:37.127199,425
2021-12-23 18:02:37.127206,434
2021-12-23 18:02:37.127213,463
2021-12-23 18:02:37.127219,484
2021-12-23 18:02:37.127225,458
2021-12-23 18:02:37.127232,396
2021-12-23 18:02:37.127238,318
2021-12-23 18:02:37.127244,211
2021-12-23 18:02:37.127251,95
2021-12-23 18:02:37.127257,-4
