HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
624.6963562753037,49.49125653765492,,,,,,,40.97600782768809,41.08482177085523,0.079224500095922,0.06559347980193751,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,22.105263157894736,62.63157894736842,11.875,132.8125,,,0.01984762941618991,0.06895702132515868,0.00100013873713681,0.28782608405604937,0.22100858463617715,0.7678546069269364,-2.6742718478003358,2021-12-24 14:25:10
625.1711639146195,50.05709269834314,,,,,,,42.518796107403155,42.63018431702431,0.0800694203246705,0.0680114480027585,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,23.036649214659686,62.82722513089005,12.733333333333333,210.9375,,,0.01955129003210961,0.06692320038032185,0.0010202245244000816,0.29214517418474334,0.22345681160542136,0.76488277524692,-2.704209580033316,2021-12-24 14:25:11
625.8704453441295,50.568732823583524,,,,,,,41.609098956027644,41.71761880888126,0.0807974449021614,0.06648196805834031,623.0769230769231,51.320769230769265,0.08236666666666671,69.23076923076928,22.63157894736842,62.10526315789474,12.666666666666666,218.75,,,0.019473790401979097,0.06502513212168379,0.0010704427734279489,0.2994809816846987,0.22757899786176353,0.7599113525725134,-2.7329814357896813,2021-12-24 14:25:12
626.1133603238867,50.33121795509063,,,,,,,41.6579778674206,41.76844400759598,0.08038674965992489,0.06653424205142507,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,23.157894736842106,62.10526315789474,12.666666666666666,218.75,,,0.01963964018165166,0.06403425747688768,0.0011281065478575747,0.3067052067987253,0.23159405683209283,0.7551031143207033,-2.7483370657536272,2021-12-24 14:25:13
626.258558195731,50.18906827876046,,,,,,,40.9175363818073,41.023632750794356,0.08014112960524901,0.06533649056979263,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,22.5130890052356,61.78010471204188,12.733333333333333,93.75,,,0.019998371487208594,0.06355568220947037,0.001199084709983699,0.3146590641777212,0.23596024717400282,0.7498917845911189,-2.755838872134192,2021-12-24 14:25:14
625.6275303643725,49.63190805655565,,,,,,,41.113306823901986,41.2224855073612,0.07933140031042027,0.06571530955480354,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,23.157894736842106,62.10526315789474,12.666666666666666,93.75,,,0.020662231001837898,0.06359098587280373,0.0013006231628079766,0.3249238979116789,0.24151143879448767,0.7432861674586198,-2.755283550240617,2021-12-24 14:25:15
625.7894736842105,49.87500008285335,,,,,,,40.838247232137746,40.94327878094369,0.07969932729808357,0.06525876344916881,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,22.63157894736842,62.10526315789474,12.666666666666666,93.75,,,0.021302887956495275,0.0639740050661422,0.0013834190459627346,0.3329928763170352,0.24582057747071037,0.7382157245810568,-2.7492784489737123,2021-12-24 14:25:16
625.9919028340082,49.91058593357305,,,,,,,41.0409007029497,41.1491788189935,0.07973040179532105,0.06556139227544026,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076928,23.157894736842106,62.63157894736842,12.666666666666666,93.75,,,0.022013052718645707,0.06464972147705694,0.0014625817863913309,0.34049725529688096,0.2497924969871157,0.7336108973017141,-2.7387714819397235,2021-12-24 14:25:17
625.7349979863069,49.75553352704638,,,,,,,41.00876846024486,41.11639278116556,0.07951534385509182,0.0655369582846032,623.0769230769231,45.618461538461624,0.07321481481481495,65.38461538461536,23.036649214659686,62.30366492146597,11.9375,93.75,,,0.022795157762465254,0.0656277819075175,0.001534679415141834,0.3473400608691626,0.25339885597566536,0.7295411169721556,-2.723756167997126,2021-12-24 14:25:18
625.5465587044534,49.837454676479894,,,,,,,41.1931865719993,41.30130737128113,0.07967025632703731,0.06585151176806567,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.684210526315788,62.63157894736842,11.875,93.75,,,0.023807100687458987,0.06709321544317234,0.0016058488299558866,0.3548361861956593,0.25735690910548653,0.7252837199743151,-2.7016723512466454,2021-12-24 14:25:19
625.8960934353605,49.940311771903005,,,,,,,41.26616403289033,41.37487115257411,0.07979009981959664,0.0659313334365013,623.0769230769231,45.618461538461624,0.07321481481481495,65.38461538461536,24.083769633507853,62.30366492146597,11.9375,93.75,,,0.02455499838853877,0.06825551204383223,0.00164145736170124,0.359751141750575,0.25997339136516995,0.7226478562378446,-2.6844970856311945,2021-12-24 14:25:20
625.9109311740891,50.034303145799306,,,,,,,41.261531845125646,41.370399863095436,0.07993837565984753,0.06592236976549828,623.0769230769231,45.618461538461624,0.07321481481481495,67.30769230769238,24.210526315789473,61.578947368421055,12.666666666666666,93.75,,,0.02539059588900663,0.06960190082808772,0.0016568377476738753,0.36479744930702096,0.26270844004893085,0.7201487854369016,-2.664963401266308,2021-12-24 14:25:21
625.8155457108338,49.844949802760205,,,,,,,41.11116254837734,41.21879934735112,0.07964798916291496,0.06569214016836405,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,24.083769633507853,60.73298429319372,11.9375,164.0625,,,0.025967982344106307,0.07051645048139754,0.0016468029544435816,0.36825424658827294,0.2646250415345602,0.7185933196594594,-2.651909256221828,2021-12-24 14:25:22
625.506072874494,49.74828669962313,,,,,,,40.91483816070021,41.023002474057996,0.07953285964276319,0.06541077686532654,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.684210526315788,60.0,12.666666666666666,93.75,,,0.02644681888079224,0.07118911521842633,0.0016189724007469796,0.3715008790268943,0.26645351664102795,0.71723522522739,-2.6424153483966535,2021-12-24 14:25:23
625.2631578947369,49.8287748875431,,,,,,,40.9301391478322,41.03720805683434,0.07969248508950495,0.06546066025326698,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.684210526315788,59.473684210526315,13.571428571428571,93.75,,,0.026866842521402173,0.07159601365411047,0.0015626500176358462,0.37525612321377744,0.2685999156007519,0.7157775689318594,-2.6367158817873806,2021-12-24 14:25:24
624.8582995951417,49.84497593762114,,,,,,,40.838247232137746,40.942139908473365,0.07977004701692642,0.06535601312905288,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.684210526315788,58.94736842105262,13.571428571428571,93.75,,,0.02709124976053268,0.07156766435355018,0.0015063210307410435,0.3785403646359013,0.2704655933903894,0.7144960449608497,-2.6371119221982635,2021-12-24 14:25:25
624.6476037051954,49.459982122757715,,,,,,,40.76502919301596,40.87273091094592,0.07918061612560116,0.06526084299565353,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.56020942408377,59.16230366492147,12.733333333333333,164.0625,,,0.027212468856746608,0.07119258083787197,0.0014447557064642814,0.38223742609806505,0.2725340199456362,0.7129966908989078,-2.642366667708864,2021-12-24 14:25:26
624.4462343938784,49.563487417164616,,,,,,,40.810841190082904,40.91737529897424,0.0793719053575103,0.06535525228956843,623.0769230769231,45.618461538461624,0.07321481481481495,61.53846153846155,23.56020942408377,58.63874345549738,13.642857142857142,93.75,,,0.02722319254289557,0.07022834724329055,0.0013666481445349728,0.38763823458050134,0.27548767198586005,0.7106824028439567,-2.656003242573949,2021-12-24 14:25:27
623.3185662505034,50.28047004050805,,,,,,,40.868033969847055,40.970196613401995,0.08066576669288718,0.06556524413460635,623.0769230769231,45.618461538461624,0.07321481481481495,65.38461538461536,23.56020942408377,59.16230366492147,13.642857142857142,93.75,,,0.02714572506323493,0.06911215989945654,0.0013077129408463673,0.39277784260723686,0.27823049975129194,0.708366077639242,-2.6720245883002565,2021-12-24 14:25:28
622.4728151429723,50.68764758220561,,,,,,,40.70004059293533,40.80706586769986,0.08142949595407382,0.0653844466823618,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076917,23.036649214659686,59.16230366492147,13.642857142857142,93.75,,,0.026977692989899577,0.06737396555506282,0.0012443927890868419,0.4004171755015886,0.28220509752677103,0.7047777038366612,-2.6974966034135095,2021-12-24 14:25:29
622.3922674184454,50.74802314686842,,,,,,,40.67325039922424,40.77998232654739,0.08153703990790365,0.06534986459251571,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076917,23.036649214659686,59.16230366492147,13.642857142857142,93.75,,,0.026828815426015607,0.06575781044892798,0.0012052464267723148,0.40799435447828214,0.286046272108855,0.7011035054017677,-2.721776824881484,2021-12-24 14:25:30
621.425694724124,51.01950016144446,,,,,,,40.50829336327602,40.6094539527722,0.08210072514638146,0.06518606119313956,623.0769230769231,45.618461538461624,0.07321481481481495,69.23076923076917,22.5130890052356,59.16230366492147,13.642857142857142,93.75,,,0.026670838406339416,0.06399017249405062,0.001178282793332096,0.41679585109446443,0.2904077038667661,0.696762463215947,-2.7490257621936665,2021-12-24 14:25:31
620.2323717948717,51.257445810382166,,,,,,,40.40594530969145,40.50698516746427,0.08264232591093204,0.0651464630792519,615.3846153846155,45.618461538461624,0.07413000000000013,69.23076923076917,22.395833333333336,58.854166666666664,13.714285714285714,93.75,,,0.02647763063307093,0.062073158667928195,0.001163113025911818,0.426555232588016,0.29513408676158537,0.6919012221956203,-2.7794416110495592,2021-12-24 14:25:32
618.8301282051283,52.312546168704394,,,,,,,40.3637538891567,40.46643026742045,0.08453458192223627,0.0652259029569695,615.3846153846155,45.618461538461624,0.07413000000000013,63.46153846153845,22.395833333333336,58.854166666666664,13.714285714285714,101.5625,,,0.02505427569337437,0.05689371290252119,0.0011074176672257574,0.44036984783013017,0.3016573733201892,0.6850091458499484,-2.8665704377592904,2021-12-24 14:25:33
618.0151454762853,52.903347649243855,,,,,,,40.44561937012143,40.54937018615047,0.08560202454014759,0.06544438217440647,615.3846153846155,45.618461538461624,0.07413000000000013,61.53846153846155,22.797927461139896,58.549222797927456,13.785714285714286,101.5625,,,0.02384434975246688,0.05268217697485351,0.0010687660741685084,0.4526075253846927,0.30729118857077575,0.6789352172383665,-2.9434780784572174,2021-12-24 14:25:34
