HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
622.9158276278695,53.730112760376336,,,,,,,33.292303202196855,33.37905245061974,0.08625581559708699,0.05344590990564091,615.3846153846155,57.02307692307708,0.09266250000000024,84.61538461538464,12.56544502617801,56.54450261780105,12.733333333333333,125.0,,,0.011832423698906958,0.011435988338233269,0.000730716997704236,1.0346655967939657,0.49303554648701625,0.4765168069903411,-4.470990024264348,2021-12-24 14:32:00
622.3117196939187,53.06873711340396,,,,,,,33.571762244193096,33.65632249190659,0.08527677598536243,0.0539468584340742,615.3846153846155,57.02307692307708,0.09266250000000024,84.61538461538464,13.089005235602095,57.06806282722513,12.733333333333333,125.0,,,0.012172030218581582,0.012007821086746556,0.0007331412089293141,1.013675181421238,0.4885816190734875,0.4819903140850944,-4.422197084266759,2021-12-24 14:32:01
621.7948717948717,52.428453464060794,,,,,,,33.50688526746626,33.59145088412064,0.08431792515869573,0.0538873618734509,615.3846153846155,57.02307692307708,0.09266250000000024,78.84615384615381,13.020833333333334,56.770833333333336,12.0,125.0,,,0.012602192168022025,0.012720254465115034,0.000740319239265013,0.9907185585463882,0.4835324166943662,0.4880623387168797,-4.364559716151154,2021-12-24 14:32:02
621.1538461538462,51.72449758142766,,,,,,,33.38183321709552,33.46954050346217,0.08327163697319623,0.05374165099965842,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,13.020833333333334,55.729166666666664,12.0,125.0,,,0.013148333532516453,0.013684277101063657,0.000749813428600937,0.9608350836080668,0.4766924583160354,0.4961230771528348,-4.291507762067155,2021-12-24 14:32:03
621.3141025641025,51.897650929700326,,,,,,,33.45599455974644,33.54389680541793,0.08352884751130514,0.05384715141934945,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,13.020833333333334,55.729166666666664,12.0,125.0,,,0.012934677744136914,0.013809379322841335,0.0007226012600264982,0.9366588781251286,0.47092287638863445,0.5027688173214792,-4.282407256608507,2021-12-24 14:32:04
621.2339743589743,51.80522915015133,,,,,,,33.43746964439494,33.5253231908004,0.08339084996696616,0.05382427720392737,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,13.020833333333334,55.729166666666664,12.0,125.0,,,0.012713518792273046,0.013922100442931067,0.0006981322182188992,0.913189704699216,0.46512162130167206,0.5093373467836813,-4.274277741570475,2021-12-24 14:32:05
620.7007652033831,51.36800280899432,,,,,,,33.20331749605291,33.28856618259505,0.08275807875339533,0.05349327624104553,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,12.56544502617801,54.973821989528794,11.9375,125.0,,,0.012385227266865587,0.013987024369171236,0.0006706300861786521,0.8854797804001711,0.45798474415880164,0.5172164901967908,-4.269625209913575,2021-12-24 14:32:06
620.6456755679553,51.126728543541,,,,,,,33.27163915989994,33.348948705651786,0.08237667731553068,0.05360810599292895,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,12.435233160621761,55.44041450777202,12.0625,125.0,,,0.012708961596978204,0.014612088802290974,0.000685729338368175,0.8697566630573457,0.4537816098828051,0.5217339850984112,-4.225906092713957,2021-12-24 14:32:07
619.1311279394181,50.47303853070507,,,,,,,32.69230769230769,32.772953368990066,0.08152237264937492,0.05280352774559032,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,55.44041450777202,12.0625,125.0,,,0.013700325800694628,0.016223566525219224,0.0007434457612076,0.8444706519616222,0.4467399733806042,0.5290177608219673,-4.121290370050416,2021-12-24 14:32:08
618.5332801913113,50.65115692767971,,,,,,,32.692307692307686,32.77147632251398,0.08188913765806327,0.05285456537148011,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,55.44041450777202,12.0625,125.0,,,0.013789173521023919,0.016714558793077997,0.0007598330438628817,0.8249798090234025,0.4410620913878253,0.5346338014138157,-4.091475155325758,2021-12-24 14:32:09
617.7361498605022,50.45088776948236,,,,,,,34.3293021512715,34.41895835553538,0.08167060933842908,0.05557275895060339,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,55.44041450777202,12.0625,125.0,,,0.013908586638948192,0.017368355077273887,0.0007924434179522033,0.8008004544510535,0.43370294069426063,0.541586781430541,-4.053105402276467,2021-12-24 14:32:10
617.3275178429818,49.81685719017247,,,,,,,34.61427747221965,34.6997922804554,0.0806976130988599,0.0560711720630342,615.3846153846155,57.02307692307691,0.09266249999999997,76.9230769230769,12.371134020618557,56.18556701030928,12.125,125.0,,,0.01365091081487806,0.01747949609909874,0.000807434503872105,0.7809670677853187,0.4274212097267494,0.547297353957368,-4.046726736452943,2021-12-24 14:32:11
616.3810282981267,49.48502570842643,,,,,,,34.459227543854375,34.548172953537545,0.08028317458935785,0.055905723832868175,615.3846153846155,57.02307692307708,0.09266250000000024,69.23076923076928,11.917098445595855,55.95854922279793,12.0625,125.0,,,0.013489056146197498,0.017880061376141843,0.0008470651421372848,0.754418895015458,0.4187043600628479,0.555002483142033,-4.024069076572535,2021-12-24 14:32:12
616.4607413312077,49.54558919451348,,,,,,,34.72205785628421,34.812463839969865,0.08037103723348699,0.056324848491250454,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,56.994818652849744,11.352941176470589,85.9375,,,0.012847245329961312,0.017549790156829045,0.0008524655146266725,0.7320455239154036,0.411118415278975,0.561602252657834,-4.042713286017584,2021-12-24 14:32:13
616.4607413312077,49.54558919451348,,,,,,,34.753109207746036,34.84375878038506,0.08037103723348699,0.05637521885448684,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,56.994818652849744,11.352941176470589,85.9375,,,0.011845824512163414,0.016869814505901675,0.000848206840255576,0.7021905610176872,0.400686181660274,0.5706231383679641,-4.082229377985501,2021-12-24 14:32:14
616.2614587485054,49.45926861286417,,,,,,,34.83725193364093,34.92823748052094,0.08025695572996779,0.056529986483963963,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,56.476683937823836,10.722222222222221,85.9375,,,0.011129217340748926,0.01645449359632673,0.0008509145457913306,0.6763634064820683,0.3913966564270287,0.5786780489245842,-4.107156672124101,2021-12-24 14:32:15
616.5005978477482,49.71546822684054,,,,,,,34.79742021542567,34.88559587138967,0.0806413949968599,0.05644344926331975,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,11.917098445595855,56.476683937823836,10.722222222222221,85.9375,,,0.0103305435862342,0.015910386720253886,0.0008454359103240521,0.6492955682267258,0.3813927458391289,0.5873946543031869,-4.140783130186558,2021-12-24 14:32:16
616.66002391391,49.84781542925379,,,,,,,35.21996951255755,35.311842399361566,0.0808351660496366,0.0571140793090789,615.3846153846155,57.02307692307708,0.09266250000000024,76.9230769230769,12.435233160621761,57.51295336787565,11.352941176470589,85.9375,,,0.00944951991992975,0.015214530837074396,0.000828641418196687,0.6210851994793944,0.3706756373547003,0.5968193054115727,-4.185504331660755,2021-12-24 14:32:17
