Time,ECG
2021-12-23 17:43:00.568169,146
2021-12-23 17:43:00.568189,137
2021-12-23 17:43:00.568195,202
2021-12-23 17:43:00.568200,240
2021-12-23 17:43:00.568206,296
2021-12-23 17:43:00.568211,380
2021-12-23 17:43:00.568217,377
2021-12-23 17:43:00.568222,363
2021-12-23 17:43:00.568227,417
2021-12-23 17:43:00.568233,438
2021-12-23 17:43:00.568238,394
2021-12-23 17:43:00.568244,356
2021-12-23 17:43:00.568249,305
2021-12-23 17:43:00.568254,181
2021-12-23 17:43:00.568260,90
2021-12-23 17:43:00.568265,55
2021-12-23 17:43:00.568271,-25
2021-12-23 17:43:00.568277,-111
2021-12-23 17:43:00.568283,-153
2021-12-23 17:43:00.568288,-202
2021-12-23 17:43:00.568293,-258
2021-12-23 17:43:00.568298,-247
2021-12-23 17:43:00.568304,-200
2021-12-23 17:43:00.568309,-198
2021-12-23 17:43:00.568314,-202
2021-12-23 17:43:00.568319,-191
2021-12-23 17:43:00.568325,-167
2021-12-23 17:43:00.568330,-128
2021-12-23 17:43:00.568336,-86
2021-12-23 17:43:00.568341,-41
2021-12-23 17:43:00.837675,-13
2021-12-23 17:43:00.837697,-39
2021-12-23 17:43:00.837705,-55
2021-12-23 17:43:00.837712,-44
2021-12-23 17:43:00.837718,-37
2021-12-23 17:43:00.837725,-23
2021-12-23 17:43:00.837732,-9
2021-12-23 17:43:00.837739,9
2021-12-23 17:43:00.837745,11
2021-12-23 17:43:00.837751,-60
2021-12-23 17:43:00.837758,-142
2021-12-23 17:43:00.837764,-114
2021-12-23 17:43:00.837771,-16
2021-12-23 17:43:00.837777,-13
2021-12-23 17:43:00.837784,-76
2021-12-23 17:43:00.837790,-51
2021-12-23 17:43:00.837797,6
2021-12-23 17:43:00.837804,4
2021-12-23 17:43:00.837810,-20
2021-12-23 17:43:00.837817,-13
2021-12-23 17:43:00.837823,-4
2021-12-23 17:43:00.837830,-13
2021-12-23 17:43:00.837836,18
2021-12-23 17:43:00.837842,79
2021-12-23 17:43:00.837849,65
2021-12-23 17:43:00.837855,23
2021-12-23 17:43:00.837862,41
2021-12-23 17:43:00.837868,69
2021-12-23 17:43:00.837874,72
2021-12-23 17:43:00.837883,67
2021-12-23 17:43:00.973296,46
2021-12-23 17:43:00.973328,27
2021-12-23 17:43:00.973339,44
2021-12-23 17:43:00.973350,53
2021-12-23 17:43:00.973359,41
2021-12-23 17:43:00.973369,97
2021-12-23 17:43:00.973379,300
2021-12-23 17:43:00.973389,580
2021-12-23 17:43:00.973399,657
2021-12-23 17:43:00.973409,333
2021-12-23 17:43:00.973419,-254
2021-12-23 17:43:00.973429,-578
2021-12-23 17:43:00.973439,-349
2021-12-23 17:43:00.973455,-104
2021-12-23 17:43:00.973465,-100
2021-12-23 17:43:00.973476,-55
2021-12-23 17:43:00.973486,-2
2021-12-23 17:43:00.973496,6
2021-12-23 17:43:00.973506,37
2021-12-23 17:43:00.973516,37
2021-12-23 17:43:00.973526,18
2021-12-23 17:43:00.973536,34
2021-12-23 17:43:00.973546,67
2021-12-23 17:43:00.973556,93
2021-12-23 17:43:00.973566,116
2021-12-23 17:43:00.973576,137
2021-12-23 17:43:00.973586,158
2021-12-23 17:43:00.973596,177
2021-12-23 17:43:00.973606,202
2021-12-23 17:43:00.973618,228
2021-12-23 17:43:01.242191,277
2021-12-23 17:43:01.242207,338
2021-12-23 17:43:01.242214,354
2021-12-23 17:43:01.242219,361
2021-12-23 17:43:01.242224,382
2021-12-23 17:43:01.242230,373
2021-12-23 17:43:01.242235,361
2021-12-23 17:43:01.242240,356
2021-12-23 17:43:01.242245,321
2021-12-23 17:43:01.242251,249
2021-12-23 17:43:01.242256,121
2021-12-23 17:43:01.242261,-16
2021-12-23 17:43:01.242266,-100
2021-12-23 17:43:01.242271,-156
2021-12-23 17:43:01.242276,-221
2021-12-23 17:43:01.242281,-270
2021-12-23 17:43:01.242287,-270
2021-12-23 17:43:01.242295,-237
2021-12-23 17:43:01.242300,-233
2021-12-23 17:43:01.242306,-233
2021-12-23 17:43:01.242311,-188
2021-12-23 17:43:01.242316,-179
2021-12-23 17:43:01.242321,-205
2021-12-23 17:43:01.242326,-177
2021-12-23 17:43:01.242331,-130
2021-12-23 17:43:01.242336,-130
2021-12-23 17:43:01.242341,-128
2021-12-23 17:43:01.242347,-114
2021-12-23 17:43:01.242352,-104
2021-12-23 17:43:01.242357,-74
2021-12-23 17:43:01.513280,-41
2021-12-23 17:43:01.513310,-25
2021-12-23 17:43:01.513323,-37
2021-12-23 17:43:01.513333,-76
2021-12-23 17:43:01.513343,-67
2021-12-23 17:43:01.513353,-23
2021-12-23 17:43:01.513363,-23
2021-12-23 17:43:01.513380,-37
2021-12-23 17:43:01.513390,-41
2021-12-23 17:43:01.513400,-39
2021-12-23 17:43:01.513410,-44
2021-12-23 17:43:01.513420,-58
2021-12-23 17:43:01.513430,-37
2021-12-23 17:43:01.513440,-6
2021-12-23 17:43:01.513450,-34
2021-12-23 17:43:01.513460,-93
2021-12-23 17:43:01.513470,-97
2021-12-23 17:43:01.513480,-58
2021-12-23 17:43:01.513490,-76
2021-12-23 17:43:01.513500,-142
2021-12-23 17:43:01.513510,-163
2021-12-23 17:43:01.513520,-158
2021-12-23 17:43:01.513530,-151
2021-12-23 17:43:01.513540,-130
