Time,ECG
2021-12-23 17:37:58.970597,300
2021-12-23 17:37:58.970612,338
2021-12-23 17:37:58.970617,352
2021-12-23 17:37:58.970622,363
2021-12-23 17:37:58.970626,398
2021-12-23 17:37:58.970631,422
2021-12-23 17:37:58.970635,412
2021-12-23 17:37:58.970640,370
2021-12-23 17:37:58.970644,277
2021-12-23 17:37:58.970649,160
2021-12-23 17:37:58.970654,76
2021-12-23 17:37:58.970658,13
2021-12-23 17:37:58.970663,-51
2021-12-23 17:37:58.970667,-121
2021-12-23 17:37:58.970671,-186
2021-12-23 17:37:58.970676,-219
2021-12-23 17:37:58.970680,-214
2021-12-23 17:37:58.970685,-202
2021-12-23 17:37:58.970689,-195
2021-12-23 17:37:58.970694,-198
2021-12-23 17:37:58.970698,-205
2021-12-23 17:37:58.970703,-184
2021-12-23 17:37:58.970707,-158
2021-12-23 17:37:58.970711,-149
2021-12-23 17:37:58.970716,-132
2021-12-23 17:37:58.970720,-125
2021-12-23 17:37:58.970739,-135
2021-12-23 17:37:58.970743,-125
2021-12-23 17:37:58.970747,-93
2021-12-23 17:37:58.970752,-72
2021-12-23 17:37:59.113932,-53
2021-12-23 17:37:59.113953,-44
2021-12-23 17:37:59.113961,-51
2021-12-23 17:37:59.113967,-62
2021-12-23 17:37:59.113974,-74
2021-12-23 17:37:59.113980,-81
2021-12-23 17:37:59.113988,-86
2021-12-23 17:37:59.113994,-104
2021-12-23 17:37:59.114001,-118
2021-12-23 17:37:59.114007,-107
2021-12-23 17:37:59.114014,-93
2021-12-23 17:37:59.114020,-90
2021-12-23 17:37:59.114027,-107
2021-12-23 17:37:59.114033,-151
2021-12-23 17:37:59.114040,-163
2021-12-23 17:37:59.114046,-135
2021-12-23 17:37:59.114053,-121
2021-12-23 17:37:59.114060,-116
2021-12-23 17:37:59.114067,-111
2021-12-23 17:37:59.114073,-111
2021-12-23 17:37:59.114080,-104
2021-12-23 17:37:59.114086,-97
2021-12-23 17:37:59.114093,-90
2021-12-23 17:37:59.114099,-79
2021-12-23 17:37:59.114105,-72
2021-12-23 17:37:59.114112,-83
2021-12-23 17:37:59.114118,-121
2021-12-23 17:37:59.114125,-151
2021-12-23 17:37:59.114131,-123
2021-12-23 17:37:59.114140,-93
2021-12-23 17:37:59.338329,-107
2021-12-23 17:37:59.338348,-109
2021-12-23 17:37:59.338356,-81
2021-12-23 17:37:59.338362,-79
2021-12-23 17:37:59.338369,-95
2021-12-23 17:37:59.338375,-107
2021-12-23 17:37:59.338382,-146
2021-12-23 17:37:59.338389,-193
2021-12-23 17:37:59.338395,-191
2021-12-23 17:37:59.338402,-167
2021-12-23 17:37:59.338408,-160
2021-12-23 17:37:59.338415,-160
2021-12-23 17:37:59.338421,-174
2021-12-23 17:37:59.338432,-191
2021-12-23 17:37:59.338439,-186
2021-12-23 17:37:59.338445,-174
2021-12-23 17:37:59.338452,-156
2021-12-23 17:37:59.338458,-128
2021-12-23 17:37:59.338465,-107
2021-12-23 17:37:59.338471,-97
2021-12-23 17:37:59.338478,-81
2021-12-23 17:37:59.338484,-69
2021-12-23 17:37:59.338491,-74
2021-12-23 17:37:59.338497,-79
2021-12-23 17:37:59.338504,-83
2021-12-23 17:37:59.338511,-76
2021-12-23 17:37:59.338517,-62
2021-12-23 17:37:59.338524,-55
2021-12-23 17:37:59.338530,-51
2021-12-23 17:37:59.338538,-39
2021-12-23 17:37:59.564141,-37
2021-12-23 17:37:59.564171,-34
2021-12-23 17:37:59.564183,-16
2021-12-23 17:37:59.564193,0
2021-12-23 17:37:59.564203,51
2021-12-23 17:37:59.564213,237
2021-12-23 17:37:59.564222,496
2021-12-23 17:37:59.564232,566
2021-12-23 17:37:59.564242,251
2021-12-23 17:37:59.564252,-338
2021-12-23 17:37:59.564261,-620
2021-12-23 17:37:59.564271,-333
2021-12-23 17:37:59.564281,-102
2021-12-23 17:37:59.564291,-128
2021-12-23 17:37:59.564300,-46
2021-12-23 17:37:59.564310,55
2021-12-23 17:37:59.564320,34
2021-12-23 17:37:59.564333,27
2021-12-23 17:37:59.564343,65
2021-12-23 17:37:59.564352,90
2021-12-23 17:37:59.564362,107
2021-12-23 17:37:59.564372,123
2021-12-23 17:37:59.564381,135
2021-12-23 17:37:59.564391,149
2021-12-23 17:37:59.564401,165
2021-12-23 17:37:59.564411,191
2021-12-23 17:37:59.564420,226
2021-12-23 17:37:59.564430,247
2021-12-23 17:37:59.564440,263
2021-12-23 17:37:59.564450,296
2021-12-23 17:37:59.833422,340
2021-12-23 17:37:59.833442,370
2021-12-23 17:37:59.833449,373
2021-12-23 17:37:59.833456,370
2021-12-23 17:37:59.833463,389
2021-12-23 17:37:59.833469,380
2021-12-23 17:37:59.833475,356
