Time,ECG
2021-12-23 18:08:08.382175,382
2021-12-23 18:08:08.382189,333
2021-12-23 18:08:08.382194,263
2021-12-23 18:08:08.382199,186
2021-12-23 18:08:08.382203,107
2021-12-23 18:08:08.382208,30
2021-12-23 18:08:08.382213,-37
2021-12-23 18:08:08.382217,-88
2021-12-23 18:08:08.382222,-130
2021-12-23 18:08:08.382226,-165
2021-12-23 18:08:08.382231,-172
2021-12-23 18:08:08.382235,-163
2021-12-23 18:08:08.382240,-156
2021-12-23 18:08:08.382244,-172
2021-12-23 18:08:08.382249,-198
2021-12-23 18:08:08.382253,-181
2021-12-23 18:08:08.382257,-142
2021-12-23 18:08:08.382262,-118
2021-12-23 18:08:08.382266,-107
2021-12-23 18:08:08.382271,-95
2021-12-23 18:08:08.382275,-88
2021-12-23 18:08:08.382280,-76
2021-12-23 18:08:08.382284,-55
2021-12-23 18:08:08.382289,-34
2021-12-23 18:08:08.382293,-27
2021-12-23 18:08:08.382298,-44
2021-12-23 18:08:08.382302,-74
2021-12-23 18:08:08.382307,-102
2021-12-23 18:08:08.382312,-118
2021-12-23 18:08:08.382316,-102
2021-12-23 18:08:08.501306,-79
2021-12-23 18:08:08.501321,-83
2021-12-23 18:08:08.501326,-97
2021-12-23 18:08:08.501331,-111
2021-12-23 18:08:08.501336,-116
2021-12-23 18:08:08.501340,-102
2021-12-23 18:08:08.501346,-97
2021-12-23 18:08:08.501350,-114
2021-12-23 18:08:08.501355,-128
2021-12-23 18:08:08.501359,-137
2021-12-23 18:08:08.501364,-137
2021-12-23 18:08:08.501368,-128
2021-12-23 18:08:08.501373,-135
2021-12-23 18:08:08.501377,-156
2021-12-23 18:08:08.501382,-144
2021-12-23 18:08:08.501386,-114
2021-12-23 18:08:08.501391,-88
2021-12-23 18:08:08.501396,-62
2021-12-23 18:08:08.501401,-48
2021-12-23 18:08:08.501405,-62
2021-12-23 18:08:08.501410,-76
2021-12-23 18:08:08.501414,-69
2021-12-23 18:08:08.501419,-55
2021-12-23 18:08:08.501423,-46
2021-12-23 18:08:08.501428,-39
2021-12-23 18:08:08.501432,-37
2021-12-23 18:08:08.501437,-34
2021-12-23 18:08:08.501441,-23
2021-12-23 18:08:08.501446,-9
2021-12-23 18:08:08.501453,4
2021-12-23 18:08:08.727179,32
2021-12-23 18:08:08.727210,125
2021-12-23 18:08:08.727223,361
2021-12-23 18:08:08.727233,573
2021-12-23 18:08:08.727243,431
2021-12-23 18:08:08.727254,-123
2021-12-23 18:08:08.727264,-687
2021-12-23 18:08:08.727274,-666
2021-12-23 18:08:08.727284,-249
2021-12-23 18:08:08.727294,-109
2021-12-23 18:08:08.727304,-130
2021-12-23 18:08:08.727314,-18
2021-12-23 18:08:08.727324,13
2021-12-23 18:08:08.727340,-27
2021-12-23 18:08:08.727351,9
2021-12-23 18:08:08.727361,44
2021-12-23 18:08:08.727372,34
2021-12-23 18:08:08.727382,55
2021-12-23 18:08:08.727392,86
2021-12-23 18:08:08.727403,95
2021-12-23 18:08:08.727413,121
2021-12-23 18:08:08.727455,153
2021-12-23 18:08:08.727465,172
2021-12-23 18:08:08.727475,195
2021-12-23 18:08:08.727485,230
2021-12-23 18:08:08.727495,268
2021-12-23 18:08:08.727505,307
2021-12-23 18:08:08.727515,342
2021-12-23 18:08:08.727525,373
2021-12-23 18:08:08.727537,401
2021-12-23 18:08:08.951727,412
2021-12-23 18:08:08.951759,410
2021-12-23 18:08:08.951771,391
2021-12-23 18:08:08.951781,314
2021-12-23 18:08:08.951792,209
2021-12-23 18:08:08.951802,114
2021-12-23 18:08:08.951812,11
2021-12-23 18:08:08.951822,-93
2021-12-23 18:08:08.951832,-163
2021-12-23 18:08:08.951842,-202
2021-12-23 18:08:08.951852,-230
2021-12-23 18:08:08.951862,-261
2021-12-23 18:08:08.951872,-272
2021-12-23 18:08:08.951882,-249
2021-12-23 18:08:08.951892,-235
2021-12-23 18:08:08.951902,-233
2021-12-23 18:08:08.951912,-209
2021-12-23 18:08:08.951928,-191
2021-12-23 18:08:08.951938,-181
2021-12-23 18:08:08.951948,-156
2021-12-23 18:08:08.951958,-135
2021-12-23 18:08:08.951968,-121
2021-12-23 18:08:08.951978,-104
2021-12-23 18:08:08.951988,-97
2021-12-23 18:08:08.951998,-88
2021-12-23 18:08:08.952008,-55
2021-12-23 18:08:08.952018,-34
2021-12-23 18:08:08.952028,-41
2021-12-23 18:08:08.952038,-41
2021-12-23 18:08:08.952048,-32
2021-12-23 18:08:09.177089,-27
2021-12-23 18:08:09.177121,-13
2021-12-23 18:08:09.177133,-4
2021-12-23 18:08:09.177144,-13
2021-12-23 18:08:09.177154,-34
2021-12-23 18:08:09.177164,-55
2021-12-23 18:08:09.177175,-48
2021-12-23 18:08:09.177192,-13
2021-12-23 18:08:09.177203,-16
2021-12-23 18:08:09.177213,-60
2021-12-23 18:08:09.177223,-114
2021-12-23 18:08:09.177233,-139
2021-12-23 18:08:09.177243,-123
2021-12-23 18:08:09.177252,-100
2021-12-23 18:08:09.177262,-97
2021-12-23 18:08:09.177272,-97
2021-12-23 18:08:09.177282,-81
2021-12-23 18:08:09.177292,-65
2021-12-23 18:08:09.177302,-41
2021-12-23 18:08:09.177312,-16
2021-12-23 18:08:09.177322,-18
