Time,ECG
2021-12-23 17:48:02.041703,-107
2021-12-23 17:48:02.041718,-88
2021-12-23 17:48:02.041724,-93
2021-12-23 17:48:02.041729,-88
2021-12-23 17:48:02.041733,-95
2021-12-23 17:48:02.041738,-109
2021-12-23 17:48:02.041743,-90
2021-12-23 17:48:02.041747,-74
2021-12-23 17:48:02.041752,-67
2021-12-23 17:48:02.041757,69
2021-12-23 17:48:02.041762,377
2021-12-23 17:48:02.041766,575
2021-12-23 17:48:02.041771,410
2021-12-23 17:48:02.041775,-97
2021-12-23 17:48:02.041780,-554
2021-12-23 17:48:02.041785,-473
2021-12-23 17:48:02.041789,-156
2021-12-23 17:48:02.041794,-100
2021-12-23 17:48:02.041799,-74
2021-12-23 17:48:02.041803,58
2021-12-23 17:48:02.041808,74
2021-12-23 17:48:02.041812,30
2021-12-23 17:48:02.041817,55
2021-12-23 17:48:02.041821,95
2021-12-23 17:48:02.041826,109
2021-12-23 17:48:02.041831,128
2021-12-23 17:48:02.041836,149
2021-12-23 17:48:02.041840,149
2021-12-23 17:48:02.041845,151
2021-12-23 17:48:02.041849,179
2021-12-23 17:48:02.321153,214
2021-12-23 17:48:02.321185,240
2021-12-23 17:48:02.321197,261
2021-12-23 17:48:02.321208,272
2021-12-23 17:48:02.321218,272
2021-12-23 17:48:02.321228,310
2021-12-23 17:48:02.321272,375
2021-12-23 17:48:02.321282,410
2021-12-23 17:48:02.321292,415
2021-12-23 17:48:02.321302,408
2021-12-23 17:48:02.321312,375
2021-12-23 17:48:02.321322,347
2021-12-23 17:48:02.321332,312
2021-12-23 17:48:02.321342,249
2021-12-23 17:48:02.321352,160
2021-12-23 17:48:02.321361,53
2021-12-23 17:48:02.321371,-37
2021-12-23 17:48:02.321382,-69
2021-12-23 17:48:02.321392,-90
2021-12-23 17:48:02.321402,-118
2021-12-23 17:48:02.321412,-132
2021-12-23 17:48:02.321422,-142
2021-12-23 17:48:02.321432,-149
2021-12-23 17:48:02.321442,-132
2021-12-23 17:48:02.321452,-104
2021-12-23 17:48:02.321461,-83
2021-12-23 17:48:02.321472,-79
2021-12-23 17:48:02.321481,-90
2021-12-23 17:48:02.321491,-72
2021-12-23 17:48:02.321505,-27
2021-12-23 17:48:02.501957,-18
2021-12-23 17:48:02.501988,-39
2021-12-23 17:48:02.501999,-58
2021-12-23 17:48:02.502010,-90
2021-12-23 17:48:02.502020,-104
2021-12-23 17:48:02.502030,-69
2021-12-23 17:48:02.502040,-48
2021-12-23 17:48:02.502050,-53
2021-12-23 17:48:02.502059,-53
2021-12-23 17:48:02.502069,-55
2021-12-23 17:48:02.502079,-55
2021-12-23 17:48:02.502089,-48
2021-12-23 17:48:02.502100,-65
2021-12-23 17:48:02.502116,-76
2021-12-23 17:48:02.502126,-81
2021-12-23 17:48:02.502136,-111
2021-12-23 17:48:02.502146,-111
2021-12-23 17:48:02.502156,-76
2021-12-23 17:48:02.502167,-67
2021-12-23 17:48:02.502177,-74
2021-12-23 17:48:02.502187,-88
2021-12-23 17:48:02.502197,-114
2021-12-23 17:48:02.502207,-111
2021-12-23 17:48:02.502217,-95
2021-12-23 17:48:02.502227,-102
2021-12-23 17:48:02.502237,-116
2021-12-23 17:48:02.502246,-135
2021-12-23 17:48:02.502256,-142
2021-12-23 17:48:02.502266,-118
2021-12-23 17:48:02.502279,-104
2021-12-23 17:48:02.771589,-102
2021-12-23 17:48:02.771620,-100
2021-12-23 17:48:02.771632,-109
2021-12-23 17:48:02.771642,-121
2021-12-23 17:48:02.771652,-107
2021-12-23 17:48:02.771662,-72
2021-12-23 17:48:02.771672,-39
2021-12-23 17:48:02.771682,-37
2021-12-23 17:48:02.771692,-67
2021-12-23 17:48:02.771702,-74
2021-12-23 17:48:02.771712,-60
2021-12-23 17:48:02.771721,-58
2021-12-23 17:48:02.771731,-51
2021-12-23 17:48:02.771741,-44
2021-12-23 17:48:02.771751,-69
2021-12-23 17:48:02.771761,-93
2021-12-23 17:48:02.771770,-65
2021-12-23 17:48:02.771786,-37
2021-12-23 17:48:02.771796,-37
2021-12-23 17:48:02.771806,-46
2021-12-23 17:48:02.771816,-69
2021-12-23 17:48:02.771826,-65
2021-12-23 17:48:02.771836,-13
2021-12-23 17:48:02.771846,132
2021-12-23 17:48:02.771856,429
2021-12-23 17:48:02.771866,666
2021-12-23 17:48:02.771876,536
2021-12-23 17:48:02.771886,9
2021-12-23 17:48:02.771895,-494
2021-12-23 17:48:02.771905,-417
2021-12-23 17:48:02.907376,-58
2021-12-23 17:48:02.907399,-9
2021-12-23 17:48:02.907407,-37
2021-12-23 17:48:02.907414,79
2021-12-23 17:48:02.907420,114
2021-12-23 17:48:02.907427,93
2021-12-23 17:48:02.907433,144
2021-12-23 17:48:02.907445,170
2021-12-23 17:48:02.907451,118
2021-12-23 17:48:02.907457,95
2021-12-23 17:48:02.907464,144
2021-12-23 17:48:02.907470,174
2021-12-23 17:48:02.907477,170
2021-12-23 17:48:02.907483,165
2021-12-23 17:48:02.907489,163
2021-12-23 17:48:02.907496,172
2021-12-23 17:48:02.907502,200
2021-12-23 17:48:02.907508,230
2021-12-23 17:48:02.907515,254
2021-12-23 17:48:02.907521,263
2021-12-23 17:48:02.907528,284
2021-12-23 17:48:02.907534,324
2021-12-23 17:48:02.907541,356
2021-12-23 17:48:02.907547,377
2021-12-23 17:48:02.907553,368
2021-12-23 17:48:02.907560,328
2021-12-23 17:48:02.907566,286
2021-12-23 17:48:02.907573,237
2021-12-23 17:48:02.907579,165
2021-12-23 17:48:02.907586,88
2021-12-23 17:48:03.176232,11
2021-12-23 17:48:03.176252,-51
2021-12-23 17:48:03.176261,-86
2021-12-23 17:48:03.176268,-116
2021-12-23 17:48:03.176274,-135
2021-12-23 17:48:03.176281,-135
2021-12-23 17:48:03.176287,-139
2021-12-23 17:48:03.176294,-160
2021-12-23 17:48:03.176301,-165
2021-12-23 17:48:03.176307,-163
2021-12-23 17:48:03.176314,-151
2021-12-23 17:48:03.176320,-130
2021-12-23 17:48:03.176327,-149
2021-12-23 17:48:03.176334,-158
2021-12-23 17:48:03.176342,-114
2021-12-23 17:48:03.176349,-107
2021-12-23 17:48:03.176355,-111
2021-12-23 17:48:03.176362,-81
2021-12-23 17:48:03.176368,-83
2021-12-23 17:48:03.176375,-102
2021-12-23 17:48:03.176381,-74
2021-12-23 17:48:03.176388,-51
2021-12-23 17:48:03.176394,-53
2021-12-23 17:48:03.176401,-48
2021-12-23 17:48:03.176412,-55
2021-12-23 17:48:03.176418,-55
2021-12-23 17:48:03.176425,-37
2021-12-23 17:48:03.176431,-34
2021-12-23 17:48:03.176438,-27
2021-12-23 17:48:03.176445,-13
2021-12-23 17:48:03.356618,-30
2021-12-23 17:48:03.356639,-53
2021-12-23 17:48:03.356646,-53
2021-12-23 17:48:03.356653,-67
2021-12-23 17:48:03.356659,-90
2021-12-23 17:48:03.356666,-102
2021-12-23 17:48:03.356672,-125
2021-12-23 17:48:03.356679,-128
2021-12-23 17:48:03.356685,-104
2021-12-23 17:48:03.356692,-100
2021-12-23 17:48:03.356698,-97
2021-12-23 17:48:03.356705,-90
2021-12-23 17:48:03.356711,-118
2021-12-23 17:48:03.356717,-149
2021-12-23 17:48:03.356724,-177
2021-12-23 17:48:03.356730,-191
2021-12-23 17:48:03.356737,-163
2021-12-23 17:48:03.356743,-146
2021-12-23 17:48:03.356750,-146
2021-12-23 17:48:03.356756,-116
2021-12-23 17:48:03.356763,-107
2021-12-23 17:48:03.356769,-125
2021-12-23 17:48:03.356777,-102
2021-12-23 17:48:03.356784,-79
2021-12-23 17:48:03.356790,-97
2021-12-23 17:48:03.356797,-107
2021-12-23 17:48:03.356803,-90
2021-12-23 17:48:03.356810,-81
2021-12-23 17:48:03.356816,-74
2021-12-23 17:48:03.356823,-65
2021-12-23 17:48:03.581404,-48
2021-12-23 17:48:03.581425,-34
2021-12-23 17:48:03.581432,-27
2021-12-23 17:48:03.581439,-25
2021-12-23 17:48:03.581446,-16
2021-12-23 17:48:03.581452,-13
2021-12-23 17:48:03.581459,53
2021-12-23 17:48:03.581465,300
2021-12-23 17:48:03.581472,587
2021-12-23 17:48:03.581478,599
2021-12-23 17:48:03.581485,167
2021-12-23 17:48:03.581491,-470
2021-12-23 17:48:03.581498,-617
2021-12-23 17:48:03.581504,-193
2021-12-23 17:48:03.581510,6
2021-12-23 17:48:03.581517,-69
2021-12-23 17:48:03.581523,13
2021-12-23 17:48:03.581530,123
2021-12-23 17:48:03.581536,111
2021-12-23 17:48:03.581543,121
2021-12-23 17:48:03.581549,167
2021-12-23 17:48:03.581555,158
2021-12-23 17:48:03.581562,114
2021-12-23 17:48:03.581568,102
2021-12-23 17:48:03.581581,149
2021-12-23 17:48:03.581589,193
2021-12-23 17:48:03.581596,205
2021-12-23 17:48:03.581602,226
2021-12-23 17:48:03.581609,237
2021-12-23 17:48:03.581615,254
2021-12-23 17:48:03.807421,303
2021-12-23 17:48:03.807452,356
2021-12-23 17:48:03.807464,396
2021-12-23 17:48:03.807474,415
2021-12-23 17:48:03.807484,403
2021-12-23 17:48:03.807494,394
2021-12-23 17:48:03.807504,417
2021-12-23 17:48:03.807514,426
2021-12-23 17:48:03.807524,396
2021-12-23 17:48:03.807534,347
2021-12-23 17:48:03.807544,254
2021-12-23 17:48:03.807554,135
2021-12-23 17:48:03.807564,67
2021-12-23 17:48:03.807574,23
2021-12-23 17:48:03.807584,-51
2021-12-23 17:48:03.807594,-121
2021-12-23 17:48:03.807604,-156
2021-12-23 17:48:03.807614,-165
2021-12-23 17:48:03.807624,-165
2021-12-23 17:48:03.807634,-177
2021-12-23 17:48:03.807643,-219
2021-12-23 17:48:03.807653,-244
2021-12-23 17:48:03.807663,-219
2021-12-23 17:48:03.807673,-195
2021-12-23 17:48:03.807683,-202
2021-12-23 17:48:03.807693,-193
2021-12-23 17:48:03.807703,-163
2021-12-23 17:48:03.807713,-153
2021-12-23 17:48:03.807723,-153
2021-12-23 17:48:03.807732,-128
2021-12-23 17:48:04.122125,-97
2021-12-23 17:48:04.122147,-83
2021-12-23 17:48:04.122155,-93
2021-12-23 17:48:04.122163,-137
2021-12-23 17:48:04.122169,-174
2021-12-23 17:48:04.122176,-160
2021-12-23 17:48:04.122182,-144
2021-12-23 17:48:04.122189,-142
2021-12-23 17:48:04.122195,-144
2021-12-23 17:48:04.122202,-172
2021-12-23 17:48:04.122208,-200
2021-12-23 17:48:04.122215,-179
2021-12-23 17:48:04.122221,-146
2021-12-23 17:48:04.122228,-135
2021-12-23 17:48:04.122234,-139
2021-12-23 17:48:04.122241,-151
2021-12-23 17:48:04.122247,-135
2021-12-23 17:48:04.122254,-97
2021-12-23 17:48:04.122261,-95
2021-12-23 17:48:04.122267,-95
2021-12-23 17:48:04.122274,-79
2021-12-23 17:48:04.122281,-90
2021-12-23 17:48:04.122287,-95
2021-12-23 17:48:04.122294,-67
2021-12-23 17:48:04.122300,-60
2021-12-23 17:48:04.122307,-74
2021-12-23 17:48:04.122313,-90
2021-12-23 17:48:04.122320,-100
2021-12-23 17:48:04.122326,-74
2021-12-23 17:48:04.122333,-34
2021-12-23 17:48:04.390605,-20
2021-12-23 17:48:04.390635,-6
2021-12-23 17:48:04.390648,4
2021-12-23 17:48:04.390658,-20
2021-12-23 17:48:04.390668,-37
2021-12-23 17:48:04.390679,-13
2021-12-23 17:48:04.390689,0
2021-12-23 17:48:04.390699,2
2021-12-23 17:48:04.390709,-2
2021-12-23 17:48:04.390719,-30
2021-12-23 17:48:04.390737,-37
2021-12-23 17:48:04.390747,-13
2021-12-23 17:48:04.390757,2
2021-12-23 17:48:04.390768,25
2021-12-23 17:48:04.390778,53
2021-12-23 17:48:04.390788,137
2021-12-23 17:48:04.390798,394
2021-12-23 17:48:04.390808,671
2021-12-23 17:48:04.390818,617
2021-12-23 17:48:04.390829,128
2021-12-23 17:48:04.390839,-468
2021-12-23 17:48:04.390849,-540
2021-12-23 17:48:04.390859,-137
2021-12-23 17:48:04.390869,23
2021-12-23 17:48:04.390879,-37
2021-12-23 17:48:04.390889,34
2021-12-23 17:48:04.390899,74
2021-12-23 17:48:04.390909,18
2021-12-23 17:48:04.390919,11
