Time,ECG
2021-12-23 17:22:54.401545,-356
2021-12-23 17:22:54.401559,-564
2021-12-23 17:22:54.401565,-228
2021-12-23 17:22:54.401570,-27
2021-12-23 17:22:54.401574,-132
2021-12-23 17:22:54.401579,-76
2021-12-23 17:22:54.401583,53
2021-12-23 17:22:54.401588,48
2021-12-23 17:22:54.401592,51
2021-12-23 17:22:54.401597,76
2021-12-23 17:22:54.401601,53
2021-12-23 17:22:54.401606,46
2021-12-23 17:22:54.401611,81
2021-12-23 17:22:54.401615,118
2021-12-23 17:22:54.401620,146
2021-12-23 17:22:54.401624,125
2021-12-23 17:22:54.401629,90
2021-12-23 17:22:54.401633,130
2021-12-23 17:22:54.401638,181
2021-12-23 17:22:54.401642,179
2021-12-23 17:22:54.401647,202
2021-12-23 17:22:54.401651,242
2021-12-23 17:22:54.401656,233
2021-12-23 17:22:54.401660,219
2021-12-23 17:22:54.401665,207
2021-12-23 17:22:54.401669,167
2021-12-23 17:22:54.401674,128
2021-12-23 17:22:54.401679,100
2021-12-23 17:22:54.401683,65
2021-12-23 17:22:54.401687,4
2021-12-23 17:22:54.583214,-72
2021-12-23 17:22:54.583231,-125
2021-12-23 17:22:54.583236,-144
2021-12-23 17:22:54.583241,-163
2021-12-23 17:22:54.583245,-200
2021-12-23 17:22:54.583250,-235
2021-12-23 17:22:54.583255,-226
2021-12-23 17:22:54.583260,-179
2021-12-23 17:22:54.583265,-165
2021-12-23 17:22:54.583269,-207
2021-12-23 17:22:54.583273,-226
2021-12-23 17:22:54.583278,-209
2021-12-23 17:22:54.583282,-207
2021-12-23 17:22:54.583287,-195
2021-12-23 17:22:54.583291,-200
2021-12-23 17:22:54.583296,-242
2021-12-23 17:22:54.583300,-244
2021-12-23 17:22:54.583306,-195
2021-12-23 17:22:54.583310,-149
2021-12-23 17:22:54.583315,-139
2021-12-23 17:22:54.583319,-160
2021-12-23 17:22:54.583324,-181
2021-12-23 17:22:54.583329,-172
2021-12-23 17:22:54.583333,-139
2021-12-23 17:22:54.583338,-116
2021-12-23 17:22:54.583342,-102
2021-12-23 17:22:54.583347,-114
2021-12-23 17:22:54.583351,-137
2021-12-23 17:22:54.583356,-135
2021-12-23 17:22:54.583362,-109
2021-12-23 17:22:54.853228,-97
2021-12-23 17:22:54.853244,-95
2021-12-23 17:22:54.853249,-86
2021-12-23 17:22:54.853254,-81
2021-12-23 17:22:54.853259,-74
2021-12-23 17:22:54.853263,-55
2021-12-23 17:22:54.853268,-48
2021-12-23 17:22:54.853272,-83
2021-12-23 17:22:54.853276,-132
2021-12-23 17:22:54.853281,-153
2021-12-23 17:22:54.853286,-137
2021-12-23 17:22:54.853290,-114
2021-12-23 17:22:54.853294,-104
2021-12-23 17:22:54.853302,-93
2021-12-23 17:22:54.853307,-104
2021-12-23 17:22:54.853312,-130
2021-12-23 17:22:54.853316,-86
2021-12-23 17:22:54.853321,41
2021-12-23 17:22:54.853325,251
2021-12-23 17:22:54.853330,380
2021-12-23 17:22:54.853335,195
2021-12-23 17:22:54.853339,-258
2021-12-23 17:22:54.853344,-617
2021-12-23 17:22:54.853348,-454
2021-12-23 17:22:54.853352,-83
2021-12-23 17:22:54.853357,-27
2021-12-23 17:22:54.853362,-44
2021-12-23 17:22:54.853366,53
2021-12-23 17:22:54.853371,76
2021-12-23 17:22:54.853385,44
2021-12-23 17:22:55.033587,39
2021-12-23 17:22:55.033603,27
2021-12-23 17:22:55.033608,13
2021-12-23 17:22:55.033613,27
2021-12-23 17:22:55.033618,62
2021-12-23 17:22:55.033622,97
2021-12-23 17:22:55.033627,123
2021-12-23 17:22:55.033631,144
2021-12-23 17:22:55.033636,142
2021-12-23 17:22:55.033641,125
2021-12-23 17:22:55.033645,146
2021-12-23 17:22:55.033650,195
2021-12-23 17:22:55.033654,230
2021-12-23 17:22:55.033659,230
2021-12-23 17:22:55.033663,202
2021-12-23 17:22:55.033668,200
2021-12-23 17:22:55.033673,223
2021-12-23 17:22:55.033679,230
2021-12-23 17:22:55.033684,205
2021-12-23 17:22:55.033688,125
2021-12-23 17:22:55.033693,6
2021-12-23 17:22:55.033697,-76
2021-12-23 17:22:55.033702,-107
2021-12-23 17:22:55.033707,-142
2021-12-23 17:22:55.033711,-174
2021-12-23 17:22:55.033715,-181
2021-12-23 17:22:55.033720,-186
2021-12-23 17:22:55.033725,-181
2021-12-23 17:22:55.033729,-172
2021-12-23 17:22:55.033734,-156
2021-12-23 17:22:55.347236,-137
2021-12-23 17:22:55.347251,-139
2021-12-23 17:22:55.347257,-139
2021-12-23 17:22:55.347262,-111
2021-12-23 17:22:55.347266,-102
2021-12-23 17:22:55.347271,-102
2021-12-23 17:22:55.347275,-97
2021-12-23 17:22:55.347284,-118
2021-12-23 17:22:55.347289,-125
2021-12-23 17:22:55.347293,-83
2021-12-23 17:22:55.347298,-88
2021-12-23 17:22:55.347303,-144
2021-12-23 17:22:55.347307,-160
2021-12-23 17:22:55.347312,-172
2021-12-23 17:22:55.347316,-219
2021-12-23 17:22:55.347321,-233
2021-12-23 17:22:55.347325,-195
2021-12-23 17:22:55.347330,-179
2021-12-23 17:22:55.347334,-195
2021-12-23 17:22:55.347339,-198
2021-12-23 17:22:55.347344,-193
2021-12-23 17:22:55.347348,-177
2021-12-23 17:22:55.347353,-142
2021-12-23 17:22:55.347357,-130
2021-12-23 17:22:55.347362,-132
2021-12-23 17:22:55.347366,-107
2021-12-23 17:22:55.347371,-79
2021-12-23 17:22:55.347375,-83
2021-12-23 17:22:55.347380,-88
2021-12-23 17:22:55.347385,-86
2021-12-23 17:22:55.483661,-88
2021-12-23 17:22:55.483676,-88
2021-12-23 17:22:55.483681,-86
2021-12-23 17:22:55.483686,-90
2021-12-23 17:22:55.483690,-90
2021-12-23 17:22:55.483695,-100
2021-12-23 17:22:55.483699,-153
2021-12-23 17:22:55.483704,-188
2021-12-23 17:22:55.483708,-130
2021-12-23 17:22:55.483713,-2
2021-12-23 17:22:55.483717,179
2021-12-23 17:22:55.483722,305
2021-12-23 17:22:55.483726,146
2021-12-23 17:22:55.483731,-296
2021-12-23 17:22:55.483735,-673
2021-12-23 17:22:55.483740,-550
2021-12-23 17:22:55.483744,-146
2021-12-23 17:22:55.483748,-58
2021-12-23 17:22:55.483753,-114
2021-12-23 17:22:55.483757,-6
2021-12-23 17:22:55.483762,44
2021-12-23 17:22:55.483766,9
2021-12-23 17:22:55.483771,32
2021-12-23 17:22:55.483775,76
2021-12-23 17:22:55.483783,67
2021-12-23 17:22:55.483788,51
2021-12-23 17:22:55.483793,76
2021-12-23 17:22:55.483797,109
2021-12-23 17:22:55.483802,128
