Time,ECG
2021-12-27 14:48:03.786014,103
2021-12-27 14:48:03.786028,117
2021-12-27 14:48:03.786033,139
2021-12-27 14:48:03.786036,170
2021-12-27 14:48:03.786039,198
2021-12-27 14:48:03.786042,225
2021-12-27 14:48:03.786045,258
2021-12-27 14:48:03.786048,294
2021-12-27 14:48:03.786052,328
2021-12-27 14:48:03.786055,349
2021-12-27 14:48:03.786058,369
2021-12-27 14:48:03.786061,390
2021-12-27 14:48:03.786064,393
2021-12-27 14:48:03.786067,373
2021-12-27 14:48:03.786070,345
2021-12-27 14:48:03.786073,294
2021-12-27 14:48:03.786076,215
2021-12-27 14:48:03.786080,127
2021-12-27 14:48:03.786083,43
2021-12-27 14:48:03.786086,-35
2021-12-27 14:48:03.786089,-100
2021-12-27 14:48:03.786092,-139
2021-12-27 14:48:03.786095,-160
2021-12-27 14:48:03.786098,-170
2021-12-27 14:48:03.786101,-172
2021-12-27 14:48:03.786104,-177
2021-12-27 14:48:03.786108,-177
2021-12-27 14:48:03.786111,-160
2021-12-27 14:48:03.786114,-143
2021-12-27 14:48:03.786130,-134
2021-12-27 14:48:04.013247,-124
2021-12-27 14:48:04.013276,-112
2021-12-27 14:48:04.013284,-107
2021-12-27 14:48:04.013291,-95
2021-12-27 14:48:04.013298,-81
2021-12-27 14:48:04.013305,-74
2021-12-27 14:48:04.013313,-59
2021-12-27 14:48:04.013320,-47
2021-12-27 14:48:04.013327,-45
2021-12-27 14:48:04.013334,-40
2021-12-27 14:48:04.013341,-33
2021-12-27 14:48:04.013348,-31
2021-12-27 14:48:04.013355,-21
2021-12-27 14:48:04.013362,-14
2021-12-27 14:48:04.013369,-21
2021-12-27 14:48:04.013376,-28
2021-12-27 14:48:04.013383,-16
2021-12-27 14:48:04.013390,-9
2021-12-27 14:48:04.013397,-14
2021-12-27 14:48:04.013404,-7
2021-12-27 14:48:04.013411,14
2021-12-27 14:48:04.013418,21
2021-12-27 14:48:04.013425,14
2021-12-27 14:48:04.013431,21
2021-12-27 14:48:04.013438,23
2021-12-27 14:48:04.013445,21
2021-12-27 14:48:04.013452,31
2021-12-27 14:48:04.013459,43
2021-12-27 14:48:04.013466,33
2021-12-27 14:48:04.013475,23
2021-12-27 14:48:04.208629,45
2021-12-27 14:48:04.208650,64
2021-12-27 14:48:04.208655,45
2021-12-27 14:48:04.208658,38
2021-12-27 14:48:04.208662,59
2021-12-27 14:48:04.208666,69
2021-12-27 14:48:04.208671,71
2021-12-27 14:48:04.208674,74
2021-12-27 14:48:04.208678,47
2021-12-27 14:48:04.208682,55
2021-12-27 14:48:04.208685,79
2021-12-27 14:48:04.208689,45
2021-12-27 14:48:04.208693,4
2021-12-27 14:48:04.208701,-4
2021-12-27 14:48:04.208706,-2
2021-12-27 14:48:04.208709,16
2021-12-27 14:48:04.208713,28
2021-12-27 14:48:04.208717,4
2021-12-27 14:48:04.208721,-21
2021-12-27 14:48:04.208724,-4
2021-12-27 14:48:04.208728,21
2021-12-27 14:48:04.208732,4
2021-12-27 14:48:04.208735,-35
2021-12-27 14:48:04.208739,-83
2021-12-27 14:48:04.208743,-43
2021-12-27 14:48:04.208747,337
2021-12-27 14:48:04.208750,1188
2021-12-27 14:48:04.208754,1902
2021-12-27 14:48:04.208758,1478
2021-12-27 14:48:04.208763,254
2021-12-27 14:48:04.549012,-385
2021-12-27 14:48:04.549040,-301
2021-12-27 14:48:04.549049,-225
