Time,ECG
2021-12-27 15:08:11.374174,-1169
2021-12-27 15:08:11.374191,2430
2021-12-27 15:08:11.374195,191
2021-12-27 15:08:11.374199,-7913
2021-12-27 15:08:11.374203,1284
2021-12-27 15:08:11.374207,1768
2021-12-27 15:08:11.374211,3616
2021-12-27 15:08:11.374214,3264
2021-12-27 15:08:11.374218,-3340
2021-12-27 15:08:11.374222,1845
2021-12-27 15:08:11.374226,-3791
2021-12-27 15:08:11.374229,-122
2021-12-27 15:08:11.374235,-3108
2021-12-27 15:08:11.374238,1603
2021-12-27 15:08:11.374242,3551
2021-12-27 15:08:11.374245,-2698
2021-12-27 15:08:11.374249,4989
2021-12-27 15:08:11.374253,910
2021-12-27 15:08:11.374256,-436
2021-12-27 15:08:11.374260,-718
2021-12-27 15:08:11.374264,-4484
2021-12-27 15:08:11.374267,4033
2021-12-27 15:08:11.374271,-2528
2021-12-27 15:08:11.374274,-5584
2021-12-27 15:08:11.374278,1490
2021-12-27 15:08:11.374282,-2192
2021-12-27 15:08:11.374286,3992
2021-12-27 15:08:11.374289,-1864
2021-12-27 15:08:11.617296,-8707
2021-12-27 15:08:11.617329,546
2021-12-27 15:08:11.617337,-795
2021-12-27 15:08:11.617344,4043
2021-12-27 15:08:11.617351,-5337
2021-12-27 15:08:11.617357,-6583
2021-12-27 15:08:11.617364,-5459
2021-12-27 15:08:11.617371,-697
2021-12-27 15:08:11.617379,-237
2021-12-27 15:08:11.617386,-4802
2021-12-27 15:08:11.617392,4925
2021-12-27 15:08:11.617399,-1694
2021-12-27 15:08:11.617406,-6641
2021-12-27 15:08:11.617416,-1152
2021-12-27 15:08:11.617423,685
2021-12-27 15:08:11.617430,4692
2021-12-27 15:08:11.617437,-3666
2021-12-27 15:08:11.617444,1984
2021-12-27 15:08:11.617451,11
2021-12-27 15:08:11.617459,261
2021-12-27 15:08:11.617469,-1078
2021-12-27 15:08:11.617476,3616
2021-12-27 15:08:11.617482,520
2021-12-27 15:08:11.617489,-4584
2021-12-27 15:08:11.617496,512
2021-12-27 15:08:11.617503,-3702
2021-12-27 15:08:11.617510,4318
2021-12-27 15:08:11.812191,4944
2021-12-27 15:08:11.812220,-4790
2021-12-27 15:08:11.812229,2969
2021-12-27 15:08:11.812236,318
2021-12-27 15:08:11.812247,1358
2021-12-27 15:08:11.812258,-1919
2021-12-27 15:08:11.812265,-254
2021-12-27 15:08:11.812272,-5032
2021-12-27 15:08:11.812279,-2959
2021-12-27 15:08:11.812289,-594
2021-12-27 15:08:11.812296,2494
2021-12-27 15:08:11.812303,2463
2021-12-27 15:08:11.812310,-9071
2021-12-27 15:08:11.812317,881
2021-12-27 15:08:11.812324,3360
2021-12-27 15:08:11.812331,2521
2021-12-27 15:08:11.812338,4649
2021-12-27 15:08:11.812345,-1926
2021-12-27 15:08:11.812356,1543
2021-12-27 15:08:11.812363,-1258
2021-12-27 15:08:11.812371,603
2021-12-27 15:08:11.812381,-1346
2021-12-27 15:08:11.812388,2935
2021-12-27 15:08:11.812395,3079
2021-12-27 15:08:11.812402,-4460
2021-12-27 15:08:11.812409,4884
2021-12-27 15:08:11.812416,-1344
2021-12-27 15:08:12.056040,-2087
2021-12-27 15:08:12.056073,-5814
2021-12-27 15:08:12.056081,-6600
2021-12-27 15:08:12.056089,-1272
2021-12-27 15:08:12.056096,-1152
2021-12-27 15:08:12.056103,-4009
2021-12-27 15:08:12.056110,-6240
2021-12-27 15:08:12.056127,-1145
2021-12-27 15:08:12.056134,-7074
2021-12-27 15:08:12.056144,2310
2021-12-27 15:08:12.056151,-191
2021-12-27 15:08:12.056158,4778
2021-12-27 15:08:12.056165,-4043
2021-12-27 15:08:12.056172,2049
2021-12-27 15:08:12.056179,3070
2021-12-27 15:08:12.056186,1315
2021-12-27 15:08:12.056196,-2178
2021-12-27 15:08:12.056203,1267
2021-12-27 15:08:12.056210,2121
2021-12-27 15:08:12.056217,-1193
2021-12-27 15:08:12.056228,325
2021-12-27 15:08:12.056235,172
2021-12-27 15:08:12.056242,3420
2021-12-27 15:08:12.056249,-3192
2021-12-27 15:08:12.056256,4361
2021-12-27 15:08:12.299147,944
2021-12-27 15:08:12.299166,-4740
2021-12-27 15:08:12.299185,778
2021-12-27 15:08:12.299189,-2140
2021-12-27 15:08:12.299192,2
2021-12-27 15:08:12.299196,-3827
2021-12-27 15:08:12.299199,-1970
2021-12-27 15:08:12.299205,-1883
2021-12-27 15:08:12.299211,-587
2021-12-27 15:08:12.299215,3952
2021-12-27 15:08:12.299218,-6979
2021-12-27 15:08:12.299222,1701
2021-12-27 15:08:12.299226,3724
2021-12-27 15:08:12.299229,-824
2021-12-27 15:08:12.299233,2892
2021-12-27 15:08:12.299237,-1306
2021-12-27 15:08:12.299240,2494
2021-12-27 15:08:12.299244,908
2021-12-27 15:08:12.299247,-560
2021-12-27 15:08:12.299253,-2140
2021-12-27 15:08:12.299261,1919
2021-12-27 15:08:12.299266,-3650
2021-12-27 15:08:12.299270,4977
2021-12-27 15:08:12.299273,1644
2021-12-27 15:08:12.299277,-1409
2021-12-27 15:08:12.299283,-1636
2021-12-27 15:08:12.542817,1066
2021-12-27 15:08:12.542856,1910
2021-12-27 15:08:12.542862,-3292
2021-12-27 15:08:12.542866,-805
2021-12-27 15:08:12.542871,-4155
