Time,ECG
2021-12-27 15:03:09.052691,-1191
2021-12-27 15:03:09.052706,452
2021-12-27 15:03:09.052710,1845
2021-12-27 15:03:09.052714,-2559
2021-12-27 15:03:09.052718,1188
2021-12-27 15:03:09.052722,431
2021-12-27 15:03:09.052725,3285
2021-12-27 15:03:09.052728,-7544
2021-12-27 15:03:09.052731,1414
2021-12-27 15:03:09.052735,4599
2021-12-27 15:03:09.052738,-369
2021-12-27 15:03:09.052741,4134
2021-12-27 15:03:09.052744,-7211
2021-12-27 15:03:09.052747,-9869
2021-12-27 15:03:09.052750,-2269
2021-12-27 15:03:09.052754,1656
2021-12-27 15:03:09.052758,-987
2021-12-27 15:03:09.052762,572
2021-12-27 15:03:09.052765,2566
2021-12-27 15:03:09.052768,-6998
2021-12-27 15:03:09.052771,4934
2021-12-27 15:03:09.052776,-1694
2021-12-27 15:03:09.052781,-2324
2021-12-27 15:03:09.052784,-1296
2021-12-27 15:03:09.052787,4282
2021-12-27 15:03:09.052790,246
2021-12-27 15:03:09.266200,395
2021-12-27 15:03:09.266221,-2526
2021-12-27 15:03:09.266229,-1970
2021-12-27 15:03:09.266236,-5064
2021-12-27 15:03:09.266246,3362
2021-12-27 15:03:09.266253,-2183
2021-12-27 15:03:09.266264,-5958
2021-12-27 15:03:09.266270,-2962
2021-12-27 15:03:09.266281,220
2021-12-27 15:03:09.266288,4443
2021-12-27 15:03:09.266296,-2224
2021-12-27 15:03:09.266302,-6439
2021-12-27 15:03:09.266309,79
2021-12-27 15:03:09.266317,-139
2021-12-27 15:03:09.266327,1332
2021-12-27 15:03:09.266334,-2260
2021-12-27 15:03:09.266341,4623
2021-12-27 15:03:09.266348,-2298
2021-12-27 15:03:09.266355,2367
2021-12-27 15:03:09.266365,-1713
2021-12-27 15:03:09.266372,4544
2021-12-27 15:03:09.266379,-786
2021-12-27 15:03:09.266386,-1080
2021-12-27 15:03:09.266393,4381
2021-12-27 15:03:09.606144,-1406
2021-12-27 15:03:09.606161,4927
2021-12-27 15:03:09.606167,1459
2021-12-27 15:03:09.606172,-2578
2021-12-27 15:03:09.606177,3976
2021-12-27 15:03:09.606181,-4714
2021-12-27 15:03:09.606186,932
2021-12-27 15:03:09.606193,-3247
2021-12-27 15:03:09.606198,3043
2021-12-27 15:03:09.606205,-1138
2021-12-27 15:03:09.606210,-5212
2021-12-27 15:03:09.606214,869
2021-12-27 15:03:09.606219,-57
2021-12-27 15:03:09.606223,3808
2021-12-27 15:03:09.606227,-2780
2021-12-27 15:03:09.606232,-5390
2021-12-27 15:03:09.606236,2161
2021-12-27 15:03:09.606241,-4002
2021-12-27 15:03:09.606245,1203
2021-12-27 15:03:09.606249,-558
2021-12-27 15:03:09.606254,-8028
2021-12-27 15:03:09.606260,790
2021-12-27 15:03:09.606265,-3400
2021-12-27 15:03:09.606272,4376
2021-12-27 15:03:09.606277,-1641
2021-12-27 15:03:09.606281,2135
2021-12-27 15:03:09.606286,2053
2021-12-27 15:03:09.606290,-1339
2021-12-27 15:03:09.754141,1133
2021-12-27 15:03:09.754169,-5811
2021-12-27 15:03:09.754178,-409
2021-12-27 15:03:09.754185,-778
2021-12-27 15:03:09.754192,-5380
2021-12-27 15:03:09.754203,-4472
2021-12-27 15:03:09.754209,-6818
2021-12-27 15:03:09.754216,4095
2021-12-27 15:03:09.754223,-1713
2021-12-27 15:03:09.754230,2375
2021-12-27 15:03:09.754237,1807
2021-12-27 15:03:09.754250,-5083
2021-12-27 15:03:09.754257,-2600
2021-12-27 15:03:09.754264,-4469
2021-12-27 15:03:09.754271,3549
2021-12-27 15:03:09.754278,3652
2021-12-27 15:03:09.754285,-2514
2021-12-27 15:03:09.754295,-2849
2021-12-27 15:03:09.754302,-3645
2021-12-27 15:03:09.754308,4647
2021-12-27 15:03:09.754315,-1217
2021-12-27 15:03:09.754322,3721
2021-12-27 15:03:09.754329,1766
2021-12-27 15:03:09.754336,-2612
2021-12-27 15:03:09.754343,3019
2021-12-27 15:03:09.754350,-1905
2021-12-27 15:03:09.754357,3683
2021-12-27 15:03:09.754364,4675
2021-12-27 15:03:09.949153,-2087
2021-12-27 15:03:09.949185,4714
2021-12-27 15:03:09.949194,-2219
2021-12-27 15:03:09.949201,-1414
2021-12-27 15:03:09.949212,-1016
2021-12-27 15:03:09.949219,4038
2021-12-27 15:03:09.949226,452
2021-12-27 15:03:09.949233,-8733
2021-12-27 15:03:09.949240,-589
2021-12-27 15:03:09.949247,1174
2021-12-27 15:03:09.949254,4625
2021-12-27 15:03:09.949261,1236
2021-12-27 15:03:09.949268,-5871
2021-12-27 15:03:09.949275,-771
2021-12-27 15:03:09.949282,-6159
2021-12-27 15:03:09.949289,373
2021-12-27 15:03:09.949300,-3127
2021-12-27 15:03:09.949307,3597
2021-12-27 15:03:09.949314,627
