Time,ECG
2021-12-27 14:12:53.600390,4987
2021-12-27 14:12:53.600405,4961
2021-12-27 14:12:53.600411,4879
2021-12-27 14:12:53.600416,4795
2021-12-27 14:12:53.600421,4747
2021-12-27 14:12:53.600426,4685
2021-12-27 14:12:53.600431,4630
2021-12-27 14:12:53.600435,4582
2021-12-27 14:12:53.600440,4505
2021-12-27 14:12:53.600445,4433
2021-12-27 14:12:53.600450,4393
2021-12-27 14:12:53.843425,4345
2021-12-27 14:12:53.843454,4297
2021-12-27 14:12:53.843463,4256
2021-12-27 14:12:53.843470,4186
2021-12-27 14:12:53.843477,4107
2021-12-27 14:12:53.843484,4035
2021-12-27 14:12:53.843493,3944
2021-12-27 14:12:53.843500,3940
2021-12-27 14:12:53.843507,4301
2021-12-27 14:12:53.843525,3889
2021-12-27 14:12:53.843533,3264
2021-12-27 14:12:53.843540,3285
2021-12-27 14:12:53.843547,3348
2021-12-27 14:12:53.843554,3372
2021-12-27 14:12:53.843561,3448
2021-12-27 14:12:53.843569,3458
2021-12-27 14:12:53.843576,3410
2021-12-27 14:12:53.843583,3403
2021-12-27 14:12:53.843590,3400
2021-12-27 14:12:53.843597,3362
2021-12-27 14:12:53.843604,3321
2021-12-27 14:12:53.843611,3300
2021-12-27 14:12:53.843618,3288
2021-12-27 14:12:53.843626,3264
2021-12-27 14:12:53.843633,3235
2021-12-27 14:12:53.843640,3213
2021-12-27 14:12:53.843647,3194
2021-12-27 14:12:54.039778,3177
2021-12-27 14:12:54.039808,3185
2021-12-27 14:12:54.039817,3199
2021-12-27 14:12:54.039825,3213
2021-12-27 14:12:54.039832,3216
2021-12-27 14:12:54.039839,3197
2021-12-27 14:12:54.039847,3192
2021-12-27 14:12:54.039854,3189
2021-12-27 14:12:54.039861,3151
2021-12-27 14:12:54.039870,3106
2021-12-27 14:12:54.039877,3058
2021-12-27 14:12:54.039884,2971
2021-12-27 14:12:54.039892,2856
2021-12-27 14:12:54.039899,2746
2021-12-27 14:12:54.039906,2636
2021-12-27 14:12:54.039914,2530
2021-12-27 14:12:54.039921,2442
2021-12-27 14:12:54.039928,2360
2021-12-27 14:12:54.039936,2303
2021-12-27 14:12:54.039960,2267
2021-12-27 14:12:54.039968,2228
2021-12-27 14:12:54.039980,2185
2021-12-27 14:12:54.039987,2159
2021-12-27 14:12:54.039994,2147
2021-12-27 14:12:54.040001,2128
2021-12-27 14:12:54.040009,2111
2021-12-27 14:12:54.040016,2104
2021-12-27 14:12:54.040023,2087
2021-12-27 14:12:54.040030,2061
2021-12-27 14:12:54.040037,2046
2021-12-27 14:12:54.283437,2022
2021-12-27 14:12:54.283465,1982
2021-12-27 14:12:54.283474,1970
2021-12-27 14:12:54.283481,1967
2021-12-27 14:12:54.283489,1929
2021-12-27 14:12:54.283502,1898
2021-12-27 14:12:54.283509,1881
2021-12-27 14:12:54.283516,1847
2021-12-27 14:12:54.283523,1819
2021-12-27 14:12:54.283530,1802
2021-12-27 14:12:54.283538,1771
2021-12-27 14:12:54.283545,1739
2021-12-27 14:12:54.283552,1718
2021-12-27 14:12:54.283559,1689
2021-12-27 14:12:54.283566,1668
2021-12-27 14:12:54.283573,1641
2021-12-27 14:12:54.283580,1603
2021-12-27 14:12:54.283587,1584
2021-12-27 14:12:54.283594,1593
2021-12-27 14:12:54.283601,1584
2021-12-27 14:12:54.283608,1557
2021-12-27 14:12:54.283630,1531
2021-12-27 14:12:54.283637,1505
2021-12-27 14:12:54.283644,1485
2021-12-27 14:12:54.283651,1493
2021-12-27 14:12:54.283658,1517
2021-12-27 14:12:54.283665,1519
2021-12-27 14:12:54.283672,1483
2021-12-27 14:12:54.283679,1466
2021-12-27 14:12:54.283686,1461
2021-12-27 14:12:54.526252,1426
2021-12-27 14:12:54.526274,1394
2021-12-27 14:12:54.526281,1385
2021-12-27 14:12:54.526286,1363
2021-12-27 14:12:54.526290,1342
2021-12-27 14:12:54.526295,1334
2021-12-27 14:12:54.526299,1325
2021-12-27 14:12:54.526304,1313
2021-12-27 14:12:54.526309,1291
2021-12-27 14:12:54.526319,1263
2021-12-27 14:12:54.526324,1231
2021-12-27 14:12:54.526328,1183
2021-12-27 14:12:54.526333,1159
2021-12-27 14:12:54.526338,1387
2021-12-27 14:12:54.526343,2065
2021-12-27 14:12:54.526347,2854
2021-12-27 14:12:54.526352,2828
2021-12-27 14:12:54.526357,1771
2021-12-27 14:12:54.526361,831
2021-12-27 14:12:54.526366,704
2021-12-27 14:12:54.526371,814
2021-12-27 14:12:54.526375,857
2021-12-27 14:12:54.526380,982
2021-12-27 14:12:54.526385,1064
2021-12-27 14:12:54.526389,1030
2021-12-27 14:12:54.526394,1016
2021-12-27 14:12:54.526399,1044
2021-12-27 14:12:54.526403,1042
2021-12-27 14:12:54.526408,1049
2021-12-27 14:12:54.526416,1085
2021-12-27 14:12:54.818890,1073
2021-12-27 14:12:54.818911,1052
2021-12-27 14:12:54.818917,1092
2021-12-27 14:12:54.818921,1136
2021-12-27 14:12:54.818926,1138
2021-12-27 14:12:54.818931,1143
2021-12-27 14:12:54.818936,1179
2021-12-27 14:12:54.818940,1215
2021-12-27 14:12:54.818945,1239
2021-12-27 14:12:54.818950,1265
2021-12-27 14:12:54.818955,1277
2021-12-27 14:12:54.818959,1286
2021-12-27 14:12:54.818964,1301
2021-12-27 14:12:54.818969,1294
2021-12-27 14:12:54.818974,1275
2021-12-27 14:12:54.818978,1251
2021-12-27 14:12:54.818983,1203
2021-12-27 14:12:54.818988,1138
2021-12-27 14:12:54.818993,1066
2021-12-27 14:12:54.818997,977
2021-12-27 14:12:54.819002,886
2021-12-27 14:12:54.819009,824
2021-12-27 14:12:54.819014,786
2021-12-27 14:12:54.819019,754
2021-12-27 14:12:54.819023,735
2021-12-27 14:12:54.819028,733
2021-12-27 14:12:54.819033,738
2021-12-27 14:12:54.819037,742
2021-12-27 14:12:54.819042,742
2021-12-27 14:12:54.819047,740
2021-12-27 14:12:54.965767,740
2021-12-27 14:12:54.965796,738
2021-12-27 14:12:54.965805,740
2021-12-27 14:12:54.965813,750
2021-12-27 14:12:54.965820,757
2021-12-27 14:12:54.965827,754
2021-12-27 14:12:54.965834,752
2021-12-27 14:12:54.965841,764
2021-12-27 14:12:54.965848,776
2021-12-27 14:12:54.965856,769
2021-12-27 14:12:54.965863,759
2021-12-27 14:12:54.965870,764
2021-12-27 14:12:54.965877,757
2021-12-27 14:12:54.965884,740
2021-12-27 14:12:54.965891,742
2021-12-27 14:12:54.965898,745
2021-12-27 14:12:54.965914,738
2021-12-27 14:12:54.965921,733
2021-12-27 14:12:54.965929,728
2021-12-27 14:12:54.965936,726
2021-12-27 14:12:54.965943,730
2021-12-27 14:12:54.965950,718
2021-12-27 14:12:54.965957,709
2021-12-27 14:12:54.965964,723
2021-12-27 14:12:54.965971,721
2021-12-27 14:12:54.965994,697
2021-12-27 14:12:54.966002,685
2021-12-27 14:12:54.966009,675
2021-12-27 14:12:54.966017,673
2021-12-27 14:12:54.966024,695
2021-12-27 14:12:55.209701,716
2021-12-27 14:12:55.209730,702
2021-12-27 14:12:55.209739,659
2021-12-27 14:12:55.209746,642
2021-12-27 14:12:55.209753,632
2021-12-27 14:12:55.209761,601
2021-12-27 14:12:55.209768,582
2021-12-27 14:12:55.209775,584
2021-12-27 14:12:55.209782,572
2021-12-27 14:12:55.209789,553
2021-12-27 14:12:55.209796,546
2021-12-27 14:12:55.209803,548
2021-12-27 14:12:55.209810,553
2021-12-27 14:12:55.209817,556
2021-12-27 14:12:55.209827,544
2021-12-27 14:12:55.209834,510
2021-12-27 14:12:55.209841,469
2021-12-27 14:12:55.209848,481
2021-12-27 14:12:55.209855,709
2021-12-27 14:12:55.209862,1313
2021-12-27 14:12:55.209869,2010
2021-12-27 14:12:55.209876,1965
2021-12-27 14:12:55.209883,997
2021-12-27 14:12:55.209890,174
2021-12-27 14:12:55.209897,57
2021-12-27 14:12:55.209905,129
2021-12-27 14:12:55.209912,172
2021-12-27 14:12:55.209919,304
2021-12-27 14:12:55.209926,405
2021-12-27 14:12:55.209933,407
2021-12-27 14:12:55.452875,428
2021-12-27 14:12:55.452898,484
2021-12-27 14:12:55.452906,520
2021-12-27 14:12:55.452912,551
2021-12-27 14:12:55.452918,577
2021-12-27 14:12:55.452924,584
2021-12-27 14:12:55.452929,603
2021-12-27 14:12:55.452934,630
2021-12-27 14:12:55.452940,639
