Time,ECG
2021-12-27 14:53:05.389903,1397
2021-12-27 14:53:05.389925,294
2021-12-27 14:53:05.389931,-378
2021-12-27 14:53:05.389936,-381
2021-12-27 14:53:05.389941,-309
2021-12-27 14:53:05.389946,-244
2021-12-27 14:53:05.389951,-112
2021-12-27 14:53:05.389956,-69
2021-12-27 14:53:05.389960,-88
2021-12-27 14:53:05.389966,-55
2021-12-27 14:53:05.389971,-26
2021-12-27 14:53:05.389975,-26
2021-12-27 14:53:05.389980,0
2021-12-27 14:53:05.389985,31
2021-12-27 14:53:05.389989,40
2021-12-27 14:53:05.389994,59
2021-12-27 14:53:05.389999,88
2021-12-27 14:53:05.390006,119
2021-12-27 14:53:05.390011,155
2021-12-27 14:53:05.390016,194
2021-12-27 14:53:05.390021,234
2021-12-27 14:53:05.390025,275
2021-12-27 14:53:05.390030,311
2021-12-27 14:53:05.390034,345
2021-12-27 14:53:05.390040,376
2021-12-27 14:53:05.390045,393
2021-12-27 14:53:05.390051,407
2021-12-27 14:53:05.390056,424
2021-12-27 14:53:05.390061,409
2021-12-27 14:53:05.390065,366
2021-12-27 14:53:05.682377,335
2021-12-27 14:53:05.682395,287
2021-12-27 14:53:05.682401,184
2021-12-27 14:53:05.682406,86
2021-12-27 14:53:05.682410,35
2021-12-27 14:53:05.682415,-21
2021-12-27 14:53:05.682420,-83
2021-12-27 14:53:05.682425,-112
2021-12-27 14:53:05.682429,-105
2021-12-27 14:53:05.682433,-76
2021-12-27 14:53:05.682438,-69
2021-12-27 14:53:05.682442,-122
2021-12-27 14:53:05.682447,-158
2021-12-27 14:53:05.682451,-124
2021-12-27 14:53:05.682456,-86
2021-12-27 14:53:05.682460,-59
2021-12-27 14:53:05.682465,-45
2021-12-27 14:53:05.682470,-50
2021-12-27 14:53:05.682474,-33
2021-12-27 14:53:05.682479,-2
2021-12-27 14:53:05.682483,19
2021-12-27 14:53:05.682488,19
2021-12-27 14:53:05.682492,2
2021-12-27 14:53:05.682497,-9
2021-12-27 14:53:05.682501,11
2021-12-27 14:53:05.682506,35
2021-12-27 14:53:05.682510,31
2021-12-27 14:53:05.682515,23
2021-12-27 14:53:05.682519,23
2021-12-27 14:53:05.682525,28
2021-12-27 14:53:05.878496,35
2021-12-27 14:53:05.878525,26
2021-12-27 14:53:05.878534,26
2021-12-27 14:53:05.878541,47
2021-12-27 14:53:05.878548,47
2021-12-27 14:53:05.878555,35
2021-12-27 14:53:05.878562,26
2021-12-27 14:53:05.878568,19
2021-12-27 14:53:05.878575,28
2021-12-27 14:53:05.878582,26
2021-12-27 14:53:05.878589,31
2021-12-27 14:53:05.878596,43
2021-12-27 14:53:05.878602,9
2021-12-27 14:53:05.878616,-16
2021-12-27 14:53:05.878623,-4
2021-12-27 14:53:05.878630,16
2021-12-27 14:53:05.878637,59
2021-12-27 14:53:05.878644,57
2021-12-27 14:53:05.878650,-4
2021-12-27 14:53:05.878657,-7
2021-12-27 14:53:05.878664,0
2021-12-27 14:53:05.878671,-43
2021-12-27 14:53:05.878677,-57
2021-12-27 14:53:05.878684,-23
2021-12-27 14:53:05.878691,0
2021-12-27 14:53:05.878698,-11
2021-12-27 14:53:05.878705,-52
2021-12-27 14:53:05.878711,-59
2021-12-27 14:53:05.878718,-26
2021-12-27 14:53:05.878727,-9
2021-12-27 14:53:06.073622,-7
2021-12-27 14:53:06.073650,-7
2021-12-27 14:53:06.073659,-45
2021-12-27 14:53:06.073666,-117
2021-12-27 14:53:06.073673,-9
2021-12-27 14:53:06.073680,565
2021-12-27 14:53:06.073687,1502
2021-12-27 14:53:06.073694,1977
2021-12-27 14:53:06.073701,1248
2021-12-27 14:53:06.073708,62
2021-12-27 14:53:06.073715,-371
2021-12-27 14:53:06.073722,-263
2021-12-27 14:53:06.073729,-210
2021-12-27 14:53:06.073736,-119
2021-12-27 14:53:06.073742,7
2021-12-27 14:53:06.073749,-2
2021-12-27 14:53:06.073756,-19
2021-12-27 14:53:06.073768,76
2021-12-27 14:53:06.073775,115
2021-12-27 14:53:06.073782,45
2021-12-27 14:53:06.073788,57
2021-12-27 14:53:06.073795,139
2021-12-27 14:53:06.073802,143
2021-12-27 14:53:06.073809,155
2021-12-27 14:53:06.073815,218
2021-12-27 14:53:06.073822,227
2021-12-27 14:53:06.073829,227
2021-12-27 14:53:06.073836,285
2021-12-27 14:53:06.073843,323
2021-12-27 14:53:06.073849,325
2021-12-27 14:53:06.267837,369
2021-12-27 14:53:06.267855,424
2021-12-27 14:53:06.267861,414
2021-12-27 14:53:06.267865,388
2021-12-27 14:53:06.267870,400
2021-12-27 14:53:06.267874,393
2021-12-27 14:53:06.267879,361
2021-12-27 14:53:06.267889,335
2021-12-27 14:53:06.267893,282
2021-12-27 14:53:06.267898,177
2021-12-27 14:53:06.267902,67
2021-12-27 14:53:06.267907,-2
2021-12-27 14:53:06.267912,-67
2021-12-27 14:53:06.267916,-127
2021-12-27 14:53:06.267921,-146
2021-12-27 14:53:06.267925,-177
2021-12-27 14:53:06.267930,-225
2021-12-27 14:53:06.267934,-208
2021-12-27 14:53:06.267938,-162
2021-12-27 14:53:06.267943,-158
2021-12-27 14:53:06.267947,-158
2021-12-27 14:53:06.267952,-139
2021-12-27 14:53:06.267956,-117
2021-12-27 14:53:06.267961,-103
