Time,ECG
2021-12-27 14:32:59.012817,378
2021-12-27 14:32:59.012838,383
2021-12-27 14:32:59.012845,369
2021-12-27 14:32:59.012851,340
2021-12-27 14:32:59.012857,292
2021-12-27 14:32:59.012863,210
2021-12-27 14:32:59.012869,110
2021-12-27 14:32:59.012874,16
2021-12-27 14:32:59.012880,-64
2021-12-27 14:32:59.012887,-129
2021-12-27 14:32:59.012892,-182
2021-12-27 14:32:59.012898,-213
2021-12-27 14:32:59.012905,-218
2021-12-27 14:32:59.012911,-215
2021-12-27 14:32:59.012916,-213
2021-12-27 14:32:59.012922,-210
2021-12-27 14:32:59.012928,-210
2021-12-27 14:32:59.012934,-194
2021-12-27 14:32:59.012940,-170
2021-12-27 14:32:59.012949,-160
2021-12-27 14:32:59.012954,-155
2021-12-27 14:32:59.012960,-146
2021-12-27 14:32:59.012967,-134
2021-12-27 14:32:59.012973,-122
2021-12-27 14:32:59.012979,-112
2021-12-27 14:32:59.012985,-110
2021-12-27 14:32:59.012991,-105
2021-12-27 14:32:59.012997,-91
2021-12-27 14:32:59.013003,-81
2021-12-27 14:32:59.013008,-81
2021-12-27 14:32:59.254315,-81
2021-12-27 14:32:59.254342,-71
2021-12-27 14:32:59.254350,-62
2021-12-27 14:32:59.254357,-62
2021-12-27 14:32:59.254365,-62
2021-12-27 14:32:59.254371,-62
2021-12-27 14:32:59.254379,-64
2021-12-27 14:32:59.254386,-64
2021-12-27 14:32:59.254393,-57
2021-12-27 14:32:59.254400,-50
2021-12-27 14:32:59.254407,-52
2021-12-27 14:32:59.254413,-50
2021-12-27 14:32:59.254420,-45
2021-12-27 14:32:59.254427,-47
2021-12-27 14:32:59.254434,-50
2021-12-27 14:32:59.254441,-59
2021-12-27 14:32:59.254447,-62
2021-12-27 14:32:59.254455,-45
2021-12-27 14:32:59.254462,-19
2021-12-27 14:32:59.254469,4
2021-12-27 14:32:59.254475,4
2021-12-27 14:32:59.254482,-11
2021-12-27 14:32:59.254489,-21
2021-12-27 14:32:59.254496,-28
2021-12-27 14:32:59.254503,-43
2021-12-27 14:32:59.254509,-50
2021-12-27 14:32:59.254516,-47
2021-12-27 14:32:59.254523,-43
2021-12-27 14:32:59.254530,-40
2021-12-27 14:32:59.254540,-45
2021-12-27 14:32:59.400094,-40
2021-12-27 14:32:59.400117,-28
2021-12-27 14:32:59.400123,-31
2021-12-27 14:32:59.400127,-43
2021-12-27 14:32:59.400132,-69
2021-12-27 14:32:59.400136,-115
2021-12-27 14:32:59.400140,-67
2021-12-27 14:32:59.400145,345
2021-12-27 14:32:59.400149,1212
2021-12-27 14:32:59.400154,1878
2021-12-27 14:32:59.400158,1409
2021-12-27 14:32:59.400162,208
2021-12-27 14:32:59.400167,-393
2021-12-27 14:32:59.400189,-313
2021-12-27 14:32:59.400194,-234
2021-12-27 14:32:59.400198,-189
2021-12-27 14:32:59.400203,-79
2021-12-27 14:32:59.400207,-52
2021-12-27 14:32:59.400212,-74
2021-12-27 14:32:59.400216,-43
2021-12-27 14:32:59.400221,-11
2021-12-27 14:32:59.400225,-7
2021-12-27 14:32:59.400230,4
2021-12-27 14:32:59.400234,26
2021-12-27 14:32:59.400238,47
2021-12-27 14:32:59.400243,69
2021-12-27 14:32:59.400247,91
2021-12-27 14:32:59.400252,115
2021-12-27 14:32:59.400256,146
2021-12-27 14:32:59.400262,179
2021-12-27 14:32:59.740923,208
2021-12-27 14:32:59.740951,246
2021-12-27 14:32:59.740960,282
2021-12-27 14:32:59.740967,301
2021-12-27 14:32:59.740974,321
2021-12-27 14:32:59.740980,347
2021-12-27 14:32:59.740987,357
2021-12-27 14:32:59.740994,340
2021-12-27 14:32:59.741001,318
2021-12-27 14:32:59.741007,287
2021-12-27 14:32:59.741014,220
2021-12-27 14:32:59.741021,131
2021-12-27 14:32:59.741028,40
2021-12-27 14:32:59.741035,-47
2021-12-27 14:32:59.741042,-115
2021-12-27 14:32:59.741048,-158
2021-12-27 14:32:59.741055,-194
2021-12-27 14:32:59.741070,-213
2021-12-27 14:32:59.741077,-210
2021-12-27 14:32:59.741083,-208
2021-12-27 14:32:59.741090,-201
2021-12-27 14:32:59.741097,-194
2021-12-27 14:32:59.741103,-194
2021-12-27 14:32:59.741110,-186
2021-12-27 14:32:59.741117,-172
2021-12-27 14:32:59.741123,-158
2021-12-27 14:32:59.741130,-141
2021-12-27 14:32:59.741137,-131
2021-12-27 14:32:59.741144,-124
2021-12-27 14:32:59.741150,-117
2021-12-27 14:32:59.888018,-107
2021-12-27 14:32:59.888046,-100
2021-12-27 14:32:59.888054,-98
2021-12-27 14:32:59.888061,-91
2021-12-27 14:32:59.888068,-91
2021-12-27 14:32:59.888075,-91
2021-12-27 14:32:59.888081,-88
2021-12-27 14:32:59.888097,-83
2021-12-27 14:32:59.888104,-81
2021-12-27 14:32:59.888111,-79
2021-12-27 14:32:59.888117,-76
2021-12-27 14:32:59.888124,-74
2021-12-27 14:32:59.888131,-74
2021-12-27 14:32:59.888137,-71
2021-12-27 14:32:59.888144,-67
