Time,ECG
2021-12-27 14:22:55.576681,-19
2021-12-27 14:22:55.576714,-16
2021-12-27 14:22:55.576718,-38
2021-12-27 14:22:55.576721,-50
2021-12-27 14:22:55.576725,-52
2021-12-27 14:22:55.576728,-57
2021-12-27 14:22:55.576731,-59
2021-12-27 14:22:55.576734,-55
2021-12-27 14:22:55.576737,-50
2021-12-27 14:22:55.576741,-55
2021-12-27 14:22:55.576744,-59
2021-12-27 14:22:55.576747,-40
2021-12-27 14:22:55.576750,-45
2021-12-27 14:22:55.576753,-98
2021-12-27 14:22:55.576756,-146
2021-12-27 14:22:55.576759,-52
2021-12-27 14:22:55.576762,450
2021-12-27 14:22:55.576766,1378
2021-12-27 14:22:55.576769,1914
2021-12-27 14:22:55.576772,1205
2021-12-27 14:22:55.576775,-14
2021-12-27 14:22:55.576779,-462
2021-12-27 14:22:55.576782,-342
2021-12-27 14:22:55.576785,-287
2021-12-27 14:22:55.576788,-206
2021-12-27 14:22:55.576791,-71
2021-12-27 14:22:55.576794,-43
2021-12-27 14:22:55.576797,-50
2021-12-27 14:22:55.576801,-16
2021-12-27 14:22:55.576804,7
2021-12-27 14:22:55.764349,21
2021-12-27 14:22:55.764377,45
2021-12-27 14:22:55.764385,59
2021-12-27 14:22:55.764393,79
2021-12-27 14:22:55.764400,110
2021-12-27 14:22:55.764407,134
2021-12-27 14:22:55.764415,158
2021-12-27 14:22:55.764421,194
2021-12-27 14:22:55.764428,234
2021-12-27 14:22:55.764435,263
2021-12-27 14:22:55.764442,297
2021-12-27 14:22:55.764449,335
2021-12-27 14:22:55.764456,366
2021-12-27 14:22:55.764463,388
2021-12-27 14:22:55.764469,402
2021-12-27 14:22:55.764476,395
2021-12-27 14:22:55.764483,371
2021-12-27 14:22:55.764491,354
2021-12-27 14:22:55.764497,316
2021-12-27 14:22:55.764504,227
2021-12-27 14:22:55.764511,119
2021-12-27 14:22:55.764518,23
2021-12-27 14:22:55.764525,-59
2021-12-27 14:22:55.764532,-124
2021-12-27 14:22:55.764538,-170
2021-12-27 14:22:55.764545,-196
2021-12-27 14:22:55.764552,-206
2021-12-27 14:22:55.764559,-208
2021-12-27 14:22:55.764565,-208
2021-12-27 14:22:55.764576,-210
2021-12-27 14:22:55.960830,-208
2021-12-27 14:22:55.960848,-189
2021-12-27 14:22:55.960853,-172
2021-12-27 14:22:55.960857,-172
2021-12-27 14:22:55.960862,-172
2021-12-27 14:22:55.960866,-148
2021-12-27 14:22:55.960871,-124
2021-12-27 14:22:55.960875,-122
2021-12-27 14:22:55.960880,-122
2021-12-27 14:22:55.960884,-112
2021-12-27 14:22:55.960889,-112
2021-12-27 14:22:55.960893,-107
2021-12-27 14:22:55.960897,-93
2021-12-27 14:22:55.960904,-88
2021-12-27 14:22:55.960909,-88
2021-12-27 14:22:55.960913,-81
2021-12-27 14:22:55.960918,-79
2021-12-27 14:22:55.960922,-79
2021-12-27 14:22:55.960927,-81
2021-12-27 14:22:55.960931,-79
2021-12-27 14:22:55.960936,-76
2021-12-27 14:22:55.960940,-76
2021-12-27 14:22:55.960944,-67
2021-12-27 14:22:55.960949,-69
2021-12-27 14:22:55.960953,-81
2021-12-27 14:22:55.960958,-76
2021-12-27 14:22:55.960962,-64
2021-12-27 14:22:55.960966,-69
2021-12-27 14:22:55.960971,-74
2021-12-27 14:22:55.960977,-59
2021-12-27 14:22:56.204508,-55
2021-12-27 14:22:56.204530,-59
2021-12-27 14:22:56.204537,-55
2021-12-27 14:22:56.204541,-57
2021-12-27 14:22:56.204546,-67
2021-12-27 14:22:56.204551,-67
2021-12-27 14:22:56.204555,-71
2021-12-27 14:22:56.204559,-67
2021-12-27 14:22:56.204564,-55
2021-12-27 14:22:56.204568,-64
2021-12-27 14:22:56.204573,-71
2021-12-27 14:22:56.204578,-57
2021-12-27 14:22:56.204582,-31
2021-12-27 14:22:56.204587,-4
2021-12-27 14:22:56.204591,-9
2021-12-27 14:22:56.204596,-28
2021-12-27 14:22:56.204601,-31
2021-12-27 14:22:56.204625,-38
2021-12-27 14:22:56.204630,-52
2021-12-27 14:22:56.204634,-62
2021-12-27 14:22:56.204639,-67
2021-12-27 14:22:56.204644,-57
2021-12-27 14:22:56.204648,-52
2021-12-27 14:22:56.204653,-59
2021-12-27 14:22:56.204657,-55
2021-12-27 14:22:56.204662,-43
2021-12-27 14:22:56.204666,-43
2021-12-27 14:22:56.204671,-45
2021-12-27 14:22:56.204675,-55
2021-12-27 14:22:56.204680,-83
2021-12-27 14:22:56.448568,-129
2021-12-27 14:22:56.448596,-47
2021-12-27 14:22:56.448605,436
2021-12-27 14:22:56.448612,1330
2021-12-27 14:22:56.448619,1876
2021-12-27 14:22:56.448626,1251
2021-12-27 14:22:56.448633,76
2021-12-27 14:22:56.448647,-414
2021-12-27 14:22:56.448654,-325
2021-12-27 14:22:56.448661,-256
2021-12-27 14:22:56.448668,-177
2021-12-27 14:22:56.448674,-69
2021-12-27 14:22:56.448681,-55
2021-12-27 14:22:56.448688,-64
2021-12-27 14:22:56.448694,-31
2021-12-27 14:22:56.448701,0
2021-12-27 14:22:56.448708,11
2021-12-27 14:22:56.448714,21
2021-12-27 14:22:56.448721,40
2021-12-27 14:22:56.448728,67
2021-12-27 14:22:56.448734,93
2021-12-27 14:22:56.448741,115
2021-12-27 14:22:56.448748,141
2021-12-27 14:22:56.448755,177
2021-12-27 14:22:56.448762,208
2021-12-27 14:22:56.448768,242
2021-12-27 14:22:56.448775,278
2021-12-27 14:22:56.448782,311
2021-12-27 14:22:56.448789,345
2021-12-27 14:22:56.448797,366
2021-12-27 14:22:56.643084,381
2021-12-27 14:22:56.643106,388
2021-12-27 14:22:56.643114,376
2021-12-27 14:22:56.643121,347
2021-12-27 14:22:56.643128,311
2021-12-27 14:22:56.643135,249
2021-12-27 14:22:56.643141,155
2021-12-27 14:22:56.643147,55
2021-12-27 14:22:56.643153,-31
2021-12-27 14:22:56.643160,-100
2021-12-27 14:22:56.643166,-153
2021-12-27 14:22:56.643173,-184
2021-12-27 14:22:56.643180,-198
2021-12-27 14:22:56.643187,-196
2021-12-27 14:22:56.643194,-194
2021-12-27 14:22:56.643201,-198
2021-12-27 14:22:56.643209,-196
2021-12-27 14:22:56.643216,-179
2021-12-27 14:22:56.643223,-162
2021-12-27 14:22:56.643229,-155
2021-12-27 14:22:56.643237,-150
2021-12-27 14:22:56.643243,-136
2021-12-27 14:22:56.643250,-124
2021-12-27 14:22:56.643257,-119
2021-12-27 14:22:56.643269,-110
2021-12-27 14:22:56.643276,-100
2021-12-27 14:22:56.643283,-98
2021-12-27 14:22:56.643290,-93
2021-12-27 14:22:56.643297,-88
2021-12-27 14:22:56.643304,-86
2021-12-27 14:22:56.935615,-86
2021-12-27 14:22:56.935644,-83
2021-12-27 14:22:56.935652,-81
2021-12-27 14:22:56.935659,-79
2021-12-27 14:22:56.935666,-69
2021-12-27 14:22:56.935673,-74
2021-12-27 14:22:56.935680,-81
2021-12-27 14:22:56.935687,-71
2021-12-27 14:22:56.935693,-59
2021-12-27 14:22:56.935700,-67
2021-12-27 14:22:56.935707,-86
2021-12-27 14:22:56.935714,-93
2021-12-27 14:22:56.935721,-86
2021-12-27 14:22:56.935728,-79
2021-12-27 14:22:56.935735,-76
2021-12-27 14:22:56.935741,-74
2021-12-27 14:22:56.935748,-67
2021-12-27 14:22:56.935755,-57
2021-12-27 14:22:56.935762,-59
2021-12-27 14:22:56.935769,-67
2021-12-27 14:22:56.935776,-62
2021-12-27 14:22:56.935782,-45
2021-12-27 14:22:56.935792,-35
2021-12-27 14:22:56.935799,-43
2021-12-27 14:22:56.935806,-45
2021-12-27 14:22:56.935813,-38
2021-12-27 14:22:56.935819,-40
2021-12-27 14:22:56.935826,-40
2021-12-27 14:22:56.935833,-21
2021-12-27 14:22:56.935840,9
2021-12-27 14:22:57.131325,21
2021-12-27 14:22:57.131352,11
2021-12-27 14:22:57.131361,7
2021-12-27 14:22:57.131368,2
2021-12-27 14:22:57.131376,-14
2021-12-27 14:22:57.131382,-21
2021-12-27 14:22:57.131389,-26
2021-12-27 14:22:57.131396,-40
2021-12-27 14:22:57.131403,-40
2021-12-27 14:22:57.131410,-28
2021-12-27 14:22:57.131417,-31
2021-12-27 14:22:57.131424,-33
2021-12-27 14:22:57.131430,-28
2021-12-27 14:22:57.131437,-16
2021-12-27 14:22:57.131444,-16
2021-12-27 14:22:57.131451,-40
2021-12-27 14:22:57.131458,-76
2021-12-27 14:22:57.131465,-83
2021-12-27 14:22:57.131471,95
2021-12-27 14:22:57.131478,702
2021-12-27 14:22:57.131485,1565
2021-12-27 14:22:57.131492,1759
2021-12-27 14:22:57.131499,822
2021-12-27 14:22:57.131506,-174
2021-12-27 14:22:57.131520,-361
2021-12-27 14:22:57.131528,-256
2021-12-27 14:22:57.131535,-215
2021-12-27 14:22:57.131542,-100
2021-12-27 14:22:57.131549,-19
2021-12-27 14:22:57.131556,-33
2021-12-27 14:22:57.374929,-14
2021-12-27 14:22:57.374959,28
2021-12-27 14:22:57.374968,26
2021-12-27 14:22:57.374975,28
2021-12-27 14:22:57.374981,57
2021-12-27 14:22:57.374989,79
2021-12-27 14:22:57.374995,91
2021-12-27 14:22:57.375002,112
2021-12-27 14:22:57.375009,139
2021-12-27 14:22:57.375016,155
2021-12-27 14:22:57.375023,179
2021-12-27 14:22:57.375030,218
2021-12-27 14:22:57.375037,256
2021-12-27 14:22:57.375044,294
2021-12-27 14:22:57.375051,318
2021-12-27 14:22:57.375058,333
2021-12-27 14:22:57.375065,349
2021-12-27 14:22:57.375072,364
2021-12-27 14:22:57.375079,371
2021-12-27 14:22:57.375086,361
2021-12-27 14:22:57.375093,330
2021-12-27 14:22:57.375099,282
2021-12-27 14:22:57.375106,215
2021-12-27 14:22:57.375113,124
2021-12-27 14:22:57.375120,38
2021-12-27 14:22:57.375127,-35
2021-12-27 14:22:57.375134,-103
2021-12-27 14:22:57.375141,-148
2021-12-27 14:22:57.375148,-172
2021-12-27 14:22:57.375155,-184
2021-12-27 14:22:57.618001,-189
2021-12-27 14:22:57.618020,-179
2021-12-27 14:22:57.618025,-167
2021-12-27 14:22:57.618030,-160
2021-12-27 14:22:57.618034,-150
2021-12-27 14:22:57.618039,-139
2021-12-27 14:22:57.618043,-129
2021-12-27 14:22:57.618048,-122
2021-12-27 14:22:57.618052,-119
2021-12-27 14:22:57.618057,-110
2021-12-27 14:22:57.618061,-95
2021-12-27 14:22:57.618066,-91
2021-12-27 14:22:57.618070,-83
2021-12-27 14:22:57.618075,-69
2021-12-27 14:22:57.618079,-64
2021-12-27 14:22:57.618084,-62
2021-12-27 14:22:57.618088,-55
2021-12-27 14:22:57.618093,-52
2021-12-27 14:22:57.618097,-55
2021-12-27 14:22:57.618102,-47
2021-12-27 14:22:57.618106,-40
2021-12-27 14:22:57.618111,-43
2021-12-27 14:22:57.618115,-40
2021-12-27 14:22:57.618120,-33
2021-12-27 14:22:57.618124,-35
2021-12-27 14:22:57.618129,-40
2021-12-27 14:22:57.618133,-33
2021-12-27 14:22:57.618138,-26
2021-12-27 14:22:57.618142,-19
2021-12-27 14:22:57.618146,-16
2021-12-27 14:22:57.860423,-19
2021-12-27 14:22:57.860442,-14
2021-12-27 14:22:57.860448,2
2021-12-27 14:22:57.860452,16
2021-12-27 14:22:57.860457,9
2021-12-27 14:22:57.860461,-4
2021-12-27 14:22:57.860466,2
2021-12-27 14:22:57.860470,16
2021-12-27 14:22:57.860474,21
2021-12-27 14:22:57.860479,21
2021-12-27 14:22:57.860489,19
2021-12-27 14:22:57.860494,16
2021-12-27 14:22:57.860498,9
2021-12-27 14:22:57.860503,14
2021-12-27 14:22:57.860507,43
2021-12-27 14:22:57.860512,69
2021-12-27 14:22:57.860516,86
2021-12-27 14:22:57.860520,91
2021-12-27 14:22:57.860525,74
2021-12-27 14:22:57.860529,59
2021-12-27 14:22:57.860534,55
2021-12-27 14:22:57.860538,33
2021-12-27 14:22:57.860543,9
2021-12-27 14:22:57.860547,16
2021-12-27 14:22:57.860552,40
2021-12-27 14:22:57.860556,43
2021-12-27 14:22:57.860561,35
2021-12-27 14:22:57.860565,38
2021-12-27 14:22:57.860570,47
2021-12-27 14:22:57.860574,50
2021-12-27 14:22:58.104580,47
2021-12-27 14:22:58.104599,38
2021-12-27 14:22:58.104604,0
2021-12-27 14:22:58.104608,-26
2021-12-27 14:22:58.104612,162
2021-12-27 14:22:58.104615,814
2021-12-27 14:22:58.104619,1708
2021-12-27 14:22:58.104623,1864
2021-12-27 14:22:58.104626,841
2021-12-27 14:22:58.104630,-186
2021-12-27 14:22:58.104634,-342
2021-12-27 14:22:58.104638,-213
2021-12-27 14:22:58.104642,-186
2021-12-27 14:22:58.104646,-69
2021-12-27 14:22:58.104650,57
2021-12-27 14:22:58.104653,59
2021-12-27 14:22:58.104657,52
