HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
685.6763925729443,50.27777836332565,,,,,,,27.882602923346862,27.96065932275465,0.07332581215850588,0.04066437641045171,676.9230769230769,45.618461538461624,0.06739090909090922,61.53846153846155,7.471264367816093,41.37931034482759,9.666666666666666,78.125,,,0.023831959653754523,0.008744789682041683,0.000970481369633899,2.72527533769004,0.710400207487081,0.2606709852991297,-4.7392972208817765,2021-12-27 15:50:20
685.2785145888595,50.192729407303254,,,,,,,27.66091793407512,27.740888470006574,0.07324427709136182,0.04036449026958126,673.0769230769231,45.618461538461546,0.067776,61.53846153846155,7.471264367816093,40.804597701149426,9.666666666666666,78.125,,,0.025053505877615897,0.008617865834211653,0.0010264478414990143,2.907158960186776,0.722048422642568,0.24836908904223748,-4.753917807998366,2021-12-27 15:50:21
685.0574712643678,50.28028050002207,,,,,,,27.697988647069735,27.778067222256016,0.07339571146815303,0.04043162772307159,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,7.471264367816093,41.37931034482759,9.666666666666666,78.125,,,0.0262754241876606,0.008391185422517235,0.0010803308602571617,3.1313125457997986,0.7350398059770192,0.23473856257592957,-4.780573478552964,2021-12-27 15:50:22
684.9248452696728,50.35265174253905,,,,,,,27.697988647069735,27.778067222256013,0.07351558654981175,0.04043945673508794,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,7.471264367816093,41.37931034482759,10.235294117647058,78.125,,,0.027835620751046487,0.008021295184405159,0.001145830147454656,3.4702152347122124,0.7522582429066086,0.21677567298473172,-4.825655375827659,2021-12-27 15:50:23
684.5711759504862,50.59753176697117,,,,,,,27.8027539130504,27.88217500587967,0.07391127985591786,0.04061338672994511,669.2307692307692,45.61846153846146,0.0681655172413792,67.30769230769226,7.471264367816093,41.95402298850575,10.875,156.25,,,0.02936229276262764,0.007757690516620698,0.0012065170382239523,3.784927060407928,0.7661094156630304,0.2024106154321667,-4.859070602920336,2021-12-27 15:50:24
683.9560439560439,50.870522583478234,,,,,,,27.728878494769766,27.807172420964562,0.0743768887386973,0.0405419013982013,669.2307692307692,45.618461538461624,0.06816551724137944,69.23076923076917,7.428571428571429,41.714285714285715,10.9375,156.25,,,0.03103349176557953,0.0075095855394557345,0.0012704314418171055,4.132517247793241,0.7794714091365539,0.1886190334844436,-4.891575002551137,2021-12-27 15:50:25
683.4217506631301,51.00760007950959,,,,,,,27.36879354687335,27.43649965948216,0.07463561121667034,0.04004671130281875,669.2307692307692,45.618461538461546,0.06816551724137933,67.30769230769226,7.471264367816093,40.804597701149426,10.875,101.5625,,,0.032471991735801016,0.007058635526877769,0.0013204399593660667,4.600321352781942,0.7948872316921465,0.17278950115331748,-4.953503514303306,2021-12-27 15:50:26
682.7144120247569,50.55485670723695,,,,,,,27.387532880494344,27.45656890293393,0.07404978687545812,0.04011565069978514,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,7.471264367816093,40.804597701149426,10.235294117647058,101.5625,,,0.03420592335399354,0.0068553981813308275,0.0013812588219766237,4.989633344295867,0.8059341130070907,0.16152171059391207,-4.982718881392098,2021-12-27 15:50:27
681.89010989011,49.86560965868238,,,,,,,27.30871967283258,27.381467335405574,0.07312851284310089,0.040048563950038106,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,7.428571428571429,40.57142857142857,9.722222222222221,101.5625,,,0.03584481515871968,0.006664621819657823,0.0014353636041198555,5.378371965982015,0.8156781845312595,0.15165893874399003,-5.010942068197946,2021-12-27 15:50:28
681.0109890109891,49.287852153202266,,,,,,,26.856682057706703,26.934154189916132,0.07237453278805599,0.03943648853113196,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,6.857142857142858,39.42857142857143,9.722222222222221,101.5625,,,0.03739043241033676,0.0063996628935557645,0.001479218296983088,5.842562808736005,0.8259553643776375,0.14136867525713886,-5.051509962885688,2021-12-27 15:50:29
680.8351648351648,49.35735116071055,,,,,,,26.90728348186151,26.984610339056015,0.07249530240210246,0.03952099549437338,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,6.857142857142858,40.0,9.722222222222221,101.5625,,,0.03782871553042248,0.006122115396319063,0.0014804882629134222,6.179026869236587,0.8326572110421206,0.1347553957383899,-5.095847589188825,2021-12-27 15:50:30
680.7032967032966,49.39867319512199,,,,,,,26.525419981395522,26.598979738795578,0.07257005134889742,0.03896766786625005,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,6.2857142857142865,39.42857142857143,9.210526315789474,101.5625,,,0.03791263201540695,0.005858962775341591,0.0014663646852615799,6.470877776347804,0.8380712228081856,0.12951430266099034,-5.139782691854656,2021-12-27 15:50:31
680.3076923076923,49.210318475570915,,,,,,,26.422657677462972,26.49264470684941,0.07233538446205585,0.03883927519301432,669.2307692307692,45.61846153846146,0.0681655172413792,61.53846153846155,6.2857142857142865,38.857142857142854,9.210526315789474,101.5625,,,0.03802120693032105,0.005628714234773903,0.0014463988718499046,6.7548653821201325,0.8431110764508597,0.12481537806549663,-5.179874240395079,2021-12-27 15:50:32
