zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.08509528130671506,8.55697108980926e-06,3.0838076426984586,0.17902112477864557,0.2004412365435281,0.7365306568967621,0.002488579814233875,0.09868421052631579,-33.843091592261416,2.0158280542412514,0.801912418485806,0.16141333662432591,-0.053891433303041504,-0.02696693230754534,0.011003390157436472,-0.02296179357082977,-0.10118853902368208,0.1090939962572626,-0.15983839125674665,0.12126984456133039,-0.03897979239212715,0.011791066381450926,0.003385989328090036,0.04722557776989759,0.029698632326850848,0.02171661224832501,0.011198455695709607,0.04117297620273677,0.0016032239944357442,0.005889958517078837,0.017603352643016882,0.05070219235576081,0.0036607619371697092,0.022103555051273423,-0.002495462794918329,-7.217683954030151e-08,0.04214807848677078,0.00022186761963619294,0.0010725225854292364,-0.027274787905281893,0.00011837499041521752,-0.004310344827586207,-5.778157687785779e-05,0.022507139513071782,-0.05153478877201119,0.031738555081033994,0.03531283703501849,0.029049025705369037,-0.008840990574667895,-0.00924907919729381,0.005869861418068004,-0.017341488290727118,0.005911425732622594,-0.012504345777581305,0.025460040574389553,-0.00029457183668357494,-0.00015335998712552677,0.001104147915026664,0.0017268077036716092,0.0026414906983998608,-3.9723597233553945e-05,-0.0007022839968684816,-0.0001283525668947546,-9.343446033447224e-05,3.681003180521607e-05,-0.0014231972641646795,-0.00011180193300471734,-3.267585762153054e-05,0.021045235319921012,2.201240325261817e-06,0.1985116313881013,0.011858740690246436,0.011055766625969876,0.3612686595911921,0.0007874143438037117,0.06596470499091057,0.3960627447371683,0.42508326672022634,0.33399987138123244,0.20008626155874473,0.17875509953678664,0.15733620257481157,0.12411638942547665,0.09450879299258869,0.1666905953963976,0.13752264944560982,0.14781929291982263,0.16919038136752346,0.13564403282062037,0.0093064681468858,0.0026094451640932006,0.02346892276052257,0.02467901810528152,0.013876129087798297,0.0091668993879283,0.01942349860556031,0.001186359257218845,0.0043924278396671405,0.010449953875462685,0.025140762644851718,0.0024529677481651096,0.004129292191344066,0.014790523067049663,2.246368870675011e-06,0.21728358059751335,0.01105256123067359,0.008600700329077096,0.13590088978325618,0.0007652455260371017,0.02846223863297767,0.371014628923058,0.17842275958149376,0.15524956419140898,0.2241287231493813,0.17920003836303836,0.21187506718331922,0.15980106890912307,0.08783507433163928,0.2171639687037567,0.20556187814584823,0.15234554378221285,0.22589407799424144,0.17316202715437667,0.010423701095356576,0.0038570322618493285,0.035902496670827316,0.03588206842671422,0.018869605158843283,0.012176201738315141,0.026195800624590235,0.0014502352908199322,0.0066026122279145335,0.015607058826821275,0.03396658716259728,0.003126280256179447,0.005689835817664859
0.05598911070780399,1.699635138632255e-05,3.1143909481209215,0.15948166903185781,0.20325344989134217,0.3245960875832928,0.004090231982038227,0.03493647912885662,-33.383122304972986,2.4620586517819274,0.3502369058238424,0.43330256410377854,0.053301190685509856,-0.10095057363943025,0.045512829298069477,0.02755104508835987,-0.12014102561534123,-0.051474567609833696,-0.13655125900858583,-0.02007323378154368,0.009351893953353256,0.015160116583019781,0.0030806991462099054,0.049970026073078856,0.03231031948429701,0.02912999948375028,0.012627238918827258,0.048383031278387674,0.0011931192502767853,0.0031467529176199536,0.011506039159198771,0.0511299653811317,0.004812633263602555,0.02433501707923657,-0.0018602540834845743,3.368127601035962e-07,-0.001660563106767099,-0.000977542631900237,-0.00023007323840574801,-0.010797402353026989,4.472253874673168e-05,-0.002540834845735028,0.03382154110105802,0.03458494924410359,0.0043080828862934965,-0.011360983214520951,-0.007177820881485259,-0.002814242607711925,0.012700552152137053,-0.006293804047106608,-0.008981016977116568,0.0076521788635085615,-0.006464490171412802,-0.01653011355282317,-0.012314042464821089,0.00027545595933572455,2.4765150145644623e-05,0.002582776497656837,-0.00039532334521422493,-0.0021396472485921123,6.825421823764893e-05,0.0022376014439510414,-2.1838909896285873e-05,-0.0004965423377224678,0.0011451831873218357,-0.001800268361920157,3.824547340534523e-05,0.0005500027931071216,0.014322340232830714,1.098010988004302e-05,0.13762724339102791,0.017227846491217225,0.010403074704539394,0.11245349612926184,0.0016810644097847063,0.014939742472741206,0.7748930231146146,0.2587520176795375,0.4753519561081534,0.33559816960077943,0.2283386924785937,0.27236015848468065,0.1661905429775188,0.21915994418654416,0.1565860465005537,0.12939211757235258,0.18522285618128226,0.19393927030786415,0.1614883795723521,0.009129034767849957,0.002915476802281489,0.030726552515039036,0.032295873393062405,0.019887633488830752,0.00994448215436689,0.02106531502980144,0.001317058649252801,0.0019077527494993233,0.007663806264609847,0.024949152952178876,0.004447652304590012,0.007459116336280665,0.02271590591154451,9.788686012646317e-06,0.20623746989080094,0.017872841845936516,0.012061395815432918,0.1358430301615449,0.0020639891996504845,0.01707243621069897,0.6003729615964,0.2866958619970913,0.4241255138657922,0.33333581049875144,0.3279639280136107,0.2771255872101207,0.17986730398284492,0.18893694481308287,0.16914806511794683,0.1506307074528571,0.2374477111310764,0.20784482391620465,0.22640800842484335,0.009245872280516454,0.0036587094326300976,0.04328226381333075,0.05103295455508123,0.024660442537715654,0.014945241166713592,0.026450414416416712,0.0017514188781086709,0.003286542027276761,0.00937650381490221,0.0336323040708987,0.004717804075265194,0.007508036747677428
0.0677404718693285,1.144160092026297e-05,3.105509634460158,0.17384087729182815,0.20665103869980556,0.4195158701232189,0.0032610274818548695,0.03793103448275863,-33.79396840264194,2.322339383263885,0.6114343615407355,0.42660703651785037,0.053876027127986004,0.06997685236652781,0.0230150764156729,-0.01525984532037417,-0.061017141880253124,-0.009112183092945697,-0.10445743899199689,-0.0019232640090743893,-0.012198227177588273,0.009898703267480385,0.0020156152232426276,0.07517280507713807,0.03414475084698738,0.023820814146704637,0.005282534283457414,0.0472151317185487,0.000928438563440637,0.0035102293058358117,0.016606961517061276,0.05871219955919005,0.002403039925555207,0.030625082695447788,0.0020190562613430123,-1.6580128700278626e-07,0.00020400818586976399,0.0011727910050578466,0.0009158170432679705,0.005848751325770493,3.779230962101686e-05,0.0011343012704174223,-0.008442055379414625,-0.015630661163912807,0.00832120262028006,0.00683720250470074,0.0018983505724227481,-0.013295786749559202,-0.02711812197220001,0.0072274539835689615,0.010375199580079224,0.0028343849860186622,0.006909065512625395,-0.0026744381445440966,-0.0067798543701395484,-6.43828393906518e-05,-2.60802568686464e-05,-0.0024649689006244957,-0.0005625439301256226,0.00034753301288865165,4.6177714510656874e-05,-0.003669048018087978,5.7835252301611065e-05,-3.9649950939725616e-06,-3.208349557288545e-05,0.0032404671137012237,-6.177929460471633e-05,-0.0005733406624986124,0.013618494934123114,3.944151353736361e-06,0.09167777336048341,0.01330895745093778,0.008496832349926446,0.08745126257552298,0.0011901131417014668,0.01454342329131733,0.21782493237051168,0.13933591017175787,0.08972670403004326,0.132189818167638,0.1197613817690363,0.13353401699054462,0.10942420101165033,0.13038067253973576,0.13006436829065088,0.1535774227509226,0.15310598373109072,0.1265262573013434,0.12088459673549264,0.008208610938841518,0.0010665316682209227,0.04238201974291551,0.03196951153467717,0.007876448122140872,0.003322064817784939,0.021272866632038534,0.0004979422026312117,0.002598624540515361,0.009974914446486892,0.035723907187883285,0.0016101283733683553,0.006340406536988137,0.01527325603982777,4.182283228202682e-06,0.12668472828702423,0.013541171339677058,0.010204802882561375,0.10097027225499294,0.0016716109661186,0.020404058945638976,0.2047053802290778,0.19488704915669167,0.10600721825882992,0.17302828796686306,0.17321125967246193,0.13187406494206255,0.15123514219341308,0.19974166869825152,0.19338190397524035,0.25577696669064104,0.22561350932042157,0.17616705023472348,0.17694680394404172,0.010405199686350163,0.0013092012835097034,0.052804635894115125,0.05294293320600982,0.012087671688409653,0.0043846419156013325,0.02813500543115824,0.0008255172841510457,0.0039117853283006845,0.01487587650723513,0.0488118113871456,0.0022063841589873862,0.008438625618595116
0.06336206896551723,1.331097601854835e-05,3.116273659797816,0.16967096826497466,0.20338110022418196,0.4191301736084981,0.0036142898200945553,0.038475499092558985,-33.49933836679098,2.233338893130061,0.42010642905675405,0.37898605658388573,0.03004823235975243,-0.005901027994336202,0.002228496850075207,-0.07221635913075619,-0.03257820056656445,-0.013750109013408573,-0.14815392701273034,0.008244923207933108,0.013400350942621736,0.017662582171971593,0.001951153381525486,0.04951345079281896,0.03222362878537916,0.02689676062516414,0.007171931533692899,0.05081535263511698,0.0012312647434454221,0.00480796897586899,0.01194997950127024,0.06015169015998713,0.004403839773070398,0.02566198028872376,-0.0013611615245009072,2.2922641728650299e-07,0.0026180536258437305,-0.0009487142510862578,-0.00034488251350259377,-0.0021792268567271426,-4.9209624334019e-05,0.00031760435571687835,0.04973255333185271,-0.020003311815309364,-0.05035636426790706,-0.021415617463737945,-0.004708770171532689,-0.001890552475056905,0.0014728896247745622,-0.003368198995349232,-0.002129857306095746,0.0012583987820048576,0.0076263673044739575,0.017580256914991405,0.026110140903516377,2.8176084925287877e-05,0.00019391955924968774,-0.00024643767176874085,-0.0003841317989121037,5.236728722290713e-06,1.830409703054703e-05,0.002927307762745187,-1.329932645041808e-05,0.0007124035858518329,-0.0014491796678705563,-0.0002509759693209974,0.00011532208924099536,0.0001766522595119103,0.010119366037460158,7.022759897568576e-06,0.08318023410851567,0.014419002641833729,0.013796141652612715,0.06836337545905943,0.0010819158265670975,0.017342335053943496,0.8137384513080852,0.3519303812241937,0.3782747026421624,0.14830667617941226,0.1232728042730729,0.13876338782254818,0.13375402563701386,0.15250894244500945,0.14011758856218895,0.12569801712289896,0.14112040014263033,0.13851912172732653,0.15693117623074995,0.011909859929977947,0.0013973674299665886,0.02574954413646264,0.022263588705725954,0.020374232104397514,0.005468111189935276,0.02265589503776745,0.002324743118649315,0.0037487524258756695,0.0091155339122893,0.03310887033094855,0.006462577361465268,0.006226609185052389,0.013668212641916574,7.844476640190653e-06,0.11386933119360182,0.013858942884455164,0.014951204374897489,0.08239886533350187,0.0016685318156599218,0.019769462164741722,0.7555326683436194,0.45089992149245295,0.3657220095080787,0.19303633701815734,0.1392085026330085,0.20162386708026586,0.1783541123817533,0.2255359671140147,0.21594531375518664,0.186746985680082,0.1898529250762058,0.17082231643293344,0.14433590090078188,0.01592884980477385,0.0017090255189340495,0.04061772813597682,0.03913329133453603,0.028817983379837528,0.006093267065582439,0.03481406242902066,0.003253790983684425,0.004086683389717293,0.014707349258555375,0.03700104680846271,0.008777606686734008,0.007945922121463604
0.06851179673321234,0.004504255158100474,3.0450256222161385,0.16204252211907993,0.18945954448031305,0.4717016182226684,0.006185273857843114,0.06687840290381125,-31.91551947861393,2.4825530564157026,0.2642962344857419,0.13542548276242902,-0.018318864924630106,-0.048754968117202445,0.057625557268162875,0.001394789989510123,-0.025960767451721156,-0.043560097910087234,-0.1553988056226579,-0.009060044660485728,-0.059134025066866956,0.014601084807515926,0.0076492226608862735,0.051286752725989856,0.029824205541207682,0.018000410803686313,0.007657745661740762,0.044440854529807734,0.0011635314597704225,0.0042379713374692905,0.01630259968089433,0.052403047923099966,0.002900527655931438,0.024894511441087046,0.008643375680580764,0.0002156971209260541,0.004488920939136709,0.00666492722574334,-0.0014321111987035313,0.08955771952988838,0.0005249684300754657,0.020689655172413793,0.3033799632795958,-0.004681529433308418,0.007178053986395238,-0.03690158112987308,-0.017151081674352562,0.023893413660653225,0.040631351575546926,0.016121453505484436,-0.005391067117770896,-0.009570508756449677,0.002142548247814541,-0.007474686639044247,-0.024648817501435806,-0.0004529357932092159,-0.00029722368935077535,-0.0008057790618381346,-0.0004499781743248975,-0.0009581615113453103,-0.00012669206323132992,-0.0035348311650639035,-3.235627406163006e-05,-0.0007388107232370008,-9.551588667747584e-05,-0.0031526756296039564,-0.00013208539109432006,-0.0008478688821345809,0.04151629425967233,0.013688671407780417,0.20070644918288472,0.04759223840020186,0.03401067544202097,0.4422887148021914,0.0056973923101232005,0.10170713716932556,3.35501406791843,0.5409593365036943,0.549968539248514,0.5505637589191292,0.2135936190657736,0.287011523342593,0.19554757870465722,0.2102268364525343,0.10303144503384648,0.1253791013124713,0.16929773825892994,0.11597856965984997,0.1413690387765186,0.009980798482174561,0.013679147682644338,0.027876723952771826,0.017638406458232805,0.010885603879575973,0.005474939239364194,0.032673613345817476,0.0010978243240605918,0.003956853830837296,0.012469294115450264,0.043049414615796526,0.0025432111927942568,0.008487003476300051,0.045819588404297756,0.01599825334771317,0.2580768123060115,0.049316298867702335,0.02628763331551199,0.5046502029329997,0.0037149216007462387,0.11246068486789679,1.5186670724370048,0.6125854182767667,0.4465989523232483,0.35070904591771307,0.2607802419916711,0.3717229600778737,0.22985665095140842,0.2762009833931045,0.17508209135486827,0.18551562049284137,0.2490404378001323,0.17355198978005576,0.1753279275245055,0.01548037014474215,0.01955923745004417,0.039346286894107636,0.02314588340024368,0.016742132191041138,0.008187743268856804,0.035689950787148574,0.0016331491886595812,0.005838899119230791,0.016427075089641453,0.04257201631132642,0.0036823398641003878,0.010028716845068624
0.024342105263157894,0.04484236083364078,3.146695265275349,0.08274586585455049,0.14611097224127786,0.08235956638798471,0.01987938129817229,0.02658802177858439,-24.34409289488372,3.2478270396671336,-0.8271763721474942,-1.1173685565328286,-0.40058500839141153,-0.7933981965139538,0.1369194913394073,0.18410112415445976,-0.07378191109316434,-0.2984111963045787,-0.19148328691780397,0.035947570274807814,-0.14783037040708402,0.008513978952286628,0.05584134882310491,0.03128811221537957,0.011568309802463593,0.009654366336237705,0.013111425670137488,0.020746079390094048,0.000776059860807752,0.0146001618200434,0.009613870586689175,0.00966142549976883,0.0026324197276771863,0.026335112378749574,-0.010163339382940109,0.00014700231655879575,-0.014159330349531518,-0.010237817476973563,-0.00041161423552408676,-0.10854619334916416,-0.00023244079632981062,-0.022141560798548097,0.04462404855101152,0.055277709764109395,-0.03901211746655057,-0.006075152169903381,0.009509006644650366,-0.02251347352379707,0.0043859527731498925,0.012026358538112153,-0.01466648488902771,-0.014116372568489268,-0.017544556972657586,0.00010997710312286995,0.003669353397461056,6.39793346952845e-05,0.000988896713405811,-0.0004831887759410388,0.00013882598842551234,-4.094410039477172e-06,0.002032057682520085,8.069644257389518e-05,5.098031859867854e-05,-5.280651258939106e-05,1.4808029459042679e-06,5.116230837007023e-05,6.143708160393206e-05,0.00036628041765225194,0.00722865913114453,0.02871382286856559,0.13317191075175686,0.027937233861084283,0.03623969573540877,0.09085272882221737,0.013612913378421482,0.0075546848989256725,0.7458002735494699,0.5733434415236376,0.29759524510329316,0.226304156249511,0.35671047110274184,0.3762913183179103,0.324385922009281,0.3221960253438031,0.29592402036016696,0.17778948135882827,0.23668283730562117,0.14804566291060678,0.20464107662751999,0.009221519135780815,0.06083194848064819,0.03815735268169335,0.013434689034588042,0.019718723547838792,0.013116841873609366,0.02724982427809657,0.0008848760963429094,0.016677878446345558,0.017212164421163093,0.0197295712776157,0.0019882074626669166,0.011629818592538723,0.03968703425812896,0.02943938510238869,0.20351711807325282,0.049632244522338095,0.03799314566710743,0.4690002528990992,0.01786147407078343,0.09751989577535106,1.180030922299772,0.7415296726978374,0.3947345897755035,0.3364526095453389,0.4140564659318454,0.521819004598333,0.33778580342010456,0.3410301393430741,0.2700698059756507,0.25718019754359334,0.26922552149088486,0.2280673620431881,0.20677457522708217,0.01195654701956061,0.07766276072933391,0.051733748832307545,0.014010241484372186,0.028374626181156458,0.014621983941526117,0.034914030078864296,0.0010788119190155612,0.022009268522707327,0.018772233752081265,0.021359477138755127,0.002763892464208366,0.015301271761486612
0.051973684210526304,0.0017869960336539409,3.0153716738013197,0.12359830306401529,0.15629701940250945,0.3743273983966983,0.006683307665916449,0.05902903811252268,-30.380786846745377,2.120873960696696,0.29186839752725613,-0.12152950758603272,-0.8235831664464378,0.020220079875413646,0.28305329042334326,0.0018503544916692427,-0.022051798157374798,-0.09335088627562413,-0.1991439854067008,-0.002140885883426251,-0.13089113181318424,0.030064739346677315,0.01241498916070426,0.0321480188547326,0.01975132861169982,0.01748347452446316,0.008096902315219883,0.02679829031874325,0.0025341984286233635,0.007296552818512646,0.007895379839430517,0.03737081055960385,0.011675125659059033,0.02024500437196543,0.002177858439201453,-0.0003631158998566218,0.008550502569390694,0.0038765872383841734,0.00166236962641106,0.017251001611263955,-0.00021311474854939487,0.0007259528130671499,-0.4493687047808342,-0.046658172503952336,0.0729931703426536,0.0628349329424278,0.009534917041046758,0.003198304816709522,-0.033999729602740725,-0.03852297171374639,0.01685522707844911,0.019128047432350647,0.0064346074448218635,0.005827566751634953,-0.0005952488227137203,5.101935459895122e-05,-0.0009573068031319907,0.004045550253966312,6.244346260271747e-05,0.0008926393028944475,-0.0024001042430199003,0.002082821167657066,-2.033739986848582e-05,0.0002753170624866587,0.00014670495469401102,0.005812293080217643,-6.803930614776118e-05,0.0012450245916549682,0.02243943798054703,0.0034155034501675567,0.2766401190241255,0.04366363210439936,0.043851871941735954,0.25005867555702255,0.004611152915369055,0.04605160343232878,3.6672552149910276,0.5749975999470187,0.4571949826790306,0.40510343247096986,0.6897735310351967,0.23310649697369268,0.26765195525331614,0.2621386817546084,0.26119283534606097,0.18538749429936213,0.17830272221648705,0.1919156980974258,0.1427411039250782,0.037237621600474155,0.013438837961331405,0.02211653136298536,0.018461914636540202,0.015324069921745162,0.00920513856269387,0.022343160623814588,0.003801336251295998,0.009039671318578434,0.006901696583834303,0.03494888575781033,0.013639309269420549,0.00919601620312482,0.02392385246767067,0.0017609097072043191,0.36439491603892477,0.03569574207586823,0.03404909067003316,0.3231611978977773,0.005671242616786919,0.06109147409921125,0.9468142337324753,0.7764492687804754,0.53391631119825,0.2717286980571461,0.5258131605395575,0.32309186027448605,0.28333405093243247,0.2802179467556023,0.3171153630714245,0.263749033143268,0.23805700027072751,0.23196800498148448,0.16755206149018087,0.03697865645371537,0.01814897042044802,0.02033058875611214,0.02495010086563917,0.02138561410047973,0.015984599385147482,0.014168905736085188,0.003933474407902615,0.011355146829494915,0.009119817544050062,0.029771021236228646,0.01601307594749531,0.008764879746701029
0.0662885662431942,9.679703031989352e-05,3.1497919909979144,0.15118217777492907,0.18148293093812576,0.48275875817710245,0.003400654630502269,0.07735934664246823,-32.47814704752169,1.3761748963102516,0.040081776039865694,0.6359299584196225,-0.19393587411819072,-0.01728949729247365,-0.09104721140353213,-0.19076279369775265,0.04187038496254449,-0.029091659403812815,-0.12926780441230262,0.11693123715804317,-0.031473106143482546,0.011932606730815785,0.003134695160464756,0.03430473312189367,0.026074731950158914,0.016275383570524778,0.007403417512541548,0.04485484037312554,0.005093461844153511,0.006279273181212136,0.014850847907770656,0.04157552898712148,0.004075827090203129,0.02058308482880469,0.0004083484573502723,1.0785874129973617e-08,0.0012349653318674881,-0.00013149082448383475,-0.0004110428128587876,0.006409530160121096,-9.970242115379233e-05,0.0018148820326678767,0.042278611648823274,-0.012748873956064832,-0.00908862684544158,0.008339561049512828,-0.0033683899668378856,0.006975594948497313,-0.006328174609499105,-0.005559285966016747,0.013224428768625987,-0.007336970206723009,0.0027199070380418107,0.0026445845174569286,0.0025114302858268594,0.00030275632545868696,1.570361321852011e-05,-0.0017468736027888144,0.0006472175762641238,-8.444445785610694e-05,0.00015169014296502882,0.0034520660359025996,9.454992449537676e-05,0.00024688057389615087,9.211604980367484e-05,-0.005128708070396877,0.00011712272678222324,-0.00034463365690354556,0.012435501629806165,0.0001859310651733304,0.08684719577036337,0.018793129576716725,0.028807097194582708,0.15626569804457063,0.0011577102454759318,0.02379308787434028,2.2711845564759923,0.9856425528030225,0.4819567107304457,0.1711949951853196,0.15350351253301742,0.26908672827742885,0.1265008192618529,0.14543288142247324,0.1707852228219144,0.13243696300384084,0.11096730390114565,0.16487642542778652,0.14408773812025813,0.010384083027977603,0.0030602565246056184,0.02938679406039695,0.01352835575383891,0.011569361946810986,0.005915789262131047,0.03698499384974519,0.009157115715265307,0.004530062364317281,0.011174171783478648,0.03925290197322346,0.0023695634070814166,0.010759787361253336,0.012792102378984826,0.00013417431142779765,0.13157887327156337,0.015119961035162255,0.021602994404520775,0.14402230019091833,0.0016328292037299209,0.019597364771968186,1.4865739146326282,0.6032587572560519,0.32717791255168727,0.21660771626995654,0.21847026370278863,0.2442880687540724,0.14228552600771874,0.18921849702224997,0.2146963568257563,0.1627680414206343,0.16077238857564918,0.27928256616941294,0.20564842276694917,0.015534991383393714,0.0023838738531487816,0.0363411837983295,0.02058484425864352,0.018235394804746532,0.007635744473454058,0.04779568467551844,0.008851494987904582,0.005524653158300915,0.016424289045224694,0.05033798901376345,0.0032696111233402807,0.010497154425245266
0.061615245009074414,1.1289501434363927e-05,3.1598936501118335,0.15357373463945206,0.1925768230486884,0.32589950016479574,0.002857070522670209,0.07014519056261341,-33.366126683550654,1.9697773061858723,0.2841590641166599,0.8724392275083362,-0.3174637702323883,0.2504677879214261,-0.012509915982178488,-0.1922711802433848,0.22715045009245158,-0.2319284902384923,-0.1380204017681227,0.08600087345817954,-0.09255470778913909,0.011406178723752946,0.0031086784828494455,0.06365481414006102,0.026895038519614473,0.01908823049198568,0.00614781953668312,0.03310655773599159,0.0009772775884399545,0.005583269556660544,0.014237836513609273,0.06768415809197967,0.002692553570514497,0.02664111141472621,-0.0013157894736842107,5.156454893503336e-07,-0.00489214708437975,-0.0005774084020239198,9.747289102577938e-05,-0.012147391942304278,5.289869330500937e-05,-0.0005898366606170602,0.03832676055777995,0.015533484626508453,-0.008692637668168756,0.015689271722783116,-0.006803406236363603,0.006839145223460345,0.017482845778196764,0.008263644319202937,0.01183698689162552,0.006595960755218774,0.0029568078349468756,0.005801055696051211,-0.001149248009347844,-0.0003557871001243948,-1.165733428101258e-07,0.0005525043976005127,-0.0003513602655663511,-0.000764802026194458,-8.711742775025317e-05,-0.0045550319595031325,-0.00010233637856127593,-0.00043149363426807683,0.0002445383147412688,0.005274459505491748,-1.2360324001726605e-05,0.00018287994752939178,0.01146719679994237,3.556285600699567e-06,0.07668513398763287,0.007704970094939363,0.005371887077737328,0.06784518807596364,0.000757261603231402,0.009621014726173662,0.3239565540660332,0.18325174868637847,0.14858059511308117,0.13610173146320012,0.21959190875531487,0.12657612805433371,0.1478402770169418,0.1487100273548945,0.1819131806195109,0.1621365846248151,0.1400194411577937,0.11966938548537698,0.09368095551858147,0.008095212916739316,0.0017870942809639426,0.02434651484062445,0.023605313787428854,0.011389183549559836,0.004049167881885575,0.02084394756711672,0.0007004474034224388,0.0037612698013080627,0.008109327439171653,0.03318770577786563,0.0013669403275771877,0.004694420180901707,0.015938381944181786,3.0869286500383803e-06,0.0963019913468622,0.009356141258556577,0.007502578383426145,0.0907676670758274,0.0009217767800720865,0.014204495710640884,0.23717515609001003,0.24526512422875876,0.18300213878085655,0.23162846140738738,0.3109225573890943,0.20050049370133,0.22640121029809135,0.2408218613104332,0.2583545287642279,0.26628954288681655,0.172618129015318,0.18898164882938473,0.1194405964651052,0.013282190736629132,0.003001912711634253,0.03050720267915274,0.03445634197954277,0.01742155518043384,0.006278784873353458,0.020062989505664135,0.0009978009952869966,0.005127606453203082,0.0113083757548315,0.04885626133603894,0.0020367019122921335,0.00504692178705553
