Time,ECG
2021-12-27 15:57:48.848477,-576
2021-12-27 15:57:48.848492,-141
2021-12-27 15:57:48.848497,-75
2021-12-27 15:57:48.848502,-123
2021-12-27 15:57:48.848506,-4
2021-12-27 15:57:48.848511,29
2021-12-27 15:57:48.848515,-2
2021-12-27 15:57:48.848519,36
2021-12-27 15:57:48.848524,59
2021-12-27 15:57:48.848528,29
2021-12-27 15:57:48.848532,31
2021-12-27 15:57:48.848537,82
2021-12-27 15:57:48.848541,109
2021-12-27 15:57:48.848545,132
2021-12-27 15:57:48.848550,136
2021-12-27 15:57:48.848554,104
2021-12-27 15:57:48.848558,132
2021-12-27 15:57:48.848563,209
2021-12-27 15:57:48.848567,246
2021-12-27 15:57:48.848571,280
2021-12-27 15:57:48.848576,321
2021-12-27 15:57:48.848580,332
2021-12-27 15:57:48.848584,312
2021-12-27 15:57:48.848588,314
2021-12-27 15:57:48.848593,360
2021-12-27 15:57:48.848597,362
2021-12-27 15:57:48.848602,287
2021-12-27 15:57:48.848606,173
2021-12-27 15:57:48.848610,34
2021-12-27 15:57:48.848615,-63
2021-12-27 15:57:48.922607,-111
2021-12-27 15:57:48.922624,-138
2021-12-27 15:57:48.922630,-164
2021-12-27 15:57:48.922635,-232
2021-12-27 15:57:48.922640,-289
2021-12-27 15:57:48.922645,-275
2021-12-27 15:57:48.922650,-271
2021-12-27 15:57:48.922655,-277
2021-12-27 15:57:48.922660,-259
2021-12-27 15:57:48.922665,-262
2021-12-27 15:57:48.922670,-273
2021-12-27 15:57:48.922674,-257
2021-12-27 15:57:48.922679,-200
2021-12-27 15:57:48.922684,-159
2021-12-27 15:57:48.922689,-145
2021-12-27 15:57:48.922693,-129
2021-12-27 15:57:48.922698,-127
2021-12-27 15:57:48.922704,-125
2021-12-27 15:57:48.922709,-93
2021-12-27 15:57:48.922713,-72
2021-12-27 15:57:48.922718,-66
2021-12-27 15:57:48.922723,-61
2021-12-27 15:57:48.922728,-59
2021-12-27 15:57:48.922732,-54
2021-12-27 15:57:48.922737,-45
2021-12-27 15:57:48.922742,-11
2021-12-27 15:57:48.922747,4
2021-12-27 15:57:48.922751,-11
2021-12-27 15:57:48.922756,-2
2021-12-27 15:57:48.922764,0
2021-12-27 15:57:49.165807,-2
2021-12-27 15:57:49.165826,18
2021-12-27 15:57:49.165831,15
2021-12-27 15:57:49.165836,6
2021-12-27 15:57:49.165841,20
2021-12-27 15:57:49.165846,9
2021-12-27 15:57:49.165851,-9
2021-12-27 15:57:49.165856,-13
2021-12-27 15:57:49.165860,-34
2021-12-27 15:57:49.165865,-52
2021-12-27 15:57:49.165870,-38
2021-12-27 15:57:49.165875,-41
2021-12-27 15:57:49.165880,-75
2021-12-27 15:57:49.165888,-52
2021-12-27 15:57:49.165893,-2
2021-12-27 15:57:49.165898,4
2021-12-27 15:57:49.165903,15
2021-12-27 15:57:49.165907,34
2021-12-27 15:57:49.165912,20
2021-12-27 15:57:49.165917,6
2021-12-27 15:57:49.165922,4
2021-12-27 15:57:49.165926,9
2021-12-27 15:57:49.165931,27
2021-12-27 15:57:49.165936,41
2021-12-27 15:57:49.165941,50
2021-12-27 15:57:49.165945,45
2021-12-27 15:57:49.165950,43
2021-12-27 15:57:49.165955,9
2021-12-27 15:57:49.165959,-54
2021-12-27 15:57:49.165965,-36
2021-12-27 15:57:49.456573,70
2021-12-27 15:57:49.456587,277
2021-12-27 15:57:49.456593,546
2021-12-27 15:57:49.456597,540
2021-12-27 15:57:49.456602,47
2021-12-27 15:57:49.456606,-590
