Time,ECG
2021-12-27 15:27:38.604948,34
2021-12-27 15:27:38.604973,27
2021-12-27 15:27:38.604979,-11
2021-12-27 15:27:38.604985,-47
2021-12-27 15:27:38.604990,-25
2021-12-27 15:27:38.604995,31
2021-12-27 15:27:38.605000,61
2021-12-27 15:27:38.605005,68
2021-12-27 15:27:38.605010,52
2021-12-27 15:27:38.605016,-2
2021-12-27 15:27:38.605021,-31
2021-12-27 15:27:38.605026,-22
2021-12-27 15:27:38.605031,-56
2021-12-27 15:27:38.605038,-116
2021-12-27 15:27:38.605043,-138
2021-12-27 15:27:38.605048,-198
2021-12-27 15:27:38.605052,-282
2021-12-27 15:27:38.605058,-300
2021-12-27 15:27:38.605063,-296
2021-12-27 15:27:38.605068,-314
2021-12-27 15:27:38.605073,-325
2021-12-27 15:27:38.605078,-341
2021-12-27 15:27:38.605083,-357
2021-12-27 15:27:38.605088,-337
2021-12-27 15:27:38.605093,-296
2021-12-27 15:27:38.605098,-271
2021-12-27 15:27:38.605103,-259
2021-12-27 15:27:38.605109,-259
2021-12-27 15:27:38.605113,-259
2021-12-27 15:27:38.605118,-234
2021-12-27 15:27:38.754153,-191
2021-12-27 15:27:38.754184,-168
2021-12-27 15:27:38.754195,-175
2021-12-27 15:27:38.754205,-182
2021-12-27 15:27:38.754215,-195
2021-12-27 15:27:38.754224,-221
2021-12-27 15:27:38.754236,-218
2021-12-27 15:27:38.754245,-175
2021-12-27 15:27:38.754255,-154
2021-12-27 15:27:38.754265,-159
2021-12-27 15:27:38.754274,-154
2021-12-27 15:27:38.754284,-175
2021-12-27 15:27:38.754293,-198
2021-12-27 15:27:38.754303,-175
2021-12-27 15:27:38.754313,-209
2021-12-27 15:27:38.754322,-277
2021-12-27 15:27:38.754332,-239
2021-12-27 15:27:38.754343,-180
2021-12-27 15:27:38.754352,-198
2021-12-27 15:27:38.754362,-184
2021-12-27 15:27:38.754372,-141
2021-12-27 15:27:38.754381,-152
2021-12-27 15:27:38.754391,-159
2021-12-27 15:27:38.754401,-138
2021-12-27 15:27:38.754410,-141
2021-12-27 15:27:38.754420,-134
2021-12-27 15:27:38.754429,-91
2021-12-27 15:27:38.754439,-77
2021-12-27 15:27:38.754449,-86
2021-12-27 15:27:38.754463,-75
2021-12-27 15:27:38.997604,-63
2021-12-27 15:27:38.997627,-68
2021-12-27 15:27:38.997634,-66
2021-12-27 15:27:38.997641,-68
2021-12-27 15:27:38.997647,-61
2021-12-27 15:27:38.997653,-52
2021-12-27 15:27:38.997659,-86
2021-12-27 15:27:38.997666,-104
2021-12-27 15:27:38.997672,-70
2021-12-27 15:27:38.997678,-70
2021-12-27 15:27:38.997685,-79
2021-12-27 15:27:38.997691,54
2021-12-27 15:27:38.997697,303
2021-12-27 15:27:38.997708,442
2021-12-27 15:27:38.997715,289
2021-12-27 15:27:38.997721,-186
2021-12-27 15:27:38.997727,-649
2021-12-27 15:27:38.997734,-578
2021-12-27 15:27:38.997740,-248
2021-12-27 15:27:38.997746,-214
2021-12-27 15:27:38.997752,-211
2021-12-27 15:27:38.997759,-45
2021-12-27 15:27:38.997765,-15
2021-12-27 15:27:38.997771,-52
2021-12-27 15:27:38.997777,-13
2021-12-27 15:27:38.997784,-29
2021-12-27 15:27:38.997790,-72
2021-12-27 15:27:38.997796,-25
2021-12-27 15:27:38.997802,27
2021-12-27 15:27:38.997825,27
2021-12-27 15:27:39.192427,45
2021-12-27 15:27:39.192449,47
2021-12-27 15:27:39.192457,9
2021-12-27 15:27:39.192463,20
2021-12-27 15:27:39.192469,72
2021-12-27 15:27:39.192476,82
2021-12-27 15:27:39.192482,86
2021-12-27 15:27:39.192488,125
2021-12-27 15:27:39.192494,95
2021-12-27 15:27:39.192501,13
2021-12-27 15:27:39.192507,36
2021-12-27 15:27:39.192513,93
2021-12-27 15:27:39.192520,84
2021-12-27 15:27:39.192526,59
2021-12-27 15:27:39.192532,-6
2021-12-27 15:27:39.192539,-104
2021-12-27 15:27:39.192545,-134
2021-12-27 15:27:39.192556,-150
2021-12-27 15:27:39.192564,-230
2021-12-27 15:27:39.192570,-284
2021-12-27 15:27:39.192576,-309
