Time,ECG
2021-12-27 15:42:44.029216,-132
2021-12-27 15:42:44.029231,-136
2021-12-27 15:42:44.029236,-134
2021-12-27 15:42:44.029240,-150
2021-12-27 15:42:44.029245,-177
2021-12-27 15:42:44.029249,-177
2021-12-27 15:42:44.029254,-141
2021-12-27 15:42:44.029258,-136
2021-12-27 15:42:44.029262,-161
2021-12-27 15:42:44.029280,-170
2021-12-27 15:42:44.029284,-216
2021-12-27 15:42:44.029288,-248
2021-12-27 15:42:44.029292,-209
2021-12-27 15:42:44.029296,-177
2021-12-27 15:42:44.029300,-182
2021-12-27 15:42:44.029304,-186
2021-12-27 15:42:44.029308,-180
2021-12-27 15:42:44.029313,-175
2021-12-27 15:42:44.029317,-173
2021-12-27 15:42:44.029321,-168
2021-12-27 15:42:44.029325,-191
2021-12-27 15:42:44.029329,-205
2021-12-27 15:42:44.029333,-173
2021-12-27 15:42:44.029337,-161
2021-12-27 15:42:44.029341,-157
2021-12-27 15:42:44.029345,-134
2021-12-27 15:42:44.029349,-136
2021-12-27 15:42:44.029353,-132
2021-12-27 15:42:44.029357,-107
2021-12-27 15:42:44.029361,-88
2021-12-27 15:42:44.299814,-63
2021-12-27 15:42:44.299843,-50
2021-12-27 15:42:44.299855,-47
2021-12-27 15:42:44.299864,-47
2021-12-27 15:42:44.299874,-47
2021-12-27 15:42:44.299883,-66
2021-12-27 15:42:44.299894,-111
2021-12-27 15:42:44.299903,-104
2021-12-27 15:42:44.299912,-66
2021-12-27 15:42:44.299922,-75
2021-12-27 15:42:44.299931,-70
2021-12-27 15:42:44.299941,-56
2021-12-27 15:42:44.299950,-77
2021-12-27 15:42:44.299960,-82
2021-12-27 15:42:44.299969,-54
2021-12-27 15:42:44.299979,-27
2021-12-27 15:42:44.299988,15
2021-12-27 15:42:44.299999,180
2021-12-27 15:42:44.300009,478
2021-12-27 15:42:44.300018,644
2021-12-27 15:42:44.300028,341
2021-12-27 15:42:44.300037,-378
2021-12-27 15:42:44.300047,-745
2021-12-27 15:42:44.300056,-355
