Time,ECG
2021-12-27 15:32:41.008518,-312
2021-12-27 15:32:41.008549,-414
2021-12-27 15:32:41.008561,-549
2021-12-27 15:32:41.008570,-665
2021-12-27 15:32:41.008580,-651
2021-12-27 15:32:41.008591,-524
2021-12-27 15:32:41.008600,-387
2021-12-27 15:32:41.008610,-248
2021-12-27 15:32:41.008619,-138
2021-12-27 15:32:41.008630,-54
2021-12-27 15:32:41.008639,129
2021-12-27 15:32:41.008649,357
2021-12-27 15:32:41.008659,471
2021-12-27 15:32:41.008668,530
2021-12-27 15:32:41.008678,403
2021-12-27 15:32:41.008688,291
2021-12-27 15:32:41.008697,558
2021-12-27 15:32:41.008707,526
2021-12-27 15:32:41.008717,54
2021-12-27 15:32:41.008727,-123
2021-12-27 15:32:41.008736,-93
2021-12-27 15:32:41.008746,-168
2021-12-27 15:32:41.008756,-173
2021-12-27 15:32:41.008765,-118
2021-12-27 15:32:41.008775,-198
2021-12-27 15:32:41.008784,-321
2021-12-27 15:32:41.008795,-414
2021-12-27 15:32:41.008805,-503
2021-12-27 15:32:41.008814,-524
2021-12-27 15:32:41.008824,-485
2021-12-27 15:32:41.155563,-462
2021-12-27 15:32:41.155593,-446
2021-12-27 15:32:41.155605,-458
2021-12-27 15:32:41.155614,-535
2021-12-27 15:32:41.155624,-574
2021-12-27 15:32:41.155634,-510
2021-12-27 15:32:41.155644,-423
2021-12-27 15:32:41.155654,-391
2021-12-27 15:32:41.155663,-394
2021-12-27 15:32:41.155673,-282
2021-12-27 15:32:41.155682,-54
2021-12-27 15:32:41.155692,27
2021-12-27 15:32:41.155701,-127
2021-12-27 15:32:41.155711,-328
2021-12-27 15:32:41.155721,-451
2021-12-27 15:32:41.155730,-526
2021-12-27 15:32:41.155740,-587
2021-12-27 15:32:41.155750,-610
2021-12-27 15:32:41.155760,-585
2021-12-27 15:32:41.155769,-672
2021-12-27 15:32:41.155779,-1027
2021-12-27 15:32:41.155788,-1462
2021-12-27 15:32:41.155797,-1572
2021-12-27 15:32:41.155807,-1271
2021-12-27 15:32:41.155817,-1013
2021-12-27 15:32:41.155826,-1050
2021-12-27 15:32:41.155835,-1121
2021-12-27 15:32:41.155845,-1159
2021-12-27 15:32:41.155854,-1248
2021-12-27 15:32:41.155868,-1235
2021-12-27 15:32:41.399537,-1057
2021-12-27 15:32:41.399567,-854
2021-12-27 15:32:41.399578,-309
2021-12-27 15:32:41.399588,1385
2021-12-27 15:32:41.399756,-1629
2021-12-27 15:32:41.739732,-7241
2021-12-27 15:32:41.739761,-10133
2021-12-27 15:32:41.739772,-11532
2021-12-27 15:32:41.739782,-12183
2021-12-27 15:32:41.739792,-12354
2021-12-27 15:32:41.739801,-12038
2021-12-27 15:32:41.739811,-12388
2021-12-27 15:32:41.739820,-12550
2021-12-27 15:32:41.739837,-11434
2021-12-27 15:32:41.739846,-10566
2021-12-27 15:32:41.739856,-10515
2021-12-27 15:32:41.739865,-10324
2021-12-27 15:32:41.739875,-9802
2021-12-27 15:32:41.739885,-9429
2021-12-27 15:32:41.739894,-9050
2021-12-27 15:32:41.739904,-8376
2021-12-27 15:32:41.739913,-7783
2021-12-27 15:32:41.739922,-7462
2021-12-27 15:32:41.739932,-7291
2021-12-27 15:32:41.739941,-7186
2021-12-27 15:32:41.739951,-7116
2021-12-27 15:32:41.739960,-6970
2021-12-27 15:32:41.739970,-6710
2021-12-27 15:32:41.739979,-6555
2021-12-27 15:32:41.739990,-6482
2021-12-27 15:32:41.740000,-6348
2021-12-27 15:32:41.740009,-6122
2021-12-27 15:32:41.740019,-5849
2021-12-27 15:32:41.740028,-5682
2021-12-27 15:32:41.740038,-5637
2021-12-27 15:32:41.837442,-5628
2021-12-27 15:32:41.837471,-5534
2021-12-27 15:32:41.837483,-5304
2021-12-27 15:32:41.837492,-5129
2021-12-27 15:32:41.837502,-5079
2021-12-27 15:32:41.837511,-5092
2021-12-27 15:32:41.837521,-5104
2021-12-27 15:32:41.837531,-4951
2021-12-27 15:32:41.837540,-4730
2021-12-27 15:32:41.837549,-4555
2021-12-27 15:32:41.837559,-4343
2021-12-27 15:32:41.837569,-4397
2021-12-27 15:32:41.837601,-4926
2021-12-27 15:32:41.837611,-5329
2021-12-27 15:32:41.837621,-5177
2021-12-27 15:32:41.837630,-4876
2021-12-27 15:32:41.837640,-4748
2021-12-27 15:32:41.837649,-4639
2021-12-27 15:32:41.837659,-4520
2021-12-27 15:32:41.837669,-4482
2021-12-27 15:32:41.837678,-4475
2021-12-27 15:32:41.837688,-4454
2021-12-27 15:32:41.837697,-4434
2021-12-27 15:32:41.837707,-4457
2021-12-27 15:32:41.837716,-4541
2021-12-27 15:32:41.837726,-4582
2021-12-27 15:32:41.837735,-4703
2021-12-27 15:32:41.837745,-4985
2021-12-27 15:32:41.837754,-5138
2021-12-27 15:32:41.837764,-5224
2021-12-27 15:32:42.080922,-5236
2021-12-27 15:32:42.080942,-4887
2021-12-27 15:32:42.080955,-4591
2021-12-27 15:32:42.080962,-4616
2021-12-27 15:32:42.080968,-4409
2021-12-27 15:32:42.080975,-4103
2021-12-27 15:32:42.080981,-4172
2021-12-27 15:32:42.080988,-4270
2021-12-27 15:32:42.080994,-4336
2021-12-27 15:32:42.081001,-4694
2021-12-27 15:32:42.081007,-5300
2021-12-27 15:32:42.081013,-5858
2021-12-27 15:32:42.081020,-6152
2021-12-27 15:32:42.081026,-6252
2021-12-27 15:32:42.081033,-6127
2021-12-27 15:32:42.081039,-5947
2021-12-27 15:32:42.081045,-6154
2021-12-27 15:32:42.081052,-6177
2021-12-27 15:32:42.081058,-5523
2021-12-27 15:32:42.081065,-4924
2021-12-27 15:32:42.081072,-4582
2021-12-27 15:32:42.081078,-4286
2021-12-27 15:32:42.081084,-4138
2021-12-27 15:32:42.081091,-4081
2021-12-27 15:32:42.081098,-4172
2021-12-27 15:32:42.081104,-4347
2021-12-27 15:32:42.081111,-4577
2021-12-27 15:32:42.081117,-4698
2021-12-27 15:32:42.081124,-4406
2021-12-27 15:32:42.081130,-4215
2021-12-27 15:32:42.325840,-4445
2021-12-27 15:32:42.325871,-4737
2021-12-27 15:32:42.325883,-4958
2021-12-27 15:32:42.325893,-4987
2021-12-27 15:32:42.325902,-5350
2021-12-27 15:32:42.325912,-6813
2021-12-27 15:32:42.325921,-7911
2021-12-27 15:32:42.325931,-7157
2021-12-27 15:32:42.325940,-5753
2021-12-27 15:32:42.325950,-4762
2021-12-27 15:32:42.325960,-4044
