HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
625.6680161943319,36.71851020907151,,,,,,,21.964790481895328,22.023092193488807,0.05868689026556661,0.03510614241638506,615.3846153846155,34.213846153846006,0.05559749999999975,44.23076923076928,2.1052631578947367,28.421052631578945,7.037037037037037,70.3125,,,0.018684778308825083,0.01204045632951604,0.0004480929868192793,1.5518330698996115,0.5993835028938121,0.38624225409282353,-4.419482938697097,2021-12-24 15:55:00
625.4933548127266,36.69273560237643,,,,,,,21.928225831893876,21.98616047931112,0.058662071019702965,0.03505748808228221,615.3846153846155,34.213846153846006,0.05559749999999975,46.15384615384619,2.094240837696335,28.272251308900525,7.074074074074074,70.3125,,,0.018305396442598793,0.012263699570977664,0.0004461646853372448,1.4926487995448736,0.5902061124135556,0.39540855999985824,-4.401111634534458,2021-12-24 15:55:01
625.2114377768828,36.95972031960158,,,,,,,21.977877385296495,22.03500848427164,0.059115553693359135,0.03515271163855398,615.3846153846155,34.213846153846006,0.05559749999999975,46.15384615384619,2.094240837696335,28.79581151832461,7.074074074074074,70.3125,,,0.017948145687141058,0.012480696800200149,0.00044615744722342743,1.4380724068910342,0.5813164607345657,0.4042330956000418,-4.383572084250108,2021-12-24 15:55:02
625.1417004048583,37.095440038072475,,,,,,,22.09270040453033,22.151041353809052,0.05933925062757529,0.035340308269665124,615.3846153846155,34.213846153846006,0.05559749999999975,46.15384615384619,2.1052631578947367,29.47368421052631,7.3076923076923075,70.3125,,,0.017774048669292566,0.01259443590910176,0.0004478134160791395,1.4112619888317188,0.5767742988622491,0.40869399404693,-4.37450015707201,2021-12-24 15:55:03
625.2517116391462,37.01209320451904,,,,,,,22.09094759721184,22.14838221361528,0.059195508809546396,0.035331286881724315,615.3846153846155,34.213846153846006,0.05559749999999975,46.15384615384619,2.094240837696335,29.31937172774869,7.346153846153846,70.3125,,,0.017705488219628435,0.012648747274677331,0.0004504958408972911,1.3997819574650407,0.5747652211916856,0.41061053696717636,-4.370197098382145,2021-12-24 15:55:04
625.506072874494,37.04367697479492,,,,,,,22.142243603966914,22.200904426725714,0.05922193017976922,0.0353989266678306,619.2307692307693,28.51153846153854,0.046043478260869686,46.15384615384619,2.1052631578947367,29.47368421052631,7.3076923076923075,70.3125,,,0.017758957382182413,0.012624420066199151,0.00045465641651540323,1.4067147076110502,0.575878392895777,0.4093782412169139,-4.372122240226337,2021-12-24 15:55:05
625.748987854251,37.10287962165226,,,,,,,22.142243603966918,22.200904426725714,0.05929355115520256,0.03538518484847197,623.0769230769231,34.21384615384618,0.05491111111111115,46.15384615384619,2.1052631578947367,29.47368421052631,7.6,70.3125,,,0.017917004405288005,0.012539804378737996,0.000458830018791314,1.4288105192188947,0.5795450166682387,0.4056136267705151,-4.378847343680699,2021-12-24 15:55:06
625.8558195730972,37.0513682929404,,,,,,,22.09799527568025,22.15503975154063,0.05920112449895174,0.035308444188876485,623.0769230769231,34.21384615384618,0.05491111111111115,46.15384615384619,2.094240837696335,29.84293193717277,7.64,70.3125,,,0.018176690228761134,0.012411465328512762,0.0004638503359592314,1.464507997053657,0.5853628358586075,0.39969930996365927,-4.389134610304768,2021-12-24 15:55:07
626.1943319838058,37.20703260207046,,,,,,,22.156378456095258,22.21387748015841,0.0594177090108709,0.035382591832000564,623.0769230769231,34.21384615384618,0.05491111111111115,46.15384615384619,2.1052631578947367,30.0,7.916666666666667,70.3125,,,0.018492352691326205,0.012223984560747025,0.0004695381674360377,1.512792543170237,0.5929720568228062,0.3919718268706974,-4.404355309586664,2021-12-24 15:55:08
626.3967611336033,37.25250934536867,,,,,,,22.13517279311954,22.192126444391587,0.059471107861337004,0.03533730403244911,623.0769230769231,34.21384615384618,0.05491111111111115,46.15384615384619,2.1052631578947367,30.0,8.26086956521739,70.3125,,,0.018861000587837833,0.011997078202066592,0.00047623355350415034,1.572132836859301,0.6019280200289889,0.38287351165024924,-4.423092142002091,2021-12-24 15:55:09
