Time,ECG
2021-12-10 14:03:36.055238,-71
2021-12-10 14:03:36.055259,-47
2021-12-10 14:03:36.055269,-54
2021-12-10 14:03:36.055278,-83
2021-12-10 14:03:36.055287,-71
2021-12-10 14:03:36.055296,-42
2021-12-10 14:03:36.055305,-38
2021-12-10 14:03:36.055313,-33
2021-12-10 14:03:36.055322,-30
2021-12-10 14:03:36.055331,-66
2021-12-10 14:03:36.055339,-83
2021-12-10 14:03:36.055348,-35
2021-12-10 14:03:36.055357,-2
2021-12-10 14:03:36.055365,-26
2021-12-10 14:03:36.055374,-42
2021-12-10 14:03:36.055382,-52
2021-12-10 14:03:36.055391,-64
2021-12-10 14:03:36.055399,-54
2021-12-10 14:03:36.055408,-57
2021-12-10 14:03:36.055417,-76
2021-12-10 14:03:36.055425,-73
2021-12-10 14:03:36.055434,-42
2021-12-10 14:03:36.055442,-11
2021-12-10 14:03:36.055450,-7
2021-12-10 14:03:36.055459,-9
2021-12-10 14:03:36.055467,-4
2021-12-10 14:03:36.055476,-42
2021-12-10 14:03:36.055485,-97
2021-12-10 14:03:36.055494,-100
2021-12-10 14:03:36.055502,-78
2021-12-10 14:03:36.169525,-64
2021-12-10 14:03:36.169545,-47
2021-12-10 14:03:36.169555,-26
2021-12-10 14:03:36.169564,-19
2021-12-10 14:03:36.169573,-45
2021-12-10 14:03:36.169581,-92
2021-12-10 14:03:36.169591,-128
2021-12-10 14:03:36.169600,-28
2021-12-10 14:03:36.169608,381
2021-12-10 14:03:36.169617,1072
2021-12-10 14:03:36.169625,1554
2021-12-10 14:03:36.169634,1132
2021-12-10 14:03:36.169642,97
2021-12-10 14:03:36.169651,-367
2021-12-10 14:03:36.169659,-171
2021-12-10 14:03:36.169668,-109
2021-12-10 14:03:36.169676,-200
2021-12-10 14:03:36.169686,-166
2021-12-10 14:03:36.169695,-145
2021-12-10 14:03:36.169703,-178
2021-12-10 14:03:36.169712,-164
2021-12-10 14:03:36.169720,-135
2021-12-10 14:03:36.169729,-133
2021-12-10 14:03:36.169737,-116
2021-12-10 14:03:36.169746,-88
2021-12-10 14:03:36.169754,-81
2021-12-10 14:03:36.169762,-81
2021-12-10 14:03:36.169771,-69
2021-12-10 14:03:36.169779,-47
2021-12-10 14:03:36.169789,-28
2021-12-10 14:03:36.305563,-9
2021-12-10 14:03:36.305585,4
2021-12-10 14:03:36.305594,11
2021-12-10 14:03:36.305603,19
2021-12-10 14:03:36.305611,33
2021-12-10 14:03:36.305620,45
2021-12-10 14:03:36.305629,35
2021-12-10 14:03:36.305637,-7
2021-12-10 14:03:36.305646,-45
2021-12-10 14:03:36.305655,-61
2021-12-10 14:03:36.305664,-78
2021-12-10 14:03:36.305672,-85
2021-12-10 14:03:36.305680,-88
2021-12-10 14:03:36.305692,-109
2021-12-10 14:03:36.305700,-121
2021-12-10 14:03:36.305708,-114
2021-12-10 14:03:36.305716,-107
2021-12-10 14:03:36.305724,-102
2021-12-10 14:03:36.305732,-100
2021-12-10 14:03:36.305740,-104
2021-12-10 14:03:36.305747,-104
2021-12-10 14:03:36.305755,-104
2021-12-10 14:03:36.305764,-116
2021-12-10 14:03:36.305771,-116
2021-12-10 14:03:36.305780,-109
2021-12-10 14:03:36.305788,-114
2021-12-10 14:03:36.305796,-104
2021-12-10 14:03:36.305805,-85
2021-12-10 14:03:36.305813,-71
2021-12-10 14:03:36.305824,-64
2021-12-10 14:03:36.530511,-61
2021-12-10 14:03:36.530534,-59
2021-12-10 14:03:36.530543,-42
2021-12-10 14:03:36.530552,-28
2021-12-10 14:03:36.530561,-21
2021-12-10 14:03:36.530569,-11
2021-12-10 14:03:36.530578,-19
2021-12-10 14:03:36.530586,-38
2021-12-10 14:03:36.530594,-33
2021-12-10 14:03:36.530603,-21
2021-12-10 14:03:36.530611,-21
2021-12-10 14:03:36.530620,-21
2021-12-10 14:03:36.530628,-26
2021-12-10 14:03:36.530636,-30
2021-12-10 14:03:36.530645,2
2021-12-10 14:03:36.530653,42
2021-12-10 14:03:36.530661,47
2021-12-10 14:03:36.530673,14
2021-12-10 14:03:36.530682,-21
2021-12-10 14:03:36.530690,-40
2021-12-10 14:03:36.530699,-45
2021-12-10 14:03:36.530707,-42
2021-12-10 14:03:36.530715,-33
2021-12-10 14:03:36.530724,-28
2021-12-10 14:03:36.530732,-42
2021-12-10 14:03:36.530740,-47
2021-12-10 14:03:36.530749,-30
2021-12-10 14:03:36.530757,-23
2021-12-10 14:03:36.530765,-69
2021-12-10 14:03:36.530774,-162
2021-12-10 14:03:36.935135,-121
2021-12-10 14:03:36.935157,290
2021-12-10 14:03:36.935167,1046
2021-12-10 14:03:36.935175,1685
2021-12-10 14:03:36.935184,1444
2021-12-10 14:03:36.935192,352
2021-12-10 14:03:36.935200,-338
2021-12-10 14:03:36.935214,-174
2021-12-10 14:03:36.935222,-11
2021-12-10 14:03:36.935231,-128
2021-12-10 14:03:36.935239,-150
2021-12-10 14:03:36.935248,-116
2021-12-10 14:03:36.935256,-150
2021-12-10 14:03:36.935264,-143
2021-12-10 14:03:36.935273,-97
2021-12-10 14:03:36.935281,-71
2021-12-10 14:03:36.935289,-50
2021-12-10 14:03:36.935298,-38
2021-12-10 14:03:36.935306,-38
2021-12-10 14:03:36.935314,-19
2021-12-10 14:03:36.935323,4
2021-12-10 14:03:36.935331,11
2021-12-10 14:03:36.935340,19
2021-12-10 14:03:36.935348,30
2021-12-10 14:03:36.935357,45
2021-12-10 14:03:36.935365,61
2021-12-10 14:03:36.935374,59
2021-12-10 14:03:36.935382,45
2021-12-10 14:03:36.935391,52
2021-12-10 14:03:36.935400,52
2021-12-10 14:03:37.114792,28
2021-12-10 14:03:37.114816,7
2021-12-10 14:03:37.114826,-14
2021-12-10 14:03:37.114834,-52
2021-12-10 14:03:37.114843,-83
2021-12-10 14:03:37.114851,-102
2021-12-10 14:03:37.114860,-114
2021-12-10 14:03:37.114868,-104
2021-12-10 14:03:37.114877,-100
2021-12-10 14:03:37.114886,-114
2021-12-10 14:03:37.114894,-123
2021-12-10 14:03:37.114902,-123
2021-12-10 14:03:37.114911,-116
2021-12-10 14:03:37.114920,-107
2021-12-10 14:03:37.114928,-95
2021-12-10 14:03:37.114937,-85
2021-12-10 14:03:37.114946,-90
2021-12-10 14:03:37.114954,-95
2021-12-10 14:03:37.114963,-78
2021-12-10 14:03:37.114971,-45
2021-12-10 14:03:37.114980,-21
2021-12-10 14:03:37.114989,-21
2021-12-10 14:03:37.114997,-50
2021-12-10 14:03:37.115006,-85
2021-12-10 14:03:37.115020,-88
2021-12-10 14:03:37.115029,-61
2021-12-10 14:03:37.115038,-52
2021-12-10 14:03:37.115046,-66
2021-12-10 14:03:37.115055,-76
2021-12-10 14:03:37.115063,-73
2021-12-10 14:03:37.205514,-57
2021-12-10 14:03:37.205535,-47
2021-12-10 14:03:37.205545,-50
2021-12-10 14:03:37.205554,-57
2021-12-10 14:03:37.205562,-64
2021-12-10 14:03:37.205571,-66
2021-12-10 14:03:37.205579,-28
2021-12-10 14:03:37.205588,19
2021-12-10 14:03:37.205596,19
2021-12-10 14:03:37.205604,4
2021-12-10 14:03:37.205613,7
2021-12-10 14:03:37.205622,4
2021-12-10 14:03:37.205630,7
2021-12-10 14:03:37.205639,33
2021-12-10 14:03:37.205647,45
2021-12-10 14:03:37.205655,19
2021-12-10 14:03:37.205664,-14
2021-12-10 14:03:37.205672,-16
2021-12-10 14:03:37.205681,-14
2021-12-10 14:03:37.205689,-40
2021-12-10 14:03:37.205697,-119
2021-12-10 14:03:37.205706,-207
2021-12-10 14:03:37.205716,-30
2021-12-10 14:03:37.205724,598
2021-12-10 14:03:37.205733,1435
2021-12-10 14:03:37.205741,1766
2021-12-10 14:03:37.205749,1020
2021-12-10 14:03:37.205758,-50
2021-12-10 14:03:37.205766,-293
2021-12-10 14:03:37.205774,-38
2021-12-10 14:03:37.475489,-54
2021-12-10 14:03:37.475512,-152
2021-12-10 14:03:37.475522,-92
2021-12-10 14:03:37.475531,-92
2021-12-10 14:03:37.475539,-145
2021-12-10 14:03:37.475547,-119
2021-12-10 14:03:37.475556,-92
2021-12-10 14:03:37.475564,-95
2021-12-10 14:03:37.475573,-81
2021-12-10 14:03:37.475581,-90
2021-12-10 14:03:37.475589,-104
2021-12-10 14:03:37.475598,-76
2021-12-10 14:03:37.475606,-40
2021-12-10 14:03:37.475615,-23
2021-12-10 14:03:37.475623,-9
2021-12-10 14:03:37.475631,-11
2021-12-10 14:03:37.475640,0
2021-12-10 14:03:37.475648,45
2021-12-10 14:03:37.475657,69
2021-12-10 14:03:37.475665,66
2021-12-10 14:03:37.475674,66
2021-12-10 14:03:37.475682,54
2021-12-10 14:03:37.475691,35
2021-12-10 14:03:37.475699,33
2021-12-10 14:03:37.475714,28
2021-12-10 14:03:37.475722,14
2021-12-10 14:03:37.475731,-2
2021-12-10 14:03:37.475739,-33
2021-12-10 14:03:37.475748,-81
2021-12-10 14:03:37.475756,-109
2021-12-10 14:03:37.745551,-100
2021-12-10 14:03:37.745574,-104
2021-12-10 14:03:37.745583,-140
2021-12-10 14:03:37.745592,-164
2021-12-10 14:03:37.745601,-154
2021-12-10 14:03:37.745609,-131
2021-12-10 14:03:37.745617,-114
2021-12-10 14:03:37.745626,-100
2021-12-10 14:03:37.745634,-109
2021-12-10 14:03:37.745643,-133
2021-12-10 14:03:37.745652,-131
2021-12-10 14:03:37.745660,-107
2021-12-10 14:03:37.745669,-97
2021-12-10 14:03:37.745677,-92
2021-12-10 14:03:37.745686,-100
2021-12-10 14:03:37.745694,-112
2021-12-10 14:03:37.745703,-100
2021-12-10 14:03:37.745711,-76
2021-12-10 14:03:37.745720,-66
2021-12-10 14:03:37.745728,-73
2021-12-10 14:03:37.745737,-73
2021-12-10 14:03:37.745745,-59
2021-12-10 14:03:37.745753,-38
2021-12-10 14:03:37.745762,-16
2021-12-10 14:03:37.745770,0
2021-12-10 14:03:37.745779,9
2021-12-10 14:03:37.745787,19
2021-12-10 14:03:37.745796,38
2021-12-10 14:03:37.745804,54
2021-12-10 14:03:37.745813,57
2021-12-10 14:03:37.925077,64
2021-12-10 14:03:37.925100,54
2021-12-10 14:03:37.925110,21
2021-12-10 14:03:37.925119,0
2021-12-10 14:03:37.925128,-7
2021-12-10 14:03:37.925136,-11
2021-12-10 14:03:37.925145,-2
2021-12-10 14:03:37.925153,9
2021-12-10 14:03:37.925161,-7
2021-12-10 14:03:37.925170,-28
2021-12-10 14:03:37.925178,-64
2021-12-10 14:03:37.925187,-143
2021-12-10 14:03:37.925195,-78
2021-12-10 14:03:37.925203,360
2021-12-10 14:03:37.925212,1099
2021-12-10 14:03:37.925220,1664
2021-12-10 14:03:37.925229,1316
2021-12-10 14:03:37.925237,228
2021-12-10 14:03:37.925245,-329
2021-12-10 14:03:37.925254,-126
2021-12-10 14:03:37.925262,-38
