Time,ECG
2021-12-10 13:38:31.264078,-1471
2021-12-10 13:38:31.264097,-19533
2021-12-10 13:38:31.264106,-19533
2021-12-10 13:38:31.264115,-19533
2021-12-10 13:38:31.264123,-19533
2021-12-10 13:38:31.264132,-19533
2021-12-10 13:38:31.264141,-19533
2021-12-10 13:38:31.264148,-19533
2021-12-10 13:38:31.264155,-19533
2021-12-10 13:38:31.264163,-19533
2021-12-10 13:38:31.264169,-19533
2021-12-10 13:38:31.264176,-19533
2021-12-10 13:38:31.264183,-19533
2021-12-10 13:38:31.264191,-19533
2021-12-10 13:38:31.264199,-19533
2021-12-10 13:38:31.264207,-19533
2021-12-10 13:38:31.264215,-19533
2021-12-10 13:38:31.264223,-19533
2021-12-10 13:38:31.264231,-19533
2021-12-10 13:38:31.264239,-19533
2021-12-10 13:38:31.264246,-19533
2021-12-10 13:38:31.577473,-19533
2021-12-10 13:38:31.577495,-19533
2021-12-10 13:38:31.577505,-19533
2021-12-10 13:38:31.577514,-19533
2021-12-10 13:38:31.577523,-19533
2021-12-10 13:38:31.577532,-19533
2021-12-10 13:38:31.577541,-19533
2021-12-10 13:38:31.577549,-19533
2021-12-10 13:38:31.577557,-19533
2021-12-10 13:38:31.577566,-19533
2021-12-10 13:38:31.577574,-19533
2021-12-10 13:38:31.577583,-19533
2021-12-10 13:38:31.577591,-4861
2021-12-10 13:38:31.804010,-9072
2021-12-10 13:38:31.804031,-19533
2021-12-10 13:38:31.804042,-19533
2021-12-10 13:38:31.804050,-19533
2021-12-10 13:38:31.804059,-19533
2021-12-10 13:38:31.804067,-19533
2021-12-10 13:38:31.804076,-19533
2021-12-10 13:38:31.804084,-19533
2021-12-10 13:38:31.804092,-19533
2021-12-10 13:38:31.804113,-19533
2021-12-10 13:38:31.804122,-19533
2021-12-10 13:38:31.804130,-19533
2021-12-10 13:38:31.804139,-19533
2021-12-10 13:38:31.804151,-19533
2021-12-10 13:38:31.804160,-19533
2021-12-10 13:38:31.804169,-19533
2021-12-10 13:38:31.804177,-19533
2021-12-10 13:38:31.804185,-19533
2021-12-10 13:38:31.804194,-19533
2021-12-10 13:38:31.804202,-19533
2021-12-10 13:38:31.804210,-19533
2021-12-10 13:38:31.804218,-19533
2021-12-10 13:38:31.804227,-19533
2021-12-10 13:38:31.804235,-19533
2021-12-10 13:38:31.804243,-19533
2021-12-10 13:38:31.804257,-19533
2021-12-10 13:38:31.804266,-19533
2021-12-10 13:38:31.804274,-19533
2021-12-10 13:38:31.804283,-19533
2021-12-10 13:38:31.804291,-19533
2021-12-10 13:38:32.028691,-19533
2021-12-10 13:38:32.028715,-19533
2021-12-10 13:38:32.028724,-19533
2021-12-10 13:38:32.028733,-19533
2021-12-10 13:38:32.028742,-13343
2021-12-10 13:38:32.028750,2806
2021-12-10 13:38:32.209394,-6736
2021-12-10 13:38:32.209409,-19533
2021-12-10 13:38:32.209417,-19533
2021-12-10 13:38:32.209428,-19533
2021-12-10 13:38:32.209436,-19533
2021-12-10 13:38:32.209443,-19533
2021-12-10 13:38:32.209451,-19533
2021-12-10 13:38:32.209459,-19533
2021-12-10 13:38:32.209466,-19533
2021-12-10 13:38:32.209474,-19533
2021-12-10 13:38:32.209481,-19533
2021-12-10 13:38:32.209489,-19533
2021-12-10 13:38:32.209496,-19533
2021-12-10 13:38:32.209504,-19533
2021-12-10 13:38:32.209511,-19533
2021-12-10 13:38:32.209519,-19533
2021-12-10 13:38:32.209526,-19533
2021-12-10 13:38:32.209534,-19533
2021-12-10 13:38:32.209541,-19533
2021-12-10 13:38:32.209550,-19533
2021-12-10 13:38:32.209558,-19533
2021-12-10 13:38:32.478416,-19533
2021-12-10 13:38:32.478437,-19533
2021-12-10 13:38:32.478446,-19533
2021-12-10 13:38:32.478455,-19533
2021-12-10 13:38:32.478464,-19533
2021-12-10 13:38:32.478472,-19533
2021-12-10 13:38:32.478481,-19533
2021-12-10 13:38:32.478489,-19533
2021-12-10 13:38:32.478498,-19533
2021-12-10 13:38:32.478506,-19533
2021-12-10 13:38:32.478514,-19533
2021-12-10 13:38:32.478523,-19533
2021-12-10 13:38:32.478531,-19533
2021-12-10 13:38:32.478540,-19533
2021-12-10 13:38:32.478548,-19533
2021-12-10 13:38:32.478556,-19533
2021-12-10 13:38:32.478569,-19511
2021-12-10 13:38:32.478577,-19063
2021-12-10 13:38:32.478586,-18858
2021-12-10 13:38:32.478594,-18658
2021-12-10 13:38:32.478602,-18121
2021-12-10 13:38:32.478611,-17365
2021-12-10 13:38:32.478619,-16962
2021-12-10 13:38:32.478627,-16760
2021-12-10 13:38:32.478635,-16323
2021-12-10 13:38:32.478644,-15911
2021-12-10 13:38:32.478652,-15591
2021-12-10 13:38:32.478661,-15129
2021-12-10 13:38:32.478669,-14714
2021-12-10 13:38:32.478677,-14595
2021-12-10 13:38:32.702783,-14397
2021-12-10 13:38:32.702805,-13774
2021-12-10 13:38:32.702814,-13307
2021-12-10 13:38:32.702821,-13269
2021-12-10 13:38:32.702828,-13145
2021-12-10 13:38:32.702836,-12949
2021-12-10 13:38:32.702849,-12773
2021-12-10 13:38:32.702856,-12339
2021-12-10 13:38:32.702864,-11895
2021-12-10 13:38:32.702871,-11676
2021-12-10 13:38:32.702879,-11502
2021-12-10 13:38:32.702887,-11330
2021-12-10 13:38:32.702894,-11020
2021-12-10 13:38:32.702902,-10591
2021-12-10 13:38:32.702910,-10389
2021-12-10 13:38:32.702929,-10279
2021-12-10 13:38:32.702937,-9943
2021-12-10 13:38:32.702946,-9754
2021-12-10 13:38:32.702958,-9885
2021-12-10 13:38:32.702966,-9792
2021-12-10 13:38:32.702974,-9470
2021-12-10 13:38:32.702981,-9251
