Time,ECG
2021-12-10 13:43:30.549021,-123
2021-12-10 13:43:30.549041,-95
2021-12-10 13:43:30.549051,-73
2021-12-10 13:43:30.549060,-69
2021-12-10 13:43:30.549069,-81
2021-12-10 13:43:30.549078,-71
2021-12-10 13:43:30.549087,-40
2021-12-10 13:43:30.549095,-19
2021-12-10 13:43:30.549104,0
2021-12-10 13:43:30.549113,19
2021-12-10 13:43:30.549121,11
2021-12-10 13:43:30.549130,9
2021-12-10 13:43:30.549138,54
2021-12-10 13:43:30.549147,76
2021-12-10 13:43:30.549155,38
2021-12-10 13:43:30.549164,19
2021-12-10 13:43:30.549172,16
2021-12-10 13:43:30.549180,4
2021-12-10 13:43:30.549188,11
2021-12-10 13:43:30.549197,21
2021-12-10 13:43:30.549205,11
2021-12-10 13:43:30.549213,-19
2021-12-10 13:43:30.549222,-33
2021-12-10 13:43:30.549230,-9
2021-12-10 13:43:30.549238,9
2021-12-10 13:43:30.549247,21
2021-12-10 13:43:30.549255,40
2021-12-10 13:43:30.549264,38
2021-12-10 13:43:30.549272,-9
2021-12-10 13:43:30.549281,-61
2021-12-10 13:43:30.562229,-42
2021-12-10 13:43:30.562249,11
2021-12-10 13:43:30.562258,16
2021-12-10 13:43:30.562267,-21
2021-12-10 13:43:30.562276,-52
2021-12-10 13:43:30.562284,-40
2021-12-10 13:43:30.562293,-2
2021-12-10 13:43:30.562302,21
2021-12-10 13:43:30.562310,45
2021-12-10 13:43:30.562319,19
2021-12-10 13:43:30.562327,-71
2021-12-10 13:43:30.562335,-135
2021-12-10 13:43:30.562344,-176
2021-12-10 13:43:30.562352,-190
2021-12-10 13:43:30.562360,-159
2021-12-10 13:43:30.562369,-154
2021-12-10 13:43:30.562377,-162
2021-12-10 13:43:30.562386,-138
2021-12-10 13:43:30.562395,-121
2021-12-10 13:43:30.562403,-109
2021-12-10 13:43:30.562411,-109
2021-12-10 13:43:30.562420,-123
2021-12-10 13:43:30.562428,-114
2021-12-10 13:43:30.562436,-88
2021-12-10 13:43:30.562445,-78
2021-12-10 13:43:30.562453,-88
2021-12-10 13:43:30.562461,-102
2021-12-10 13:43:30.562470,-102
2021-12-10 13:43:30.562478,-88
2021-12-10 13:43:30.562497,-90
2021-12-10 13:43:30.787213,-100
2021-12-10 13:43:30.787233,-59
2021-12-10 13:43:30.787242,-23
2021-12-10 13:43:30.787251,-90
2021-12-10 13:43:30.787260,-135
2021-12-10 13:43:30.787268,-69
2021-12-10 13:43:30.787277,-23
2021-12-10 13:43:30.787285,-52
2021-12-10 13:43:30.787294,-157
2021-12-10 13:43:30.787302,-269
2021-12-10 13:43:30.787310,-69
2021-12-10 13:43:30.787319,588
2021-12-10 13:43:30.787327,1402
2021-12-10 13:43:30.787339,1723
2021-12-10 13:43:30.787348,965
2021-12-10 13:43:30.787356,-212
2021-12-10 13:43:30.787365,-479
2021-12-10 13:43:30.787373,-100
2021-12-10 13:43:30.787382,-88
