Time,ECG
2021-12-24 14:49:04.817596,194
2021-12-24 14:49:04.817615,187
2021-12-24 14:49:04.817621,175
2021-12-24 14:49:04.817626,151
2021-12-24 14:49:04.817630,120
2021-12-24 14:49:04.817635,82
2021-12-24 14:49:04.817639,52
2021-12-24 14:49:04.817657,26
2021-12-24 14:49:04.817661,2
2021-12-24 14:49:04.817665,-14
2021-12-24 14:49:04.817670,-16
2021-12-24 14:49:04.817674,-14
2021-12-24 14:49:04.817678,-23
2021-12-24 14:49:04.817682,-28
2021-12-24 14:49:04.817686,-23
2021-12-24 14:49:04.817691,-16
2021-12-24 14:49:04.817695,-11
2021-12-24 14:49:04.817699,-11
2021-12-24 14:49:04.817703,-9
2021-12-24 14:49:04.817708,2
2021-12-24 14:49:04.817712,11
2021-12-24 14:49:04.817716,14
2021-12-24 14:49:04.817720,21
2021-12-24 14:49:04.817724,26
2021-12-24 14:49:04.817728,30
2021-12-24 14:49:04.817732,33
2021-12-24 14:49:04.817736,33
2021-12-24 14:49:04.817741,33
2021-12-24 14:49:04.817745,35
2021-12-24 14:49:04.817749,26
2021-12-24 14:49:04.839935,18
2021-12-24 14:49:04.839954,35
2021-12-24 14:49:04.839962,54
2021-12-24 14:49:04.839969,56
2021-12-24 14:49:04.839976,61
2021-12-24 14:49:04.839982,66
2021-12-24 14:49:04.839990,49
2021-12-24 14:49:04.839997,23
2021-12-24 14:49:04.840003,14
2021-12-24 14:49:04.840010,26
2021-12-24 14:49:04.840016,26
2021-12-24 14:49:04.840023,28
2021-12-24 14:49:04.840029,35
2021-12-24 14:49:04.840036,33
2021-12-24 14:49:04.840042,30
2021-12-24 14:49:04.840049,37
2021-12-24 14:49:04.840055,44
2021-12-24 14:49:04.840062,59
2021-12-24 14:49:04.840069,125
2021-12-24 14:49:04.840075,265
2021-12-24 14:49:04.840082,440
2021-12-24 14:49:04.840088,476
2021-12-24 14:49:04.840095,49
2021-12-24 14:49:04.840101,-663
2021-12-24 14:49:04.840108,-736
2021-12-24 14:49:04.840114,-139
