Time,ECG
2021-12-24 14:23:57.746931,18
2021-12-24 14:23:57.746946,-2
2021-12-24 14:23:57.746951,-11
2021-12-24 14:23:57.746955,-2
2021-12-24 14:23:57.746960,2
2021-12-24 14:23:57.746965,4
2021-12-24 14:23:57.746969,11
2021-12-24 14:23:57.746973,14
2021-12-24 14:23:57.746978,9
2021-12-24 14:23:57.746982,11
2021-12-24 14:23:57.746987,37
2021-12-24 14:23:57.747005,104
2021-12-24 14:23:57.747009,239
2021-12-24 14:23:57.747013,404
2021-12-24 14:23:57.747017,433
2021-12-24 14:23:57.747021,11
2021-12-24 14:23:57.747026,-696
2021-12-24 14:23:57.747030,-795
2021-12-24 14:23:57.747034,-217
2021-12-24 14:23:57.747038,87
2021-12-24 14:23:57.747042,9
2021-12-24 14:23:57.747046,30
2021-12-24 14:23:57.747050,99
2021-12-24 14:23:57.747054,68
2021-12-24 14:23:57.747059,54
2021-12-24 14:23:57.747063,75
2021-12-24 14:23:57.747067,78
2021-12-24 14:23:57.747071,73
2021-12-24 14:23:57.747075,80
2021-12-24 14:23:57.747079,82
2021-12-24 14:23:57.829890,85
2021-12-24 14:23:57.829918,89
2021-12-24 14:23:57.829926,89
2021-12-24 14:23:57.829932,87
2021-12-24 14:23:57.829939,94
2021-12-24 14:23:57.829946,101
2021-12-24 14:23:57.829953,113
2021-12-24 14:23:57.829960,125
2021-12-24 14:23:57.829966,139
2021-12-24 14:23:57.829973,153
2021-12-24 14:23:57.829979,165
2021-12-24 14:23:57.829985,184
2021-12-24 14:23:57.829992,203
2021-12-24 14:23:57.829998,208
2021-12-24 14:23:57.830005,201
2021-12-24 14:23:57.830011,196
2021-12-24 14:23:57.830018,184
2021-12-24 14:23:57.830025,168
2021-12-24 14:23:57.830031,142
2021-12-24 14:23:57.830037,104
2021-12-24 14:23:57.830044,61
2021-12-24 14:23:57.830050,21
2021-12-24 14:23:57.830057,-11
2021-12-24 14:23:57.830063,-33
2021-12-24 14:23:57.830069,-47
2021-12-24 14:23:57.830076,-52
2021-12-24 14:23:57.830082,-44
2021-12-24 14:23:57.830089,-37
2021-12-24 14:23:57.830095,-35
2021-12-24 14:23:57.830104,-30
2021-12-24 14:23:58.100077,-16
2021-12-24 14:23:58.100097,-9
2021-12-24 14:23:58.100105,-9
2021-12-24 14:23:58.100112,-4
2021-12-24 14:23:58.100119,0
2021-12-24 14:23:58.100125,2
2021-12-24 14:23:58.100131,2
2021-12-24 14:23:58.100138,2
2021-12-24 14:23:58.100144,4
2021-12-24 14:23:58.100150,9
2021-12-24 14:23:58.100156,9
2021-12-24 14:23:58.100162,4
2021-12-24 14:23:58.100169,0
2021-12-24 14:23:58.100179,0
2021-12-24 14:23:58.100185,4
2021-12-24 14:23:58.100192,14
2021-12-24 14:23:58.100198,30
2021-12-24 14:23:58.100204,37
2021-12-24 14:23:58.100210,37
2021-12-24 14:23:58.100217,30
2021-12-24 14:23:58.100223,11
2021-12-24 14:23:58.100229,-2
2021-12-24 14:23:58.100235,0
2021-12-24 14:23:58.100242,4
2021-12-24 14:23:58.100248,7
2021-12-24 14:23:58.100254,9
2021-12-24 14:23:58.100260,9
2021-12-24 14:23:58.100267,7
2021-12-24 14:23:58.100273,9
2021-12-24 14:23:58.100281,23
2021-12-24 14:23:58.280317,66
2021-12-24 14:23:58.280346,179
2021-12-24 14:23:58.280358,350
2021-12-24 14:23:58.280368,442
2021-12-24 14:23:58.280378,194
2021-12-24 14:23:58.280388,-473
2021-12-24 14:23:58.280398,-833
2021-12-24 14:23:58.280408,-352
2021-12-24 14:23:58.280418,104
2021-12-24 14:23:58.280427,37
2021-12-24 14:23:58.280437,0
2021-12-24 14:23:58.280447,92
2021-12-24 14:23:58.280457,75
2021-12-24 14:23:58.280466,44
2021-12-24 14:23:58.280476,75
2021-12-24 14:23:58.280486,82
2021-12-24 14:23:58.280496,66
2021-12-24 14:23:58.280510,68
2021-12-24 14:23:58.280520,73
2021-12-24 14:23:58.280530,73
2021-12-24 14:23:58.280540,75
2021-12-24 14:23:58.280549,78
2021-12-24 14:23:58.280559,80
2021-12-24 14:23:58.280569,85
2021-12-24 14:23:58.280579,94
2021-12-24 14:23:58.280588,101
2021-12-24 14:23:58.280598,111
2021-12-24 14:23:58.280608,120
2021-12-24 14:23:58.280617,134
2021-12-24 14:23:58.280627,149
2021-12-24 14:23:58.550631,163
2021-12-24 14:23:58.550661,177
2021-12-24 14:23:58.550673,189
2021-12-24 14:23:58.550683,189
2021-12-24 14:23:58.550693,175
2021-12-24 14:23:58.550703,161
2021-12-24 14:23:58.550712,144
2021-12-24 14:23:58.550730,125
2021-12-24 14:23:58.550740,94
2021-12-24 14:23:58.550750,56
2021-12-24 14:23:58.550760,18
2021-12-24 14:23:58.550769,-7
2021-12-24 14:23:58.550779,-23
2021-12-24 14:23:58.550789,-30
2021-12-24 14:23:58.550799,-30
2021-12-24 14:23:58.550809,-30
2021-12-24 14:23:58.550819,-30
2021-12-24 14:23:58.550829,-26
2021-12-24 14:23:58.550839,-18
2021-12-24 14:23:58.550848,-11
2021-12-24 14:23:58.550858,-4
2021-12-24 14:23:58.550868,4
2021-12-24 14:23:58.550878,7
2021-12-24 14:23:58.550888,9
2021-12-24 14:23:58.550898,18
2021-12-24 14:23:58.550908,23
2021-12-24 14:23:58.550918,23
2021-12-24 14:23:58.550928,26
2021-12-24 14:23:58.550938,28
2021-12-24 14:23:58.550949,30
2021-12-24 14:23:58.730685,33
2021-12-24 14:23:58.730716,33
2021-12-24 14:23:58.730728,28
2021-12-24 14:23:58.730738,18
2021-12-24 14:23:58.730748,9
2021-12-24 14:23:58.730758,7
2021-12-24 14:23:58.730768,11
2021-12-24 14:23:58.730778,23
2021-12-24 14:23:58.730788,42
2021-12-24 14:23:58.730798,56
2021-12-24 14:23:58.730808,56
2021-12-24 14:23:58.730817,47
2021-12-24 14:23:58.730827,33
2021-12-24 14:23:58.730837,21
2021-12-24 14:23:58.730847,18
2021-12-24 14:23:58.730857,21
2021-12-24 14:23:58.730867,18
2021-12-24 14:23:58.730877,23
2021-12-24 14:23:58.730887,30
2021-12-24 14:23:58.730897,35
2021-12-24 14:23:58.730907,40
2021-12-24 14:23:58.730917,49
2021-12-24 14:23:58.730926,89
2021-12-24 14:23:58.730936,196
2021-12-24 14:23:58.730954,359
2021-12-24 14:23:58.730965,471
2021-12-24 14:23:58.730974,300
2021-12-24 14:23:58.730984,-324
2021-12-24 14:23:58.730994,-809
2021-12-24 14:23:58.731004,-433
2021-12-24 14:23:59.090088,104
2021-12-24 14:23:59.090108,80
2021-12-24 14:23:59.090116,7
2021-12-24 14:23:59.090122,108
2021-12-24 14:23:59.090129,106
2021-12-24 14:23:59.090135,61
2021-12-24 14:23:59.090142,92
2021-12-24 14:23:59.090148,104
2021-12-24 14:23:59.090154,85
2021-12-24 14:23:59.090160,87
2021-12-24 14:23:59.090167,94
2021-12-24 14:23:59.090173,87
2021-12-24 14:23:59.090179,85
2021-12-24 14:23:59.090186,89
2021-12-24 14:23:59.090192,92
2021-12-24 14:23:59.090199,92
2021-12-24 14:23:59.090205,99
2021-12-24 14:23:59.090211,106
2021-12-24 14:23:59.090218,113
