Time,ECG
2021-12-24 14:34:00.540104,101
2021-12-24 14:34:00.540119,104
2021-12-24 14:34:00.540124,108
2021-12-24 14:34:00.540129,118
2021-12-24 14:34:00.540133,123
2021-12-24 14:34:00.540138,130
2021-12-24 14:34:00.540143,149
2021-12-24 14:34:00.540147,156
2021-12-24 14:34:00.540152,153
2021-12-24 14:34:00.540156,158
2021-12-24 14:34:00.540161,161
2021-12-24 14:34:00.540165,156
2021-12-24 14:34:00.540170,146
2021-12-24 14:34:00.540174,130
2021-12-24 14:34:00.540178,111
2021-12-24 14:34:00.540183,87
2021-12-24 14:34:00.540187,66
2021-12-24 14:34:00.540192,44
2021-12-24 14:34:00.540196,28
2021-12-24 14:34:00.540201,16
2021-12-24 14:34:00.540205,9
2021-12-24 14:34:00.540210,9
2021-12-24 14:34:00.540214,11
2021-12-24 14:34:00.540218,7
2021-12-24 14:34:00.540223,11
2021-12-24 14:34:00.540227,18
2021-12-24 14:34:00.540232,16
2021-12-24 14:34:00.540236,16
2021-12-24 14:34:00.540241,28
2021-12-24 14:34:00.540245,40
2021-12-24 14:34:00.650447,37
2021-12-24 14:34:00.650470,33
2021-12-24 14:34:00.650478,42
2021-12-24 14:34:00.650484,56
2021-12-24 14:34:00.650491,49
2021-12-24 14:34:00.650498,26
2021-12-24 14:34:00.650505,21
2021-12-24 14:34:00.650511,30
2021-12-24 14:34:00.650518,23
2021-12-24 14:34:00.650524,14
2021-12-24 14:34:00.650531,16
2021-12-24 14:34:00.650537,18
2021-12-24 14:34:00.650544,16
2021-12-24 14:34:00.650550,14
2021-12-24 14:34:00.650557,16
2021-12-24 14:34:00.650563,11
2021-12-24 14:34:00.650569,4
2021-12-24 14:34:00.650576,9
2021-12-24 14:34:00.650582,9
2021-12-24 14:34:00.650589,4
2021-12-24 14:34:00.650595,-2
2021-12-24 14:34:00.650602,-2
2021-12-24 14:34:00.650608,9
2021-12-24 14:34:00.650615,23
2021-12-24 14:34:00.650621,42
2021-12-24 14:34:00.650627,61
2021-12-24 14:34:00.650633,59
2021-12-24 14:34:00.650640,37
2021-12-24 14:34:00.650646,21
2021-12-24 14:34:00.650655,18
2021-12-24 14:34:00.921196,18
2021-12-24 14:34:00.921218,18
2021-12-24 14:34:00.921226,21
2021-12-24 14:34:00.921232,28
2021-12-24 14:34:00.921239,26
2021-12-24 14:34:00.921264,23
2021-12-24 14:34:00.921274,33
2021-12-24 14:34:00.921283,44
2021-12-24 14:34:00.921293,66
2021-12-24 14:34:00.921303,139
2021-12-24 14:34:00.921313,296
2021-12-24 14:34:00.921323,480
2021-12-24 14:34:00.921333,471
2021-12-24 14:34:00.921349,-49
2021-12-24 14:34:00.921359,-774
2021-12-24 14:34:00.921369,-722
2021-12-24 14:34:00.921379,-73
2021-12-24 14:34:00.921389,106
2021-12-24 14:34:00.921398,-23
2021-12-24 14:34:00.921408,56
2021-12-24 14:34:00.921418,113
2021-12-24 14:34:00.921428,52
2021-12-24 14:34:00.921437,66
2021-12-24 14:34:00.921447,104
2021-12-24 14:34:00.921457,85
2021-12-24 14:34:00.921467,71
2021-12-24 14:34:00.921476,82
2021-12-24 14:34:00.921486,82
2021-12-24 14:34:00.921496,80
2021-12-24 14:34:00.921508,82
2021-12-24 14:34:01.101234,89
2021-12-24 14:34:01.101265,99
2021-12-24 14:34:01.101277,101
2021-12-24 14:34:01.101287,101
