Time,ECG
2021-12-24 14:39:01.920607,-904
2021-12-24 14:39:01.920622,-442
2021-12-24 14:39:01.920627,63
2021-12-24 14:39:01.920632,66
2021-12-24 14:39:01.920636,37
2021-12-24 14:39:01.920641,120
2021-12-24 14:39:01.920646,120
2021-12-24 14:39:01.920650,94
2021-12-24 14:39:01.920654,113
2021-12-24 14:39:01.920659,113
2021-12-24 14:39:01.920663,99
2021-12-24 14:39:01.920667,108
2021-12-24 14:39:01.920672,116
2021-12-24 14:39:01.920676,108
2021-12-24 14:39:01.920680,111
2021-12-24 14:39:01.920685,120
2021-12-24 14:39:01.920689,120
2021-12-24 14:39:01.920693,123
2021-12-24 14:39:01.920698,134
2021-12-24 14:39:01.920702,144
2021-12-24 14:39:01.920725,149
2021-12-24 14:39:01.920729,151
2021-12-24 14:39:01.920733,158
2021-12-24 14:39:01.920737,175
2021-12-24 14:39:01.920742,191
2021-12-24 14:39:01.920746,194
2021-12-24 14:39:01.920750,198
2021-12-24 14:39:01.920754,213
2021-12-24 14:39:01.920758,215
2021-12-24 14:39:01.920762,201
2021-12-24 14:39:02.060755,179
2021-12-24 14:39:02.060772,168
2021-12-24 14:39:02.060778,156
2021-12-24 14:39:02.060784,130
2021-12-24 14:39:02.060789,97
2021-12-24 14:39:02.060794,68
2021-12-24 14:39:02.060801,42
2021-12-24 14:39:02.060806,23
2021-12-24 14:39:02.060811,2
2021-12-24 14:39:02.060816,-18
2021-12-24 14:39:02.060821,-21
2021-12-24 14:39:02.060827,-14
2021-12-24 14:39:02.060832,-4
2021-12-24 14:39:02.060837,0
2021-12-24 14:39:02.060842,-4
2021-12-24 14:39:02.060847,-9
2021-12-24 14:39:02.060852,4
2021-12-24 14:39:02.060858,21
2021-12-24 14:39:02.060863,30
2021-12-24 14:39:02.060868,23
2021-12-24 14:39:02.060873,14
2021-12-24 14:39:02.060878,23
2021-12-24 14:39:02.060884,33
2021-12-24 14:39:02.060889,28
2021-12-24 14:39:02.060894,28
2021-12-24 14:39:02.060899,26
2021-12-24 14:39:02.060904,16
2021-12-24 14:39:02.060909,21
2021-12-24 14:39:02.060914,26
2021-12-24 14:39:02.060921,14
2021-12-24 14:39:02.329775,14
2021-12-24 14:39:02.329791,14
2021-12-24 14:39:02.329798,9
2021-12-24 14:39:02.329804,9
2021-12-24 14:39:02.329809,14
2021-12-24 14:39:02.329814,23
2021-12-24 14:39:02.329819,28
2021-12-24 14:39:02.329824,16
2021-12-24 14:39:02.329829,14
2021-12-24 14:39:02.329834,21
2021-12-24 14:39:02.329839,18
2021-12-24 14:39:02.329845,16
2021-12-24 14:39:02.329850,37
2021-12-24 14:39:02.329857,59
2021-12-24 14:39:02.329863,59
2021-12-24 14:39:02.329868,40
2021-12-24 14:39:02.329873,14
2021-12-24 14:39:02.329878,2
2021-12-24 14:39:02.329883,26
2021-12-24 14:39:02.329888,33
2021-12-24 14:39:02.329893,28
2021-12-24 14:39:02.329898,37
2021-12-24 14:39:02.329903,28
2021-12-24 14:39:02.329908,16
2021-12-24 14:39:02.329913,42
2021-12-24 14:39:02.329918,68
2021-12-24 14:39:02.329923,89
2021-12-24 14:39:02.329929,151
2021-12-24 14:39:02.329934,286
2021-12-24 14:39:02.329940,433
2021-12-24 14:39:02.511462,421
2021-12-24 14:39:02.511501,26
2021-12-24 14:39:02.511513,-625
2021-12-24 14:39:02.511523,-727
2021-12-24 14:39:02.511539,-144
2021-12-24 14:39:02.511549,146
2021-12-24 14:39:02.511559,21
2021-12-24 14:39:02.511569,59
2021-12-24 14:39:02.511579,151
2021-12-24 14:39:02.511589,108
2021-12-24 14:39:02.511599,87
2021-12-24 14:39:02.511609,113
2021-12-24 14:39:02.511619,116
2021-12-24 14:39:02.511628,104
2021-12-24 14:39:02.511638,106
2021-12-24 14:39:02.511648,116
2021-12-24 14:39:02.511658,118
2021-12-24 14:39:02.511674,113
2021-12-24 14:39:02.511684,106
2021-12-24 14:39:02.511694,99
2021-12-24 14:39:02.511703,116
2021-12-24 14:39:02.511713,132
2021-12-24 14:39:02.511723,134
2021-12-24 14:39:02.511733,134
2021-12-24 14:39:02.511743,144
2021-12-24 14:39:02.511753,151
2021-12-24 14:39:02.511763,158
2021-12-24 14:39:02.511788,179
2021-12-24 14:39:02.511798,196
2021-12-24 14:39:02.511808,189
2021-12-24 14:39:02.780373,172
2021-12-24 14:39:02.780401,165
2021-12-24 14:39:02.780412,161
2021-12-24 14:39:02.780419,158
2021-12-24 14:39:02.780426,170
2021-12-24 14:39:02.780432,153
2021-12-24 14:39:02.780438,99
2021-12-24 14:39:02.780451,73
2021-12-24 14:39:02.780458,68
2021-12-24 14:39:02.780464,44
2021-12-24 14:39:02.780471,26
2021-12-24 14:39:02.780477,26
2021-12-24 14:39:02.780484,26
2021-12-24 14:39:02.780490,30
2021-12-24 14:39:02.780496,37
2021-12-24 14:39:02.780503,26
2021-12-24 14:39:02.780509,33
2021-12-24 14:39:02.780515,54
2021-12-24 14:39:02.780522,47
2021-12-24 14:39:02.780528,42
2021-12-24 14:39:02.780535,61
2021-12-24 14:39:02.780541,71
2021-12-24 14:39:02.780548,66
2021-12-24 14:39:02.780554,61
2021-12-24 14:39:02.780560,49
2021-12-24 14:39:02.780567,49
2021-12-24 14:39:02.780573,52
2021-12-24 14:39:02.780580,49
2021-12-24 14:39:02.780586,71
2021-12-24 14:39:02.780593,89
2021-12-24 14:39:03.006232,68
2021-12-24 14:39:03.006263,54
2021-12-24 14:39:03.006271,73
2021-12-24 14:39:03.006278,68
2021-12-24 14:39:03.006285,37
2021-12-24 14:39:03.006291,33
2021-12-24 14:39:03.006298,56
2021-12-24 14:39:03.006305,71
2021-12-24 14:39:03.006311,44
2021-12-24 14:39:03.006318,30
2021-12-24 14:39:03.006324,52
2021-12-24 14:39:03.006331,52
2021-12-24 14:39:03.006337,21
2021-12-24 14:39:03.006344,4
2021-12-24 14:39:03.006350,18
2021-12-24 14:39:03.006357,30
2021-12-24 14:39:03.006363,9
2021-12-24 14:39:03.006370,-11
2021-12-24 14:39:03.006376,9
2021-12-24 14:39:03.006383,40
2021-12-24 14:39:03.006390,35
2021-12-24 14:39:03.006396,49
2021-12-24 14:39:03.006403,89
2021-12-24 14:39:03.006409,68
2021-12-24 14:39:03.006421,18
2021-12-24 14:39:03.006428,16
2021-12-24 14:39:03.006435,30
2021-12-24 14:39:03.006441,18
2021-12-24 14:39:03.006448,4
2021-12-24 14:39:03.006454,18
2021-12-24 14:39:03.321395,35
2021-12-24 14:39:03.321417,33
2021-12-24 14:39:03.321425,37
2021-12-24 14:39:03.321432,42
2021-12-24 14:39:03.321439,47
2021-12-24 14:39:03.321445,92
2021-12-24 14:39:03.321452,191
2021-12-24 14:39:03.321458,345
2021-12-24 14:39:03.321465,483
2021-12-24 14:39:03.321471,350
2021-12-24 14:39:03.321477,-267
2021-12-24 14:39:03.321484,-798
2021-12-24 14:39:03.321490,-487
2021-12-24 14:39:03.321497,54
2021-12-24 14:39:03.321503,68
2021-12-24 14:39:03.321509,-2
2021-12-24 14:39:03.321516,104
2021-12-24 14:39:03.321522,101
2021-12-24 14:39:03.321528,56
2021-12-24 14:39:03.321535,97
2021-12-24 14:39:03.321541,101
2021-12-24 14:39:03.321547,68
2021-12-24 14:39:03.321555,82
2021-12-24 14:39:03.321562,104
2021-12-24 14:39:03.321568,89
2021-12-24 14:39:03.321575,75
2021-12-24 14:39:03.321581,99
2021-12-24 14:39:03.321587,113
2021-12-24 14:39:03.321594,94
2021-12-24 14:39:03.321600,89
2021-12-24 14:39:03.455735,118
2021-12-24 14:39:03.455762,130
2021-12-24 14:39:03.455775,120
2021-12-24 14:39:03.455787,125
2021-12-24 14:39:03.455799,125
2021-12-24 14:39:03.455810,134
2021-12-24 14:39:03.455821,149
2021-12-24 14:39:03.455832,149
2021-12-24 14:39:03.455842,153
2021-12-24 14:39:03.455854,165
2021-12-24 14:39:03.455865,158
2021-12-24 14:39:03.455877,132
2021-12-24 14:39:03.455888,118
2021-12-24 14:39:03.455899,113
2021-12-24 14:39:03.455926,89
2021-12-24 14:39:03.455944,59
2021-12-24 14:39:03.455962,42
2021-12-24 14:39:03.455980,28
2021-12-24 14:39:03.455998,16
2021-12-24 14:39:03.456016,23
2021-12-24 14:39:03.456034,23
2021-12-24 14:39:03.456052,4
2021-12-24 14:39:03.456070,7
2021-12-24 14:39:03.456088,16
2021-12-24 14:39:03.456115,16
2021-12-24 14:39:03.456132,14
2021-12-24 14:39:03.456150,9
2021-12-24 14:39:03.456174,26
2021-12-24 14:39:03.456201,42
2021-12-24 14:39:03.456213,30
2021-12-24 14:39:03.681151,28
2021-12-24 14:39:03.681171,49
2021-12-24 14:39:03.681179,49
2021-12-24 14:39:03.681185,35
2021-12-24 14:39:03.681192,35
2021-12-24 14:39:03.681198,42
2021-12-24 14:39:03.681205,40
2021-12-24 14:39:03.681211,40
2021-12-24 14:39:03.681218,49
2021-12-24 14:39:03.681224,42
2021-12-24 14:39:03.681230,26
2021-12-24 14:39:03.681237,30
2021-12-24 14:39:03.681243,42
2021-12-24 14:39:03.681250,47
2021-12-24 14:39:03.681256,40
2021-12-24 14:39:03.681262,35
2021-12-24 14:39:03.681269,44
2021-12-24 14:39:03.681275,47
2021-12-24 14:39:03.681281,37
2021-12-24 14:39:03.681288,33
2021-12-24 14:39:03.681294,40
2021-12-24 14:39:03.681300,47
2021-12-24 14:39:03.681307,47
2021-12-24 14:39:03.681313,47
2021-12-24 14:39:03.681319,47
2021-12-24 14:39:03.681326,47
2021-12-24 14:39:03.681332,44
2021-12-24 14:39:03.681338,42
2021-12-24 14:39:03.681345,42
2021-12-24 14:39:03.681351,44
2021-12-24 14:39:03.906150,47
2021-12-24 14:39:03.906171,44
2021-12-24 14:39:03.906179,35
2021-12-24 14:39:03.906185,28
2021-12-24 14:39:03.906192,23
2021-12-24 14:39:03.906198,18
2021-12-24 14:39:03.906205,21
2021-12-24 14:39:03.906211,37
2021-12-24 14:39:03.906218,63
2021-12-24 14:39:03.906224,66
2021-12-24 14:39:03.906230,59
2021-12-24 14:39:03.906237,59
2021-12-24 14:39:03.906243,40
2021-12-24 14:39:03.906250,11
2021-12-24 14:39:03.906256,7
2021-12-24 14:39:03.906262,9
2021-12-24 14:39:03.906269,9
2021-12-24 14:39:03.906275,23
2021-12-24 14:39:03.906281,28
2021-12-24 14:39:03.906288,21
2021-12-24 14:39:03.906294,23
2021-12-24 14:39:03.906300,28
2021-12-24 14:39:03.906307,47
2021-12-24 14:39:03.906313,99
2021-12-24 14:39:03.906319,222
2021-12-24 14:39:03.906326,397
2021-12-24 14:39:03.906332,492
2021-12-24 14:39:03.906339,239
2021-12-24 14:39:03.906345,-435
2021-12-24 14:39:03.906351,-817
2021-12-24 14:39:04.131308,-364
2021-12-24 14:39:04.131327,94
2021-12-24 14:39:04.131335,33
2021-12-24 14:39:04.131342,-7
2021-12-24 14:39:04.131348,101
2021-12-24 14:39:04.131355,97
2021-12-24 14:39:04.131361,59
2021-12-24 14:39:04.131367,80
2021-12-24 14:39:04.131374,89
2021-12-24 14:39:04.131380,80
2021-12-24 14:39:04.131391,87
2021-12-24 14:39:04.131397,89
2021-12-24 14:39:04.131404,85
2021-12-24 14:39:04.131410,87
2021-12-24 14:39:04.131417,87
2021-12-24 14:39:04.131424,89
2021-12-24 14:39:04.131430,94
2021-12-24 14:39:04.131436,106
2021-12-24 14:39:04.131443,116
2021-12-24 14:39:04.131449,116
2021-12-24 14:39:04.131455,116
2021-12-24 14:39:04.131462,130
2021-12-24 14:39:04.131468,144
2021-12-24 14:39:04.131474,153
2021-12-24 14:39:04.131481,156
2021-12-24 14:39:04.131487,158
2021-12-24 14:39:04.131493,161
2021-12-24 14:39:04.131499,158
2021-12-24 14:39:04.131506,153
2021-12-24 14:39:04.131512,139
2021-12-24 14:39:04.400693,118
2021-12-24 14:39:04.400724,116
2021-12-24 14:39:04.400736,113
2021-12-24 14:39:04.400746,85
2021-12-24 14:39:04.400757,56
2021-12-24 14:39:04.400767,49
2021-12-24 14:39:04.400777,37
2021-12-24 14:39:04.400787,21
2021-12-24 14:39:04.400797,16
2021-12-24 14:39:04.400807,18
2021-12-24 14:39:04.400817,18
2021-12-24 14:39:04.400827,21
2021-12-24 14:39:04.400836,23
2021-12-24 14:39:04.400846,18
2021-12-24 14:39:04.400856,23
2021-12-24 14:39:04.400866,33
2021-12-24 14:39:04.400876,35
2021-12-24 14:39:04.400886,40
2021-12-24 14:39:04.400896,52
2021-12-24 14:39:04.400906,47
2021-12-24 14:39:04.400916,47
2021-12-24 14:39:04.400926,54
2021-12-24 14:39:04.400936,49
2021-12-24 14:39:04.400946,42
2021-12-24 14:39:04.400956,52
2021-12-24 14:39:04.400974,54
2021-12-24 14:39:04.400984,37
2021-12-24 14:39:04.400994,30
2021-12-24 14:39:04.401004,42
2021-12-24 14:39:04.401014,49
2021-12-24 14:39:04.626552,37
2021-12-24 14:39:04.626583,33
2021-12-24 14:39:04.626595,40
2021-12-24 14:39:04.626605,40
2021-12-24 14:39:04.626615,35
2021-12-24 14:39:04.626625,35
2021-12-24 14:39:04.626635,33
2021-12-24 14:39:04.626645,30
2021-12-24 14:39:04.626654,30
2021-12-24 14:39:04.626664,30
2021-12-24 14:39:04.626674,28
2021-12-24 14:39:04.626684,26
2021-12-24 14:39:04.626694,26
2021-12-24 14:39:04.626704,21
2021-12-24 14:39:04.626714,21
2021-12-24 14:39:04.626723,23
2021-12-24 14:39:04.626733,26
2021-12-24 14:39:04.626743,26
2021-12-24 14:39:04.626753,23
2021-12-24 14:39:04.626763,21
2021-12-24 14:39:04.626773,26
2021-12-24 14:39:04.626782,21
2021-12-24 14:39:04.626792,14
2021-12-24 14:39:04.626802,9
2021-12-24 14:39:04.626812,11
2021-12-24 14:39:04.626822,28
2021-12-24 14:39:04.626832,52
2021-12-24 14:39:04.626841,59
2021-12-24 14:39:04.626851,54
2021-12-24 14:39:04.626861,47
2021-12-24 14:39:04.807110,30
2021-12-24 14:39:04.807141,18
2021-12-24 14:39:04.807153,23
2021-12-24 14:39:04.807163,18
2021-12-24 14:39:04.807173,7
2021-12-24 14:39:04.807183,14
2021-12-24 14:39:04.807193,23
2021-12-24 14:39:04.807203,21
2021-12-24 14:39:04.807213,16
2021-12-24 14:39:04.807223,23
2021-12-24 14:39:04.807232,40
2021-12-24 14:39:04.807242,73
2021-12-24 14:39:04.807252,156
2021-12-24 14:39:04.807262,319
2021-12-24 14:39:04.807272,485
2021-12-24 14:39:04.807281,449
2021-12-24 14:39:04.807296,-56
2021-12-24 14:39:04.807306,-745
2021-12-24 14:39:04.807316,-703
2021-12-24 14:39:04.807326,-92
2021-12-24 14:39:04.807336,104
2021-12-24 14:39:04.807346,-11
2021-12-24 14:39:04.807356,49
2021-12-24 14:39:04.807365,108
2021-12-24 14:39:04.807375,66
2021-12-24 14:39:04.807385,71
2021-12-24 14:39:04.807394,94
2021-12-24 14:39:04.807404,87
2021-12-24 14:39:04.807414,82
2021-12-24 14:39:04.807423,94
2021-12-24 14:39:05.121461,94
2021-12-24 14:39:05.121483,89
2021-12-24 14:39:05.121490,85
2021-12-24 14:39:05.121497,89
2021-12-24 14:39:05.121504,99
2021-12-24 14:39:05.121510,104
2021-12-24 14:39:05.121517,106
2021-12-24 14:39:05.121523,111
