Time,ECG
2021-12-27 15:32:16.337290,333
2021-12-27 15:32:16.337312,156
2021-12-27 15:32:16.337319,331
2021-12-27 15:32:16.337326,343
2021-12-27 15:32:16.337333,247
2021-12-27 15:32:16.337340,259
2021-12-27 15:32:16.337346,273
2021-12-27 15:32:16.337353,252
2021-12-27 15:32:16.337359,233
2021-12-27 15:32:16.337367,210
2021-12-27 15:32:16.337373,196
2021-12-27 15:32:16.337380,191
2021-12-27 15:32:16.337387,184
2021-12-27 15:32:16.337393,175
2021-12-27 15:32:16.337400,144
2021-12-27 15:32:16.337406,123
2021-12-27 15:32:16.337413,149
2021-12-27 15:32:16.337420,175
2021-12-27 15:32:16.337426,151
2021-12-27 15:32:16.337433,128
2021-12-27 15:32:16.337440,135
2021-12-27 15:32:16.337446,140
2021-12-27 15:32:16.337453,161
2021-12-27 15:32:16.337459,182
2021-12-27 15:32:16.337466,161
2021-12-27 15:32:16.337474,142
2021-12-27 15:32:16.337482,149
2021-12-27 15:32:16.337488,168
2021-12-27 15:32:16.337495,184
2021-12-27 15:32:16.337532,161
2021-12-27 15:32:16.533126,133
2021-12-27 15:32:16.533146,137
2021-12-27 15:32:16.533154,161
2021-12-27 15:32:16.533160,172
2021-12-27 15:32:16.533167,161
2021-12-27 15:32:16.533173,140
2021-12-27 15:32:16.533180,142
2021-12-27 15:32:16.533186,161
2021-12-27 15:32:16.533193,165
2021-12-27 15:32:16.533199,163
2021-12-27 15:32:16.533205,156
2021-12-27 15:32:16.533212,142
2021-12-27 15:32:16.533218,135
2021-12-27 15:32:16.533224,135
2021-12-27 15:32:16.533230,137
2021-12-27 15:32:16.533236,126
2021-12-27 15:32:16.533243,119
2021-12-27 15:32:16.533250,126
2021-12-27 15:32:16.533256,133
2021-12-27 15:32:16.533262,121
2021-12-27 15:32:16.533269,116
2021-12-27 15:32:16.533275,123
2021-12-27 15:32:16.533281,128
2021-12-27 15:32:16.533287,123
2021-12-27 15:32:16.533294,121
2021-12-27 15:32:16.533300,121
2021-12-27 15:32:16.533306,128
2021-12-27 15:32:16.533312,137
2021-12-27 15:32:16.533319,140
2021-12-27 15:32:16.533327,135
2021-12-27 15:32:16.825647,130
2021-12-27 15:32:16.825677,109
2021-12-27 15:32:16.825688,84
2021-12-27 15:32:16.825698,91
2021-12-27 15:32:16.825708,105
2021-12-27 15:32:16.825718,93
2021-12-27 15:32:16.825728,95
2021-12-27 15:32:16.825738,119
2021-12-27 15:32:16.825748,123
2021-12-27 15:32:16.825758,114
2021-12-27 15:32:16.825767,109
2021-12-27 15:32:16.825777,109
2021-12-27 15:32:16.825787,102
2021-12-27 15:32:16.825819,100
2021-12-27 15:32:16.825830,109
2021-12-27 15:32:16.825840,142
2021-12-27 15:32:16.825850,165
2021-12-27 15:32:16.825860,23
2021-12-27 15:32:16.825870,-434
2021-12-27 15:32:16.825880,-1041
2021-12-27 15:32:16.825890,-1097
2021-12-27 15:32:16.825900,-254
2021-12-27 15:32:16.825910,415
2021-12-27 15:32:16.825919,235
2021-12-27 15:32:16.825929,72
2021-12-27 15:32:16.825939,226
2021-12-27 15:32:16.825949,214
2021-12-27 15:32:16.825959,130
2021-12-27 15:32:16.825969,154
2021-12-27 15:32:16.825981,154
2021-12-27 15:32:17.069458,109
2021-12-27 15:32:17.069487,102
2021-12-27 15:32:17.069499,107
2021-12-27 15:32:17.069509,84
2021-12-27 15:32:17.069519,60
2021-12-27 15:32:17.069529,56
2021-12-27 15:32:17.069539,44
2021-12-27 15:32:17.069549,25
2021-12-27 15:32:17.069558,16
2021-12-27 15:32:17.069568,9
2021-12-27 15:32:17.069578,0
2021-12-27 15:32:17.069588,-4
2021-12-27 15:32:17.069598,-7
2021-12-27 15:32:17.069608,-9
2021-12-27 15:32:17.069618,-14
2021-12-27 15:32:17.069627,-16
2021-12-27 15:32:17.069637,-14
2021-12-27 15:32:17.069650,-9
2021-12-27 15:32:17.069660,-18
2021-12-27 15:32:17.069670,-28
2021-12-27 15:32:17.069680,-32
2021-12-27 15:32:17.069690,-30
2021-12-27 15:32:17.069699,-23
2021-12-27 15:32:17.069709,-14
2021-12-27 15:32:17.069719,-7
2021-12-27 15:32:17.069729,2
2021-12-27 15:32:17.069739,9
2021-12-27 15:32:17.069749,-7
2021-12-27 15:32:17.069759,-21
2021-12-27 15:32:17.069768,-14
2021-12-27 15:32:17.216022,-11
2021-12-27 15:32:17.216051,-25
2021-12-27 15:32:17.216063,-21
2021-12-27 15:32:17.216073,-14
2021-12-27 15:32:17.216083,-16
2021-12-27 15:32:17.216093,-14
2021-12-27 15:32:17.216103,-9
2021-12-27 15:32:17.216119,-14
2021-12-27 15:32:17.216129,-23
2021-12-27 15:32:17.216139,-25
2021-12-27 15:32:17.216149,-25
2021-12-27 15:32:17.216159,-23
2021-12-27 15:32:17.216168,-16
2021-12-27 15:32:17.216178,-14
2021-12-27 15:32:17.216188,-28
2021-12-27 15:32:17.216198,-32
2021-12-27 15:32:17.216207,-21
2021-12-27 15:32:17.216217,-16
2021-12-27 15:32:17.216227,-21
2021-12-27 15:32:17.216237,-16
2021-12-27 15:32:17.216247,-9
2021-12-27 15:32:17.216256,-23
2021-12-27 15:32:17.216266,-42
2021-12-27 15:32:17.216276,-49
2021-12-27 15:32:17.216286,-44
2021-12-27 15:32:17.216296,-35
2021-12-27 15:32:17.216306,-32
2021-12-27 15:32:17.216315,-28
2021-12-27 15:32:17.216325,-7
2021-12-27 15:32:17.216336,-2
2021-12-27 15:32:17.508207,-14
2021-12-27 15:32:17.508237,-4
2021-12-27 15:32:17.508249,23
2021-12-27 15:32:17.508259,37
2021-12-27 15:32:17.508269,37
2021-12-27 15:32:17.508279,58
2021-12-27 15:32:17.508289,121
2021-12-27 15:32:17.508299,158
2021-12-27 15:32:17.508309,21
2021-12-27 15:32:17.508319,-434
2021-12-27 15:32:17.508329,-1027
2021-12-27 15:32:17.508339,-1013
2021-12-27 15:32:17.508349,-100
2021-12-27 15:32:17.508358,576
2021-12-27 15:32:17.508368,399
2021-12-27 15:32:17.508378,259
2021-12-27 15:32:17.508388,460
2021-12-27 15:32:17.508398,497
2021-12-27 15:32:17.508408,413
2021-12-27 15:32:17.508418,434
2021-12-27 15:32:17.508428,439
2021-12-27 15:32:17.508438,362
2021-12-27 15:32:17.508448,301
2021-12-27 15:32:17.508457,249
2021-12-27 15:32:17.508476,172
2021-12-27 15:32:17.508486,114
2021-12-27 15:32:17.508496,79
2021-12-27 15:32:17.508506,39
2021-12-27 15:32:17.508516,9
2021-12-27 15:32:17.508526,-16
2021-12-27 15:32:17.750942,-42
2021-12-27 15:32:17.750962,-58
2021-12-27 15:32:17.750970,-65
2021-12-27 15:32:17.750977,-70
2021-12-27 15:32:17.750984,-65
2021-12-27 15:32:17.750990,-63
2021-12-27 15:32:17.750997,-65
2021-12-27 15:32:17.751003,-63
2021-12-27 15:32:17.751010,-56
2021-12-27 15:32:17.751016,-58
2021-12-27 15:32:17.751023,-63
2021-12-27 15:32:17.751029,-67
2021-12-27 15:32:17.751036,-65
2021-12-27 15:32:17.751042,-56
2021-12-27 15:32:17.751048,-32
2021-12-27 15:32:17.751055,-18
2021-12-27 15:32:17.751061,-23
2021-12-27 15:32:17.751068,-30
2021-12-27 15:32:17.751074,-23
2021-12-27 15:32:17.751081,-11
2021-12-27 15:32:17.751087,-9
2021-12-27 15:32:17.751093,-14
2021-12-27 15:32:17.751102,-21
2021-12-27 15:32:17.751108,-23
2021-12-27 15:32:17.751115,-23
2021-12-27 15:32:17.751121,-18
2021-12-27 15:32:17.751128,-9
2021-12-27 15:32:17.751134,2
2021-12-27 15:32:17.751141,-7
2021-12-27 15:32:17.751147,-14
2021-12-27 15:32:17.994385,0
2021-12-27 15:32:17.994415,4
2021-12-27 15:32:17.994427,2
2021-12-27 15:32:17.994437,16
2021-12-27 15:32:17.994447,23
2021-12-27 15:32:17.994457,14
2021-12-27 15:32:17.994466,9
2021-12-27 15:32:17.994476,11
2021-12-27 15:32:17.994486,16
2021-12-27 15:32:17.994495,14
2021-12-27 15:32:17.994505,4
2021-12-27 15:32:17.994515,-11
2021-12-27 15:32:17.994524,-28
2021-12-27 15:32:17.994534,-28
2021-12-27 15:32:17.994544,-2
2021-12-27 15:32:17.994554,11
2021-12-27 15:32:17.994563,0
2021-12-27 15:32:17.994573,2
2021-12-27 15:32:17.994582,14
2021-12-27 15:32:17.994592,4
2021-12-27 15:32:17.994602,-2
2021-12-27 15:32:17.994611,2
2021-12-27 15:32:17.994621,0
2021-12-27 15:32:17.994631,0
2021-12-27 15:32:17.994646,23
2021-12-27 15:32:17.994656,72
2021-12-27 15:32:17.994666,63
2021-12-27 15:32:17.994676,-161
2021-12-27 15:32:17.994685,-674
2021-12-27 15:32:17.994695,-1179
2021-12-27 15:32:18.142443,-952
2021-12-27 15:32:18.142464,-67
2021-12-27 15:32:18.142472,303
2021-12-27 15:32:18.142478,32
2021-12-27 15:32:18.142485,7
2021-12-27 15:32:18.142491,156
2021-12-27 15:32:18.142497,93
2021-12-27 15:32:18.142504,25
2021-12-27 15:32:18.142510,60
2021-12-27 15:32:18.142516,53
2021-12-27 15:32:18.142523,16
2021-12-27 15:32:18.142529,14
2021-12-27 15:32:18.142535,11
2021-12-27 15:32:18.142542,-11
2021-12-27 15:32:18.142548,-28
2021-12-27 15:32:18.142554,-35
2021-12-27 15:32:18.142560,-53
2021-12-27 15:32:18.142567,-72
2021-12-27 15:32:18.142573,-70
2021-12-27 15:32:18.142579,-70
2021-12-27 15:32:18.142586,-81
2021-12-27 15:32:18.142592,-91
2021-12-27 15:32:18.142598,-95
2021-12-27 15:32:18.142604,-98
2021-12-27 15:32:18.142611,-88
2021-12-27 15:32:18.142617,-77
2021-12-27 15:32:18.142623,-77
2021-12-27 15:32:18.142630,-74
2021-12-27 15:32:18.142636,-74
2021-12-27 15:32:18.142642,-70
2021-12-27 15:32:18.385750,-56
2021-12-27 15:32:18.385771,-51
2021-12-27 15:32:18.385778,-46
2021-12-27 15:32:18.385785,-25
2021-12-27 15:32:18.385792,-4
2021-12-27 15:32:18.385798,7
2021-12-27 15:32:18.385805,4
2021-12-27 15:32:18.385811,-2
2021-12-27 15:32:18.385818,0
2021-12-27 15:32:18.385824,2
2021-12-27 15:32:18.385830,-4
2021-12-27 15:32:18.385837,-16
2021-12-27 15:32:18.385843,-9
2021-12-27 15:32:18.385850,0
2021-12-27 15:32:18.385856,-9
2021-12-27 15:32:18.385862,-11
2021-12-27 15:32:18.385869,0
2021-12-27 15:32:18.385875,-2
2021-12-27 15:32:18.385881,-16
2021-12-27 15:32:18.385888,-7
2021-12-27 15:32:18.385894,18
2021-12-27 15:32:18.385900,18
2021-12-27 15:32:18.385907,4
2021-12-27 15:32:18.385913,7
2021-12-27 15:32:18.385919,23
2021-12-27 15:32:18.385926,30
2021-12-27 15:32:18.385932,30
2021-12-27 15:32:18.385938,21
2021-12-27 15:32:18.385945,2
