Time,ECG
2021-12-27 15:42:19.482623,11
2021-12-27 15:42:19.482642,16
2021-12-27 15:42:19.482650,28
2021-12-27 15:42:19.482656,42
2021-12-27 15:42:19.482663,56
2021-12-27 15:42:19.482670,79
2021-12-27 15:42:19.482676,95
2021-12-27 15:42:19.482683,102
2021-12-27 15:42:19.482689,112
2021-12-27 15:42:19.482696,123
2021-12-27 15:42:19.482702,130
2021-12-27 15:42:19.482709,130
2021-12-27 15:42:19.482715,128
2021-12-27 15:42:19.482721,114
2021-12-27 15:42:19.482728,105
2021-12-27 15:42:19.482734,102
2021-12-27 15:42:19.482740,95
2021-12-27 15:42:19.482747,84
2021-12-27 15:42:19.482753,77
2021-12-27 15:42:19.482760,81
2021-12-27 15:42:19.482766,81
2021-12-27 15:42:19.482772,74
2021-12-27 15:42:19.482779,74
2021-12-27 15:42:19.482785,81
2021-12-27 15:42:19.482792,86
2021-12-27 15:42:19.482798,81
2021-12-27 15:42:19.482805,79
2021-12-27 15:42:19.482811,81
2021-12-27 15:42:19.482818,81
2021-12-27 15:42:19.482824,84
2021-12-27 15:42:19.726818,84
2021-12-27 15:42:19.726838,79
2021-12-27 15:42:19.726846,79
2021-12-27 15:42:19.726853,79
2021-12-27 15:42:19.726859,79
2021-12-27 15:42:19.726865,79
2021-12-27 15:42:19.726873,79
2021-12-27 15:42:19.726879,79
2021-12-27 15:42:19.726885,74
2021-12-27 15:42:19.726892,65
2021-12-27 15:42:19.726898,63
2021-12-27 15:42:19.726904,63
2021-12-27 15:42:19.726911,65
2021-12-27 15:42:19.726917,70
2021-12-27 15:42:19.726923,63
2021-12-27 15:42:19.726930,42
2021-12-27 15:42:19.726936,30
2021-12-27 15:42:19.726943,42
2021-12-27 15:42:19.726949,46
2021-12-27 15:42:19.726956,44
2021-12-27 15:42:19.726962,56
2021-12-27 15:42:19.726968,70
2021-12-27 15:42:19.726975,65
2021-12-27 15:42:19.726981,70
2021-12-27 15:42:19.726987,77
2021-12-27 15:42:19.726994,77
2021-12-27 15:42:19.727000,77
2021-12-27 15:42:19.727006,81
2021-12-27 15:42:19.727013,79
2021-12-27 15:42:19.727020,81
2021-12-27 15:42:20.017663,100
2021-12-27 15:42:20.017692,144
2021-12-27 15:42:20.017704,177
2021-12-27 15:42:20.017714,30
2021-12-27 15:42:20.017724,-474
2021-12-27 15:42:20.017734,-1156
2021-12-27 15:42:20.017743,-1265
2021-12-27 15:42:20.017753,-418
2021-12-27 15:42:20.017762,329
2021-12-27 15:42:20.017772,207
2021-12-27 15:42:20.017782,39
2021-12-27 15:42:20.017792,207
2021-12-27 15:42:20.017801,231
2021-12-27 15:42:20.017817,142
2021-12-27 15:42:20.017827,161
2021-12-27 15:42:20.017836,179
2021-12-27 15:42:20.017846,149
2021-12-27 15:42:20.017856,133
2021-12-27 15:42:20.017865,128
2021-12-27 15:42:20.017875,114
2021-12-27 15:42:20.017885,100
2021-12-27 15:42:20.017894,86
2021-12-27 15:42:20.017904,70
2021-12-27 15:42:20.017913,53
2021-12-27 15:42:20.017923,46
2021-12-27 15:42:20.017933,39
2021-12-27 15:42:20.017942,28
2021-12-27 15:42:20.017952,18
2021-12-27 15:42:20.017962,9
2021-12-27 15:42:20.017974,-4
2021-12-27 15:42:20.214227,-9
2021-12-27 15:42:20.214247,-11
2021-12-27 15:42:20.214255,-14
2021-12-27 15:42:20.214261,-14
2021-12-27 15:42:20.214268,-7
2021-12-27 15:42:20.214274,-2
2021-12-27 15:42:20.214281,2
2021-12-27 15:42:20.214287,16
2021-12-27 15:42:20.214293,37
2021-12-27 15:42:20.214300,53
2021-12-27 15:42:20.214306,72
2021-12-27 15:42:20.214312,95
2021-12-27 15:42:20.214319,107
2021-12-27 15:42:20.214325,114
2021-12-27 15:42:20.214331,126
2021-12-27 15:42:20.214338,133
2021-12-27 15:42:20.214344,130
2021-12-27 15:42:20.214354,123
2021-12-27 15:42:20.214361,119
2021-12-27 15:42:20.214367,112
2021-12-27 15:42:20.214373,107
2021-12-27 15:42:20.214380,100
2021-12-27 15:42:20.214386,93
2021-12-27 15:42:20.214392,95
2021-12-27 15:42:20.214399,100
2021-12-27 15:42:20.214405,93
2021-12-27 15:42:20.214411,91
2021-12-27 15:42:20.214418,95
2021-12-27 15:42:20.214424,98
2021-12-27 15:42:20.214430,100
2021-12-27 15:42:20.457916,102
2021-12-27 15:42:20.457935,95
2021-12-27 15:42:20.457943,86
2021-12-27 15:42:20.457950,86
2021-12-27 15:42:20.457957,91
2021-12-27 15:42:20.457963,95
2021-12-27 15:42:20.457970,100
2021-12-27 15:42:20.457982,100
2021-12-27 15:42:20.457988,98
2021-12-27 15:42:20.458013,100
2021-12-27 15:42:20.458023,102
2021-12-27 15:42:20.458032,86
2021-12-27 15:42:20.458042,72
2021-12-27 15:42:20.458052,81
2021-12-27 15:42:20.458061,88
2021-12-27 15:42:20.458071,79
2021-12-27 15:42:20.458081,67
2021-12-27 15:42:20.458091,56
2021-12-27 15:42:20.458101,56
2021-12-27 15:42:20.458110,60
2021-12-27 15:42:20.458120,58
2021-12-27 15:42:20.458130,65
2021-12-27 15:42:20.458140,81
2021-12-27 15:42:20.458150,81
2021-12-27 15:42:20.458159,77
2021-12-27 15:42:20.458169,86
2021-12-27 15:42:20.458179,88
2021-12-27 15:42:20.458189,77
2021-12-27 15:42:20.458198,72
2021-12-27 15:42:20.458210,74
2021-12-27 15:42:20.604176,74
2021-12-27 15:42:20.604196,86
2021-12-27 15:42:20.604204,130
2021-12-27 15:42:20.604211,168
2021-12-27 15:42:20.604217,51
2021-12-27 15:42:20.604224,-397
2021-12-27 15:42:20.604230,-1076
2021-12-27 15:42:20.604237,-1305
2021-12-27 15:42:20.604243,-562
2021-12-27 15:42:20.604250,256
2021-12-27 15:42:20.604256,221
2021-12-27 15:42:20.604263,25
2021-12-27 15:42:20.604269,172
2021-12-27 15:42:20.604276,217
2021-12-27 15:42:20.604282,133
2021-12-27 15:42:20.604288,147
2021-12-27 15:42:20.604295,165
2021-12-27 15:42:20.604301,123
2021-12-27 15:42:20.604307,109
2021-12-27 15:42:20.604314,112
2021-12-27 15:42:20.604320,91
2021-12-27 15:42:20.604326,72
2021-12-27 15:42:20.604333,63
2021-12-27 15:42:20.604339,51
2021-12-27 15:42:20.604351,44
2021-12-27 15:42:20.604358,37
2021-12-27 15:42:20.604365,21
2021-12-27 15:42:20.604371,4
2021-12-27 15:42:20.604378,-4
2021-12-27 15:42:20.604384,-11
2021-12-27 15:42:20.847515,-23
2021-12-27 15:42:20.847535,-28
2021-12-27 15:42:20.847543,-25
2021-12-27 15:42:20.847550,-30
2021-12-27 15:42:20.847556,-35
2021-12-27 15:42:20.847562,-35
2021-12-27 15:42:20.847569,-30
2021-12-27 15:42:20.847575,-18
2021-12-27 15:42:20.847581,-7
2021-12-27 15:42:20.847588,9
2021-12-27 15:42:20.847594,25
2021-12-27 15:42:20.847600,49
2021-12-27 15:42:20.847607,72
2021-12-27 15:42:20.847613,86
2021-12-27 15:42:20.847619,100
2021-12-27 15:42:20.847626,114
2021-12-27 15:42:20.847632,114
2021-12-27 15:42:20.847638,109
2021-12-27 15:42:20.847645,107
2021-12-27 15:42:20.847651,102
2021-12-27 15:42:20.847657,98
2021-12-27 15:42:20.847663,93
2021-12-27 15:42:20.847671,93
2021-12-27 15:42:20.847678,86
2021-12-27 15:42:20.847684,81
2021-12-27 15:42:20.847691,84
2021-12-27 15:42:20.847697,81
2021-12-27 15:42:20.847703,77
2021-12-27 15:42:20.847711,79
2021-12-27 15:42:20.847717,74
2021-12-27 15:42:21.188996,67
2021-12-27 15:42:21.189026,70
2021-12-27 15:42:21.189037,72
2021-12-27 15:42:21.189047,65
2021-12-27 15:42:21.189057,63
2021-12-27 15:42:21.189068,70
2021-12-27 15:42:21.189078,70
2021-12-27 15:42:21.189088,63
2021-12-27 15:42:21.189098,63
2021-12-27 15:42:21.189108,60
2021-12-27 15:42:21.189118,67
2021-12-27 15:42:21.189128,74
2021-12-27 15:42:21.189138,70
2021-12-27 15:42:21.189147,51
2021-12-27 15:42:21.189157,37
2021-12-27 15:42:21.189167,39
2021-12-27 15:42:21.189177,44
2021-12-27 15:42:21.189187,42
2021-12-27 15:42:21.189197,53
2021-12-27 15:42:21.189207,67
2021-12-27 15:42:21.189217,65
2021-12-27 15:42:21.189227,65
2021-12-27 15:42:21.189237,72
2021-12-27 15:42:21.189247,72
2021-12-27 15:42:21.189263,70
2021-12-27 15:42:21.189273,70
2021-12-27 15:42:21.189283,70
2021-12-27 15:42:21.189293,67
2021-12-27 15:42:21.189303,84
2021-12-27 15:42:21.189313,126
2021-12-27 15:42:21.286899,170
2021-12-27 15:42:21.286929,109
2021-12-27 15:42:21.286941,-261
2021-12-27 15:42:21.286951,-922
2021-12-27 15:42:21.286961,-1256
2021-12-27 15:42:21.286971,-621
2021-12-27 15:42:21.286980,252
2021-12-27 15:42:21.286990,287
2021-12-27 15:42:21.287000,39
2021-12-27 15:42:21.287010,154
2021-12-27 15:42:21.287020,214
2021-12-27 15:42:21.287030,133
2021-12-27 15:42:21.287039,142
2021-12-27 15:42:21.287049,158
2021-12-27 15:42:21.287059,109
2021-12-27 15:42:21.287069,93
2021-12-27 15:42:21.287078,105
2021-12-27 15:42:21.287088,86
2021-12-27 15:42:21.287098,65
2021-12-27 15:42:21.287108,63
2021-12-27 15:42:21.287118,56
2021-12-27 15:42:21.287127,39
2021-12-27 15:42:21.287137,23
2021-12-27 15:42:21.287147,16
2021-12-27 15:42:21.287157,11
2021-12-27 15:42:21.287167,-7
2021-12-27 15:42:21.287177,-21
2021-12-27 15:42:21.287186,-28
2021-12-27 15:42:21.287196,-35
2021-12-27 15:42:21.287206,-39
2021-12-27 15:42:21.530271,-37
2021-12-27 15:42:21.530292,-37
2021-12-27 15:42:21.530300,-37
2021-12-27 15:42:21.530307,-32
2021-12-27 15:42:21.530313,-21
2021-12-27 15:42:21.530320,0
2021-12-27 15:42:21.530326,25
2021-12-27 15:42:21.530333,51
2021-12-27 15:42:21.530339,74
2021-12-27 15:42:21.530346,91
2021-12-27 15:42:21.530352,100
2021-12-27 15:42:21.530358,112
2021-12-27 15:42:21.530365,128
2021-12-27 15:42:21.530371,140
2021-12-27 15:42:21.530377,133
2021-12-27 15:42:21.530384,121
2021-12-27 15:42:21.530390,121
2021-12-27 15:42:21.530396,119
2021-12-27 15:42:21.530403,112
2021-12-27 15:42:21.530409,107
2021-12-27 15:42:21.530415,109
2021-12-27 15:42:21.530422,105
2021-12-27 15:42:21.530428,98
2021-12-27 15:42:21.530434,93
2021-12-27 15:42:21.530441,91
2021-12-27 15:42:21.530447,91
2021-12-27 15:42:21.530454,91
2021-12-27 15:42:21.530460,93
2021-12-27 15:42:21.530466,93
2021-12-27 15:42:21.530473,93
2021-12-27 15:42:21.774319,100
2021-12-27 15:42:21.774341,102
2021-12-27 15:42:21.774349,100
2021-12-27 15:42:21.774355,95
2021-12-27 15:42:21.774362,95
2021-12-27 15:42:21.774368,93
2021-12-27 15:42:21.774375,79
2021-12-27 15:42:21.774381,60
2021-12-27 15:42:21.774387,53
2021-12-27 15:42:21.774394,58
2021-12-27 15:42:21.774403,63
2021-12-27 15:42:21.774409,67
2021-12-27 15:42:21.774416,74
2021-12-27 15:42:21.774422,84
2021-12-27 15:42:21.774428,86
2021-12-27 15:42:21.774435,86
2021-12-27 15:42:21.774441,84
2021-12-27 15:42:21.774447,81
2021-12-27 15:42:21.774454,79
2021-12-27 15:42:21.774460,88
2021-12-27 15:42:21.774467,98
2021-12-27 15:42:21.774473,93
2021-12-27 15:42:21.774479,100
2021-12-27 15:42:21.774486,154
2021-12-27 15:42:21.774492,207
2021-12-27 15:42:21.774498,67
2021-12-27 15:42:21.774505,-464
2021-12-27 15:42:21.774512,-1230
2021-12-27 15:42:21.774518,-1413
2021-12-27 15:42:21.774524,-504
2021-12-27 15:42:22.065510,366
2021-12-27 15:42:22.065541,242
2021-12-27 15:42:22.065552,32
2021-12-27 15:42:22.065562,217
2021-12-27 15:42:22.065572,242
2021-12-27 15:42:22.065581,140
2021-12-27 15:42:22.065591,163
2021-12-27 15:42:22.065601,175
2021-12-27 15:42:22.065611,128
2021-12-27 15:42:22.065621,114
2021-12-27 15:42:22.065631,114
2021-12-27 15:42:22.065641,95
2021-12-27 15:42:22.065650,79
2021-12-27 15:42:22.065660,70
2021-12-27 15:42:22.065670,56
2021-12-27 15:42:22.065680,39
2021-12-27 15:42:22.065690,28
2021-12-27 15:42:22.065700,23
2021-12-27 15:42:22.065710,14
2021-12-27 15:42:22.065719,-2
2021-12-27 15:42:22.065729,-14
2021-12-27 15:42:22.065739,-18
2021-12-27 15:42:22.065749,-25
2021-12-27 15:42:22.065759,-30
2021-12-27 15:42:22.065768,-25
2021-12-27 15:42:22.065784,-21
2021-12-27 15:42:22.065794,-21
2021-12-27 15:42:22.065804,-11
2021-12-27 15:42:22.065813,4
2021-12-27 15:42:22.065823,21
2021-12-27 15:42:22.213104,37
2021-12-27 15:42:22.213134,63
2021-12-27 15:42:22.213145,86
2021-12-27 15:42:22.213155,105
2021-12-27 15:42:22.213165,119
2021-12-27 15:42:22.213174,133
2021-12-27 15:42:22.213184,142
2021-12-27 15:42:22.213194,144
2021-12-27 15:42:22.213204,135
2021-12-27 15:42:22.213214,126
2021-12-27 15:42:22.213223,123
2021-12-27 15:42:22.213233,121
2021-12-27 15:42:22.213243,116
2021-12-27 15:42:22.213252,112
2021-12-27 15:42:22.213262,107
2021-12-27 15:42:22.213272,98
2021-12-27 15:42:22.213282,93
2021-12-27 15:42:22.213291,93
2021-12-27 15:42:22.213301,93
2021-12-27 15:42:22.213311,95
2021-12-27 15:42:22.213320,98
2021-12-27 15:42:22.213330,95
2021-12-27 15:42:22.213340,93
2021-12-27 15:42:22.213349,98
2021-12-27 15:42:22.213359,98
2021-12-27 15:42:22.213369,100
2021-12-27 15:42:22.213378,105
2021-12-27 15:42:22.213388,102
2021-12-27 15:42:22.213398,93
2021-12-27 15:42:22.213407,79
2021-12-27 15:42:22.457002,67
2021-12-27 15:42:22.457032,70
2021-12-27 15:42:22.457043,79
2021-12-27 15:42:22.457053,84
2021-12-27 15:42:22.457063,91
2021-12-27 15:42:22.457073,98
2021-12-27 15:42:22.457082,100
2021-12-27 15:42:22.457092,102
2021-12-27 15:42:22.457102,105
2021-12-27 15:42:22.457111,107
2021-12-27 15:42:22.457121,95
2021-12-27 15:42:22.457131,86
2021-12-27 15:42:22.457140,86
2021-12-27 15:42:22.457150,91
2021-12-27 15:42:22.457159,109
2021-12-27 15:42:22.457169,172
2021-12-27 15:42:22.457185,212
2021-12-27 15:42:22.457195,32
2021-12-27 15:42:22.457205,-548
2021-12-27 15:42:22.457215,-1342
2021-12-27 15:42:22.457224,-1480
2021-12-27 15:42:22.457234,-497
2021-12-27 15:42:22.457243,369
2021-12-27 15:42:22.457253,226
2021-12-27 15:42:22.457263,32
2021-12-27 15:42:22.457272,224
2021-12-27 15:42:22.457282,245
2021-12-27 15:42:22.457292,149
