Time,ECG
2021-12-27 15:22:14.805054,4809
2021-12-27 15:22:15.196422,4923
2021-12-27 15:22:15.196436,4890
2021-12-27 15:22:15.196443,4895
2021-12-27 15:22:15.196450,4869
2021-12-27 15:22:15.196457,4841
2021-12-27 15:22:15.196463,4834
2021-12-27 15:22:15.196470,4813
2021-12-27 15:22:15.196476,4766
2021-12-27 15:22:15.196483,4752
2021-12-27 15:22:15.196489,4778
2021-12-27 15:22:15.196496,4785
2021-12-27 15:22:15.196502,4785
2021-12-27 15:22:15.196509,4759
2021-12-27 15:22:15.196515,4701
2021-12-27 15:22:15.196521,4657
2021-12-27 15:22:15.196528,4636
2021-12-27 15:22:15.196534,4624
2021-12-27 15:22:15.196541,4617
2021-12-27 15:22:15.196547,4589
2021-12-27 15:22:15.196553,4545
2021-12-27 15:22:15.196560,4507
2021-12-27 15:22:15.196566,4482
2021-12-27 15:22:15.196573,4470
2021-12-27 15:22:15.391502,4482
2021-12-27 15:22:15.391523,4470
2021-12-27 15:22:15.391532,4435
2021-12-27 15:22:15.391539,4423
2021-12-27 15:22:15.391545,4416
2021-12-27 15:22:15.391551,4395
2021-12-27 15:22:15.391558,4390
2021-12-27 15:22:15.391564,4383
2021-12-27 15:22:15.391571,4351
2021-12-27 15:22:15.391577,4327
2021-12-27 15:22:15.391584,4346
2021-12-27 15:22:15.391590,4390
2021-12-27 15:22:15.391597,4402
2021-12-27 15:22:15.391604,4243
2021-12-27 15:22:15.391610,3860
2021-12-27 15:22:15.391617,3484
2021-12-27 15:22:15.391623,3620
2021-12-27 15:22:15.391629,4283
2021-12-27 15:22:15.391636,4608
2021-12-27 15:22:15.391653,4372
2021-12-27 15:22:15.391660,4267
2021-12-27 15:22:15.391666,4337
2021-12-27 15:22:15.391673,4271
2021-12-27 15:22:15.391689,4199
2021-12-27 15:22:15.391696,4197
2021-12-27 15:22:15.391703,4162
2021-12-27 15:22:15.391710,4117
2021-12-27 15:22:15.391719,4087
2021-12-27 15:22:15.391726,4035
2021-12-27 15:22:15.391732,4007
2021-12-27 15:22:15.586389,4000
2021-12-27 15:22:15.586411,3935
2021-12-27 15:22:15.586418,3851
2021-12-27 15:22:15.586425,3821
2021-12-27 15:22:15.586431,3802
2021-12-27 15:22:15.586441,3786
2021-12-27 15:22:15.586448,3788
2021-12-27 15:22:15.586454,3790
2021-12-27 15:22:15.586461,3807
2021-12-27 15:22:15.586467,3804
2021-12-27 15:22:15.586473,3755
2021-12-27 15:22:15.586480,3722
2021-12-27 15:22:15.586486,3706
2021-12-27 15:22:15.586493,3655
2021-12-27 15:22:15.586499,3606
2021-12-27 15:22:15.586505,3608
2021-12-27 15:22:15.586512,3631
2021-12-27 15:22:15.586518,3620
2021-12-27 15:22:15.586524,3582
2021-12-27 15:22:15.586533,3575
2021-12-27 15:22:15.586540,3585
2021-12-27 15:22:15.586546,3578
2021-12-27 15:22:15.586552,3561
2021-12-27 15:22:15.586559,3533
2021-12-27 15:22:15.586565,3510
2021-12-27 15:22:15.586571,3501
2021-12-27 15:22:15.586578,3496
2021-12-27 15:22:15.586584,3487
2021-12-27 15:22:15.586590,3468
2021-12-27 15:22:15.586597,3447
2021-12-27 15:22:15.925752,3438
2021-12-27 15:22:15.925772,3431
2021-12-27 15:22:15.925780,3419
2021-12-27 15:22:15.925786,3412
2021-12-27 15:22:15.925793,3407
2021-12-27 15:22:15.925803,3384
2021-12-27 15:22:15.925809,3349
