Time,ECG
2021-12-27 16:02:26.464692,74
2021-12-27 16:02:26.464707,60
2021-12-27 16:02:26.464712,49
2021-12-27 16:02:26.464718,42
2021-12-27 16:02:26.464723,37
2021-12-27 16:02:26.464728,32
2021-12-27 16:02:26.464732,30
2021-12-27 16:02:26.464737,32
2021-12-27 16:02:26.464741,53
2021-12-27 16:02:26.464746,74
2021-12-27 16:02:26.464750,81
2021-12-27 16:02:26.464755,77
2021-12-27 16:02:26.464759,81
2021-12-27 16:02:26.464764,88
2021-12-27 16:02:26.464768,84
2021-12-27 16:02:26.464772,95
2021-12-27 16:02:26.464777,121
2021-12-27 16:02:26.464781,123
2021-12-27 16:02:26.464799,133
2021-12-27 16:02:26.464803,151
2021-12-27 16:02:26.464808,142
2021-12-27 16:02:26.464812,135
2021-12-27 16:02:26.464816,142
2021-12-27 16:02:26.464820,130
2021-12-27 16:02:26.464824,119
2021-12-27 16:02:26.464828,114
2021-12-27 16:02:26.464833,91
2021-12-27 16:02:26.464837,77
2021-12-27 16:02:26.464841,91
2021-12-27 16:02:26.464845,84
2021-12-27 16:02:26.603567,63
2021-12-27 16:02:26.603586,77
2021-12-27 16:02:26.603594,98
2021-12-27 16:02:26.603601,88
2021-12-27 16:02:26.603607,79
2021-12-27 16:02:26.603614,79
2021-12-27 16:02:26.603621,84
2021-12-27 16:02:26.603628,91
2021-12-27 16:02:26.603634,91
2021-12-27 16:02:26.603641,86
2021-12-27 16:02:26.603647,91
2021-12-27 16:02:26.603653,98
2021-12-27 16:02:26.603660,107
2021-12-27 16:02:26.603666,119
2021-12-27 16:02:26.603672,109
2021-12-27 16:02:26.603678,84
2021-12-27 16:02:26.603685,63
2021-12-27 16:02:26.603692,44
2021-12-27 16:02:26.603698,49
2021-12-27 16:02:26.603705,81
2021-12-27 16:02:26.603711,102
2021-12-27 16:02:26.603717,105
2021-12-27 16:02:26.603724,109
2021-12-27 16:02:26.603730,119
2021-12-27 16:02:26.603737,116
2021-12-27 16:02:26.603743,114
2021-12-27 16:02:26.603749,121
2021-12-27 16:02:26.603756,112
2021-12-27 16:02:26.603762,95
2021-12-27 16:02:26.603770,98
2021-12-27 16:02:26.896821,128
2021-12-27 16:02:26.896843,200
2021-12-27 16:02:26.896851,263
2021-12-27 16:02:26.896858,28
2021-12-27 16:02:26.896865,-754
2021-12-27 16:02:26.896872,-1667
2021-12-27 16:02:26.896878,-1597
2021-12-27 16:02:26.896885,-355
2021-12-27 16:02:26.896891,446
2021-12-27 16:02:26.896898,168
2021-12-27 16:02:26.896904,53
2021-12-27 16:02:26.896911,315
2021-12-27 16:02:26.896918,289
2021-12-27 16:02:26.896942,184
2021-12-27 16:02:26.896949,245
2021-12-27 16:02:26.896956,254
2021-12-27 16:02:26.896962,196
2021-12-27 16:02:26.896969,179
2021-12-27 16:02:26.896976,172
2021-12-27 16:02:26.896982,158
2021-12-27 16:02:26.896989,151
2021-12-27 16:02:26.896995,142
2021-12-27 16:02:26.897002,135
2021-12-27 16:02:26.897008,126
2021-12-27 16:02:26.897015,100
2021-12-27 16:02:26.897021,88
2021-12-27 16:02:26.897028,93
2021-12-27 16:02:26.897034,79
2021-12-27 16:02:26.897041,53
2021-12-27 16:02:26.897049,44
2021-12-27 16:02:27.091963,53
2021-12-27 16:02:27.091993,60
2021-12-27 16:02:27.092005,65
2021-12-27 16:02:27.092015,72
2021-12-27 16:02:27.092025,93
2021-12-27 16:02:27.092035,107
2021-12-27 16:02:27.092045,93
2021-12-27 16:02:27.092055,81
2021-12-27 16:02:27.092065,105
2021-12-27 16:02:27.092074,135
2021-12-27 16:02:27.092084,144
2021-12-27 16:02:27.092094,142
2021-12-27 16:02:27.092104,144
2021-12-27 16:02:27.092114,147
2021-12-27 16:02:27.092124,140
2021-12-27 16:02:27.092133,130
2021-12-27 16:02:27.092143,133
2021-12-27 16:02:27.092159,135
2021-12-27 16:02:27.092169,116
2021-12-27 16:02:27.092179,91
2021-12-27 16:02:27.092189,84
2021-12-27 16:02:27.092199,84
2021-12-27 16:02:27.092208,88
2021-12-27 16:02:27.092218,107
2021-12-27 16:02:27.092228,98
2021-12-27 16:02:27.092238,86
2021-12-27 16:02:27.092247,95
2021-12-27 16:02:27.092257,95
2021-12-27 16:02:27.092267,88
2021-12-27 16:02:27.092277,98
2021-12-27 16:02:27.384086,105
2021-12-27 16:02:27.384116,102
2021-12-27 16:02:27.384128,105
2021-12-27 16:02:27.384138,88
2021-12-27 16:02:27.384148,77
2021-12-27 16:02:27.384158,91
2021-12-27 16:02:27.384168,107
2021-12-27 16:02:27.384185,105
2021-12-27 16:02:27.384196,93
2021-12-27 16:02:27.384205,74
2021-12-27 16:02:27.384215,56
2021-12-27 16:02:27.384225,56
2021-12-27 16:02:27.384235,67
2021-12-27 16:02:27.384245,79
2021-12-27 16:02:27.384255,98
2021-12-27 16:02:27.384264,102
2021-12-27 16:02:27.384274,93
2021-12-27 16:02:27.384284,102
2021-12-27 16:02:27.384294,114
2021-12-27 16:02:27.384304,100
2021-12-27 16:02:27.384313,91
2021-12-27 16:02:27.384323,100
2021-12-27 16:02:27.384333,114
2021-12-27 16:02:27.384343,114
2021-12-27 16:02:27.384352,135
2021-12-27 16:02:27.384362,210
2021-12-27 16:02:27.384372,198
2021-12-27 16:02:27.384382,-116
2021-12-27 16:02:27.384392,-798
2021-12-27 16:02:27.384403,-1501
2021-12-27 16:02:27.529800,-1324
2021-12-27 16:02:27.529814,-203
2021-12-27 16:02:27.529821,404
2021-12-27 16:02:27.529826,140
2021-12-27 16:02:27.529830,81
2021-12-27 16:02:27.529835,273
2021-12-27 16:02:27.529839,235
2021-12-27 16:02:27.529844,161
2021-12-27 16:02:27.529848,193
2021-12-27 16:02:27.529853,189
2021-12-27 16:02:27.529857,149
2021-12-27 16:02:27.529862,156
2021-12-27 16:02:27.529866,149
2021-12-27 16:02:27.529871,109
2021-12-27 16:02:27.529875,95
2021-12-27 16:02:27.529880,91
2021-12-27 16:02:27.529884,72
2021-12-27 16:02:27.529889,70
2021-12-27 16:02:27.529893,70
2021-12-27 16:02:27.529897,51
2021-12-27 16:02:27.529902,39
2021-12-27 16:02:27.529906,37
2021-12-27 16:02:27.529911,28
2021-12-27 16:02:27.529915,28
2021-12-27 16:02:27.529923,37
2021-12-27 16:02:27.529928,44
2021-12-27 16:02:27.529933,44
2021-12-27 16:02:27.529937,51
2021-12-27 16:02:27.529942,63
2021-12-27 16:02:27.529946,72
2021-12-27 16:02:27.822557,86
2021-12-27 16:02:27.822587,107
2021-12-27 16:02:27.822599,107
2021-12-27 16:02:27.822609,86
2021-12-27 16:02:27.822619,88
2021-12-27 16:02:27.822629,112
2021-12-27 16:02:27.822639,121
2021-12-27 16:02:27.822649,133
2021-12-27 16:02:27.822659,151
2021-12-27 16:02:27.822669,126
2021-12-27 16:02:27.822679,81
2021-12-27 16:02:27.822688,79
2021-12-27 16:02:27.822698,105
2021-12-27 16:02:27.822708,107
2021-12-27 16:02:27.822718,84
2021-12-27 16:02:27.822728,77
2021-12-27 16:02:27.822737,100
2021-12-27 16:02:27.822747,114
2021-12-27 16:02:27.822757,116
2021-12-27 16:02:27.822767,109
2021-12-27 16:02:27.822776,102
2021-12-27 16:02:27.822786,116
2021-12-27 16:02:27.822799,121
2021-12-27 16:02:27.822809,102
2021-12-27 16:02:27.822819,102
2021-12-27 16:02:27.822829,109
2021-12-27 16:02:27.822839,109
2021-12-27 16:02:27.822848,116
2021-12-27 16:02:27.822858,126
2021-12-27 16:02:27.822868,128
2021-12-27 16:02:28.163536,116
2021-12-27 16:02:28.163566,91
2021-12-27 16:02:28.163578,81
2021-12-27 16:02:28.163588,88
2021-12-27 16:02:28.163598,84
2021-12-27 16:02:28.163608,63
2021-12-27 16:02:28.163618,63
2021-12-27 16:02:28.163628,88
2021-12-27 16:02:28.163637,107
2021-12-27 16:02:28.163647,114
2021-12-27 16:02:28.163657,112
2021-12-27 16:02:28.163667,102
2021-12-27 16:02:28.163677,98
2021-12-27 16:02:28.163686,95
2021-12-27 16:02:28.163696,91
2021-12-27 16:02:28.163706,91
2021-12-27 16:02:28.163716,102
2021-12-27 16:02:28.163726,137
2021-12-27 16:02:28.163736,189
2021-12-27 16:02:28.163746,147
2021-12-27 16:02:28.163756,-179
2021-12-27 16:02:28.163766,-829
2021-12-27 16:02:28.163776,-1333
2021-12-27 16:02:28.163785,-913
2021-12-27 16:02:28.163802,70
2021-12-27 16:02:28.163812,340
2021-12-27 16:02:28.163822,74
2021-12-27 16:02:28.163832,126
2021-12-27 16:02:28.163841,252
2021-12-27 16:02:28.163851,182
2021-12-27 16:02:28.310145,161
2021-12-27 16:02:28.310175,200
2021-12-27 16:02:28.310187,175
2021-12-27 16:02:28.310197,137
2021-12-27 16:02:28.310207,140
2021-12-27 16:02:28.310217,142
2021-12-27 16:02:28.310227,126
2021-12-27 16:02:28.310237,112
2021-12-27 16:02:28.310247,98
2021-12-27 16:02:28.310256,84
2021-12-27 16:02:28.310266,77
2021-12-27 16:02:28.310276,67
2021-12-27 16:02:28.310285,60
2021-12-27 16:02:28.310295,58
2021-12-27 16:02:28.310305,49
2021-12-27 16:02:28.310314,35
2021-12-27 16:02:28.310324,32
2021-12-27 16:02:28.310334,46
2021-12-27 16:02:28.310343,49
2021-12-27 16:02:28.310353,53
2021-12-27 16:02:28.310363,70
2021-12-27 16:02:28.310372,77
2021-12-27 16:02:28.310382,72
2021-12-27 16:02:28.310392,81
2021-12-27 16:02:28.310402,93
2021-12-27 16:02:28.310412,91
2021-12-27 16:02:28.310422,81
2021-12-27 16:02:28.310431,88
2021-12-27 16:02:28.310441,107
2021-12-27 16:02:28.310451,114
2021-12-27 16:02:28.457468,107
2021-12-27 16:02:28.457489,105
2021-12-27 16:02:28.457496,100
2021-12-27 16:02:28.457503,93
2021-12-27 16:02:28.457509,95
2021-12-27 16:02:28.457516,93
2021-12-27 16:02:28.457522,67
