Time,ECG
2021-12-27 14:42:48.049204,240
2021-12-27 14:42:48.049218,268
2021-12-27 14:42:48.049224,291
2021-12-27 14:42:48.049228,294
2021-12-27 14:42:48.049232,261
2021-12-27 14:42:48.049237,226
2021-12-27 14:42:48.049241,187
2021-12-27 14:42:48.049245,134
2021-12-27 14:42:48.049250,92
2021-12-27 14:42:48.049255,37
2021-12-27 14:42:48.049259,-67
2021-12-27 14:42:48.049263,-159
2021-12-27 14:42:48.049267,-199
2021-12-27 14:42:48.049272,-217
2021-12-27 14:42:48.049276,-243
2021-12-27 14:42:48.049280,-254
2021-12-27 14:42:48.049285,-252
2021-12-27 14:42:48.049289,-268
2021-12-27 14:42:48.049293,-268
2021-12-27 14:42:48.049298,-222
2021-12-27 14:42:48.049303,-192
2021-12-27 14:42:48.049308,-185
2021-12-27 14:42:48.049312,-173
2021-12-27 14:42:48.049316,-185
2021-12-27 14:42:48.049321,-196
2021-12-27 14:42:48.049325,-159
2021-12-27 14:42:48.049330,-131
2021-12-27 14:42:48.049334,-138
2021-12-27 14:42:48.049338,-134
2021-12-27 14:42:48.049342,-120
2021-12-27 14:42:48.250012,-113
2021-12-27 14:42:48.250042,-97
2021-12-27 14:42:48.250053,-85
2021-12-27 14:42:48.250063,-92
2021-12-27 14:42:48.250073,-90
2021-12-27 14:42:48.250082,-83
2021-12-27 14:42:48.250093,-106
2021-12-27 14:42:48.250102,-122
2021-12-27 14:42:48.250112,-97
2021-12-27 14:42:48.250121,-74
2021-12-27 14:42:48.250131,-74
2021-12-27 14:42:48.250140,-55
2021-12-27 14:42:48.250149,-43
2021-12-27 14:42:48.250159,-60
2021-12-27 14:42:48.250168,-57
2021-12-27 14:42:48.250178,-39
2021-12-27 14:42:48.250187,-41
2021-12-27 14:42:48.250198,-48
2021-12-27 14:42:48.250207,-55
2021-12-27 14:42:48.250217,-78
2021-12-27 14:42:48.250226,-76
2021-12-27 14:42:48.250236,-55
2021-12-27 14:42:48.250245,-53
2021-12-27 14:42:48.250254,-46
2021-12-27 14:42:48.250264,-55
2021-12-27 14:42:48.250273,-113
2021-12-27 14:42:48.250283,-13
2021-12-27 14:42:48.250292,532
2021-12-27 14:42:48.250302,1419
2021-12-27 14:42:48.250315,2099
2021-12-27 14:42:48.396598,1731
2021-12-27 14:42:48.396627,37
2021-12-27 14:42:48.396638,-1180
2021-12-27 14:42:48.396648,-664
2021-12-27 14:42:48.396657,-78
2021-12-27 14:42:48.396667,-245
2021-12-27 14:42:48.396676,-210
2021-12-27 14:42:48.396686,-4
2021-12-27 14:42:48.396695,-67
2021-12-27 14:42:48.396704,-129
2021-12-27 14:42:48.396714,-57
2021-12-27 14:42:48.396723,-64
2021-12-27 14:42:48.396732,-143
2021-12-27 14:42:48.396748,-141
2021-12-27 14:42:48.396758,-118
2021-12-27 14:42:48.396767,-134
2021-12-27 14:42:48.396777,-104
2021-12-27 14:42:48.396787,-43
2021-12-27 14:42:48.396796,-20
2021-12-27 14:42:48.396806,-2
2021-12-27 14:42:48.396815,9
2021-12-27 14:42:48.396825,-6
2021-12-27 14:42:48.396834,20
2021-12-27 14:42:48.396844,83
2021-12-27 14:42:48.396853,120
2021-12-27 14:42:48.396863,148
2021-12-27 14:42:48.396872,159
2021-12-27 14:42:48.396882,127
2021-12-27 14:42:48.396891,108
2021-12-27 14:42:48.396903,136
2021-12-27 14:42:48.543841,150
2021-12-27 14:42:48.543871,141
2021-12-27 14:42:48.543882,101
2021-12-27 14:42:48.543891,-2
2021-12-27 14:42:48.543901,-111
2021-12-27 14:42:48.543910,-155
2021-12-27 14:42:48.543920,-185
2021-12-27 14:42:48.543929,-226
2021-12-27 14:42:48.543938,-256
2021-12-27 14:42:48.543948,-298
2021-12-27 14:42:48.543957,-328
2021-12-27 14:42:48.543967,-300
2021-12-27 14:42:48.543976,-252
2021-12-27 14:42:48.543985,-229
2021-12-27 14:42:48.543995,-213
2021-12-27 14:42:48.544004,-201
2021-12-27 14:42:48.544014,-199
2021-12-27 14:42:48.544028,-201
2021-12-27 14:42:48.544038,-182
2021-12-27 14:42:48.544047,-157
2021-12-27 14:42:48.544057,-141
2021-12-27 14:42:48.544066,-141
2021-12-27 14:42:48.544076,-157
2021-12-27 14:42:48.544085,-157
2021-12-27 14:42:48.544094,-131
2021-12-27 14:42:48.544104,-115
2021-12-27 14:42:48.544113,-122
2021-12-27 14:42:48.544122,-125
2021-12-27 14:42:48.544132,-118
2021-12-27 14:42:48.544141,-111
2021-12-27 14:42:48.836003,-104
2021-12-27 14:42:48.836033,-83
2021-12-27 14:42:48.836044,-60
2021-12-27 14:42:48.836054,-53
2021-12-27 14:42:48.836064,-69
2021-12-27 14:42:48.836073,-92
2021-12-27 14:42:48.836083,-85
2021-12-27 14:42:48.836099,-57
2021-12-27 14:42:48.836109,-50
2021-12-27 14:42:48.836119,-64
2021-12-27 14:42:48.836128,-74
2021-12-27 14:42:48.836138,-92
2021-12-27 14:42:48.836147,-106
2021-12-27 14:42:48.836157,-87
2021-12-27 14:42:48.836166,-64
2021-12-27 14:42:48.836176,-64
2021-12-27 14:42:48.836185,-85
2021-12-27 14:42:48.836195,-164
2021-12-27 14:42:48.836204,-245
2021-12-27 14:42:48.836213,-37
2021-12-27 14:42:48.836223,662
2021-12-27 14:42:48.836233,1565
2021-12-27 14:42:48.836242,2069
2021-12-27 14:42:48.836251,1322
2021-12-27 14:42:48.836261,-495
2021-12-27 14:42:48.836270,-1238
2021-12-27 14:42:48.836280,-458
2021-12-27 14:42:48.836290,-118
2021-12-27 14:42:48.836299,-333
2021-12-27 14:42:48.836310,-171
2021-12-27 14:42:49.031004,-9
2021-12-27 14:42:49.031050,-85
2021-12-27 14:42:49.031061,-71
2021-12-27 14:42:49.031071,-6
2021-12-27 14:42:49.031151,-27
2021-12-27 14:42:49.031170,-27
2021-12-27 14:42:49.031180,-2
2021-12-27 14:42:49.031189,-11
2021-12-27 14:42:49.031199,-4
2021-12-27 14:42:49.031208,18
2021-12-27 14:42:49.031218,18
2021-12-27 14:42:49.031227,30
2021-12-27 14:42:49.031237,37
2021-12-27 14:42:49.031246,6
2021-12-27 14:42:49.031255,13
2021-12-27 14:42:49.031265,55
2021-12-27 14:42:49.031274,90
2021-12-27 14:42:49.031283,122
2021-12-27 14:42:49.031293,143
2021-12-27 14:42:49.031302,122
2021-12-27 14:42:49.031312,69
2021-12-27 14:42:49.031321,37
2021-12-27 14:42:49.031331,60
2021-12-27 14:42:49.031340,85
2021-12-27 14:42:49.031358,76
2021-12-27 14:42:49.031368,39
