Time,ECG
2021-12-27 14:27:43.442151,-9
2021-12-27 14:27:43.442171,27
2021-12-27 14:27:43.442178,48
2021-12-27 14:27:43.442185,69
2021-12-27 14:27:43.442191,99
2021-12-27 14:27:43.442198,101
2021-12-27 14:27:43.442204,90
2021-12-27 14:27:43.442211,122
2021-12-27 14:27:43.442217,162
2021-12-27 14:27:43.442224,175
2021-12-27 14:27:43.442230,194
2021-12-27 14:27:43.442236,199
2021-12-27 14:27:43.442242,171
2021-12-27 14:27:43.442249,171
2021-12-27 14:27:43.442255,192
2021-12-27 14:27:43.442286,180
2021-12-27 14:27:43.442325,162
2021-12-27 14:27:43.442334,125
2021-12-27 14:27:43.442341,50
2021-12-27 14:27:43.442347,-16
2021-12-27 14:27:43.442354,-55
2021-12-27 14:27:43.442360,-106
2021-12-27 14:27:43.442366,-138
2021-12-27 14:27:43.442372,-134
2021-12-27 14:27:43.442378,-131
2021-12-27 14:27:43.442385,-148
2021-12-27 14:27:43.442392,-164
2021-12-27 14:27:43.442398,-185
2021-12-27 14:27:43.442404,-210
2021-12-27 14:27:43.442410,-192
2021-12-27 14:27:43.686265,-152
2021-12-27 14:27:43.686293,-143
2021-12-27 14:27:43.686305,-134
2021-12-27 14:27:43.686315,-113
2021-12-27 14:27:43.686324,-99
2021-12-27 14:27:43.686334,-83
2021-12-27 14:27:43.686345,-83
2021-12-27 14:27:43.686354,-111
2021-12-27 14:27:43.686364,-129
2021-12-27 14:27:43.686373,-118
2021-12-27 14:27:43.686383,-106
2021-12-27 14:27:43.686392,-87
2021-12-27 14:27:43.686402,-74
2021-12-27 14:27:43.686411,-101
2021-12-27 14:27:43.686421,-141
2021-12-27 14:27:43.686430,-122
2021-12-27 14:27:43.686439,-83
2021-12-27 14:27:43.686450,-78
2021-12-27 14:27:43.686459,-87
2021-12-27 14:27:43.686469,-94
2021-12-27 14:27:43.686478,-106
2021-12-27 14:27:43.686488,-90
2021-12-27 14:27:43.686497,-16
2021-12-27 14:27:43.686507,30
2021-12-27 14:27:43.686516,20
2021-12-27 14:27:43.686525,9
2021-12-27 14:27:43.686535,-20
2021-12-27 14:27:43.686544,-78
2021-12-27 14:27:43.686554,-85
2021-12-27 14:27:43.686566,-53
2021-12-27 14:27:43.880766,-55
2021-12-27 14:27:43.880790,-48
2021-12-27 14:27:43.880798,-16
2021-12-27 14:27:43.880806,-32
2021-12-27 14:27:43.880813,-120
2021-12-27 14:27:43.880820,-150
2021-12-27 14:27:43.880828,145
2021-12-27 14:27:43.880834,852
2021-12-27 14:27:43.880842,1660
2021-12-27 14:27:43.880849,1961
2021-12-27 14:27:43.880856,877
2021-12-27 14:27:43.880864,-900
2021-12-27 14:27:43.880870,-1171
2021-12-27 14:27:43.880882,-370
2021-12-27 14:27:43.880890,-307
2021-12-27 14:27:43.880897,-493
2021-12-27 14:27:43.880904,-282
2021-12-27 14:27:43.880932,-185
2021-12-27 14:27:43.880959,-250
2021-12-27 14:27:43.880967,-192
2021-12-27 14:27:43.880973,-127
2021-12-27 14:27:43.880980,-155
2021-12-27 14:27:43.880986,-150
2021-12-27 14:27:43.880992,-90
2021-12-27 14:27:43.880998,-60
2021-12-27 14:27:43.881004,-43
2021-12-27 14:27:43.881010,-20
2021-12-27 14:27:43.881016,-13
2021-12-27 14:27:43.881023,-11
2021-12-27 14:27:43.881032,-6
2021-12-27 14:27:44.125375,2
2021-12-27 14:27:44.125405,32
2021-12-27 14:27:44.125416,37
2021-12-27 14:27:44.125426,-18
2021-12-27 14:27:44.125436,-46
2021-12-27 14:27:44.125445,-6
2021-12-27 14:27:44.125455,37
2021-12-27 14:27:44.125464,67
2021-12-27 14:27:44.125474,85
2021-12-27 14:27:44.125483,81
2021-12-27 14:27:44.125493,48
2021-12-27 14:27:44.125502,18
2021-12-27 14:27:44.125512,11
2021-12-27 14:27:44.125521,-13
2021-12-27 14:27:44.125531,-76
2021-12-27 14:27:44.125540,-143
2021-12-27 14:27:44.125550,-199
2021-12-27 14:27:44.125564,-231
2021-12-27 14:27:44.125573,-236
2021-12-27 14:27:44.125583,-224
2021-12-27 14:27:44.125592,-208
2021-12-27 14:27:44.125602,-196
2021-12-27 14:27:44.125611,-182
2021-12-27 14:27:44.125621,-169
2021-12-27 14:27:44.125630,-143
2021-12-27 14:27:44.125639,-106
2021-12-27 14:27:44.125649,-83
2021-12-27 14:27:44.125658,-78
2021-12-27 14:27:44.125668,-62
2021-12-27 14:27:44.125677,-46
2021-12-27 14:27:44.368970,-53
2021-12-27 14:27:44.368990,-71
2021-12-27 14:27:44.368998,-90
2021-12-27 14:27:44.369004,-97
2021-12-27 14:27:44.369011,-87
2021-12-27 14:27:44.369017,-97
2021-12-27 14:27:44.369023,-127
2021-12-27 14:27:44.369035,-122
2021-12-27 14:27:44.369041,-92
2021-12-27 14:27:44.369047,-85
2021-12-27 14:27:44.369053,-76
2021-12-27 14:27:44.369060,-60
2021-12-27 14:27:44.369066,-83
2021-12-27 14:27:44.369072,-106
2021-12-27 14:27:44.369078,-87
2021-12-27 14:27:44.369085,-67
2021-12-27 14:27:44.369091,-46
2021-12-27 14:27:44.369097,-13
2021-12-27 14:27:44.369103,-9
2021-12-27 14:27:44.369109,-13
2021-12-27 14:27:44.369116,-11
2021-12-27 14:27:44.369122,-11
2021-12-27 14:27:44.369128,-4
2021-12-27 14:27:44.369134,9
2021-12-27 14:27:44.369140,6
2021-12-27 14:27:44.369147,6
2021-12-27 14:27:44.369153,13
2021-12-27 14:27:44.369159,13
2021-12-27 14:27:44.369165,23
2021-12-27 14:27:44.369173,30
2021-12-27 14:27:44.612575,-6
2021-12-27 14:27:44.612596,-55
2021-12-27 14:27:44.612603,129
2021-12-27 14:27:44.612609,733
2021-12-27 14:27:44.612616,1544
2021-12-27 14:27:44.612622,2032
2021-12-27 14:27:44.612628,1238
2021-12-27 14:27:44.612634,-632
2021-12-27 14:27:44.612640,-1308
2021-12-27 14:27:44.612647,-544
2021-12-27 14:27:44.612653,-289
2021-12-27 14:27:44.612659,-465
2021-12-27 14:27:44.612665,-289
2021-12-27 14:27:44.612671,-201
2021-12-27 14:27:44.612677,-333
2021-12-27 14:27:44.612683,-335
2021-12-27 14:27:44.612690,-245
2021-12-27 14:27:44.612696,-210
2021-12-27 14:27:44.612702,-192
2021-12-27 14:27:44.612708,-187
2021-12-27 14:27:44.612715,-194
2021-12-27 14:27:44.612721,-180
2021-12-27 14:27:44.612727,-136
2021-12-27 14:27:44.612733,-92
2021-12-27 14:27:44.612743,-62
2021-12-27 14:27:44.612749,-41
2021-12-27 14:27:44.612755,-34
