Time,ECG
2021-12-27 14:17:39.916442,55
2021-12-27 14:17:39.916456,-48
2021-12-27 14:17:39.916461,-101
2021-12-27 14:17:39.916466,-159
2021-12-27 14:17:39.916470,-222
2021-12-27 14:17:39.916475,-259
2021-12-27 14:17:39.916479,-294
2021-12-27 14:17:39.916485,-275
2021-12-27 14:17:39.916489,-229
2021-12-27 14:17:39.916494,-210
2021-12-27 14:17:39.916498,-189
2021-12-27 14:17:39.916502,-180
2021-12-27 14:17:39.916506,-208
2021-12-27 14:17:39.916511,-238
2021-12-27 14:17:39.916515,-201
2021-12-27 14:17:39.916519,-152
2021-12-27 14:17:39.916523,-148
2021-12-27 14:17:39.916541,-125
2021-12-27 14:17:39.916545,-99
2021-12-27 14:17:39.916549,-120
2021-12-27 14:17:39.916553,-131
2021-12-27 14:17:39.916557,-148
2021-12-27 14:17:39.916561,-185
2021-12-27 14:17:39.916565,-162
2021-12-27 14:17:39.916569,-127
2021-12-27 14:17:39.916573,-118
2021-12-27 14:17:39.916577,-85
2021-12-27 14:17:39.916581,-67
2021-12-27 14:17:39.916585,-78
2021-12-27 14:17:39.916589,-71
2021-12-27 14:17:40.103290,-41
2021-12-27 14:17:40.103320,-46
2021-12-27 14:17:40.103331,-55
2021-12-27 14:17:40.103340,-25
2021-12-27 14:17:40.103350,-6
2021-12-27 14:17:40.103359,6
2021-12-27 14:17:40.103370,37
2021-12-27 14:17:40.103380,20
2021-12-27 14:17:40.103389,-41
2021-12-27 14:17:40.103399,-62
2021-12-27 14:17:40.103408,-34
2021-12-27 14:17:40.103418,-2
2021-12-27 14:17:40.103427,6
2021-12-27 14:17:40.103436,-18
2021-12-27 14:17:40.103446,-64
2021-12-27 14:17:40.103455,-64
2021-12-27 14:17:40.103465,-34
2021-12-27 14:17:40.103475,-74
2021-12-27 14:17:40.103485,13
2021-12-27 14:17:40.103494,571
2021-12-27 14:17:40.103504,1423
2021-12-27 14:17:40.103513,1998
2021-12-27 14:17:40.103522,1484
2021-12-27 14:17:40.103532,-250
2021-12-27 14:17:40.103541,-1217
2021-12-27 14:17:40.103551,-520
2021-12-27 14:17:40.103560,-83
2021-12-27 14:17:40.103569,-333
2021-12-27 14:17:40.103579,-222
2021-12-27 14:17:40.103607,-4
2021-12-27 14:17:40.298185,-48
2021-12-27 14:17:40.298205,-43
2021-12-27 14:17:40.298213,25
2021-12-27 14:17:40.298219,-32
2021-12-27 14:17:40.298225,-76
2021-12-27 14:17:40.298232,-27
2021-12-27 14:17:40.298238,-48
2021-12-27 14:17:40.298244,-108
2021-12-27 14:17:40.298250,-106
2021-12-27 14:17:40.298256,-120
2021-12-27 14:17:40.298262,-150
2021-12-27 14:17:40.298269,-127
2021-12-27 14:17:40.298275,-111
2021-12-27 14:17:40.298285,-115
2021-12-27 14:17:40.298291,-85
2021-12-27 14:17:40.298297,-74
2021-12-27 14:17:40.298303,-81
2021-12-27 14:17:40.298309,-27
2021-12-27 14:17:40.298315,23
2021-12-27 14:17:40.298322,39
2021-12-27 14:17:40.298328,62
2021-12-27 14:17:40.298334,64
2021-12-27 14:17:40.298340,60
2021-12-27 14:17:40.298346,87
2021-12-27 14:17:40.298352,113
2021-12-27 14:17:40.298359,83
2021-12-27 14:17:40.298365,-9
2021-12-27 14:17:40.298381,-108
2021-12-27 14:17:40.298389,-178
2021-12-27 14:17:40.298397,-231
2021-12-27 14:17:40.589669,-247
2021-12-27 14:17:40.589687,-238
2021-12-27 14:17:40.589693,-238
2021-12-27 14:17:40.589698,-243
2021-12-27 14:17:40.589703,-266
2021-12-27 14:17:40.589708,-287
2021-12-27 14:17:40.589713,-254
