Time,ECG
2021-12-27 14:57:52.814218,240
2021-12-27 14:57:52.814231,-3475
2021-12-27 14:57:52.814238,1136
2021-12-27 14:57:52.814245,3824
2021-12-27 14:57:52.814255,4486
2021-12-27 14:57:52.814262,-4933
2021-12-27 14:57:52.814268,-12187
2021-12-27 14:57:52.814288,-7031
2021-12-27 14:57:52.814301,1463
2021-12-27 14:57:52.814307,3502
2021-12-27 14:57:52.814314,-9594
2021-12-27 14:57:52.814320,-11902
2021-12-27 14:57:52.814333,3970
2021-12-27 14:57:52.814339,3579
2021-12-27 14:57:52.814345,-1560
2021-12-27 14:57:52.814351,-3540
2021-12-27 14:57:52.814357,2167
2021-12-27 14:57:52.814370,-1451
2021-12-27 14:57:52.814377,-8774
2021-12-27 14:57:52.814383,-14229
2021-12-27 14:57:52.814389,2055
2021-12-27 14:57:53.017563,1678
2021-12-27 14:57:53.017593,4713
2021-12-27 14:57:53.017616,-254
2021-12-27 14:57:53.017626,-18966
2021-12-27 14:57:53.017636,-18966
2021-12-27 14:57:53.017647,-8314
2021-12-27 14:57:53.017673,-2498
2021-12-27 14:57:53.017683,-7223
2021-12-27 14:57:53.017692,-9217
2021-12-27 14:57:53.017702,3743
2021-12-27 14:57:53.017717,2088
2021-12-27 14:57:53.017726,3076
2021-12-27 14:57:53.017736,62
2021-12-27 14:57:53.017745,-2870
2021-12-27 14:57:53.017770,3706
2021-12-27 14:57:53.017780,-1178
2021-12-27 14:57:53.017790,620
2021-12-27 14:57:53.017800,1824
2021-12-27 14:57:53.017819,463
2021-12-27 14:57:53.017829,-928
2021-12-27 14:57:53.017838,-4517
2021-12-27 14:57:53.017848,-3158
2021-12-27 14:57:53.261349,1113
2021-12-27 14:57:53.261370,386
2021-12-27 14:57:53.261380,-5142
2021-12-27 14:57:53.261390,-9140
2021-12-27 14:57:53.261402,-3493
2021-12-27 14:57:53.261422,-2523
2021-12-27 14:57:53.261432,2495
2021-12-27 14:57:53.261441,-4396
2021-12-27 14:57:53.261451,-7573
2021-12-27 14:57:53.261465,4250
2021-12-27 14:57:53.261475,-1273
2021-12-27 14:57:53.261484,3841
