Time,ECG
2021-12-27 15:12:59.329929,-8920
2021-12-27 15:12:59.329938,-18966
2021-12-27 15:12:59.329943,-13201
2021-12-27 15:12:59.329947,-10976
2021-12-27 15:12:59.329952,-64
2021-12-27 15:12:59.329988,4880
2021-12-27 15:12:59.330005,981
2021-12-27 15:12:59.330013,-6962
2021-12-27 15:12:59.330020,-3769
2021-12-27 15:12:59.330029,4688
2021-12-27 15:12:59.330042,4767
2021-12-27 15:12:59.330050,-3929
2021-12-27 15:12:59.330058,-7235
2021-12-27 15:12:59.330066,-8422
2021-12-27 15:12:59.330083,930
2021-12-27 15:12:59.330092,2530
2021-12-27 15:12:59.330099,3440
2021-12-27 15:12:59.330107,729
2021-12-27 15:12:59.330122,2676
2021-12-27 15:12:59.330126,1467
2021-12-27 15:12:59.330131,4091
2021-12-27 15:12:59.537254,2822
2021-12-27 15:12:59.537296,-1058
2021-12-27 15:12:59.537306,3032
2021-12-27 15:12:59.537316,-4382
2021-12-27 15:12:59.537326,-10390
2021-12-27 15:12:59.537346,720
2021-12-27 15:12:59.537356,4767
2021-12-27 15:12:59.537365,388
2021-12-27 15:12:59.537375,-14181
2021-12-27 15:12:59.537384,-16271
2021-12-27 15:12:59.537393,1238
2021-12-27 15:12:59.537403,3827
2021-12-27 15:12:59.537412,-2563
2021-12-27 15:12:59.537421,-2428
2021-12-27 15:12:59.537431,-15581
2021-12-27 15:12:59.537441,-14458
2021-12-27 15:12:59.537450,-4271
2021-12-27 15:12:59.537460,-11754
2021-12-27 15:12:59.537469,-3257
2021-12-27 15:12:59.537484,-5193
2021-12-27 15:12:59.537493,-3762
2021-12-27 15:12:59.537502,652
2021-12-27 15:12:59.537512,166
2021-12-27 15:12:59.537521,2498
2021-12-27 15:12:59.537531,4109
2021-12-27 15:12:59.683568,3371
2021-12-27 15:12:59.683590,-2398
2021-12-27 15:12:59.683598,-1231
2021-12-27 15:12:59.683604,2796
2021-12-27 15:12:59.683610,1724
2021-12-27 15:12:59.683620,1666
