Time,ECG
2021-12-27 14:37:46.317429,388
2021-12-27 14:37:46.317451,338
2021-12-27 14:37:46.317456,222
2021-12-27 14:37:46.317461,159
2021-12-27 14:37:46.317465,101
2021-12-27 14:37:46.317469,-2
2021-12-27 14:37:46.317473,-104
2021-12-27 14:37:46.317478,-157
2021-12-27 14:37:46.317482,-178
2021-12-27 14:37:46.317486,-238
2021-12-27 14:37:46.317491,-319
2021-12-27 14:37:46.317495,-300
2021-12-27 14:37:46.317500,-192
2021-12-27 14:37:46.317505,-155
2021-12-27 14:37:46.317509,-187
2021-12-27 14:37:46.317513,-187
2021-12-27 14:37:46.317517,-185
2021-12-27 14:37:46.317522,-226
2021-12-27 14:37:46.317526,-254
2021-12-27 14:37:46.317530,-206
2021-12-27 14:37:46.317534,-136
2021-12-27 14:37:46.317539,-97
2021-12-27 14:37:46.317543,-83
2021-12-27 14:37:46.317547,-169
2021-12-27 14:37:46.317551,-252
2021-12-27 14:37:46.317556,-194
2021-12-27 14:37:46.317560,-203
2021-12-27 14:37:46.317565,-317
2021-12-27 14:37:46.317569,-287
2021-12-27 14:37:46.317573,-157
2021-12-27 14:37:46.486637,-138
2021-12-27 14:37:46.486660,-185
2021-12-27 14:37:46.486667,-169
2021-12-27 14:37:46.486673,-155
2021-12-27 14:37:46.486679,-217
2021-12-27 14:37:46.486685,-287
2021-12-27 14:37:46.486693,-326
2021-12-27 14:37:46.486699,-351
2021-12-27 14:37:46.486705,-326
2021-12-27 14:37:46.486711,-275
2021-12-27 14:37:46.486717,-245
2021-12-27 14:37:46.486723,-222
2021-12-27 14:37:46.486729,-238
2021-12-27 14:37:46.486735,-273
2021-12-27 14:37:46.486741,-243
2021-12-27 14:37:46.486747,-178
2021-12-27 14:37:46.486754,-145
2021-12-27 14:37:46.486761,-155
2021-12-27 14:37:46.486767,-171
2021-12-27 14:37:46.486773,-178
2021-12-27 14:37:46.486779,-173
2021-12-27 14:37:46.486785,-162
2021-12-27 14:37:46.486791,-155
2021-12-27 14:37:46.486797,-134
2021-12-27 14:37:46.486803,-120
2021-12-27 14:37:46.486809,-159
2021-12-27 14:37:46.486815,-196
2021-12-27 14:37:46.486821,-67
2021-12-27 14:37:46.486827,486
2021-12-27 14:37:46.486837,1405
2021-12-27 14:37:46.728407,2208
2021-12-27 14:37:46.728426,2079
2021-12-27 14:37:46.728431,338
2021-12-27 14:37:46.728436,-1379
2021-12-27 14:37:46.728440,-1023
2021-12-27 14:37:46.728445,-138
2021-12-27 14:37:46.728449,-245
2021-12-27 14:37:46.728453,-349
2021-12-27 14:37:46.728458,-155
2021-12-27 14:37:46.728462,-173
2021-12-27 14:37:46.728466,-196
2021-12-27 14:37:46.728470,-32
2021-12-27 14:37:46.728475,23
2021-12-27 14:37:46.728485,-74
2021-12-27 14:37:46.728489,-118
2021-12-27 14:37:46.728494,-83
2021-12-27 14:37:46.728498,-27
2021-12-27 14:37:46.728502,37
2021-12-27 14:37:46.728507,90
2021-12-27 14:37:46.728511,106
2021-12-27 14:37:46.728515,97
2021-12-27 14:37:46.728520,97
2021-12-27 14:37:46.728524,157
2021-12-27 14:37:46.728528,252
2021-12-27 14:37:46.728533,305
2021-12-27 14:37:46.728537,275
2021-12-27 14:37:46.728542,240
2021-12-27 14:37:46.728546,298
2021-12-27 14:37:46.728550,356
2021-12-27 14:37:46.728556,344
2021-12-27 14:37:46.973455,331
2021-12-27 14:37:46.973476,342
2021-12-27 14:37:46.973483,326
2021-12-27 14:37:46.973490,256
2021-12-27 14:37:46.973496,171
2021-12-27 14:37:46.973502,122
2021-12-27 14:37:46.973508,87
2021-12-27 14:37:46.973514,0
2021-12-27 14:37:46.973520,-118
2021-12-27 14:37:46.973526,-208
2021-12-27 14:37:46.973532,-289
2021-12-27 14:37:46.973538,-361
2021-12-27 14:37:46.973544,-347
2021-12-27 14:37:46.973550,-289
2021-12-27 14:37:46.973557,-287
2021-12-27 14:37:46.973563,-294
2021-12-27 14:37:46.973569,-256
2021-12-27 14:37:46.973579,-243
2021-12-27 14:37:46.973585,-231
2021-12-27 14:37:46.973591,-169
2021-12-27 14:37:46.973597,-143
2021-12-27 14:37:46.973603,-182
2021-12-27 14:37:46.973609,-150
2021-12-27 14:37:46.973616,-71
2021-12-27 14:37:46.973622,-97
2021-12-27 14:37:46.973639,-173
2021-12-27 14:37:46.973646,-171
2021-12-27 14:37:46.973652,-134
2021-12-27 14:37:46.973658,-129
2021-12-27 14:37:46.973664,-166
2021-12-27 14:37:47.169047,-185
2021-12-27 14:37:47.169068,-113
2021-12-27 14:37:47.169075,-76
2021-12-27 14:37:47.169082,-166
