Time,ECG
2021-12-24 14:32:39.600239,-102
2021-12-24 14:32:39.600260,-102
2021-12-24 14:32:39.600270,-114
2021-12-24 14:32:39.600296,-123
2021-12-24 14:32:39.600305,-121
2021-12-24 14:32:39.600312,-100
2021-12-24 14:32:39.600319,-76
2021-12-24 14:32:39.600326,-58
2021-12-24 14:32:39.600333,-58
2021-12-24 14:32:39.600341,-83
2021-12-24 14:32:39.600349,-102
2021-12-24 14:32:39.600357,-76
2021-12-24 14:32:39.600364,-44
2021-12-24 14:32:39.600371,-37
2021-12-24 14:32:39.600378,-37
2021-12-24 14:32:39.600385,-62
2021-12-24 14:32:39.600392,-81
2021-12-24 14:32:39.600400,-51
2021-12-24 14:32:39.600408,-20
2021-12-24 14:32:39.600416,-13
2021-12-24 14:32:39.600423,-6
2021-12-24 14:32:39.600431,-11
2021-12-24 14:32:39.600438,-16
2021-12-24 14:32:39.600446,-2
2021-12-24 14:32:39.600453,6
2021-12-24 14:32:39.600460,16
2021-12-24 14:32:39.600468,46
2021-12-24 14:32:39.600476,60
2021-12-24 14:32:39.600483,58
2021-12-24 14:32:39.600490,69
2021-12-24 14:32:39.773330,90
2021-12-24 14:32:39.773347,93
2021-12-24 14:32:39.773353,83
2021-12-24 14:32:39.773358,67
2021-12-24 14:32:39.773363,48
2021-12-24 14:32:39.773368,51
2021-12-24 14:32:39.773374,69
2021-12-24 14:32:39.773379,79
2021-12-24 14:32:39.773384,60
2021-12-24 14:32:39.773389,25
2021-12-24 14:32:39.773394,27
2021-12-24 14:32:39.773399,58
2021-12-24 14:32:39.773404,53
2021-12-24 14:32:39.773409,32
2021-12-24 14:32:39.773414,139
2021-12-24 14:32:39.773419,509
2021-12-24 14:32:39.773424,1072
2021-12-24 14:32:39.773429,1133
2021-12-24 14:32:39.773434,23
2021-12-24 14:32:39.773439,-1047
2021-12-24 14:32:39.773445,-663
2021-12-24 14:32:39.773450,27
2021-12-24 14:32:39.773455,-60
2021-12-24 14:32:39.773459,-125
2021-12-24 14:32:39.773464,83
2021-12-24 14:32:39.773469,86
2021-12-24 14:32:39.773475,0
2021-12-24 14:32:39.773480,27
2021-12-24 14:32:39.773485,65
2021-12-24 14:32:39.773491,65
2021-12-24 14:32:39.998896,79
2021-12-24 14:32:39.998917,83
2021-12-24 14:32:39.998925,67
2021-12-24 14:32:39.998931,53
2021-12-24 14:32:39.998937,65
2021-12-24 14:32:39.998944,88
2021-12-24 14:32:39.998950,104
2021-12-24 14:32:39.998956,130
2021-12-24 14:32:39.998962,172
2021-12-24 14:32:39.998968,209
2021-12-24 14:32:39.998974,251
2021-12-24 14:32:39.998981,293
2021-12-24 14:32:39.998987,314
2021-12-24 14:32:39.998999,297
2021-12-24 14:32:39.999005,244
2021-12-24 14:32:39.999011,179
2021-12-24 14:32:39.999018,121
2021-12-24 14:32:39.999024,53
2021-12-24 14:32:39.999030,-18
2021-12-24 14:32:39.999037,-88
2021-12-24 14:32:39.999043,-158
2021-12-24 14:32:39.999049,-202
2021-12-24 14:32:39.999055,-211
2021-12-24 14:32:39.999062,-209
2021-12-24 14:32:39.999068,-204
2021-12-24 14:32:39.999074,-207
2021-12-24 14:32:39.999080,-211
2021-12-24 14:32:39.999087,-202
2021-12-24 14:32:39.999093,-186
2021-12-24 14:32:39.999100,-165
2021-12-24 14:32:40.179692,-141
2021-12-24 14:32:40.179722,-128
2021-12-24 14:32:40.179734,-125
2021-12-24 14:32:40.179744,-118
2021-12-24 14:32:40.179753,-93
2021-12-24 14:32:40.179763,-67
2021-12-24 14:32:40.179773,-55
2021-12-24 14:32:40.179782,-53
2021-12-24 14:32:40.179792,-72
2021-12-24 14:32:40.179802,-81
2021-12-24 14:32:40.179811,-58
2021-12-24 14:32:40.179821,-30
2021-12-24 14:32:40.179830,-34
2021-12-24 14:32:40.179840,-62
2021-12-24 14:32:40.179850,-81
2021-12-24 14:32:40.179859,-67
2021-12-24 14:32:40.179869,-46
2021-12-24 14:32:40.179882,-34
2021-12-24 14:32:40.179892,-37
2021-12-24 14:32:40.179902,-55
2021-12-24 14:32:40.179912,-65
2021-12-24 14:32:40.179922,-48
2021-12-24 14:32:40.179932,-30
2021-12-24 14:32:40.179941,-46
2021-12-24 14:32:40.179951,-100
2021-12-24 14:32:40.179961,-123
2021-12-24 14:32:40.179970,-100
2021-12-24 14:32:40.179980,-86
2021-12-24 14:32:40.179990,-60
2021-12-24 14:32:40.179999,-11
2021-12-24 14:32:40.494041,0
2021-12-24 14:32:40.494071,-11
2021-12-24 14:32:40.494083,0
2021-12-24 14:32:40.494093,0
2021-12-24 14:32:40.494103,-13
2021-12-24 14:32:40.494113,-6
2021-12-24 14:32:40.494122,-6
2021-12-24 14:32:40.494140,-34
2021-12-24 14:32:40.494150,-32
2021-12-24 14:32:40.494160,-25
2021-12-24 14:32:40.494169,-51
2021-12-24 14:32:40.494179,-55
2021-12-24 14:32:40.494189,-51
2021-12-24 14:32:40.494198,-69
2021-12-24 14:32:40.494208,-86
2021-12-24 14:32:40.494218,-74
2021-12-24 14:32:40.494227,79
2021-12-24 14:32:40.494237,514
2021-12-24 14:32:40.494246,1068
2021-12-24 14:32:40.494256,1017
2021-12-24 14:32:40.494266,-88
2021-12-24 14:32:40.494275,-979
2021-12-24 14:32:40.494285,-493
2021-12-24 14:32:40.494295,134
2021-12-24 14:32:40.494304,-13
2021-12-24 14:32:40.494314,-81
2021-12-24 14:32:40.494323,118
2021-12-24 14:32:40.494333,109
2021-12-24 14:32:40.494342,55
2021-12-24 14:32:40.494353,123
2021-12-24 14:32:40.719049,146
2021-12-24 14:32:40.719077,130
2021-12-24 14:32:40.719089,160
2021-12-24 14:32:40.719099,179
2021-12-24 14:32:40.719109,186
2021-12-24 14:32:40.719118,207
2021-12-24 14:32:40.719128,204
2021-12-24 14:32:40.719137,218
2021-12-24 14:32:40.719147,272
2021-12-24 14:32:40.719156,316
2021-12-24 14:32:40.719166,342
2021-12-24 14:32:40.719176,367
2021-12-24 14:32:40.719185,381
2021-12-24 14:32:40.719195,400
2021-12-24 14:32:40.719204,409
2021-12-24 14:32:40.719214,377
2021-12-24 14:32:40.719223,321
2021-12-24 14:32:40.719233,246
2021-12-24 14:32:40.719242,128
2021-12-24 14:32:40.719252,23
2021-12-24 14:32:40.719262,-44
2021-12-24 14:32:40.719271,-114
2021-12-24 14:32:40.719281,-176
2021-12-24 14:32:40.719290,-225
2021-12-24 14:32:40.719306,-263
2021-12-24 14:32:40.719316,-263
2021-12-24 14:32:40.719326,-251
2021-12-24 14:32:40.719335,-258
2021-12-24 14:32:40.719345,-265
2021-12-24 14:32:40.719354,-283
2021-12-24 14:32:40.854521,-300
2021-12-24 14:32:40.854543,-269
2021-12-24 14:32:40.854551,-242
2021-12-24 14:32:40.854558,-242
2021-12-24 14:32:40.854564,-237
2021-12-24 14:32:40.854570,-230
2021-12-24 14:32:40.854577,-225
2021-12-24 14:32:40.854583,-197
2021-12-24 14:32:40.854589,-172
2021-12-24 14:32:40.854595,-169
2021-12-24 14:32:40.854601,-176
2021-12-24 14:32:40.854608,-193
2021-12-24 14:32:40.854614,-186
2021-12-24 14:32:40.854620,-167
2021-12-24 14:32:40.854626,-181
2021-12-24 14:32:40.854633,-193
2021-12-24 14:32:40.854639,-179
2021-12-24 14:32:40.854645,-176
2021-12-24 14:32:40.854651,-169
2021-12-24 14:32:40.854658,-139
2021-12-24 14:32:40.854664,-123
2021-12-24 14:32:40.854670,-123
2021-12-24 14:32:40.854679,-118
2021-12-24 14:32:40.854685,-116
2021-12-24 14:32:40.854692,-102
2021-12-24 14:32:40.854698,-72
2021-12-24 14:32:40.854704,-53
2021-12-24 14:32:40.854710,-51
2021-12-24 14:32:40.854717,-62
2021-12-24 14:32:40.854723,-65
2021-12-24 14:32:41.124012,-55
2021-12-24 14:32:41.124031,-39
2021-12-24 14:32:41.124039,-11
2021-12-24 14:32:41.124046,9
2021-12-24 14:32:41.124052,-4
2021-12-24 14:32:41.124059,-23
2021-12-24 14:32:41.124065,-2
2021-12-24 14:32:41.124071,18
2021-12-24 14:32:41.124078,6
2021-12-24 14:32:41.124084,-11
2021-12-24 14:32:41.124090,-27
2021-12-24 14:32:41.124097,-32
2021-12-24 14:32:41.124103,-16
2021-12-24 14:32:41.124109,2
2021-12-24 14:32:41.124116,4
2021-12-24 14:32:41.124122,2
2021-12-24 14:32:41.124129,-9
2021-12-24 14:32:41.124135,-9
2021-12-24 14:32:41.124141,-4
2021-12-24 14:32:41.124148,-4
2021-12-24 14:32:41.124154,102
2021-12-24 14:32:41.124160,474
2021-12-24 14:32:41.124167,1019
2021-12-24 14:32:41.124173,1112
2021-12-24 14:32:41.124186,179
2021-12-24 14:32:41.124193,-802
2021-12-24 14:32:41.124199,-507
2021-12-24 14:32:41.124205,146
2021-12-24 14:32:41.124212,51
2021-12-24 14:32:41.124218,-65
2021-12-24 14:32:41.349079,125
2021-12-24 14:32:41.349098,144
2021-12-24 14:32:41.349105,79
2021-12-24 14:32:41.349112,107
2021-12-24 14:32:41.349118,88
2021-12-24 14:32:41.349125,32
2021-12-24 14:32:41.349131,39
2021-12-24 14:32:41.349138,83
2021-12-24 14:32:41.349145,104
2021-12-24 14:32:41.349151,114
2021-12-24 14:32:41.349157,141
2021-12-24 14:32:41.349164,186
2021-12-24 14:32:41.349170,230
2021-12-24 14:32:41.349177,279
2021-12-24 14:32:41.349183,321
2021-12-24 14:32:41.349189,335
2021-12-24 14:32:41.349195,344
2021-12-24 14:32:41.349202,377
2021-12-24 14:32:41.349208,384
2021-12-24 14:32:41.349214,365
2021-12-24 14:32:41.349221,344
2021-12-24 14:32:41.349227,288
2021-12-24 14:32:41.349233,209
2021-12-24 14:32:41.349239,141
2021-12-24 14:32:41.349245,76
2021-12-24 14:32:41.349252,11
2021-12-24 14:32:41.349258,-44
2021-12-24 14:32:41.349264,-95
2021-12-24 14:32:41.349271,-118
2021-12-24 14:32:41.349277,-111
2021-12-24 14:32:41.618452,-102
2021-12-24 14:32:41.618471,-100
2021-12-24 14:32:41.618478,-118
2021-12-24 14:32:41.618485,-153
2021-12-24 14:32:41.618492,-153
2021-12-24 14:32:41.618499,-123
2021-12-24 14:32:41.618505,-116
2021-12-24 14:32:41.618512,-134
2021-12-24 14:32:41.618518,-167
2021-12-24 14:32:41.618524,-218
2021-12-24 14:32:41.618531,-244
2021-12-24 14:32:41.618537,-216
2021-12-24 14:32:41.618544,-188
2021-12-24 14:32:41.618550,-195
2021-12-24 14:32:41.618557,-218
2021-12-24 14:32:41.618563,-246
2021-12-24 14:32:41.618569,-235
2021-12-24 14:32:41.618576,-204
2021-12-24 14:32:41.618582,-190
2021-12-24 14:32:41.618589,-188
2021-12-24 14:32:41.618595,-197
2021-12-24 14:32:41.618601,-209
2021-12-24 14:32:41.618608,-190
2021-12-24 14:32:41.618614,-160
2021-12-24 14:32:41.618620,-144
2021-12-24 14:32:41.618627,-134
2021-12-24 14:32:41.618633,-134
2021-12-24 14:32:41.618639,-139
2021-12-24 14:32:41.618646,-123
2021-12-24 14:32:41.618652,-100
2021-12-24 14:32:41.842881,-86
2021-12-24 14:32:41.842898,-69
2021-12-24 14:32:41.842903,-72
2021-12-24 14:32:41.842908,-86
2021-12-24 14:32:41.842912,-72
2021-12-24 14:32:41.842917,-44
2021-12-24 14:32:41.842921,-32
2021-12-24 14:32:41.842925,-32
2021-12-24 14:32:41.842930,-46
2021-12-24 14:32:41.842934,-60
2021-12-24 14:32:41.842944,-58
2021-12-24 14:32:41.842949,-86
2021-12-24 14:32:41.842953,-128
2021-12-24 14:32:41.842957,-130
2021-12-24 14:32:41.842962,-130
2021-12-24 14:32:41.842966,-125
2021-12-24 14:32:41.842970,-88
2021-12-24 14:32:41.842975,-60
2021-12-24 14:32:41.842979,-53
2021-12-24 14:32:41.842983,-51
2021-12-24 14:32:41.842988,-69
2021-12-24 14:32:41.842992,-93
2021-12-24 14:32:41.842996,-104
2021-12-24 14:32:41.843000,-95
2021-12-24 14:32:41.843005,-72
2021-12-24 14:32:41.843009,-65
2021-12-24 14:32:41.843013,-67
2021-12-24 14:32:41.843018,-58
2021-12-24 14:32:41.843022,-34
2021-12-24 14:32:41.843026,-18
2021-12-24 14:32:42.024155,-20
2021-12-24 14:32:42.024174,-39
2021-12-24 14:32:42.024179,20
2021-12-24 14:32:42.024184,325
2021-12-24 14:32:42.024189,858
2021-12-24 14:32:42.024193,1131
2021-12-24 14:32:42.024198,439
2021-12-24 14:32:42.024202,-695
2021-12-24 14:32:42.024207,-737
2021-12-24 14:32:42.024211,2
2021-12-24 14:32:42.024216,88
2021-12-24 14:32:42.024220,-116
2021-12-24 14:32:42.024224,30
2021-12-24 14:32:42.024229,83
2021-12-24 14:32:42.024233,-20
2021-12-24 14:32:42.024238,18
2021-12-24 14:32:42.024242,88
2021-12-24 14:32:42.024246,83
2021-12-24 14:32:42.024251,93
2021-12-24 14:32:42.024255,114
2021-12-24 14:32:42.024260,118
2021-12-24 14:32:42.024264,137
2021-12-24 14:32:42.024268,174
2021-12-24 14:32:42.024273,202
2021-12-24 14:32:42.024277,204
2021-12-24 14:32:42.024287,214
2021-12-24 14:32:42.024292,260
2021-12-24 14:32:42.024296,311
2021-12-24 14:32:42.024301,349
2021-12-24 14:32:42.024305,381
2021-12-24 14:32:42.294306,397
2021-12-24 14:32:42.294326,397
2021-12-24 14:32:42.294332,386
2021-12-24 14:32:42.294337,349
2021-12-24 14:32:42.294342,297
2021-12-24 14:32:42.294347,244
2021-12-24 14:32:42.294353,146
2021-12-24 14:32:42.294358,34
2021-12-24 14:32:42.294363,-18
2021-12-24 14:32:42.294368,-46
2021-12-24 14:32:42.294373,-79
2021-12-24 14:32:42.294378,-97
2021-12-24 14:32:42.294383,-123
2021-12-24 14:32:42.294388,-146
2021-12-24 14:32:42.294393,-139
2021-12-24 14:32:42.294398,-130
2021-12-24 14:32:42.294403,-141
2021-12-24 14:32:42.294408,-169
2021-12-24 14:32:42.294413,-200
2021-12-24 14:32:42.294418,-183
2021-12-24 14:32:42.294423,-162
2021-12-24 14:32:42.294428,-179
2021-12-24 14:32:42.294433,-188
2021-12-24 14:32:42.294438,-179
2021-12-24 14:32:42.294443,-174
2021-12-24 14:32:42.294448,-183
2021-12-24 14:32:42.294453,-211
2021-12-24 14:32:42.294458,-249
2021-12-24 14:32:42.294463,-246
2021-12-24 14:32:42.294468,-244
2021-12-24 14:32:42.651870,-265
2021-12-24 14:32:42.651885,-263
2021-12-24 14:32:42.651891,-242
2021-12-24 14:32:42.651895,-239
2021-12-24 14:32:42.651900,-232
2021-12-24 14:32:42.651904,-221
2021-12-24 14:32:42.651909,-225
2021-12-24 14:32:42.651913,-218
2021-12-24 14:32:42.651917,-195
2021-12-24 14:32:42.651922,-186
2021-12-24 14:32:42.651926,-183
2021-12-24 14:32:42.651930,-188
2021-12-24 14:32:42.651934,-200
2021-12-24 14:32:42.651939,-186
2021-12-24 14:32:42.651943,-160
2021-12-24 14:32:42.651947,-158
2021-12-24 14:32:42.651954,-148
2021-12-24 14:32:42.651959,-153
2021-12-24 14:32:42.651963,-176
2021-12-24 14:32:42.651967,-160
2021-12-24 14:32:42.651972,-130
2021-12-24 14:32:42.651976,-134
2021-12-24 14:32:42.651980,-139
2021-12-24 14:32:42.651984,-123
2021-12-24 14:32:42.651989,-104
2021-12-24 14:32:42.651993,-67
2021-12-24 14:32:42.651997,-34
2021-12-24 14:32:42.652001,-44
2021-12-24 14:32:42.652006,-74
2021-12-24 14:32:42.652010,-88
2021-12-24 14:32:42.743923,-83
2021-12-24 14:32:42.743952,-72
2021-12-24 14:32:42.743964,-60
2021-12-24 14:32:42.743974,-53
2021-12-24 14:32:42.743984,-48
2021-12-24 14:32:42.743994,-48
2021-12-24 14:32:42.744003,-44
2021-12-24 14:32:42.744013,-20
2021-12-24 14:32:42.744023,-9
2021-12-24 14:32:42.744032,-16
2021-12-24 14:32:42.744042,-30
2021-12-24 14:32:42.744052,-69
2021-12-24 14:32:42.744061,-44
2021-12-24 14:32:42.744071,223
2021-12-24 14:32:42.744081,735
2021-12-24 14:32:42.744091,1077
2021-12-24 14:32:42.744100,549
2021-12-24 14:32:42.744110,-593
2021-12-24 14:32:42.744119,-835
2021-12-24 14:32:42.744129,-95
2021-12-24 14:32:42.744139,148
2021-12-24 14:32:42.744148,-74
2021-12-24 14:32:42.744158,-13
2021-12-24 14:32:42.744167,69
2021-12-24 14:32:42.744177,25
2021-12-24 14:32:42.744187,65
2021-12-24 14:32:42.744196,114
2021-12-24 14:32:42.744206,100
2021-12-24 14:32:42.744215,76
2021-12-24 14:32:42.744225,72
2021-12-24 14:32:42.968593,81
2021-12-24 14:32:42.968610,90
2021-12-24 14:32:42.968616,102
2021-12-24 14:32:42.968621,114
2021-12-24 14:32:42.968626,116
2021-12-24 14:32:42.968631,151
2021-12-24 14:32:42.968636,235
2021-12-24 14:32:42.968641,295
2021-12-24 14:32:42.968646,325
2021-12-24 14:32:42.968651,351
2021-12-24 14:32:42.968656,337
2021-12-24 14:32:42.968661,307
2021-12-24 14:32:42.968666,309
2021-12-24 14:32:42.968674,300
2021-12-24 14:32:42.968679,246
2021-12-24 14:32:42.968684,160
2021-12-24 14:32:42.968689,83
2021-12-24 14:32:42.968693,34
2021-12-24 14:32:42.968698,-11
2021-12-24 14:32:42.968703,-48
2021-12-24 14:32:42.968708,-74
2021-12-24 14:32:42.968713,-109
2021-12-24 14:32:42.968718,-125
2021-12-24 14:32:42.968723,-116
2021-12-24 14:32:42.968728,-111
2021-12-24 14:32:42.968733,-90
2021-12-24 14:32:42.968738,-62
2021-12-24 14:32:42.968742,-76
2021-12-24 14:32:42.968747,-81
2021-12-24 14:32:42.968752,-46
2021-12-24 14:32:43.239007,-23
2021-12-24 14:32:43.239033,-32
2021-12-24 14:32:43.239076,-51
2021-12-24 14:32:43.239091,-95
2021-12-24 14:32:43.239099,-137
2021-12-24 14:32:43.239106,-130
2021-12-24 14:32:43.239112,-109
2021-12-24 14:32:43.239118,-104
2021-12-24 14:32:43.239125,-107
2021-12-24 14:32:43.239131,-141
2021-12-24 14:32:43.239137,-190
2021-12-24 14:32:43.239143,-193
2021-12-24 14:32:43.239149,-179
2021-12-24 14:32:43.239156,-186
2021-12-24 14:32:43.239162,-204
2021-12-24 14:32:43.239168,-225
2021-12-24 14:32:43.239174,-232
2021-12-24 14:32:43.239181,-207
2021-12-24 14:32:43.239187,-186
2021-12-24 14:32:43.239193,-176
2021-12-24 14:32:43.239199,-174
2021-12-24 14:32:43.239206,-188
2021-12-24 14:32:43.239212,-176
2021-12-24 14:32:43.239218,-130
2021-12-24 14:32:43.239224,-116
2021-12-24 14:32:43.239231,-121
2021-12-24 14:32:43.239237,-109
2021-12-24 14:32:43.239243,-114
2021-12-24 14:32:43.239249,-155
2021-12-24 14:32:43.239256,-183
2021-12-24 14:32:43.463556,-158
2021-12-24 14:32:43.463573,-134
2021-12-24 14:32:43.463581,-155
2021-12-24 14:32:43.463586,-176
2021-12-24 14:32:43.463591,-165
2021-12-24 14:32:43.463596,-139
2021-12-24 14:32:43.463601,-118
2021-12-24 14:32:43.463606,-97
2021-12-24 14:32:43.463611,-109
2021-12-24 14:32:43.463616,-155
2021-12-24 14:32:43.463621,-151
2021-12-24 14:32:43.463626,-104
2021-12-24 14:32:43.463631,-95
2021-12-24 14:32:43.463636,-90
2021-12-24 14:32:43.463641,-74
2021-12-24 14:32:43.463646,-93
2021-12-24 14:32:43.463651,-100
2021-12-24 14:32:43.463659,-69
2021-12-24 14:32:43.463664,-44
2021-12-24 14:32:43.463669,-34
2021-12-24 14:32:43.463674,-72
2021-12-24 14:32:43.463680,-100
2021-12-24 14:32:43.463685,95
2021-12-24 14:32:43.463692,584
2021-12-24 14:32:43.463697,1033
2021-12-24 14:32:43.463702,765
2021-12-24 14:32:43.463707,-344
2021-12-24 14:32:43.463712,-935
2021-12-24 14:32:43.463717,-314
2021-12-24 14:32:43.463723,146
2021-12-24 14:32:43.777968,-37
2021-12-24 14:32:43.777986,-23
2021-12-24 14:32:43.777992,116
2021-12-24 14:32:43.777997,58
2021-12-24 14:32:43.778001,51
2021-12-24 14:32:43.778006,125
2021-12-24 14:32:43.778011,104
2021-12-24 14:32:43.778015,53
2021-12-24 14:32:43.778020,62
2021-12-24 14:32:43.778024,86
2021-12-24 14:32:43.778029,104
2021-12-24 14:32:43.778033,132
2021-12-24 14:32:43.778038,169
2021-12-24 14:32:43.778043,211
2021-12-24 14:32:43.778047,230
2021-12-24 14:32:43.778052,251
2021-12-24 14:32:43.778057,304
2021-12-24 14:32:43.778061,365
2021-12-24 14:32:43.778066,402
2021-12-24 14:32:43.778070,414
2021-12-24 14:32:43.778075,404
2021-12-24 14:32:43.778079,388
2021-12-24 14:32:43.778084,374
2021-12-24 14:32:43.778088,332
2021-12-24 14:32:43.778093,263
2021-12-24 14:32:43.778098,186
2021-12-24 14:32:43.778102,97
2021-12-24 14:32:43.778107,27
2021-12-24 14:32:43.778111,0
2021-12-24 14:32:43.778116,-9
2021-12-24 14:32:43.869147,-30
2021-12-24 14:32:43.869166,-53
2021-12-24 14:32:43.869172,-69
