Time,ECG
2021-12-24 14:57:46.921301,218
2021-12-24 14:57:46.921329,148
2021-12-24 14:57:46.921341,79
2021-12-24 14:57:46.921351,11
2021-12-24 14:57:46.921361,-51
2021-12-24 14:57:46.921372,-81
2021-12-24 14:57:46.921381,-79
2021-12-24 14:57:46.921391,-76
2021-12-24 14:57:46.921400,-88
2021-12-24 14:57:46.921411,-123
2021-12-24 14:57:46.921420,-144
2021-12-24 14:57:46.921430,-111
2021-12-24 14:57:46.921439,-76
2021-12-24 14:57:46.921449,-67
2021-12-24 14:57:46.921459,-72
2021-12-24 14:57:46.921468,-95
2021-12-24 14:57:46.921478,-104
2021-12-24 14:57:46.921488,-72
2021-12-24 14:57:46.921497,-48
2021-12-24 14:57:46.921507,-46
2021-12-24 14:57:46.921516,-41
2021-12-24 14:57:46.921526,-55
2021-12-24 14:57:46.921535,-79
2021-12-24 14:57:46.921545,-79
2021-12-24 14:57:46.921555,-65
2021-12-24 14:57:46.921564,-76
2021-12-24 14:57:46.921575,-107
2021-12-24 14:57:46.921584,-111
2021-12-24 14:57:46.921594,-86
2021-12-24 14:57:46.921603,-79
2021-12-24 14:57:47.234397,-88
2021-12-24 14:57:47.234417,-81
2021-12-24 14:57:47.234425,-88
2021-12-24 14:57:47.234432,-130
2021-12-24 14:57:47.234438,-176
2021-12-24 14:57:47.234444,-207
2021-12-24 14:57:47.234452,-211
2021-12-24 14:57:47.234458,-204
2021-12-24 14:57:47.234464,-221
2021-12-24 14:57:47.234471,-239
2021-12-24 14:57:47.234477,-223
2021-12-24 14:57:47.234483,-190
2021-12-24 14:57:47.234490,-176
2021-12-24 14:57:47.234496,-181
2021-12-24 14:57:47.234502,-214
2021-12-24 14:57:47.234508,-123
2021-12-24 14:57:47.234515,309
2021-12-24 14:57:47.234522,949
2021-12-24 14:57:47.234528,1014
2021-12-24 14:57:47.234534,-111
2021-12-24 14:57:47.234541,-1226
2021-12-24 14:57:47.234547,-830
2021-12-24 14:57:47.234554,-23
2021-12-24 14:57:47.234560,-76
2021-12-24 14:57:47.234566,-190
2021-12-24 14:57:47.234572,25
2021-12-24 14:57:47.234579,41
2021-12-24 14:57:47.234585,-34
2021-12-24 14:57:47.234591,41
2021-12-24 14:57:47.234602,97
2021-12-24 14:57:47.371753,83
2021-12-24 14:57:47.371783,111
2021-12-24 14:57:47.371794,139
2021-12-24 14:57:47.371804,144
2021-12-24 14:57:47.371813,179
2021-12-24 14:57:47.371823,230
2021-12-24 14:57:47.371833,258
2021-12-24 14:57:47.371842,293
2021-12-24 14:57:47.371852,323
2021-12-24 14:57:47.371861,339
2021-12-24 14:57:47.371871,377
2021-12-24 14:57:47.371881,418
2021-12-24 14:57:47.371890,428
2021-12-24 14:57:47.371907,411
2021-12-24 14:57:47.371917,370
2021-12-24 14:57:47.371927,321
2021-12-24 14:57:47.371936,286
2021-12-24 14:57:47.371946,235
2021-12-24 14:57:47.371956,153
2021-12-24 14:57:47.371965,58
2021-12-24 14:57:47.371975,-30
2021-12-24 14:57:47.371984,-81
2021-12-24 14:57:47.371994,-104
2021-12-24 14:57:47.372003,-116
2021-12-24 14:57:47.372013,-118
2021-12-24 14:57:47.372023,-125
2021-12-24 14:57:47.372032,-130
2021-12-24 14:57:47.372042,-123
2021-12-24 14:57:47.372051,-104
2021-12-24 14:57:47.372080,-86
2021-12-24 14:57:47.641911,-74
2021-12-24 14:57:47.641934,-74
2021-12-24 14:57:47.641947,-69
2021-12-24 14:57:47.641957,-65
2021-12-24 14:57:47.641963,-53
2021-12-24 14:57:47.641970,-37
2021-12-24 14:57:47.641976,-34
2021-12-24 14:57:47.641982,-55
2021-12-24 14:57:47.641988,-69
2021-12-24 14:57:47.641994,-65
2021-12-24 14:57:47.642001,-86
2021-12-24 14:57:47.642007,-118
2021-12-24 14:57:47.642013,-123
2021-12-24 14:57:47.642019,-146
2021-12-24 14:57:47.642025,-193
2021-12-24 14:57:47.642032,-200
2021-12-24 14:57:47.642038,-169
2021-12-24 14:57:47.642047,-139
2021-12-24 14:57:47.642053,-125
2021-12-24 14:57:47.642059,-132
2021-12-24 14:57:47.642065,-144
2021-12-24 14:57:47.642072,-160
2021-12-24 14:57:47.642078,-176
2021-12-24 14:57:47.642084,-172
2021-12-24 14:57:47.642091,-165
2021-12-24 14:57:47.642097,-162
2021-12-24 14:57:47.642103,-151
2021-12-24 14:57:47.642110,-139
2021-12-24 14:57:47.642116,-134
2021-12-24 14:57:47.642122,-125
2021-12-24 14:57:47.821547,-111
