Time,ECG
2021-12-24 14:27:38.133456,-76
2021-12-24 14:27:38.133470,-62
2021-12-24 14:27:38.133475,-62
2021-12-24 14:27:38.133479,-72
2021-12-24 14:27:38.133484,-74
2021-12-24 14:27:38.133492,-55
2021-12-24 14:27:38.133500,-32
2021-12-24 14:27:38.133504,-2
2021-12-24 14:27:38.133510,9
2021-12-24 14:27:38.133515,-30
2021-12-24 14:27:38.133522,-46
2021-12-24 14:27:38.133527,-13
2021-12-24 14:27:38.133531,-6
2021-12-24 14:27:38.133535,-18
2021-12-24 14:27:38.133539,-30
2021-12-24 14:27:38.133544,-55
2021-12-24 14:27:38.133548,-60
2021-12-24 14:27:38.133553,-34
2021-12-24 14:27:38.133557,-16
2021-12-24 14:27:38.133561,-11
2021-12-24 14:27:38.133565,-13
2021-12-24 14:27:38.133569,-23
2021-12-24 14:27:38.133574,-16
2021-12-24 14:27:38.133578,-11
2021-12-24 14:27:38.133582,-11
2021-12-24 14:27:38.133587,114
2021-12-24 14:27:38.133591,474
2021-12-24 14:27:38.133596,914
2021-12-24 14:27:38.133600,837
2021-12-24 14:27:38.133604,-123
2021-12-24 14:27:38.319739,-896
2021-12-24 14:27:38.319769,-458
2021-12-24 14:27:38.319781,102
2021-12-24 14:27:38.319791,-37
2021-12-24 14:27:38.319801,-97
2021-12-24 14:27:38.319811,90
2021-12-24 14:27:38.319823,86
2021-12-24 14:27:38.319832,30
2021-12-24 14:27:38.319842,51
2021-12-24 14:27:38.319852,32
2021-12-24 14:27:38.319862,20
2021-12-24 14:27:38.319872,34
2021-12-24 14:27:38.319882,18
2021-12-24 14:27:38.319891,13
2021-12-24 14:27:38.319901,18
2021-12-24 14:27:38.319911,23
2021-12-24 14:27:38.319921,62
2021-12-24 14:27:38.319931,116
2021-12-24 14:27:38.319941,151
2021-12-24 14:27:38.319951,188
2021-12-24 14:27:38.319961,225
2021-12-24 14:27:38.319971,258
2021-12-24 14:27:38.319981,300
2021-12-24 14:27:38.319991,346
2021-12-24 14:27:38.320001,367
2021-12-24 14:27:38.320010,363
2021-12-24 14:27:38.320020,328
2021-12-24 14:27:38.320030,269
2021-12-24 14:27:38.320040,214
2021-12-24 14:27:38.320053,153
2021-12-24 14:27:38.588853,69
2021-12-24 14:27:38.588883,-39
2021-12-24 14:27:38.588894,-153
2021-12-24 14:27:38.588904,-230
2021-12-24 14:27:38.588914,-269
2021-12-24 14:27:38.588924,-288
2021-12-24 14:27:38.588934,-293
2021-12-24 14:27:38.588943,-314
2021-12-24 14:27:38.588953,-346
2021-12-24 14:27:38.588963,-346
2021-12-24 14:27:38.588972,-318
2021-12-24 14:27:38.588982,-297
2021-12-24 14:27:38.588992,-288
2021-12-24 14:27:38.589009,-300
2021-12-24 14:27:38.589019,-311
2021-12-24 14:27:38.589028,-293
2021-12-24 14:27:38.589038,-265
2021-12-24 14:27:38.589047,-244
2021-12-24 14:27:38.589057,-232
2021-12-24 14:27:38.589067,-230
2021-12-24 14:27:38.589076,-223
2021-12-24 14:27:38.589086,-204
2021-12-24 14:27:38.589095,-186
2021-12-24 14:27:38.589105,-167
2021-12-24 14:27:38.589114,-155
2021-12-24 14:27:38.589124,-155
2021-12-24 14:27:38.589133,-151
2021-12-24 14:27:38.589143,-141
2021-12-24 14:27:38.589152,-125
2021-12-24 14:27:38.589182,-102
2021-12-24 14:27:38.814271,-90
2021-12-24 14:27:38.814292,-95
2021-12-24 14:27:38.814299,-93
2021-12-24 14:27:38.814306,-100
