Time,ECG
2021-12-24 14:12:34.546716,4799
2021-12-24 14:12:34.546733,3975
2021-12-24 14:12:34.546740,4324
2021-12-24 14:12:34.771632,4927
2021-12-24 14:12:34.771648,4775
2021-12-24 14:12:34.771655,4615
2021-12-24 14:12:34.771660,4745
2021-12-24 14:12:34.771665,4703
2021-12-24 14:12:34.771670,4622
2021-12-24 14:12:34.771676,4613
2021-12-24 14:12:34.771681,4522
2021-12-24 14:12:34.771686,4466
2021-12-24 14:12:34.771691,4478
2021-12-24 14:12:34.771696,4447
2021-12-24 14:12:34.771700,4426
2021-12-24 14:12:34.771705,4389
2021-12-24 14:12:34.771710,4310
2021-12-24 14:12:34.771716,4310
2021-12-24 14:12:34.771721,4347
2021-12-24 14:12:34.771726,4331
2021-12-24 14:12:34.771731,4252
2021-12-24 14:12:34.771736,4159
2021-12-24 14:12:34.771740,4152
2021-12-24 14:12:34.771745,4182
2021-12-24 14:12:34.771750,4145
2021-12-24 14:12:34.771755,4096
2021-12-24 14:12:34.771761,4068
2021-12-24 14:12:34.771766,4003
2021-12-24 14:12:34.771771,3928
2021-12-24 14:12:34.771775,3891
2021-12-24 14:12:34.771780,3807
2021-12-24 14:12:34.771785,3663
2021-12-24 14:12:34.771790,3540
2021-12-24 14:12:34.996927,3444
2021-12-24 14:12:34.996956,3384
2021-12-24 14:12:34.996967,3374
2021-12-24 14:12:34.996979,3342
2021-12-24 14:12:34.996988,3265
2021-12-24 14:12:34.996998,3193
2021-12-24 14:12:34.997007,3123
2021-12-24 14:12:34.997017,3067
2021-12-24 14:12:34.997026,3053
2021-12-24 14:12:34.997036,3048
2021-12-24 14:12:34.997045,3030
2021-12-24 14:12:34.997055,2981
2021-12-24 14:12:34.997064,2923
2021-12-24 14:12:34.997073,2920
2021-12-24 14:12:34.997084,2946
2021-12-24 14:12:34.997094,2927
2021-12-24 14:12:34.997116,2893
2021-12-24 14:12:34.997127,2869
2021-12-24 14:12:34.997137,2848
2021-12-24 14:12:34.997146,2848
