Time,ECG
2021-12-24 14:17:34.464295,-62
2021-12-24 14:17:34.464325,-76
2021-12-24 14:17:34.464337,-58
2021-12-24 14:17:34.464347,-23
2021-12-24 14:17:34.464356,-25
2021-12-24 14:17:34.464367,-62
2021-12-24 14:17:34.464376,-51
2021-12-24 14:17:34.464386,-2
2021-12-24 14:17:34.464395,4
2021-12-24 14:17:34.464406,-27
2021-12-24 14:17:34.464416,-44
2021-12-24 14:17:34.464425,-58
2021-12-24 14:17:34.464435,-67
2021-12-24 14:17:34.464445,-30
2021-12-24 14:17:34.464454,-2
2021-12-24 14:17:34.464463,-46
2021-12-24 14:17:34.464473,-97
2021-12-24 14:17:34.464483,-74
2021-12-24 14:17:34.464492,-11
2021-12-24 14:17:34.464502,18
2021-12-24 14:17:34.464511,-44
2021-12-24 14:17:34.464521,-137
2021-12-24 14:17:34.464530,9
2021-12-24 14:17:34.464540,470
2021-12-24 14:17:34.464549,1038
2021-12-24 14:17:34.464558,940
2021-12-24 14:17:34.464569,-404
2021-12-24 14:17:34.464578,-1396
2021-12-24 14:17:34.464588,-700
2021-12-24 14:17:34.464597,6
2021-12-24 14:17:34.689181,-179
2021-12-24 14:17:34.689200,-176
2021-12-24 14:17:34.689208,37
2021-12-24 14:17:34.689214,-44
2021-12-24 14:17:34.689221,-134
2021-12-24 14:17:34.689227,-60
2021-12-24 14:17:34.689234,-13
2021-12-24 14:17:34.689241,-20
2021-12-24 14:17:34.689247,-20
2021-12-24 14:17:34.689253,-67
2021-12-24 14:17:34.689260,-118
2021-12-24 14:17:34.689266,-69
2021-12-24 14:17:34.689272,2
2021-12-24 14:17:34.689278,27
2021-12-24 14:17:34.689285,55
2021-12-24 14:17:34.689291,86
2021-12-24 14:17:34.689297,109
2021-12-24 14:17:34.689304,172
2021-12-24 14:17:34.689310,244
2021-12-24 14:17:34.689317,288
2021-12-24 14:17:34.689323,321
2021-12-24 14:17:34.689329,330
2021-12-24 14:17:34.689335,318
2021-12-24 14:17:34.689341,311
2021-12-24 14:17:34.689347,290
2021-12-24 14:17:34.689354,230
2021-12-24 14:17:34.689360,137
2021-12-24 14:17:34.689366,18
2021-12-24 14:17:34.689373,-69
2021-12-24 14:17:34.689381,-116
2021-12-24 14:17:35.004241,-179
2021-12-24 14:17:35.004270,-221
2021-12-24 14:17:35.004282,-221
2021-12-24 14:17:35.004292,-274
2021-12-24 14:17:35.004302,-328
2021-12-24 14:17:35.004311,-274
2021-12-24 14:17:35.004321,-202
2021-12-24 14:17:35.004330,-202
2021-12-24 14:17:35.004340,-235
2021-12-24 14:17:35.004349,-249
2021-12-24 14:17:35.004359,-225
2021-12-24 14:17:35.004369,-176
2021-12-24 14:17:35.004378,-151
2021-12-24 14:17:35.004394,-139
2021-12-24 14:17:35.004404,-130
2021-12-24 14:17:35.004413,-139
2021-12-24 14:17:35.004423,-134
2021-12-24 14:17:35.004433,-83
2021-12-24 14:17:35.004442,-46
2021-12-24 14:17:35.004452,-55
2021-12-24 14:17:35.004461,-67
2021-12-24 14:17:35.004471,-55
2021-12-24 14:17:35.004481,-41
2021-12-24 14:17:35.004490,-23
