Time,ECG
2021-12-24 14:22:36.502782,148
2021-12-24 14:22:36.502803,132
2021-12-24 14:22:36.502811,134
2021-12-24 14:22:36.502817,181
2021-12-24 14:22:36.502824,193
2021-12-24 14:22:36.502831,190
2021-12-24 14:22:36.502837,239
2021-12-24 14:22:36.502844,246
2021-12-24 14:22:36.502850,242
2021-12-24 14:22:36.502857,286
2021-12-24 14:22:36.502864,314
2021-12-24 14:22:36.502870,304
2021-12-24 14:22:36.502876,230
2021-12-24 14:22:36.502883,139
2021-12-24 14:22:36.502889,132
2021-12-24 14:22:36.502895,118
2021-12-24 14:22:36.502902,104
2021-12-24 14:22:36.502909,172
2021-12-24 14:22:36.502915,183
2021-12-24 14:22:36.502921,104
2021-12-24 14:22:36.502928,53
2021-12-24 14:22:36.502934,6
2021-12-24 14:22:36.502940,-39
2021-12-24 14:22:36.502947,-39
2021-12-24 14:22:36.502953,-55
2021-12-24 14:22:36.502959,-86
2021-12-24 14:22:36.502966,-97
2021-12-24 14:22:36.502973,-134
2021-12-24 14:22:36.502979,-141
2021-12-24 14:22:36.502986,-107
2021-12-24 14:22:36.638930,-93
2021-12-24 14:22:36.638959,-81
2021-12-24 14:22:36.638971,-74
2021-12-24 14:22:36.638980,-81
2021-12-24 14:22:36.638990,-53
2021-12-24 14:22:36.639000,-62
2021-12-24 14:22:36.639011,-102
2021-12-24 14:22:36.639020,-69
2021-12-24 14:22:36.639030,-39
2021-12-24 14:22:36.639039,-58
2021-12-24 14:22:36.639049,-32
2021-12-24 14:22:36.639058,-16
2021-12-24 14:22:36.639068,-74
2021-12-24 14:22:36.639077,-107
2021-12-24 14:22:36.639087,-67
2021-12-24 14:22:36.639096,-72
2021-12-24 14:22:36.639106,-121
2021-12-24 14:22:36.639116,-134
2021-12-24 14:22:36.639126,-148
2021-12-24 14:22:36.639135,-165
2021-12-24 14:22:36.639145,-151
2021-12-24 14:22:36.639155,-160
2021-12-24 14:22:36.639164,-195
2021-12-24 14:22:36.639174,-214
2021-12-24 14:22:36.639183,-216
2021-12-24 14:22:36.639193,-183
2021-12-24 14:22:36.639202,-165
2021-12-24 14:22:36.639212,-197
2021-12-24 14:22:36.639221,-176
2021-12-24 14:22:36.639234,-155
2021-12-24 14:22:36.908599,-193
2021-12-24 14:22:36.908617,-188
2021-12-24 14:22:36.908625,-158
2021-12-24 14:22:36.908631,-141
2021-12-24 14:22:36.908638,-125
2021-12-24 14:22:36.908644,-174
2021-12-24 14:22:36.908650,-216
2021-12-24 14:22:36.908656,-165
2021-12-24 14:22:36.908663,-134
2021-12-24 14:22:36.908669,-151
2021-12-24 14:22:36.908675,-153
2021-12-24 14:22:36.908682,-179
2021-12-24 14:22:36.908688,-169
2021-12-24 14:22:36.908698,-111
2021-12-24 14:22:36.908704,-83
2021-12-24 14:22:36.908710,-60
2021-12-24 14:22:36.908717,-60
2021-12-24 14:22:36.908723,-116
2021-12-24 14:22:36.908729,-116
2021-12-24 14:22:36.908736,-65
2021-12-24 14:22:36.908742,-111
2021-12-24 14:22:36.908748,-179
2021-12-24 14:22:36.908754,-151
2021-12-24 14:22:36.908761,-116
2021-12-24 14:22:36.908767,-118
2021-12-24 14:22:36.908773,-109
2021-12-24 14:22:36.908779,-72
2021-12-24 14:22:36.908786,-55
2021-12-24 14:22:36.908792,-90
2021-12-24 14:22:36.908799,-60
2021-12-24 14:22:37.132884,190
2021-12-24 14:22:37.132905,635
2021-12-24 14:22:37.132913,1017
2021-12-24 14:22:37.132920,584
2021-12-24 14:22:37.132926,-779
2021-12-24 14:22:37.132933,-1268
2021-12-24 14:22:37.132939,-318
2021-12-24 14:22:37.132946,151
2021-12-24 14:22:37.132952,-130
2021-12-24 14:22:37.132958,-65
2021-12-24 14:22:37.132964,81
2021-12-24 14:22:37.132970,-25
2021-12-24 14:22:37.132977,-18
2021-12-24 14:22:37.132984,83
2021-12-24 14:22:37.132991,83
2021-12-24 14:22:37.132999,79
2021-12-24 14:22:37.133005,83
2021-12-24 14:22:37.133014,62
2021-12-24 14:22:37.133020,104
2021-12-24 14:22:37.133027,169
2021-12-24 14:22:37.133033,167
2021-12-24 14:22:37.133039,167
2021-12-24 14:22:37.133045,200
2021-12-24 14:22:37.133052,235
2021-12-24 14:22:37.133058,281
2021-12-24 14:22:37.133064,328
2021-12-24 14:22:37.133070,351
2021-12-24 14:22:37.133076,344
2021-12-24 14:22:37.133083,339
2021-12-24 14:22:37.133089,370
2021-12-24 14:22:37.358269,384
2021-12-24 14:22:37.358288,337
2021-12-24 14:22:37.358296,274
2021-12-24 14:22:37.358303,207
2021-12-24 14:22:37.358309,139
2021-12-24 14:22:37.358316,95
2021-12-24 14:22:37.358322,62
2021-12-24 14:22:37.358332,20
2021-12-24 14:22:37.358339,-30
2021-12-24 14:22:37.358345,-111
2021-12-24 14:22:37.358352,-176
2021-12-24 14:22:37.358358,-151
2021-12-24 14:22:37.358364,-104
2021-12-24 14:22:37.358371,-123
2021-12-24 14:22:37.358377,-169
2021-12-24 14:22:37.358383,-179
2021-12-24 14:22:37.358390,-165
2021-12-24 14:22:37.358396,-172
2021-12-24 14:22:37.358402,-193
2021-12-24 14:22:37.358409,-183
2021-12-24 14:22:37.358415,-172
2021-12-24 14:22:37.358421,-211
2021-12-24 14:22:37.358428,-221
2021-12-24 14:22:37.358434,-179
2021-12-24 14:22:37.358440,-174
2021-12-24 14:22:37.358447,-190
2021-12-24 14:22:37.358453,-221
2021-12-24 14:22:37.358460,-269
2021-12-24 14:22:37.358466,-263
2021-12-24 14:22:37.358473,-221
2021-12-24 14:22:37.627923,-204
2021-12-24 14:22:37.627953,-190
2021-12-24 14:22:37.627964,-153
2021-12-24 14:22:37.627974,-144
2021-12-24 14:22:37.627983,-181
2021-12-24 14:22:37.627993,-218
2021-12-24 14:22:37.628002,-209
2021-12-24 14:22:37.628012,-165
2021-12-24 14:22:37.628021,-160
2021-12-24 14:22:37.628031,-207
2021-12-24 14:22:37.628040,-195
2021-12-24 14:22:37.628050,-144
2021-12-24 14:22:37.628059,-123
2021-12-24 14:22:37.628069,-114
2021-12-24 14:22:37.628078,-125
2021-12-24 14:22:37.628088,-158
2021-12-24 14:22:37.628097,-146
2021-12-24 14:22:37.628107,-88
2021-12-24 14:22:37.628116,-67
2021-12-24 14:22:37.628126,-83
2021-12-24 14:22:37.628135,-83
2021-12-24 14:22:37.628145,-72
2021-12-24 14:22:37.628155,-53
2021-12-24 14:22:37.628164,-20
2021-12-24 14:22:37.628179,6
2021-12-24 14:22:37.628189,4
2021-12-24 14:22:37.628210,-34
2021-12-24 14:22:37.628220,-67
2021-12-24 14:22:37.628230,-20
2021-12-24 14:22:37.628239,37
2021-12-24 14:22:37.807571,30
2021-12-24 14:22:37.807585,76
2021-12-24 14:22:37.807590,311
2021-12-24 14:22:37.807595,719
2021-12-24 14:22:37.807600,1017
2021-12-24 14:22:37.807604,460
2021-12-24 14:22:37.807608,-768
2021-12-24 14:22:37.807613,-1007
2021-12-24 14:22:37.807617,-204
2021-12-24 14:22:37.807622,65
2021-12-24 14:22:37.807626,-116
2021-12-24 14:22:37.807630,4
2021-12-24 14:22:37.807635,111
2021-12-24 14:22:37.807639,46
2021-12-24 14:22:37.807643,53
2021-12-24 14:22:37.807648,74
2021-12-24 14:22:37.807652,55
2021-12-24 14:22:37.807656,83
2021-12-24 14:22:37.807661,134
2021-12-24 14:22:37.807665,130
2021-12-24 14:22:37.807669,114
2021-12-24 14:22:37.807674,153
2021-12-24 14:22:37.807680,193
2021-12-24 14:22:37.807684,211
2021-12-24 14:22:37.807689,249
2021-12-24 14:22:37.807693,279
2021-12-24 14:22:37.807697,300
2021-12-24 14:22:37.807702,337
2021-12-24 14:22:37.807706,351
2021-12-24 14:22:37.807710,346
2021-12-24 14:22:38.033324,332
2021-12-24 14:22:38.033344,274
2021-12-24 14:22:38.033351,230
2021-12-24 14:22:38.033358,237
2021-12-24 14:22:38.033364,221
2021-12-24 14:22:38.033370,158
2021-12-24 14:22:38.033376,90
2021-12-24 14:22:38.033383,11
2021-12-24 14:22:38.033392,-95
2021-12-24 14:22:38.033398,-179
2021-12-24 14:22:38.033405,-209
2021-12-24 14:22:38.033411,-214
2021-12-24 14:22:38.033417,-218
2021-12-24 14:22:38.033423,-228
2021-12-24 14:22:38.033430,-235
2021-12-24 14:22:38.033436,-244
2021-12-24 14:22:38.033442,-235
2021-12-24 14:22:38.033448,-204
2021-12-24 14:22:38.033454,-190
2021-12-24 14:22:38.033461,-218
2021-12-24 14:22:38.033467,-235
2021-12-24 14:22:38.033473,-209
2021-12-24 14:22:38.033479,-211
2021-12-24 14:22:38.033486,-225
2021-12-24 14:22:38.033497,-193
2021-12-24 14:22:38.033504,-172
2021-12-24 14:22:38.033510,-190
2021-12-24 14:22:38.033516,-195
2021-12-24 14:22:38.033522,-167
2021-12-24 14:22:38.033529,-144
2021-12-24 14:22:38.348713,-155
2021-12-24 14:22:38.348742,-155
2021-12-24 14:22:38.348754,-125
2021-12-24 14:22:38.348764,-114
2021-12-24 14:22:38.348774,-116
2021-12-24 14:22:38.348784,-107
2021-12-24 14:22:38.348793,-125
2021-12-24 14:22:38.348803,-146
2021-12-24 14:22:38.348813,-118
2021-12-24 14:22:38.348823,-107
2021-12-24 14:22:38.348832,-137
2021-12-24 14:22:38.348842,-158
2021-12-24 14:22:38.348852,-186
2021-12-24 14:22:38.348862,-202
2021-12-24 14:22:38.348871,-153
2021-12-24 14:22:38.348881,-93
2021-12-24 14:22:38.348891,-74
2021-12-24 14:22:38.348900,-74
2021-12-24 14:22:38.348910,-74
2021-12-24 14:22:38.348920,-90
2021-12-24 14:22:38.348929,-100
2021-12-24 14:22:38.348939,-74
2021-12-24 14:22:38.348949,-41
2021-12-24 14:22:38.348959,-27
2021-12-24 14:22:38.348968,-39
2021-12-24 14:22:38.348978,-41
2021-12-24 14:22:38.348988,-20
2021-12-24 14:22:38.348997,4
2021-12-24 14:22:38.349007,6
2021-12-24 14:22:38.349017,-20
2021-12-24 14:22:38.527207,-30
2021-12-24 14:22:38.527237,76
2021-12-24 14:22:38.527249,388
2021-12-24 14:22:38.527259,858
2021-12-24 14:22:38.527268,996
2021-12-24 14:22:38.527278,130
2021-12-24 14:22:38.527288,-977
2021-12-24 14:22:38.527297,-735
2021-12-24 14:22:38.527307,134
2021-12-24 14:22:38.527316,128
2021-12-24 14:22:38.527326,-97
2021-12-24 14:22:38.527335,79
2021-12-24 14:22:38.527345,97
2021-12-24 14:22:38.527354,-34
2021-12-24 14:22:38.527364,13
2021-12-24 14:22:38.527373,60
2021-12-24 14:22:38.527383,25
2021-12-24 14:22:38.527392,69
2021-12-24 14:22:38.527401,123
2021-12-24 14:22:38.527411,121
2021-12-24 14:22:38.527420,137
2021-12-24 14:22:38.527430,162
2021-12-24 14:22:38.527439,181
2021-12-24 14:22:38.527449,193
2021-12-24 14:22:38.527458,200
2021-12-24 14:22:38.527468,230
2021-12-24 14:22:38.527477,288
2021-12-24 14:22:38.527487,337
2021-12-24 14:22:38.527497,339
2021-12-24 14:22:38.527506,335
2021-12-24 14:22:38.753537,349
2021-12-24 14:22:38.753567,349
2021-12-24 14:22:38.753579,332
2021-12-24 14:22:38.753589,290
2021-12-24 14:22:38.753599,230
2021-12-24 14:22:38.753609,158
2021-12-24 14:22:38.753618,74
2021-12-24 14:22:38.753628,23
2021-12-24 14:22:38.753638,-6
2021-12-24 14:22:38.753647,-65
2021-12-24 14:22:38.753664,-121
2021-12-24 14:22:38.753674,-153
2021-12-24 14:22:38.753683,-174
2021-12-24 14:22:38.753693,-169
2021-12-24 14:22:38.753703,-137
2021-12-24 14:22:38.753712,-132
2021-12-24 14:22:38.753722,-183
2021-12-24 14:22:38.753731,-190
2021-12-24 14:22:38.753741,-158
2021-12-24 14:22:38.753751,-165
2021-12-24 14:22:38.753760,-160
2021-12-24 14:22:38.753770,-141
2021-12-24 14:22:38.753780,-160
2021-12-24 14:22:38.753789,-188
2021-12-24 14:22:38.753799,-188
2021-12-24 14:22:38.753808,-186
2021-12-24 14:22:38.753818,-195
2021-12-24 14:22:38.753827,-186
2021-12-24 14:22:38.753837,-167
2021-12-24 14:22:38.753846,-169
2021-12-24 14:22:38.977962,-183
2021-12-24 14:22:38.977991,-172
2021-12-24 14:22:38.978003,-141
2021-12-24 14:22:38.978013,-158
2021-12-24 14:22:38.978022,-186
2021-12-24 14:22:38.978032,-153
2021-12-24 14:22:38.978042,-118
2021-12-24 14:22:38.978052,-121
2021-12-24 14:22:38.978061,-123
2021-12-24 14:22:38.978071,-128
2021-12-24 14:22:38.978081,-148
2021-12-24 14:22:38.978090,-172
2021-12-24 14:22:38.978100,-214
2021-12-24 14:22:38.978110,-235
2021-12-24 14:22:38.978119,-174
2021-12-24 14:22:38.978129,-148
2021-12-24 14:22:38.978138,-193
2021-12-24 14:22:38.978148,-193
2021-12-24 14:22:38.978158,-179
2021-12-24 14:22:38.978167,-186
2021-12-24 14:22:38.978177,-146
2021-12-24 14:22:38.978187,-116
2021-12-24 14:22:38.978196,-165
2021-12-24 14:22:38.978206,-169
2021-12-24 14:22:38.978215,-79
2021-12-24 14:22:38.978230,-67
2021-12-24 14:22:38.978240,-109
2021-12-24 14:22:38.978250,-86
2021-12-24 14:22:38.978259,-72
2021-12-24 14:22:38.978269,-74
2021-12-24 14:22:39.292977,-46
2021-12-24 14:22:39.292997,25
2021-12-24 14:22:39.293005,274
2021-12-24 14:22:39.293011,733
2021-12-24 14:22:39.293018,910
2021-12-24 14:22:39.293024,125
2021-12-24 14:22:39.293031,-912
2021-12-24 14:22:39.293037,-714
2021-12-24 14:22:39.293043,79
2021-12-24 14:22:39.293050,76
2021-12-24 14:22:39.293056,-137
2021-12-24 14:22:39.293062,41
2021-12-24 14:22:39.293068,111
2021-12-24 14:22:39.293075,32
2021-12-24 14:22:39.293081,72
2021-12-24 14:22:39.293087,104
2021-12-24 14:22:39.293094,67
2021-12-24 14:22:39.293100,81
2021-12-24 14:22:39.293106,125
2021-12-24 14:22:39.293112,128
2021-12-24 14:22:39.293119,123
2021-12-24 14:22:39.293125,141
2021-12-24 14:22:39.293131,165
2021-12-24 14:22:39.293138,197
2021-12-24 14:22:39.293144,228
2021-12-24 14:22:39.293150,256
2021-12-24 14:22:39.293157,309
2021-12-24 14:22:39.293163,351
2021-12-24 14:22:39.293169,346
2021-12-24 14:22:39.293175,363
2021-12-24 14:22:39.473572,409
2021-12-24 14:22:39.473602,418
2021-12-24 14:22:39.473613,384
2021-12-24 14:22:39.473623,321
2021-12-24 14:22:39.473633,258
2021-12-24 14:22:39.473643,225
2021-12-24 14:22:39.473652,169
2021-12-24 14:22:39.473662,81
2021-12-24 14:22:39.473671,18
2021-12-24 14:22:39.473681,-44
2021-12-24 14:22:39.473690,-95
2021-12-24 14:22:39.473700,-104
2021-12-24 14:22:39.473709,-93
2021-12-24 14:22:39.473719,-81
2021-12-24 14:22:39.473728,-81
2021-12-24 14:22:39.473738,-97
2021-12-24 14:22:39.473755,-93
2021-12-24 14:22:39.473765,-90
2021-12-24 14:22:39.473774,-125
2021-12-24 14:22:39.473784,-137
2021-12-24 14:22:39.473794,-107
2021-12-24 14:22:39.473803,-116
2021-12-24 14:22:39.473813,-134
2021-12-24 14:22:39.473822,-118
2021-12-24 14:22:39.473832,-109
2021-12-24 14:22:39.473841,-118
2021-12-24 14:22:39.473851,-128
2021-12-24 14:22:39.473861,-125
