Time,ECG
2021-12-24 14:47:43.943159,237
2021-12-24 14:47:43.943174,200
2021-12-24 14:47:43.943179,134
2021-12-24 14:47:43.943184,72
2021-12-24 14:47:43.943188,4
2021-12-24 14:47:43.943193,-69
2021-12-24 14:47:43.943197,-118
2021-12-24 14:47:43.943201,-121
2021-12-24 14:47:43.943206,-125
2021-12-24 14:47:43.943210,-162
2021-12-24 14:47:43.943215,-188
2021-12-24 14:47:43.943219,-174
2021-12-24 14:47:43.943223,-146
2021-12-24 14:47:43.943228,-123
2021-12-24 14:47:43.943232,-107
2021-12-24 14:47:43.943236,-130
2021-12-24 14:47:43.943241,-160
2021-12-24 14:47:43.943245,-137
2021-12-24 14:47:43.943250,-90
2021-12-24 14:47:43.943254,-79
2021-12-24 14:47:43.943259,-88
2021-12-24 14:47:43.943263,-111
2021-12-24 14:47:43.943267,-121
2021-12-24 14:47:43.943272,-100
2021-12-24 14:47:43.943276,-79
2021-12-24 14:47:43.943280,-72
2021-12-24 14:47:43.943285,-62
2021-12-24 14:47:43.943290,-60
2021-12-24 14:47:43.943294,-58
2021-12-24 14:47:43.943298,-37
2021-12-24 14:47:44.143405,-25
2021-12-24 14:47:44.143434,-32
2021-12-24 14:47:44.143446,-44
2021-12-24 14:47:44.143456,-69
2021-12-24 14:47:44.143465,-74
2021-12-24 14:47:44.143475,-30
2021-12-24 14:47:44.143486,16
2021-12-24 14:47:44.143495,34
2021-12-24 14:47:44.143505,30
2021-12-24 14:47:44.143514,-4
2021-12-24 14:47:44.143524,-44
2021-12-24 14:47:44.143534,-32
2021-12-24 14:47:44.143543,-6
2021-12-24 14:47:44.143553,-13
2021-12-24 14:47:44.143562,-44
2021-12-24 14:47:44.143572,-74
2021-12-24 14:47:44.143581,-93
2021-12-24 14:47:44.143592,-100
2021-12-24 14:47:44.143601,-90
2021-12-24 14:47:44.143611,-74
2021-12-24 14:47:44.143620,-90
2021-12-24 14:47:44.143630,-130
2021-12-24 14:47:44.143640,-65
2021-12-24 14:47:44.143649,267
2021-12-24 14:47:44.143659,807
2021-12-24 14:47:44.143668,979
2021-12-24 14:47:44.143678,107
2021-12-24 14:47:44.143687,-1010
2021-12-24 14:47:44.143697,-858
2021-12-24 14:47:44.143710,-69
2021-12-24 14:47:44.367510,-6
2021-12-24 14:47:44.367525,-162
2021-12-24 14:47:44.367532,2
2021-12-24 14:47:44.367537,51
2021-12-24 14:47:44.367542,-16
2021-12-24 14:47:44.367547,41
2021-12-24 14:47:44.367552,93
2021-12-24 14:47:44.367557,74
2021-12-24 14:47:44.367562,60
2021-12-24 14:47:44.367567,58
2021-12-24 14:47:44.367572,53
2021-12-24 14:47:44.367577,44
2021-12-24 14:47:44.367582,67
2021-12-24 14:47:44.367591,114
2021-12-24 14:47:44.367596,121
2021-12-24 14:47:44.367601,125
2021-12-24 14:47:44.367606,186
2021-12-24 14:47:44.367611,249
2021-12-24 14:47:44.367616,281
2021-12-24 14:47:44.367621,304
2021-12-24 14:47:44.367627,318
2021-12-24 14:47:44.367632,314
2021-12-24 14:47:44.367637,304
2021-12-24 14:47:44.367642,295
2021-12-24 14:47:44.367647,260
2021-12-24 14:47:44.367652,181
2021-12-24 14:47:44.367657,83
2021-12-24 14:47:44.367662,13
2021-12-24 14:47:44.367667,-25
2021-12-24 14:47:44.367673,-55
2021-12-24 14:47:44.593344,-72
2021-12-24 14:47:44.593374,-90
2021-12-24 14:47:44.593385,-114
2021-12-24 14:47:44.593395,-125
2021-12-24 14:47:44.593405,-118
2021-12-24 14:47:44.593414,-102
2021-12-24 14:47:44.593424,-86
2021-12-24 14:47:44.593433,-93
2021-12-24 14:47:44.593443,-114
2021-12-24 14:47:44.593452,-114
2021-12-24 14:47:44.593462,-83
2021-12-24 14:47:44.593471,-55
2021-12-24 14:47:44.593481,-46
2021-12-24 14:47:44.593491,-67
2021-12-24 14:47:44.593500,-107
2021-12-24 14:47:44.593510,-109
2021-12-24 14:47:44.593519,-76
2021-12-24 14:47:44.593533,-67
2021-12-24 14:47:44.593542,-74
2021-12-24 14:47:44.593552,-76
