Time,ECG
2021-12-24 15:32:22.721487,4979
2021-12-24 15:32:22.721510,4825
2021-12-24 15:32:22.721517,4747
2021-12-24 15:32:22.721524,4648
2021-12-24 15:32:22.721530,4565
2021-12-24 15:32:22.721537,4501
2021-12-24 15:32:22.721543,4450
2021-12-24 15:32:22.721550,4411
2021-12-24 15:32:22.721556,4349
2021-12-24 15:32:22.721563,4292
2021-12-24 15:32:22.721569,4255
2021-12-24 15:32:22.721575,4202
2021-12-24 15:32:22.721582,4172
2021-12-24 15:32:22.903036,4133
2021-12-24 15:32:22.903066,4039
2021-12-24 15:32:22.903077,3993
2021-12-24 15:32:22.903087,3991
2021-12-24 15:32:22.903098,3942
2021-12-24 15:32:22.903108,3905
2021-12-24 15:32:22.903117,3873
2021-12-24 15:32:22.903127,3779
2021-12-24 15:32:22.903137,3728
2021-12-24 15:32:22.903146,3726
2021-12-24 15:32:22.903156,3685
2021-12-24 15:32:22.903166,3669
2021-12-24 15:32:22.903176,3643
2021-12-24 15:32:22.903186,3545
2021-12-24 15:32:22.903196,3499
2021-12-24 15:32:22.903206,3501
2021-12-24 15:32:22.903216,3462
2021-12-24 15:32:22.903225,3432
2021-12-24 15:32:22.903235,3411
2021-12-24 15:32:22.903244,3363
2021-12-24 15:32:22.903254,3342
2021-12-24 15:32:22.903264,3324
2021-12-24 15:32:22.903273,3276
2021-12-24 15:32:22.903284,3246
2021-12-24 15:32:22.903293,3213
2021-12-24 15:32:22.903303,3170
2021-12-24 15:32:22.903313,3161
2021-12-24 15:32:22.903322,3147
2021-12-24 15:32:22.903332,3117
2021-12-24 15:32:22.903342,3108
2021-12-24 15:32:23.128042,3082
2021-12-24 15:32:23.128072,3041
2021-12-24 15:32:23.128084,3004
2021-12-24 15:32:23.128094,2926
2021-12-24 15:32:23.128115,2869
2021-12-24 15:32:23.128126,2853
2021-12-24 15:32:23.128136,2779
2021-12-24 15:32:23.128146,2710
2021-12-24 15:32:23.128156,2717
2021-12-24 15:32:23.128165,2705
2021-12-24 15:32:23.128175,2666
2021-12-24 15:32:23.128185,2671
2021-12-24 15:32:23.128195,2685
2021-12-24 15:32:23.128205,2671
2021-12-24 15:32:23.128215,2544
2021-12-24 15:32:23.128224,2301
2021-12-24 15:32:23.128238,2230
2021-12-24 15:32:23.128248,2370
2021-12-24 15:32:23.128258,2409
2021-12-24 15:32:23.128268,2367
2021-12-24 15:32:23.128278,2404
2021-12-24 15:32:23.128287,2381
2021-12-24 15:32:23.128297,2257
2021-12-24 15:32:23.128307,2190
2021-12-24 15:32:23.128317,2197
2021-12-24 15:32:23.128327,2195
2021-12-24 15:32:23.128337,2188
2021-12-24 15:32:23.128347,2181
2021-12-24 15:32:23.128357,2161
2021-12-24 15:32:23.128391,2133
2021-12-24 15:32:23.353226,2117
2021-12-24 15:32:23.353253,2119
2021-12-24 15:32:23.353261,2126
2021-12-24 15:32:23.353268,2121
2021-12-24 15:32:23.353275,2066
2021-12-24 15:32:23.353286,1974
2021-12-24 15:32:23.353296,1935
2021-12-24 15:32:23.353308,1963
2021-12-24 15:32:23.353319,1979
2021-12-24 15:32:23.353330,1972
2021-12-24 15:32:23.353341,1947
2021-12-24 15:32:23.353352,1892
2021-12-24 15:32:23.353364,1869
2021-12-24 15:32:23.353451,1880
2021-12-24 15:32:23.353475,1875
2021-12-24 15:32:23.353493,1843
2021-12-24 15:32:23.353515,1800
2021-12-24 15:32:23.353530,1754
2021-12-24 15:32:23.353544,1724
2021-12-24 15:32:23.353571,1717
2021-12-24 15:32:23.353585,1705
2021-12-24 15:32:23.353595,1678
2021-12-24 15:32:23.353602,1652
2021-12-24 15:32:23.353608,1634
2021-12-24 15:32:23.353615,1632
2021-12-24 15:32:23.353621,1639
2021-12-24 15:32:23.353627,1643
2021-12-24 15:32:23.353634,1634
2021-12-24 15:32:23.353640,1600
2021-12-24 15:32:23.353646,1577
2021-12-24 15:32:23.621949,1584
2021-12-24 15:32:23.621979,1590
2021-12-24 15:32:23.621990,1586
2021-12-24 15:32:23.622000,1563
2021-12-24 15:32:23.622014,1501
2021-12-24 15:32:23.622024,1452
2021-12-24 15:32:23.622033,1436
2021-12-24 15:32:23.622043,1406
2021-12-24 15:32:23.622053,1393
2021-12-24 15:32:23.622062,1379
2021-12-24 15:32:23.622072,1319
2021-12-24 15:32:23.622082,1287
2021-12-24 15:32:23.622091,1312
2021-12-24 15:32:23.622101,1321
2021-12-24 15:32:23.622111,1308
2021-12-24 15:32:23.622121,1289
2021-12-24 15:32:23.622130,1257
2021-12-24 15:32:23.622140,1248
2021-12-24 15:32:23.622150,1266
2021-12-24 15:32:23.622159,1273
2021-12-24 15:32:23.622169,1264
2021-12-24 15:32:23.622179,1246
2021-12-24 15:32:23.622188,1213
2021-12-24 15:32:23.622198,1206
2021-12-24 15:32:23.622212,1220
2021-12-24 15:32:23.622222,1227
2021-12-24 15:32:23.622232,1206
2021-12-24 15:32:23.622241,1124
2021-12-24 15:32:23.622251,1048
2021-12-24 15:32:23.622261,1066
2021-12-24 15:32:23.847968,1094
2021-12-24 15:32:23.847989,1085
2021-12-24 15:32:23.847996,1087
2021-12-24 15:32:23.848003,1057
2021-12-24 15:32:23.848009,995
2021-12-24 15:32:23.848015,997
2021-12-24 15:32:23.848022,1029
2021-12-24 15:32:23.848028,1020
2021-12-24 15:32:23.848034,963
2021-12-24 15:32:23.848040,873
2021-12-24 15:32:23.848057,829
2021-12-24 15:32:23.848064,864
2021-12-24 15:32:23.848071,887
2021-12-24 15:32:23.848096,885
2021-12-24 15:32:23.848106,894
2021-12-24 15:32:23.848115,873
2021-12-24 15:32:23.848128,859
2021-12-24 15:32:23.848137,928
2021-12-24 15:32:23.848147,1039
2021-12-24 15:32:23.848157,1062
2021-12-24 15:32:23.848166,880
2021-12-24 15:32:23.848176,588
2021-12-24 15:32:23.848186,537
2021-12-24 15:32:23.848195,728
2021-12-24 15:32:23.848205,795
2021-12-24 15:32:23.848214,733
2021-12-24 15:32:23.848224,731
2021-12-24 15:32:23.848233,705
2021-12-24 15:32:23.848243,643
2021-12-24 15:32:23.848253,646
2021-12-24 15:32:24.073056,671
2021-12-24 15:32:24.073077,662
2021-12-24 15:32:24.073085,646
2021-12-24 15:32:24.073091,625
2021-12-24 15:32:24.073098,613
2021-12-24 15:32:24.073104,632
2021-12-24 15:32:24.073111,652
2021-12-24 15:32:24.073117,652
2021-12-24 15:32:24.073123,618
2021-12-24 15:32:24.073130,556
2021-12-24 15:32:24.073136,524
2021-12-24 15:32:24.073148,531
2021-12-24 15:32:24.073154,556
2021-12-24 15:32:24.073161,572
2021-12-24 15:32:24.073167,544
2021-12-24 15:32:24.073173,512
2021-12-24 15:32:24.073180,535
2021-12-24 15:32:24.073186,572
2021-12-24 15:32:24.073192,586
2021-12-24 15:32:24.073199,593
2021-12-24 15:32:24.073205,577
2021-12-24 15:32:24.073211,544
2021-12-24 15:32:24.073218,535
2021-12-24 15:32:24.073224,540
2021-12-24 15:32:24.073230,535
2021-12-24 15:32:24.073237,533
2021-12-24 15:32:24.073243,519
2021-12-24 15:32:24.073249,494
2021-12-24 15:32:24.073256,491
2021-12-24 15:32:24.073262,517
2021-12-24 15:32:24.298047,535
2021-12-24 15:32:24.298077,535
2021-12-24 15:32:24.298088,489
2021-12-24 15:32:24.298098,423
2021-12-24 15:32:24.298108,423
2021-12-24 15:32:24.298118,466
2021-12-24 15:32:24.298127,475
2021-12-24 15:32:24.298137,448
2021-12-24 15:32:24.298147,409
