Time,ECG
2021-12-24 15:37:22.753741,-91
2021-12-24 15:37:22.753755,-75
2021-12-24 15:37:22.753760,-57
2021-12-24 15:37:22.753765,-52
2021-12-24 15:37:22.753769,-62
2021-12-24 15:37:22.753787,-91
2021-12-24 15:37:22.753791,-144
2021-12-24 15:37:22.753795,-160
2021-12-24 15:37:22.753799,-133
2021-12-24 15:37:22.753803,-128
2021-12-24 15:37:22.753808,-151
2021-12-24 15:37:22.753812,-186
2021-12-24 15:37:22.753816,-223
2021-12-24 15:37:22.753820,-227
2021-12-24 15:37:22.753824,-236
2021-12-24 15:37:22.753828,-271
2021-12-24 15:37:22.753832,-268
2021-12-24 15:37:22.753837,-257
2021-12-24 15:37:22.753841,-271
2021-12-24 15:37:22.753845,-273
2021-12-24 15:37:22.753849,-248
2021-12-24 15:37:22.753853,-241
2021-12-24 15:37:22.753857,-250
2021-12-24 15:37:22.753861,-250
2021-12-24 15:37:22.753865,-234
2021-12-24 15:37:22.753870,-209
2021-12-24 15:37:22.753874,-197
2021-12-24 15:37:22.753878,-223
2021-12-24 15:37:22.753882,-259
2021-12-24 15:37:22.753887,-264
2021-12-24 15:37:22.871304,-243
2021-12-24 15:37:22.871333,-218
2021-12-24 15:37:22.871345,-204
2021-12-24 15:37:22.871355,-216
2021-12-24 15:37:22.871364,-239
2021-12-24 15:37:22.871374,-257
2021-12-24 15:37:22.871385,-245
2021-12-24 15:37:22.871395,-213
2021-12-24 15:37:22.871405,-195
2021-12-24 15:37:22.871415,-163
2021-12-24 15:37:22.871425,-101
2021-12-24 15:37:22.871434,-75
2021-12-24 15:37:22.871444,-179
2021-12-24 15:37:22.871454,-381
2021-12-24 15:37:22.871464,-429
2021-12-24 15:37:22.871474,-266
2021-12-24 15:37:22.871483,-188
2021-12-24 15:37:22.871494,-209
2021-12-24 15:37:22.871504,-170
2021-12-24 15:37:22.871514,-137
2021-12-24 15:37:22.871523,-193
2021-12-24 15:37:22.871533,-243
2021-12-24 15:37:22.871543,-232
2021-12-24 15:37:22.871552,-211
2021-12-24 15:37:22.871562,-195
2021-12-24 15:37:22.871572,-165
2021-12-24 15:37:22.871582,-154
2021-12-24 15:37:22.871591,-165
2021-12-24 15:37:22.871601,-172
2021-12-24 15:37:22.871614,-183
2021-12-24 15:37:23.096054,-190
2021-12-24 15:37:23.096085,-158
2021-12-24 15:37:23.096097,-131
2021-12-24 15:37:23.096107,-154
2021-12-24 15:37:23.096116,-188
2021-12-24 15:37:23.096126,-167
2021-12-24 15:37:23.096136,-119
2021-12-24 15:37:23.096146,-87
2021-12-24 15:37:23.096155,-73
2021-12-24 15:37:23.096165,-80
2021-12-24 15:37:23.096175,-101
2021-12-24 15:37:23.096185,-89
2021-12-24 15:37:23.096194,-48
2021-12-24 15:37:23.096227,-25
2021-12-24 15:37:23.096238,-29
2021-12-24 15:37:23.096247,-57
2021-12-24 15:37:23.096257,-91
2021-12-24 15:37:23.096267,-108
2021-12-24 15:37:23.096276,-112
2021-12-24 15:37:23.096286,-119
2021-12-24 15:37:23.096296,-131
2021-12-24 15:37:23.096306,-151
2021-12-24 15:37:23.096315,-165
2021-12-24 15:37:23.096325,-142
2021-12-24 15:37:23.096334,-114
2021-12-24 15:37:23.096344,-101
2021-12-24 15:37:23.096354,-94
2021-12-24 15:37:23.096364,-108
2021-12-24 15:37:23.096373,-133
2021-12-24 15:37:23.096386,-142
2021-12-24 15:37:23.366292,-135
2021-12-24 15:37:23.366315,-147
2021-12-24 15:37:23.366322,-188
2021-12-24 15:37:23.366329,-252
2021-12-24 15:37:23.366335,-294
2021-12-24 15:37:23.366342,-282
2021-12-24 15:37:23.366348,-278
2021-12-24 15:37:23.366354,-296
2021-12-24 15:37:23.366361,-305
2021-12-24 15:37:23.366367,-331
2021-12-24 15:37:23.366374,-349
2021-12-24 15:37:23.366380,-317
2021-12-24 15:37:23.366386,-291
2021-12-24 15:37:23.366393,-294
2021-12-24 15:37:23.366399,-291
2021-12-24 15:37:23.366406,-298
2021-12-24 15:37:23.366412,-298
2021-12-24 15:37:23.366421,-271
2021-12-24 15:37:23.366428,-245
2021-12-24 15:37:23.366435,-236
2021-12-24 15:37:23.366441,-236
2021-12-24 15:37:23.366447,-239
2021-12-24 15:37:23.366454,-227
2021-12-24 15:37:23.366460,-206
2021-12-24 15:37:23.366466,-193
2021-12-24 15:37:23.366473,-209
2021-12-24 15:37:23.366479,-268
2021-12-24 15:37:23.366486,-298
2021-12-24 15:37:23.366492,-259
2021-12-24 15:37:23.366499,-225
2021-12-24 15:37:23.591046,-211
2021-12-24 15:37:23.591075,-181
2021-12-24 15:37:23.591087,-167
2021-12-24 15:37:23.591097,-206
2021-12-24 15:37:23.591107,-232
2021-12-24 15:37:23.591116,-197
2021-12-24 15:37:23.591126,-165
2021-12-24 15:37:23.591143,-167
2021-12-24 15:37:23.591153,-200
2021-12-24 15:37:23.591163,-236
2021-12-24 15:37:23.591173,-216
2021-12-24 15:37:23.591183,-167
2021-12-24 15:37:23.591192,-137
2021-12-24 15:37:23.591202,-128
2021-12-24 15:37:23.591211,-156
2021-12-24 15:37:23.591221,-186
2021-12-24 15:37:23.591231,-163
2021-12-24 15:37:23.591240,-137
2021-12-24 15:37:23.591250,-133
2021-12-24 15:37:23.591260,-121
2021-12-24 15:37:23.591269,-119
2021-12-24 15:37:23.591279,-128
2021-12-24 15:37:23.591289,-112
2021-12-24 15:37:23.591298,-80
2021-12-24 15:37:23.591308,-59
2021-12-24 15:37:23.591318,-45
2021-12-24 15:37:23.591328,-11
2021-12-24 15:37:23.591337,66
2021-12-24 15:37:23.591347,137
2021-12-24 15:37:23.591358,64
2021-12-24 15:37:23.949773,-154
2021-12-24 15:37:23.949793,-248
2021-12-24 15:37:23.949801,-114
2021-12-24 15:37:23.949808,-25
2021-12-24 15:37:23.949814,-39
2021-12-24 15:37:23.949820,-39
2021-12-24 15:37:23.949827,-41
2021-12-24 15:37:23.949833,-64
2021-12-24 15:37:23.949840,-89
2021-12-24 15:37:23.949846,-94
2021-12-24 15:37:23.949853,-75
2021-12-24 15:37:23.949864,-55
2021-12-24 15:37:23.949876,-50
2021-12-24 15:37:23.949930,-80
2021-12-24 15:37:23.949945,-108
2021-12-24 15:37:23.949958,-96
2021-12-24 15:37:23.949970,-73
2021-12-24 15:37:23.949981,-59
2021-12-24 15:37:23.949990,-50
2021-12-24 15:37:23.949996,-41
2021-12-24 15:37:23.950003,-45
2021-12-24 15:37:23.950009,-62
2021-12-24 15:37:23.950015,-66
2021-12-24 15:37:23.950022,-43
2021-12-24 15:37:23.950032,-27
2021-12-24 15:37:23.950039,-27
2021-12-24 15:37:23.950045,-29
2021-12-24 15:37:23.950052,-41
2021-12-24 15:37:23.950058,-43
2021-12-24 15:37:23.950064,-45
2021-12-24 15:37:24.040616,-82
2021-12-24 15:37:24.040637,-133
2021-12-24 15:37:24.040645,-156
2021-12-24 15:37:24.040651,-160
2021-12-24 15:37:24.040658,-177
2021-12-24 15:37:24.040664,-186
2021-12-24 15:37:24.040670,-202
2021-12-24 15:37:24.040677,-239
2021-12-24 15:37:24.040683,-273
2021-12-24 15:37:24.040690,-271
2021-12-24 15:37:24.040696,-243
2021-12-24 15:37:24.040735,-223
2021-12-24 15:37:24.040741,-234
2021-12-24 15:37:24.040747,-259
2021-12-24 15:37:24.040754,-252
2021-12-24 15:37:24.040760,-227
2021-12-24 15:37:24.040767,-213
2021-12-24 15:37:24.040773,-195
2021-12-24 15:37:24.040779,-190
2021-12-24 15:37:24.040786,-195
2021-12-24 15:37:24.040792,-179
2021-12-24 15:37:24.040798,-165
2021-12-24 15:37:24.040807,-160
2021-12-24 15:37:24.040813,-137
2021-12-24 15:37:24.040819,-131
2021-12-24 15:37:24.040826,-144
2021-12-24 15:37:24.040832,-128
2021-12-24 15:37:24.040838,-103
2021-12-24 15:37:24.040845,-87
2021-12-24 15:37:24.040851,-68
2021-12-24 15:37:24.311073,-64
2021-12-24 15:37:24.311102,-59
2021-12-24 15:37:24.311113,-52
2021-12-24 15:37:24.311123,-50
2021-12-24 15:37:24.311134,-41
2021-12-24 15:37:24.311143,-39
2021-12-24 15:37:24.311153,-73
2021-12-24 15:37:24.311163,-89
2021-12-24 15:37:24.311173,-64
2021-12-24 15:37:24.311183,-78
2021-12-24 15:37:24.311192,-119
2021-12-24 15:37:24.311202,-114
2021-12-24 15:37:24.311212,-112
2021-12-24 15:37:24.311222,-124
2021-12-24 15:37:24.311231,-101
2021-12-24 15:37:24.311241,-80
2021-12-24 15:37:24.311251,-75
2021-12-24 15:37:24.311261,-62
2021-12-24 15:37:24.311271,-55
2021-12-24 15:37:24.311280,-48
2021-12-24 15:37:24.311290,-29
2021-12-24 15:37:24.311300,-25
2021-12-24 15:37:24.311309,-27
2021-12-24 15:37:24.311319,-22
2021-12-24 15:37:24.311336,-13
2021-12-24 15:37:24.311346,9
2021-12-24 15:37:24.311356,32
2021-12-24 15:37:24.311366,36
2021-12-24 15:37:24.311376,41
2021-12-24 15:37:24.311386,45
2021-12-24 15:37:24.490824,39
2021-12-24 15:37:24.490854,43
2021-12-24 15:37:24.490866,50
2021-12-24 15:37:24.490876,48
2021-12-24 15:37:24.490886,39
2021-12-24 15:37:24.490895,20
2021-12-24 15:37:24.490905,-22
2021-12-24 15:37:24.490915,-71
2021-12-24 15:37:24.490925,-82
2021-12-24 15:37:24.490935,-59
2021-12-24 15:37:24.490944,-27
2021-12-24 15:37:24.490954,22
2021-12-24 15:37:24.490964,91
2021-12-24 15:37:24.490973,85
2021-12-24 15:37:24.490983,-98
2021-12-24 15:37:24.490993,-280
2021-12-24 15:37:24.491003,-216
2021-12-24 15:37:24.491012,-94
2021-12-24 15:37:24.491022,-91
2021-12-24 15:37:24.491032,-71
2021-12-24 15:37:24.491042,-29
2021-12-24 15:37:24.491051,-52
2021-12-24 15:37:24.491061,-82
2021-12-24 15:37:24.491071,-73
2021-12-24 15:37:24.491080,-59
2021-12-24 15:37:24.491090,-57
2021-12-24 15:37:24.491100,-71
2021-12-24 15:37:24.491110,-94
