Time,ECG
2021-12-24 15:52:27.995013,172
2021-12-24 15:52:27.995043,186
2021-12-24 15:52:27.995055,193
2021-12-24 15:52:27.995065,174
2021-12-24 15:52:27.995074,156
2021-12-24 15:52:27.995085,181
2021-12-24 15:52:27.995095,186
2021-12-24 15:52:27.995105,135
2021-12-24 15:52:27.995114,103
2021-12-24 15:52:27.995125,98
2021-12-24 15:52:27.995135,87
2021-12-24 15:52:27.995144,96
2021-12-24 15:52:27.995154,105
2021-12-24 15:52:27.995164,87
2021-12-24 15:52:27.995173,55
2021-12-24 15:52:27.995183,29
2021-12-24 15:52:27.995193,29
2021-12-24 15:52:27.995203,45
2021-12-24 15:52:27.995213,43
2021-12-24 15:52:27.995222,34
2021-12-24 15:52:27.995232,39
2021-12-24 15:52:27.995242,48
2021-12-24 15:52:27.995251,57
2021-12-24 15:52:27.995261,48
2021-12-24 15:52:27.995271,29
2021-12-24 15:52:27.995281,32
2021-12-24 15:52:27.995291,32
2021-12-24 15:52:27.995301,13
2021-12-24 15:52:27.995311,20
2021-12-24 15:52:27.995320,45
2021-12-24 15:52:28.264947,50
2021-12-24 15:52:28.264968,45
2021-12-24 15:52:28.264975,48
2021-12-24 15:52:28.264982,52
2021-12-24 15:52:28.264988,55
2021-12-24 15:52:28.264995,45
2021-12-24 15:52:28.265002,36
2021-12-24 15:52:28.265009,25
2021-12-24 15:52:28.265015,-13
2021-12-24 15:52:28.265022,-50
2021-12-24 15:52:28.265028,-34
2021-12-24 15:52:28.265035,-20
2021-12-24 15:52:28.265041,-43
2021-12-24 15:52:28.265047,-68
2021-12-24 15:52:28.265054,-105
2021-12-24 15:52:28.265060,-144
2021-12-24 15:52:28.265067,-131
2021-12-24 15:52:28.265074,-101
2021-12-24 15:52:28.265080,-105
2021-12-24 15:52:28.265087,-124
2021-12-24 15:52:28.265093,-140
2021-12-24 15:52:28.265100,-142
2021-12-24 15:52:28.265106,-126
2021-12-24 15:52:28.265112,-114
2021-12-24 15:52:28.265119,-112
2021-12-24 15:52:28.265125,-114
2021-12-24 15:52:28.265132,-124
2021-12-24 15:52:28.265138,-126
2021-12-24 15:52:28.265144,-133
2021-12-24 15:52:28.265153,-133
2021-12-24 15:52:28.445067,-101
2021-12-24 15:52:28.445096,-87
2021-12-24 15:52:28.445108,-110
2021-12-24 15:52:28.445117,-110
2021-12-24 15:52:28.445127,-82
2021-12-24 15:52:28.445137,-66
2021-12-24 15:52:28.445147,-75
2021-12-24 15:52:28.445156,-105
2021-12-24 15:52:28.445166,-133
2021-12-24 15:52:28.445176,-140
2021-12-24 15:52:28.445186,-119
2021-12-24 15:52:28.445196,-101
2021-12-24 15:52:28.445205,-121
2021-12-24 15:52:28.445238,-172
2021-12-24 15:52:28.445248,-190
2021-12-24 15:52:28.445258,-170
2021-12-24 15:52:28.445268,-149
2021-12-24 15:52:28.445278,-126
2021-12-24 15:52:28.445288,-117
2021-12-24 15:52:28.445298,-144
2021-12-24 15:52:28.445307,-128
2021-12-24 15:52:28.445317,-34
2021-12-24 15:52:28.445327,4
2021-12-24 15:52:28.445337,-142
2021-12-24 15:52:28.445346,-340
2021-12-24 15:52:28.445356,-317
2021-12-24 15:52:28.445366,-167
2021-12-24 15:52:28.445376,-154
2021-12-24 15:52:28.445386,-186
