Time,ECG
2021-12-24 16:07:33.054371,-144
2021-12-24 16:07:33.054386,-147
2021-12-24 16:07:33.054392,-206
2021-12-24 16:07:33.054397,-257
2021-12-24 16:07:33.054401,-264
2021-12-24 16:07:33.054406,-248
2021-12-24 16:07:33.054411,-245
2021-12-24 16:07:33.054415,-252
2021-12-24 16:07:33.054420,-243
2021-12-24 16:07:33.054425,-250
2021-12-24 16:07:33.054429,-273
2021-12-24 16:07:33.054434,-257
2021-12-24 16:07:33.054438,-229
2021-12-24 16:07:33.054443,-227
2021-12-24 16:07:33.054447,-241
2021-12-24 16:07:33.054452,-259
2021-12-24 16:07:33.054456,-248
2021-12-24 16:07:33.054461,-209
2021-12-24 16:07:33.054466,-174
2021-12-24 16:07:33.054470,-154
2021-12-24 16:07:33.054475,-160
2021-12-24 16:07:33.054479,-186
2021-12-24 16:07:33.054483,-186
2021-12-24 16:07:33.054488,-151
2021-12-24 16:07:33.054493,-126
2021-12-24 16:07:33.054497,-124
2021-12-24 16:07:33.054502,-126
2021-12-24 16:07:33.054507,-137
2021-12-24 16:07:33.054511,-128
2021-12-24 16:07:33.054516,-89
2021-12-24 16:07:33.165188,-66
2021-12-24 16:07:33.165218,-41
2021-12-24 16:07:33.165229,-2
2021-12-24 16:07:33.165239,-43
2021-12-24 16:07:33.165249,-229
2021-12-24 16:07:33.165259,-402
2021-12-24 16:07:33.165270,-324
2021-12-24 16:07:33.165280,-156
2021-12-24 16:07:33.165290,-160
2021-12-24 16:07:33.165300,-229
2021-12-24 16:07:33.165310,-211
2021-12-24 16:07:33.165319,-172
2021-12-24 16:07:33.165329,-165
2021-12-24 16:07:33.165340,-147
2021-12-24 16:07:33.165350,-121
2021-12-24 16:07:33.165360,-133
2021-12-24 16:07:33.165369,-133
2021-12-24 16:07:33.165380,-87
2021-12-24 16:07:33.165390,-43
2021-12-24 16:07:33.165400,-39
2021-12-24 16:07:33.165409,-59
2021-12-24 16:07:33.165419,-75
2021-12-24 16:07:33.165429,-52
2021-12-24 16:07:33.165439,-22
2021-12-24 16:07:33.165449,-9
2021-12-24 16:07:33.165458,11
2021-12-24 16:07:33.165468,18
2021-12-24 16:07:33.165478,4
2021-12-24 16:07:33.165488,11
2021-12-24 16:07:33.165500,32
2021-12-24 16:07:33.434565,18
2021-12-24 16:07:33.434584,2
2021-12-24 16:07:33.434592,6
2021-12-24 16:07:33.434598,-6
2021-12-24 16:07:33.434605,-25
2021-12-24 16:07:33.434611,-13
2021-12-24 16:07:33.434618,-11
2021-12-24 16:07:33.434624,-48
2021-12-24 16:07:33.434631,-96
2021-12-24 16:07:33.434637,-137
2021-12-24 16:07:33.434643,-163
2021-12-24 16:07:33.434650,-200
2021-12-24 16:07:33.434656,-227
2021-12-24 16:07:33.434667,-223
2021-12-24 16:07:33.434674,-239
2021-12-24 16:07:33.434680,-259
2021-12-24 16:07:33.434687,-234
2021-12-24 16:07:33.434693,-211
2021-12-24 16:07:33.434700,-220
2021-12-24 16:07:33.434706,-220
2021-12-24 16:07:33.434713,-186
2021-12-24 16:07:33.434719,-151
2021-12-24 16:07:33.434726,-151
2021-12-24 16:07:33.434732,-147
2021-12-24 16:07:33.434739,-108
2021-12-24 16:07:33.434745,-103
2021-12-24 16:07:33.434751,-124
2021-12-24 16:07:33.434758,-103
2021-12-24 16:07:33.434764,-73
2021-12-24 16:07:33.434772,-66
2021-12-24 16:07:33.615350,-57
2021-12-24 16:07:33.615372,-36
2021-12-24 16:07:33.615380,-27
2021-12-24 16:07:33.615386,-36
2021-12-24 16:07:33.615393,-57
2021-12-24 16:07:33.615399,-62
2021-12-24 16:07:33.615424,-52
2021-12-24 16:07:33.615434,-78
2021-12-24 16:07:33.615444,-101
2021-12-24 16:07:33.615454,-68
2021-12-24 16:07:33.615463,-45
2021-12-24 16:07:33.615473,-57
2021-12-24 16:07:33.615483,-62
2021-12-24 16:07:33.615493,-73
2021-12-24 16:07:33.615503,-112
2021-12-24 16:07:33.615512,-117
2021-12-24 16:07:33.615522,-73
2021-12-24 16:07:33.615537,-59
2021-12-24 16:07:33.615547,-87
2021-12-24 16:07:33.615557,-98
2021-12-24 16:07:33.615567,-89
2021-12-24 16:07:33.615577,-80
2021-12-24 16:07:33.615587,-57
2021-12-24 16:07:33.615597,-13
2021-12-24 16:07:33.615607,16
2021-12-24 16:07:33.615617,13
2021-12-24 16:07:33.615627,-11
2021-12-24 16:07:33.615637,-25
2021-12-24 16:07:33.615647,-2
2021-12-24 16:07:33.615657,66
2021-12-24 16:07:33.928846,144
2021-12-24 16:07:33.928877,186
2021-12-24 16:07:33.928888,112
2021-12-24 16:07:33.928899,-64
2021-12-24 16:07:33.928909,-131
2021-12-24 16:07:33.928918,-20
2021-12-24 16:07:33.928928,48
2021-12-24 16:07:33.928945,25
2021-12-24 16:07:33.928956,34
2021-12-24 16:07:33.928965,55
2021-12-24 16:07:33.928975,50
2021-12-24 16:07:33.928985,59
2021-12-24 16:07:33.928995,57
2021-12-24 16:07:33.929005,39
2021-12-24 16:07:33.929014,18
2021-12-24 16:07:33.929024,-16
2021-12-24 16:07:33.929034,-11
2021-12-24 16:07:33.929044,22
2021-12-24 16:07:33.929054,13
2021-12-24 16:07:33.929063,9
2021-12-24 16:07:33.929073,32
2021-12-24 16:07:33.929083,39
2021-12-24 16:07:33.929093,41
2021-12-24 16:07:33.929102,73
2021-12-24 16:07:33.929112,101
2021-12-24 16:07:33.929122,89
2021-12-24 16:07:33.929132,75
2021-12-24 16:07:33.929141,101
2021-12-24 16:07:33.929151,126
2021-12-24 16:07:33.929162,121
2021-12-24 16:07:34.064821,96
2021-12-24 16:07:34.064851,89
2021-12-24 16:07:34.064862,101
2021-12-24 16:07:34.064873,110
2021-12-24 16:07:34.064883,114
2021-12-24 16:07:34.064893,73
2021-12-24 16:07:34.064903,-9
2021-12-24 16:07:34.064913,-55
2021-12-24 16:07:34.064922,-73
2021-12-24 16:07:34.064932,-98
2021-12-24 16:07:34.064942,-128
2021-12-24 16:07:34.064952,-147
2021-12-24 16:07:34.064961,-160
2021-12-24 16:07:34.064971,-193
2021-12-24 16:07:34.064981,-211
2021-12-24 16:07:34.064991,-211
2021-12-24 16:07:34.065000,-227
2021-12-24 16:07:34.065016,-259
2021-12-24 16:07:34.065027,-264
2021-12-24 16:07:34.065050,-234
2021-12-24 16:07:34.065057,-211
2021-12-24 16:07:34.065063,-223
2021-12-24 16:07:34.065070,-220
2021-12-24 16:07:34.065076,-186
2021-12-24 16:07:34.065087,-163
2021-12-24 16:07:34.065094,-160
2021-12-24 16:07:34.065100,-158
